"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.860375000E-3,-1.789136976E-1,3.609341010E-2,3.351032268E-3
6.860375000E-3,-1.853016019E-1,8.412486874E-3,3.351032268E-3
8.871313000E-3,-1.874309033E-1,-1.712168008E-2,6.003932562E-3
1.086037500E-2,-1.853190660E-1,-4.108504951E-2,1.186823845E-2
1.286037500E-2,-1.762607992E-1,-6.129596382E-2,2.145009674E-2
1.486037500E-2,-1.570970863E-1,-7.300712168E-2,2.677335031E-2
1.748381300E-2,-1.134463996E-1,-7.621853054E-2,2.996730246E-2
1.887912500E-2,-9.908234328E-2,-7.993607968E-2,3.103195317E-2
2.093537500E-2,-7.885397226E-2,-1.012290940E-1,2.942625061E-2
2.286037500E-2,-7.298967242E-2,-1.384918690E-1,1.506219152E-2
2.487443800E-2,-7.831292599E-2,-1.720196456E-1,-7.278022822E-3
2.686037500E-2,-8.363617957E-2,-1.848129183E-1,-2.485348843E-2
2.886037500E-2,-8.045967668E-2,-1.800132543E-1,-2.111848444E-2
3.086193800E-2,-7.140141726E-2,-1.736253500E-1,-2.495820867E-3
3.286037500E-2,-5.808455870E-2,-1.661728024E-1,2.464404888E-2
3.486037500E-2,-4.424409568E-2,-1.640435010E-1,5.604252219E-2
3.744318800E-2,-3.359758854E-2,-1.640435010E-1,7.574728876E-2
3.888537500E-2,-2.508038096E-2,-1.651081443E-1,8.052948862E-2
4.092912500E-2,-1.923352852E-2,-1.683021039E-1,7.733553648E-2
4.288537500E-2,-1.549852360E-2,-1.741489470E-1,7.520623505E-2
4.486037500E-2,-1.335176919E-2,-1.837308109E-1,7.414158434E-2
4.686037500E-2,-1.176351868E-2,-1.943773180E-1,7.148868591E-2
4.886037500E-2,-1.174606569E-2,-2.044827789E-1,6.616543233E-2
5.088068800E-2,-1.228711754E-2,-2.156703323E-1,6.349507719E-2
5.286037500E-2,-1.174606569E-2,-2.268404365E-1,6.403613091E-2
5.486037500E-2,-1.122246683E-2,-2.380105555E-1,6.723008305E-2
5.744318800E-2,-1.069886796E-2,-2.486745119E-1,7.042403519E-2
5.890568800E-2,-1.282817032E-2,-2.556034625E-1,7.201228291E-2
6.086037500E-2,-1.656317525E-2,-2.582563758E-1,6.988298148E-2
6.286037500E-2,-2.242748067E-2,-2.572091818E-1,6.616543233E-2
6.486037500E-2,-3.040363453E-2,-2.572091818E-1,6.297148019E-2
6.686975000E-2,-3.733259439E-2,-2.609441876E-1,5.977752805E-2
6.886037500E-2,-4.211479425E-2,-2.694439292E-1,5.658357590E-2
7.086193800E-2,-4.424409568E-2,-2.822197378E-1,5.551892146E-2
7.286037500E-2,-4.476769641E-2,-2.960602045E-1,5.551892146E-2
7.486037500E-2,-4.263839498E-2,-3.130946159E-1,5.338962004E-2
7.745100000E-2,-3.946189582E-2,-3.306700885E-1,5.126031861E-2
7.922443800E-2,-3.572688997E-2,-3.445105255E-1,5.126031861E-2
8.086037500E-2,-2.988003753E-2,-3.567627370E-1,5.338962004E-2
8.286037500E-2,-2.295107953E-2,-3.684564531E-1,5.658357590E-2
8.486037500E-2,-1.658062823E-2,-3.769736588E-1,5.871287733E-2
8.686037500E-2,-1.230457146E-2,-3.822969198E-1,5.817182362E-2
8.886037500E-2,-8.587019518E-3,-3.860319257E-1,5.764822662E-2
9.086037500E-2,-6.440265104E-3,-3.865555227E-1,5.551892146E-2
9.286037500E-2,-5.899212789E-3,-3.854908645E-1,5.178391933E-2
9.486037500E-2,-6.963863503E-3,-3.822794557E-1,5.019566789E-2
9.744318800E-2,-8.028514683E-3,-3.759090006E-1,4.700171575E-2
9.888381300E-2,-1.017526910E-2,-3.695211112E-1,4.326671362E-2
1.008603750E-1,-1.178097259E-2,-3.626095951E-1,4.061381146E-2
1.028603750E-1,-1.443387289E-2,-3.535513580E-1,3.794345632E-2
1.048603750E-1,-1.710422710E-2,-3.439694941E-1,3.316125646E-2
1.068603750E-1,-1.869247667E-2,-3.317347169E-1,2.677335031E-2
1.088603750E-1,-1.975712739E-2,-3.200235665E-1,2.038544603E-2
1.108619380E-1,-1.816887781E-2,-3.093770742E-1,1.452113967E-2
1.128603750E-1,-1.443387289E-2,-2.981894910E-1,9.197885171E-3
1.148603750E-1,-9.110618383E-3,-2.875429988E-1,4.415682983E-3
1.174400630E-1,-1.658062800E-3,-2.763554454E-1,-2.495820867E-3
1.188838130E-1,5.777040031E-3,-2.683792710E-1,-1.207767799E-2
1.209228750E-1,1.483529899E-2,-2.630560100E-1,-2.378883772E-2
1.228603750E-1,2.762856148E-2,-2.603856623E-1,-3.495894372E-2
1.248603750E-1,4.145156965E-2,-2.587974072E-1,-4.508185387E-2
1.268603750E-1,5.581562966E-2,-2.609267235E-1,-5.305800959E-2
1.288603750E-1,7.126179338E-2,-2.641206682E-1,-5.892231688E-2
1.308619380E-1,8.669050038E-2,-2.678382397E-1,-6.263986975E-2
1.328603750E-1,1.032013148E-1,-2.715732455E-1,-6.583382189E-2
1.348603750E-1,1.202357337E-1,-2.774200737E-1,-6.796312332E-2
1.374416250E-1,1.367290914E-1,-2.848900855E-1,-6.902777404E-2
1.388838130E-1,1.543045640E-1,-2.939308882E-1,-6.796312332E-2
1.409306880E-1,1.724036187E-1,-3.045774102E-1,-6.476917118E-2
1.428603750E-1,1.894205809E-1,-3.168296218E-1,-6.051056460E-2
1.448603750E-1,2.069960535E-1,-3.285407722E-1,-5.518731102E-2
1.468603750E-1,2.224422097E-1,-3.381051719E-1,-4.827580601E-2
1.488603750E-1,2.357416153E-1,-3.471634388E-1,-4.134684801E-2
1.508619380E-1,2.485174239E-1,-3.546159863E-1,-3.656464815E-2
1.528603750E-1,2.596875429E-1,-3.610039055E-1,-3.389429301E-2
1.548603750E-1,2.697930038E-1,-3.663446009E-1,-3.282964230E-2
1.574447500E-1,2.777866125E-1,-3.689975142E-1,-3.230604529E-2
1.593385000E-1,2.857627571E-1,-3.716678619E-1,-3.176499158E-2
1.608603750E-1,2.953620553E-1,-3.753679693E-1,-3.017674200E-2
