"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.042713165E0,-9.001441002E0,1.350559592E0
2.032813000E-3,-9.958059788E-1,-8.873572350E0,1.233013868E0
4.001563000E-3,-8.720831871E-1,-8.908614159E0,1.141057372E0
5.998438000E-3,-7.885829806E-1,-9.041568756E0,1.096333742E0
8.028125000E-3,-7.789583206E-1,-9.149048805E0,1.127410412E0
1.000000000E-2,-8.235574961E-1,-9.226017952E0,1.196775317E0
1.199843800E-2,-8.776090145E-1,-9.241129875E0,1.292313457E0
1.399843800E-2,-8.686833978E-1,-9.188199043E0,1.402667046E0
1.647812500E-2,-8.287194371E-1,-9.123392105E0,1.520988345E0
1.803906300E-2,-8.453639150E-1,-9.105014801E0,1.543292880E0
1.999843800E-2,-7.488009930E-1,-9.249815941E0,1.396997571E0
2.199843800E-2,-4.863006473E-1,-9.665516853E0,1.101332784E0
2.399843800E-2,-2.570510805E-1,-1.018516445E1,8.211728334E-1
2.600000000E-2,-2.419484407E-1,-1.050398540E1,6.879403591E-1
2.799843800E-2,-5.231522322E-1,-1.038469601E1,7.468472719E-1
2.999843800E-2,-8.120557666E-1,-1.002293301E1,8.562718630E-1
3.199843800E-2,-9.482188225E-1,-9.501321793E0,8.980267048E-1
3.400000000E-2,-9.599791169E-1,-8.968305588E0,9.241618514E-1
3.646250000E-2,-7.601111531E-1,-8.708324432E0,8.960156441E-1
3.804375000E-2,-4.601272643E-1,-8.713476181E0,8.622573614E-1
3.999843800E-2,-3.370173872E-1,-8.914838791E0,8.085315228E-1
4.204531300E-2,-3.885693550E-1,-9.159124374E0,7.675140500E-1
4.399843800E-2,-4.987218082E-1,-9.333890915E0,7.569029331E-1
4.599843800E-2,-5.743498802E-1,-9.423587799E0,7.659146786E-1
4.799843800E-2,-6.008775830E-1,-9.448266983E0,7.679162621E-1
5.004062500E-2,-6.595642567E-1,-9.478366852E0,7.702146769E-1
5.200000000E-2,-7.814195752E-1,-9.571376801E0,7.938502431E-1
5.400000000E-2,-8.965423703E-1,-9.692551613E0,8.334407210E-1
5.646250000E-2,-9.384504557E-1,-9.791221619E0,8.810470700E-1
5.804687500E-2,-9.310571551E-1,-9.846480370E0,9.220549464E-1
5.999843800E-2,-9.030833244E-1,-9.843243599E0,9.471940994E-1
6.199843800E-2,-8.661072254E-1,-9.783004761E0,9.497606754E-1
6.400000000E-2,-8.707041144E-1,-9.721742630E0,9.552960992E-1
6.599843800E-2,-9.192202091E-1,-9.670947075E0,9.664243460E-1
6.799843800E-2,-9.507374763E-1,-9.625514984E0,1.002864122E0
6.999843800E-2,-9.811726213E-1,-9.590885162E0,1.051571608E0
7.199843800E-2,-1.025283337E0,-9.610555649E0,1.100739002E0
