"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.150940000E-1,-4.772996604E-1,-1.143644571E0,9.495357983E-3
8.250620000E-1,-6.305387616E-1,-1.146902561E0,3.907400370E-2
8.350460000E-1,-6.998803020E-1,-6.346190572E-1,1.035762951E-1
8.450500000E-1,-7.477037907E-1,-1.127898470E-1,4.204793647E-2
8.550240000E-1,-7.255014181E-1,9.149764664E-3,-1.222766936E-1
8.650080000E-1,-7.069439888E-1,-5.888973922E-2,-2.248339504E-1
8.750060000E-1,-6.401393414E-1,-1.375232041E-1,-2.849484682E-1
8.849620000E-1,-5.280888081E-1,-2.352483273E-1,-2.748609483E-1
8.949460000E-1,-4.597680569E-1,-3.616954684E-1,-2.752335072E-1
9.049610000E-1,-4.793705344E-1,-4.563193619E-1,-3.519946337E-1
9.149250000E-1,-5.864284039E-1,-6.349906921E-1,-4.507350922E-1
9.249090000E-1,-7.027987242E-1,-7.668576241E-1,-5.035439730E-1
9.349070000E-1,-6.458302140E-1,-8.879824281E-1,-4.483659863E-1
9.448990000E-1,-5.503452420E-1,-1.072856545E0,-3.795230091E-1
9.548830000E-1,-4.437115490E-1,-1.203537822E0,-3.875583112E-1
9.648730000E-1,-3.129652739E-1,-1.155653119E0,-4.276852310E-1
9.748370000E-1,-2.274999470E-1,-9.462483525E-1,-5.219715238E-1
9.848210000E-1,-1.554228216E-1,-7.102997303E-1,-7.015575171E-1
9.948120000E-1,-5.924118310E-2,-6.071785092E-1,-8.033946753E-1
1.004805000E0,-8.247170597E-2,-4.806963801E-1,-7.530907989E-1
1.014789000E0,-2.199446112E-1,-3.967961669E-1,-7.427785397E-1
1.024760000E0,-3.551730514E-1,-4.691379070E-1,-7.389188409E-1
1.034743000E0,-5.368747115E-1,-4.915312529E-1,-6.665160060E-1
1.044727000E0,-7.246435285E-1,-5.808789730E-1,-5.556813478E-1
1.054720000E0,-8.047907352E-1,-6.648623347E-1,-4.453842938E-1
1.064711000E0,-8.179105520E-1,-6.850372553E-1,-3.396743834E-1
1.074695000E0,-7.993028164E-1,-5.893482566E-1,-2.522363961E-1
1.084694000E0,-7.897915840E-1,-4.607345760E-1,-2.447822392E-1
1.094679000E0,-8.641979694E-1,-3.098711669E-1,-3.532240689E-1
1.104663000E0,-9.469615221E-1,-1.834138930E-1,-2.823464274E-1
1.114650000E0,-1.118664622E0,1.481217891E-1,-2.547275722E-1
1.124613000E0,-1.360008836E0,1.416432112E-1,-1.756197512E-1
1.134597000E0,-1.446563721E0,2.789880335E-2,-7.063287497E-2
1.144606000E0,-1.311557174E0,-2.408866398E-2,3.219442070E-2
1.154585000E0,-1.096689463E0,-6.988140754E-3,-2.116655931E-2
1.164569000E0,-8.822844028E-1,2.710165270E-2,-1.406852305E-1
1.174562000E0,-6.316899061E-1,9.226094186E-2,-2.636199892E-1
1.184523000E0,-4.185011983E-1,3.913490847E-2,-5.773755908E-1
1.194507000E0,-1.975818723E-1,-3.764162362E-1,-9.040671587E-1
1.204517000E0,-2.742082626E-2,-6.761215925E-1,-1.155774951E0
1.214491000E0,1.268464774E-1,-1.008742809E0,-1.240933895E0
1.224475000E0,2.998510003E-1,-1.274369001E0,-1.223722100E0
1.234473000E0,3.548351228E-1,-1.448634624E0,-1.154674053E0
1.244429000E0,4.024657309E-1,-1.568730831E0,-1.220038652E0
1.254413000E0,4.214316905E-1,-1.763280153E0,-1.438949943E0
1.264428000E0,4.407595694E-1,-1.987616181E0,-1.766721368E0
1.274397000E0,3.796122968E-1,-2.243822336E0,-1.865724921E0
1.284381000E0,4.146485403E-2,-2.310890198E0,-1.613267303E0
1.294385000E0,-4.366261363E-1,-2.335525036E0,-1.407055020E0
1.304366000E0,-7.115657926E-1,-2.532262564E0,-1.281938434E0
1.314350000E0,-6.134019494E-1,-2.717154264E0,-1.289944768E0
1.324339000E0,-1.260642707E-1,-2.809447289E0,-1.564530492E0
1.334303000E0,4.419660866E-1,-2.758217573E0,-1.860827684E0
1.344287000E0,7.175215483E-1,-2.585904360E0,-1.898446441E0
1.354296000E0,8.520862460E-1,-2.319036007E0,-1.813680410E0
1.364277000E0,8.318972588E-1,-1.937460303E0,-1.748388767E0
1.374261000E0,6.525251269E-1,-1.553853869E0,-1.744196415E0
1.384250000E0,4.017645121E-1,-1.373298049E0,-1.769577622E0
1.394234000E0,1.565360874E-1,-1.339413285E0,-1.786485195E0
1.404218000E0,-9.692174941E-2,-1.383153081E0,-1.929296136E0
1.414206000E0,-3.271826804E-1,-1.419449568E0,-2.107437849E0
1.424190000E0,-4.591506124E-1,-1.432303667E0,-2.243378401E0
1.434174000E0,-4.524509013E-1,-1.464215159E0,-2.360807657E0
1.444162000E0,-3.377163410E-1,-1.559831858E0,-2.426501751E0
1.454146000E0,-1.423293203E-1,-1.745728374E0,-2.396576405E0
1.464130000E0,8.298273198E-3,-1.902949214E0,-2.363218784E0
1.474117000E0,1.139112040E-1,-1.963477373E0,-2.354156971E0
1.484103000E0,2.869252861E-1,-2.066478252E0,-2.311293364E0
1.494087000E0,4.848746061E-1,-2.273616076E0,-2.220557690E0
1.504073000E0,6.497228742E-1,-2.490339041E0,-2.141397715E0
1.514052000E0,7.288597822E-1,-2.662479639E0,-2.124760866E0
1.524036000E0,7.607106566E-1,-2.777261734E0,-2.159097433E0
1.534028000E0,7.664398551E-1,-2.919673920E0,-2.120743275E0
1.543989000E0,7.060193419E-1,-2.961145878E0,-2.079899311E0
1.553973000E0,6.625530720E-1,-2.836799383E0,-2.028427601E0
1.563984000E0,7.165066004E-1,-2.665619373E0,-1.902729750E0
1.573958000E0,8.953306079E-1,-2.439098835E0,-1.739224792E0
1.583942000E0,1.269620657E0,-2.075347900E0,-1.485954165E0
1.593940000E0,1.721608877E0,-1.532992959E0,-1.219155073E0
1.603921000E0,2.185881615E0,-8.344027996E-1,-1.003602743E0
1.613905000E0,2.622967720E0,-1.337205917E-1,-8.690185547E-1
1.623895000E0,2.997191668E0,3.904878795E-1,-7.597754598E-1
1.633864000E0,3.236234426E0,6.372151971E-1,-6.702008247E-1
1.643848000E0,3.340214014E0,5.607606173E-1,-5.896348953E-1
1.653851000E0,3.332595110E0,2.886858582E-1,-4.957531989E-1
1.663832000E0,3.255509377E0,-9.928819537E-2,-4.495750368E-1
1.673816000E0,3.152334452E0,-4.022616446E-1,-4.672754705E-1
1.683777000E0,3.053496361E0,-5.936248899E-1,-4.572239220E-1
1.693769000E0,2.951596022E0,-7.392796874E-1,-4.204667509E-1
1.703753000E0,2.664319992E0,-7.553126812E-1,-2.013330460E-1
1.713762000E0,2.460388660E0,-3.929394484E-1,-4.975447059E-2
1.723738000E0,2.222355604E0,1.320413053E-1,1.255121380E-1
1.733722000E0,2.204349518E0,7.921015024E-1,2.399508357E-1
1.743718000E0,2.225660324E0,1.216173172E0,1.449707747E-1
1.753686000E0,2.148895025E0,1.278805852E0,-1.043614373E-2
1.763670000E0,1.309088826E0,6.927180886E-1,-1.184342504E-1
1.773674000E0,1.115405560E-1,-9.761633724E-2,-2.140225768E-1
1.783644000E0,-6.357195377E-1,-7.155506015E-1,-3.502373993E-1
1.793628000E0,-6.891502738E-1,-1.294828296E0,-3.010230064E-1
1.803628000E0,-3.765641749E-1,-1.458306670E0,-1.116032973E-1
1.813612000E0,-4.415166005E-2,-1.175369382E0,8.209557831E-2
1.823596000E0,5.086912587E-2,-7.894797325E-1,1.670885086E-1
1.833584000E0,-1.647337824E-1,-5.897742510E-1,1.436704993E-1
1.843550000E0,-3.851585984E-1,-7.929334044E-1,-2.282235213E-2
1.853534000E0,-4.317932129E-1,-8.089691401E-1,-3.043245971E-1
1.863535000E0,-3.970046341E-1,-5.709130168E-1,-4.826565683E-1
1.873518000E0,-3.275499642E-1,-1.819249690E-1,-7.123485804E-1
1.883502000E0,-1.196708009E-1,2.081916332E-1,-9.566054940E-1
1.893494000E0,-3.225551173E-2,3.686970472E-1,-1.085062861E0
1.903456000E0,7.013821602E-2,3.379277289E-1,-1.074910641E0
1.913440000E0,5.343407020E-2,1.306650937E-1,-1.054601908E0
1.923436000E0,-9.005762637E-2,2.750447951E-2,-1.016559124E0
1.933424000E0,-1.817992926E-1,1.104004979E-1,-8.613413572E-1
1.943408000E0,-2.267433256E-1,1.986701787E-1,-5.601546168E-1
1.953392000E0,-1.708987504E-1,1.285623312E-1,-5.060256720E-1
1.963393000E0,-1.382042170E-1,-4.468743131E-2,-5.820003152E-1
1.973377000E0,-1.367882192E-1,-2.711120546E-1,-7.218615413E-1
1.983337000E0,-8.273539692E-2,-2.838504016E-1,-7.669557929E-1
1.993330000E0,-1.648148149E-1,-3.508557975E-1,-7.815022469E-1
2.003314000E0,-1.995978802E-1,-4.581738412E-1,-5.828621387E-1
2.013319000E0,1.519857198E-1,-4.016035795E-2,-5.413626507E-2
2.023299000E0,6.998753548E-1,4.098477066E-1,5.152356029E-1
2.033283000E0,1.450219989E0,7.568160295E-1,9.106894135E-1
2.043259000E0,1.842568517E0,7.740662694E-1,1.104023457E0
2.053236000E0,2.863901377E0,3.081756234E-1,1.902378440E0
2.063220000E0,4.627764702E0,-1.744725257E-1,2.198651552E0
2.073230000E0,4.582663059E0,4.280826747E-1,1.920495033E0
2.083214000E0,3.019377708E0,2.869141698E-1,1.568640590E0
2.093198000E0,1.237183452E0,-4.471940175E-2,8.027066588E-1
2.103180000E0,-1.043972969E-1,8.400938660E-2,-2.897348106E-1
2.113151000E0,-9.492660165E-1,4.150619805E-1,-8.542287946E-1
2.123135000E0,-1.250264287E0,5.976347327E-1,-1.218716741E0
2.133140000E0,-1.366069436E0,6.878196001E-1,-1.628974080E0
2.143053750E0,-1.265773177E0,1.082018733E0,-2.341177464E0
2.153037750E0,-1.133789301E0,1.284977913E0,-2.807071209E0
2.163029750E0,-1.278568864E0,1.232789040E0,-2.952561855E0
2.173021750E0,-1.777371645E0,1.231433034E0,-3.128285170E0
2.183005750E0,-2.413024902E0,1.152438402E0,-3.225440502E0
2.192993750E0,-2.352483273E0,3.299256861E-1,-2.903644800E0
2.202970750E0,-2.119105339E0,-1.936972141E-1,-1.871924996E0
2.212954750E0,-2.052564859E0,-6.993566751E-1,-9.279410839E-1
2.222950750E0,-1.859149933E0,-1.380368471E0,-1.575152427E-1
2.232927750E0,-1.864400148E0,-1.668338060E0,1.273731887E-1
2.242911750E0,-2.311206579E0,-1.536734819E0,2.555644512E-1
2.252904750E0,-2.615453720E0,-1.528365374E0,3.317888975E-1
2.262862750E0,-2.502624035E0,-1.443202734E0,6.428577900E-1
2.272846750E0,-1.878959537E0,-1.235534191E0,1.035709262E0
2.282861750E0,-1.123517275E0,-4.486059844E-1,1.146312714E0
2.292833750E0,-3.900047243E-1,5.339066684E-2,9.645527005E-1
2.302817750E0,6.656945497E-2,-1.239841133E-1,5.396296382E-1
2.312817750E0,1.973487288E-1,-4.854340553E-1,-3.097873740E-2
2.322798750E0,9.567507356E-2,-6.227329969E-1,-5.918327570E-1
2.332782750E0,-1.084426343E-1,-6.887961626E-1,-8.480152488E-1
2.342772750E0,-1.905404776E-1,-6.728953719E-1,-8.529368043E-1
2.352757750E0,-1.359363943E-1,-4.177607298E-1,-7.763112783E-1
2.362741750E0,-3.606119007E-2,-2.497429848E-1,-6.359035373E-1
2.372727750E0,-1.200493425E-1,9.991848469E-2,-5.553605556E-1
2.382712750E0,-3.889958560E-1,3.665579557E-1,-5.784954429E-1
2.392696750E0,-4.843349159E-1,2.336283922E-1,-6.730291247E-1
2.402684750E0,-5.901822448E-1,2.983998060E-1,-7.162378430E-1
2.412644750E0,-5.065619946E-1,2.570069134E-1,-6.473004222E-1
2.422628750E0,-4.942440987E-1,4.504839480E-1,-5.299263597E-1
2.432639750E0,-4.182337821E-1,4.452205896E-1,-4.780165553E-1
2.442601750E0,-3.494318426E-1,4.197674990E-1,-3.919264674E-1
2.452585750E0,-3.086138368E-1,3.007542789E-1,-3.612119555E-1
2.462594750E0,-2.648786604E-1,1.806695610E-1,-3.721317351E-1
2.472564750E0,-3.244945705E-1,2.274097204E-1,-3.568819463E-1
2.482548750E0,-2.784538567E-1,1.126469076E-1,-3.411328197E-1
2.492550750E0,-3.014351428E-1,1.052120253E-1,-2.737884223E-1
2.502519750E0,-3.410528898E-1,-1.913595572E-2,-1.626358032E-1
2.512503750E0,-2.960648835E-1,-1.753521860E-1,-1.511602402E-1
2.522506750E0,-2.152209729E-1,-1.392513514E-1,-1.815365702E-1
2.532476750E0,-7.359570265E-2,-5.627703294E-2,-1.832913458E-1
2.542460750E0,-5.531043187E-2,-1.905988716E-2,-1.524258405E-1
2.552462750E0,-9.015217423E-2,-1.916461252E-2,-1.170689762E-1
2.562419750E0,-1.562361717E-1,-2.459264919E-2,-1.328038424E-1
2.572403750E0,-1.897595376E-1,-5.757746473E-2,-2.105473727E-1
2.582417750E0,-1.879182458E-1,-5.546121672E-2,-2.532426715E-1
2.592388750E0,-1.547153145E-1,-2.567689121E-2,-2.235207260E-1
2.602372750E0,-9.416030347E-2,1.443567425E-1,-2.334210277E-1
2.612373750E0,3.281810880E-2,7.214922458E-2,-2.180660665E-1
2.622331750E0,1.237299852E-2,1.784224659E-1,-2.318109125E-1
2.632315750E0,1.355862524E-2,3.706084937E-2,-2.350530475E-1
2.642328750E0,-1.642966270E-1,-5.124601349E-2,-2.341856807E-1
2.652299750E0,-1.742914021E-1,-1.565135866E-1,-3.164077997E-1
2.662283750E0,-1.683243364E-1,-2.192376554E-1,-3.890202045E-1
2.672283750E0,-1.496937126E-1,-1.809836477E-1,-4.648726583E-1
2.682268750E0,-1.483991593E-1,-2.086101472E-1,-4.350053072E-1
2.692252750E0,-1.556522548E-1,-1.756613702E-1,-4.008240104E-1
2.702239750E0,-1.961578876E-1,-1.746191680E-1,-4.027555883E-1
2.712205750E0,-1.692248434E-1,-5.133658275E-2,-4.989047945E-1
2.722189750E0,-1.156921238E-1,6.026587263E-2,-6.026599407E-1
2.732195750E0,-8.707667142E-2,1.357263476E-1,-6.155745983E-1
2.742174750E0,-8.577015996E-2,1.750634462E-1,-5.739520788E-1
2.752158750E0,-1.490870863E-1,9.958788007E-2,-4.936167598E-1
2.762150750E0,-1.201867685E-1,1.697590798E-1,-4.638634324E-1
2.772111750E0,-1.376369447E-1,3.855019212E-1,-4.914620519E-1
2.782095750E0,-2.387843840E-2,2.782348990E-1,-3.874749541E-1
2.792106750E0,-7.548201829E-2,2.963008285E-1,-2.943692505E-1
2.802080750E0,-3.813546523E-2,2.421521544E-1,-1.366288960E-1
2.812064750E0,-3.115709871E-2,3.814270794E-1,-2.558916993E-2
2.822061750E0,-3.592579439E-2,4.622261822E-1,6.943213195E-2
2.832047750E0,-7.009231299E-2,4.728746414E-1,2.190085649E-1
2.842031750E0,-1.403411776E-1,5.833846927E-1,2.471331358E-1
2.852016750E0,-7.578766346E-2,4.505763054E-1,3.193468750E-1
2.862004750E0,-9.106943756E-2,4.122907519E-1,2.596526444E-1
2.871988750E0,-5.009271950E-2,3.729625940E-1,1.676619947E-1
2.881962750E0,-7.043824065E-3,3.995335698E-1,7.674431801E-2
2.891958750E0,2.631597221E-2,4.749897420E-1,-2.158306353E-2
2.901942750E0,5.646135658E-2,5.323742628E-1,-1.252346188E-1
2.911900750E0,6.497889757E-2,5.748946667E-1,-1.199309602E-1
2.921884750E0,4.796171933E-2,5.802187920E-1,-1.123948321E-1
2.931868750E0,9.763999842E-3,5.483183861E-1,-9.300275892E-2
2.941867750E0,-1.344762743E-2,5.196168423E-1,-6.301318854E-2
2.951871750E0,-2.278149873E-2,5.153699517E-1,-2.561683208E-2
2.961855750E0,-4.090777040E-2,5.132346153E-1,-2.766107395E-2
2.971817750E0,-8.205924928E-2,5.631466508E-1,-1.181521118E-1
2.981825750E0,-8.581912518E-2,5.726904869E-1,-2.003026456E-1
2.991809750E0,-6.499214470E-2,6.247656345E-1,-2.644238472E-1
3.001795750E0,-2.814826183E-2,6.736567616E-1,-3.254438341E-1
3.011781750E0,-2.622974664E-2,6.417628527E-1,-3.617448807E-1
3.021765750E0,-3.773327172E-2,7.777782083E-1,-4.673032463E-1
3.031751750E0,-4.678806663E-2,7.905092835E-1,-5.440907478E-1
3.041737750E0,1.675226912E-2,7.193899155E-1,-2.968436778E-1
3.051721750E0,6.721197069E-2,6.536066532E-1,6.572386622E-2
3.061706750E0,8.681698889E-2,6.409269571E-1,2.876142263E-1
3.071693750E0,9.381414950E-2,4.113646746E-1,3.430154324E-1
3.081677750E0,7.625698298E-2,2.359966040E-1,3.996198177E-1
3.091661750E0,4.588545859E-2,-4.779531807E-2,4.359855652E-1
3.101619750E0,2.181578428E-2,-3.050147891E-1,4.627217948E-1
3.111603750E0,7.184768328E-4,-3.156855106E-1,3.347648978E-1
3.121596750E0,1.199586317E-2,-2.307023555E-1,1.234308034E-1
3.131585750E0,7.432312518E-2,-1.520357132E-1,5.484001711E-2
3.141569750E0,1.148915812E-1,-1.009929925E-1,7.385870814E-2
3.151574750E0,1.184284836E-1,1.966742128E-1,3.268320858E-1
3.161547750E0,1.298948228E-1,1.764735430E-1,2.840211391E-1
3.171531750E0,1.090174988E-1,1.530950367E-1,3.449481428E-1
3.181530750E0,-1.201872304E-1,6.034932137E-1,-2.364673465E-1
3.191514750E0,9.739620239E-2,2.656443715E-1,-9.783943743E-2
3.201498750E0,4.906141385E-2,2.762741446E-1,4.852581304E-3
3.211485750E0,6.367379799E-3,1.828252524E-1,-5.514351185E-3
3.221452750E0,7.964919787E-4,2.348919511E-1,-3.538060933E-2
3.231436750E0,4.625610635E-2,1.116044149E-1,-1.071381643E-1
3.241440750E0,7.359821349E-2,-2.976167016E-2,-1.820110977E-1
3.251411750E0,4.307889566E-2,-1.360925734E-1,-2.992727458E-1
3.261395750E0,3.273063898E-2,-2.689888179E-1,-4.315820634E-1
3.271396750E0,9.930473566E-2,-2.619867921E-1,-4.790825248E-1
3.281358750E0,8.377242088E-2,-8.054931760E-1,-7.876854539E-1
3.291342750E0,7.814010233E-2,-1.767554760E0,-1.450602770E0
3.301351750E0,4.670758918E-2,-2.948876381E0,-2.159461498E0
3.311335750E0,-2.513177097E-1,-3.627314568E0,-2.521013975E0
3.321319750E0,-7.313229442E-1,-3.865664721E0,-2.630725384E0
3.331307750E0,-1.769201040E0,-1.802107811E0,-2.158735037E0
3.341287750E0,-2.414069891E0,4.605020285E-1,-1.530693173E0
3.351271750E0,-1.958300710E0,1.323878050E0,-1.129371285E0
3.361263750E0,-1.287633181E0,2.210578203E0,-9.265917540E-1
3.371233750E0,-4.836800992E-1,2.832651615E0,-1.069218278E0
3.381217750E0,1.631175578E-1,2.641613483E0,-1.256050706E0
3.391219750E0,6.943908334E-1,1.994460225E0,-1.252514482E0
3.401201750E0,1.419553995E0,1.465442181E0,-1.241358042E0
3.411185750E0,1.835761786E0,9.884287119E-1,-1.217943788E0
3.421174750E0,1.678157806E0,5.928565860E-1,-1.096713543E0
3.431139750E0,1.402059555E0,1.496499181E-1,-2.278610468E-1
3.441123750E0,1.093386412E0,-8.553404808E-1,2.361309290E0
3.451130750E0,8.884130120E-1,-1.094903469E0,5.751559734E0
3.461107750E0,1.024425745E0,-1.059520006E0,6.648380280E0
3.471091750E0,9.506596923E-1,-8.111959696E-1,5.226279736E0
3.481085750E0,5.839386582E-1,-5.428773165E-1,3.341450691E0
3.491044750E0,1.221465841E-1,-2.372633070E-1,2.060051918E0
3.501028750E0,-2.361380607E-1,2.496910654E-2,1.587018967E0
3.511040750E0,-3.908720911E-1,2.481850088E-1,1.742601037E0
3.521024750E0,-3.768101931E-1,5.555160642E-1,2.133205891E0
3.531008750E0,-3.339030743E-1,5.790265203E-1,2.334707022E0
3.540996750E0,-3.346025050E-1,1.358592808E-1,2.320743561E0
3.550981750E0,-3.691963255E-1,-5.475635529E-1,2.142549515E0
3.560965750E0,-3.673777878E-1,-1.156542540E0,1.842546105E0
3.570952750E0,-3.046784699E-1,-1.468026876E0,1.454775453E0
3.580918750E0,-1.698451191E-1,-1.454174161E0,1.064604044E0
3.590902750E0,1.605033316E-2,-1.185147524E0,6.977288723E-1
3.600895750E0,2.223560661E-1,-7.546597719E-1,3.841240704E-1
3.610887750E0,4.039139152E-1,-2.688656747E-1,4.078664258E-2
3.620871750E0,5.183083415E-1,9.155745804E-2,-1.699075848E-1
3.630863750E0,5.245140791E-1,1.915143430E-1,-1.848453581E-1
3.640825750E0,4.906308949E-1,1.277295649E-1,-1.633711159E-1
3.650809750E0,4.579395354E-1,3.950436786E-2,-1.258786023E-1
3.660819750E0,4.166349769E-1,4.543976858E-3,-9.898044169E-2
3.670793750E0,3.581291139E-1,3.856687620E-2,-8.053196222E-2
3.680777750E0,2.952630520E-1,1.171905771E-1,-6.845959276E-2
3.690774750E0,2.260510474E-1,1.608035117E-1,-5.742097646E-2
3.700730750E0,1.771423370E-1,1.342103183E-1,-4.544421658E-2
3.710714750E0,1.645748764E-1,7.362633944E-2,-2.191865072E-2
3.720707750E0,1.786053628E-1,6.762676407E-3,-9.187386371E-3
3.730699750E0,1.840989143E-1,-6.550612301E-2,4.640534054E-3
3.740683750E0,1.799766123E-1,-9.739028662E-2,2.066078037E-2
3.750657750E0,1.630032659E-1,-9.309484065E-2,3.035709448E-2
3.760667750E0,1.438553631E-1,-6.015306711E-2,4.006537050E-2
3.770651750E0,1.289877445E-1,-1.657949202E-2,5.402353033E-2
3.780620750E0,1.226168796E-1,1.849420741E-2,6.260128319E-2
3.790605750E0,1.375321746E-1,4.932595417E-2,6.680294126E-2
3.800589750E0,1.631589681E-1,5.996980891E-2,7.628193498E-2
3.810581750E0,1.961951703E-1,6.955280155E-2,7.825344801E-2
3.820572750E0,2.185566425E-1,7.700385898E-2,7.707632333E-2
3.830556750E0,2.249197215E-1,8.550919592E-2,7.384511083E-2
3.840553750E0,2.153733224E-1,7.806579769E-2,7.922679931E-2
3.850510750E0,1.973372698E-1,7.167951018E-2,8.777758479E-2
3.860494750E0,1.867306978E-1,5.892109498E-2,9.316329658E-2
3.870507750E0,1.825020760E-1,3.978801891E-2,9.531404078E-2
3.880479750E0,1.793683171E-1,5.775791127E-3,9.958999604E-2
3.890463750E0,1.666594446E-1,-3.568110615E-2,1.049791723E-1
3.900463750E0,1.486005485E-1,-7.502118498E-2,1.039015651E-1
3.910448750E0,1.284182966E-1,-1.090419367E-1,1.082627401E-1
3.920432750E0,1.135533303E-1,-1.398717463E-1,1.115309671E-1
3.930419750E0,1.114791855E-1,-1.653840244E-1,1.135772541E-1
3.940385750E0,1.125596091E-1,-1.802635789E-1,1.135681793E-1
3.950369750E0,1.104224175E-1,-1.813277900E-1,1.125114411E-1
