"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.067481000E0,4.341721344E0,3.880680084E0,6.774462433E0
1.077442000E0,4.521198120E0,3.596870270E0,6.556066589E0
1.087433000E0,4.383035431E0,3.642974396E0,6.293512573E0
1.097411000E0,4.626578979E0,3.157533875E0,6.068979492E0
1.107389000E0,4.949607239E0,1.575773163E0,5.360353088E0
1.117366000E0,4.629572754E0,3.103945312E0,5.585784302E0
1.127340000E0,4.062551880E0,3.625161438E0,6.802603912E0
1.137320000E0,4.131708069E0,2.850821686E0,7.106771393E0
1.147276000E0,4.708309021E0,2.394570465E0,7.116201782E0
1.157275000E0,5.118156738E0,2.206411743E0,7.592810669E0
1.167250000E0,5.180427246E0,2.118394775E0,7.715106354E0
1.177227000E0,5.795947266E0,2.254461823E0,7.668104095E0
1.187195000E0,6.096671906E0,3.222498779E0,8.074658661E0
1.197182000E0,5.637127533E0,4.691244507E0,8.073461151E0
1.207153000E0,4.980293427E0,3.958817596E0,9.081764374E0
1.217136000E0,4.462220764E0,3.441942444E0,8.533155212E0
1.227112000E0,4.088298340E0,3.271596680E0,8.047265625E0
1.237088000E0,3.687282257E0,3.346441040E0,7.408693542E0
1.247056000E0,3.620072021E0,3.304827576E0,7.094047852E0
1.257043000E0,2.912792816E0,3.070265350E0,6.687493286E0
1.266998000E0,3.276686096E0,3.153492279E0,6.352340240E0
1.276977000E0,5.357059937E0,3.907624054E0,5.952970734E0
1.286955000E0,5.535788269E0,4.260140991E0,6.978188782E0
1.296932000E0,5.202730865E0,4.899162140E0,7.198829956E0
1.306915000E0,5.203628998E0,4.067641296E0,6.401438141E0
1.316886000E0,4.365821228E0,3.009342041E0,4.918172607E0
1.326874000E0,3.538491669E0,2.621947632E0,3.792363739E0
1.336840000E0,3.497476959E0,3.102448425E0,3.733835449E0
1.346810000E0,3.893403625E0,3.767216034E0,3.526815948E0
1.356809000E0,3.936214600E0,3.540138245E0,2.950065308E0
1.366767000E0,4.227059784E0,3.314707031E0,3.056793365E0
1.376755000E0,4.371808777E0,3.325185242E0,3.517385559E0
1.386732000E0,4.329895935E0,3.355721741E0,3.956272888E0
1.396709000E0,4.703369293E0,3.597618713E0,4.026476898E0
1.406685000E0,5.176385651E0,3.977977753E0,3.642375641E0
1.416660000E0,5.773493958E0,4.345463562E0,3.010389862E0
1.426635000E0,6.184239807E0,4.594395905E0,2.608026581E0
1.436610000E0,6.412515106E0,4.919819183E0,2.399210815E0
1.446586000E0,6.345304871E0,5.689219208E0,2.526146851E0
1.456573000E0,6.794820099E0,7.067852325E0,2.513273621E0
1.466551000E0,7.347021790E0,7.301516418E0,1.882036285E0
1.476527000E0,7.918982391E0,7.340585175E0,1.775757294E0
1.486505000E0,8.566535797E0,7.712861023E0,1.995200958E0
1.496481000E0,8.944200439E0,7.991880798E0,2.026036835E0
1.506439000E0,9.175768890E0,7.973020020E0,1.997745667E0
1.516433000E0,8.974287872E0,7.839946747E0,1.857637024E0
1.526410000E0,8.375233612E0,8.562793579E0,1.988614655E0
1.536385000E0,8.379724274E0,8.843759308E0,1.852248230E0
1.546361000E0,8.541088715E0,8.702004089E0,1.228794708E0
1.556334000E0,8.807983704E0,9.335786133E0,7.444020081E-1
1.566315000E0,9.009913788E0,9.871222687E0,2.098635864E-1
1.576290000E0,8.527317352E0,1.081366287E1,-3.505709839E-1
1.586267000E0,7.929161224E0,1.142184814E1,-1.093476105E0
1.596244000E0,7.289691010E0,1.148097519E1,-1.652713165E0
1.606217000E0,7.022346954E0,1.119252502E1,-1.746118927E0
1.616197000E0,7.116800537E0,1.066187851E1,-1.325343933E0
1.626173000E0,7.277715912E0,1.061667252E1,-4.025129700E-1
1.636149000E0,7.385491791E0,1.079255676E1,4.438270569E-1
1.646126000E0,7.563621368E0,1.075947556E1,1.150208130E0
1.656105000E0,7.694898376E0,1.040351578E1,1.695973206E0
1.666082000E0,7.377109222E0,1.057550812E1,1.879192200E0
1.676059000E0,6.938820648E0,1.064047302E1,1.599873047E0
1.686036000E0,6.433321838E0,1.055095917E1,1.384920044E0
1.696013000E0,6.250402222E0,9.755662994E0,1.410367126E0
1.705992000E0,6.371201019E0,1.081171692E1,7.533833313E-1
1.715969000E0,5.719755707E0,1.187705154E1,-1.157093811E-1
1.725944000E0,5.034630432E0,1.049737061E1,-9.225315857E-1
1.735921000E0,4.175117798E0,9.813143463E0,-8.334667969E-1
1.745895000E0,4.450245667E0,9.943821716E0,-7.083270264E-1
1.755872000E0,4.958588562E0,9.671088867E0,1.900897064E0
1.765849000E0,4.849914551E0,8.918154602E0,6.448440399E0
1.775825000E0,5.610782318E0,7.975415039E0,6.833888855E0
1.785800000E0,7.241940308E0,8.891809387E0,4.133803711E0
1.795778000E0,6.797664185E0,9.268575897E0,5.995033264E-1
1.805753000E0,6.101312256E0,1.005608826E1,-2.483485565E0
1.815728000E0,5.050647125E0,9.782157898E0,-3.904181213E0
1.825703000E0,4.274062042E0,8.114625549E0,-2.432890778E0
1.835663000E0,2.853067017E0,8.170609131E0,-4.712200928E-1
1.845653000E0,2.533331909E0,6.215824127E0,-6.822811890E-1
1.855629000E0,1.767374725E0,6.247707825E0,-1.732497253E0
1.865604000E0,1.504371643E0,6.740034027E0,-2.883453827E0
1.875579000E0,1.208736420E0,7.049739990E0,-3.150049438E0
1.885555000E0,1.268911285E0,6.974296875E0,-2.715203705E0
1.895531000E0,2.502945099E0,7.735314331E0,-1.855391693E0
1.905507000E0,3.139870605E0,7.593858490E0,-1.518592072E0
1.915482000E0,3.541934509E0,7.970475311E0,-8.719367981E-1
1.925459000E0,4.256099396E0,9.518705750E0,-1.615440674E0
1.935433000E0,4.393663330E0,1.331945206E1,-3.591481476E0
1.945408000E0,5.133424988E0,8.719817047E0,-2.490970001E0
1.955383000E0,5.264701996E0,9.422904968E0,2.848576355E-1
1.965359000E0,5.179529114E0,9.775721283E0,7.967930603E-1
1.975337000E0,4.753964081E0,1.021146515E1,-1.088237000E-1
1.985285000E0,4.040547638E0,9.952353973E0,-1.252894592E0
1.995288000E0,4.035458221E0,1.037896683E1,-1.989512787E0
2.005263000E0,5.142855377E0,1.252625153E1,-2.782863007E0
2.015228000E0,7.089856567E0,1.290780807E1,-5.457800446E0
2.025212000E0,7.285350037E0,1.384036880E1,-6.120622101E0
2.035183000E0,6.387666779E0,1.316347641E1,-6.281238098E0
2.045162000E0,7.280709686E0,1.333980972E1,-4.888833618E0
2.055137000E0,1.134071686E1,9.329050140E0,-1.093610825E1
2.065114000E0,5.609884186E0,8.865314484E0,-1.197689392E1
2.075073000E0,6.274951172E-1,1.080572937E1,-4.352199554E0
2.085068000E0,-3.870351562E0,1.338366852E0,1.960922241E0
2.095044000E0,-8.003406830E0,-3.355122986E0,4.880600739E0
2.104991000E0,-8.698261871E0,-4.044439545E0,4.850962372E0
2.114971000E0,-3.205883331E0,-2.175575867E0,2.190844116E0
2.124969000E0,-1.064735870E0,-6.369255066E-1,-9.122030640E-1
2.134944000E0,-2.879112854E0,3.935615845E0,-2.378104706E0
2.144867750E0,-1.913021851E0,4.142186279E0,-3.638184357E0
2.154841750E0,-1.176553345E-1,3.794160004E0,-1.822759552E0
2.164798750E0,5.292993164E-1,5.504203949E0,3.900888062E-1
2.174763750E0,1.404080200E-1,6.102958832E0,2.530338135E0
2.184736750E0,2.012415161E0,7.193291473E0,3.172053680E0
2.194736750E0,9.281149750E0,1.105331451E1,-7.860154724E-1
2.204715750E0,1.227193039E1,1.156420212E1,-2.279310150E0
2.214664750E0,1.113040421E1,1.183678528E1,-1.412163391E0
2.224643750E0,7.088958435E0,1.075288925E1,-6.283932495E-1
2.234631750E0,2.860102386E0,1.049003586E1,4.590953064E-1
2.244604750E0,1.079854431E0,1.028900391E1,1.751358032E0
2.254581750E0,1.177002411E0,9.757459259E0,1.056353302E0
2.264537750E0,1.006357269E0,9.958191833E0,-6.436614990E-2
2.274503750E0,2.067201233E0,1.119312378E1,-3.363206177E0
2.284488750E0,2.278262329E0,1.321047867E1,-4.736899567E0
2.294467750E0,3.168311462E0,1.409798309E1,-3.589984589E0
2.304445750E0,3.995940399E0,1.416190018E1,-1.963466949E0
2.314426750E0,4.102668457E0,1.463746124E1,-9.901908875E-1
2.324386750E0,3.935017090E0,1.429168030E1,-8.951385498E-1
2.334358750E0,4.212240601E0,1.114447495E1,-6.950047302E-1
2.344328750E0,3.975133667E0,9.097930756E0,-9.446855164E-1
2.354303750E0,3.023861847E0,9.002579041E0,-1.245859222E0
2.364277750E0,2.511627045E0,1.053464310E1,-1.194815369E0
2.374240750E0,3.104544067E0,1.042402313E1,-9.128018188E-1
2.384223750E0,3.272794189E0,1.082503922E1,-7.170089722E-1
2.394211750E0,3.081941071E0,1.063194077E1,-9.193881226E-1
2.404178750E0,3.262465668E0,9.645043030E0,-9.883946228E-1
2.414157750E0,3.007545776E0,9.155111847E0,-9.168434143E-1
2.424132750E0,2.928959198E0,9.284592590E0,-5.147795105E-1
2.434085750E0,2.654280396E0,9.340576172E0,-1.389111328E-1
2.444078750E0,2.604733429E0,8.997040558E0,2.047741699E-1
2.454054750E0,2.017354889E0,9.889035645E0,8.143066406E-2
2.464023750E0,1.684297485E0,1.028241760E1,-3.180885315E-1
2.474002750E0,2.123484192E0,9.807604980E0,-9.611512756E-1
2.483976750E0,1.754351807E0,9.119186554E0,-5.739065552E-1
2.493930750E0,2.396217041E0,8.460705872E0,-5.093907166E-1
2.503922750E0,2.322121124E0,8.202492828E0,3.297642517E-1
2.513894750E0,1.762135620E0,9.219627686E0,4.340972900E-2
2.523868750E0,1.695673828E0,9.233099670E0,-5.110372925E-1
2.533843750E0,1.506916351E0,9.021589508E0,-8.831634521E-3
2.543817750E0,2.028731232E0,9.412277069E0,-3.248245239E-1
2.553781750E0,2.177970886E0,9.808203735E0,-1.944456482E-1
2.563761750E0,1.838177490E0,1.012419662E1,-3.106040955E-1
2.573740750E0,1.724713440E0,1.025427612E1,-4.206253052E-1
2.583713750E0,2.082469482E0,9.911938019E0,-4.230203247E-1
2.593686750E0,2.170636139E0,9.673633575E0,-1.962419128E-1
2.603659750E0,1.828447723E0,9.799222412E0,-2.133064270E-1
2.613619750E0,1.728755035E0,8.858728180E0,-1.035845947E-1
2.623609750E0,1.925895081E0,9.079519043E0,5.298980713E-2
2.633585750E0,1.764530640E0,8.142018585E0,5.867797852E-1
2.643548750E0,1.730551300E0,8.951834564E0,2.812651062E-1
2.653535750E0,1.134341125E0,8.932524719E0,2.017803955E-1
2.663510750E0,1.315763855E0,8.985664215E0,-2.486329651E-1
2.673465750E0,1.235381012E0,8.867709503E0,-1.071771240E-1
2.683461750E0,1.333726501E0,9.544901276E0,6.945556641E-2
2.693435750E0,1.523082733E0,9.009913788E0,1.950444031E-1
2.703403750E0,1.319805450E0,9.383686523E0,1.291813660E-1
2.713383750E0,1.047521667E0,9.440119171E0,-1.311273193E-1
2.723357750E0,1.312171326E0,9.286688232E0,-1.392105103E-1
2.733310750E0,1.815125427E0,9.542805634E0,-1.990859985E-2
2.743308750E0,2.213896179E0,9.713600464E0,1.698966980E-1
2.753283750E0,2.136956177E0,1.023571472E1,3.637435913E-1
2.763247750E0,1.982028351E0,9.872719574E0,-5.044509888E-2
2.773232750E0,1.518292694E0,9.082213440E0,1.695973206E-1
2.783205750E0,2.070195007E0,8.713081055E0,1.139131165E-1
2.793175750E0,2.290836182E0,8.685388641E0,3.998185730E-1
2.803154750E0,2.064057770E0,1.015473312E1,7.179071045E-1
2.813129750E0,2.116748199E0,1.004905289E1,3.300636292E-1
2.823093750E0,2.254312134E0,9.215586090E0,4.442761230E-1
2.833076750E0,2.380948792E0,8.953930206E0,4.543052673E-1
2.843051750E0,1.714235229E0,9.723479919E0,5.688171387E-1
2.852998750E0,1.732197876E0,1.071007828E1,4.357438660E-1
2.863000750E0,1.544039154E0,1.109103607E1,2.733316040E-1
2.872976750E0,1.481319580E0,1.131556915E1,4.363426208E-1
2.882938750E0,1.381626892E0,1.108205475E1,3.156935120E-1
2.892906750E0,1.257235565E0,1.072789124E1,5.568420410E-1
2.902898750E0,1.373843079E0,1.054422318E1,5.075944519E-1
2.912845750E0,1.527872772E0,9.486372986E0,7.409591675E-1
2.922848750E0,1.280886383E0,9.629625092E0,8.238867188E-1
2.932823750E0,1.331181793E0,9.671537933E0,8.710386658E-1
2.942773750E0,1.328637085E0,1.007584717E1,6.328839111E-1
2.952773750E0,1.116677856E0,9.477092285E0,4.400848389E-1
2.962746750E0,6.499484253E-1,8.741821289E0,4.451742554E-1
2.972712750E0,2.459385681E-1,8.615933075E0,4.793032837E-1
2.982693750E0,5.459147644E-1,8.785231018E0,4.358935547E-1
2.992667750E0,5.863307190E-1,9.371561737E0,4.146377563E-1
3.002631750E0,6.713539124E-1,9.546996918E0,5.538482666E-1
3.012616750E0,4.532574463E-1,9.427096252E0,7.695497131E-1
3.022590750E0,-1.839674377E-1,9.029523010E0,4.939727783E-1
3.032560750E0,-9.113049316E-1,5.922733612E0,6.644682312E-1
3.042514750E0,1.051413574E0,3.353626099E0,1.328637085E0
3.052483750E0,1.569635925E0,8.027057648E0,8.952882385E-1
3.062472750E0,1.676962738E0,9.780361633E0,9.786648560E-1
3.072431750E0,9.734257507E-1,1.138098312E1,9.358538818E-1
3.082431750E0,1.160087585E0,1.150028503E1,9.285191345E-1
3.092380750E0,1.278341675E0,1.103879471E1,8.214916992E-1
3.102370750E0,1.570683746E0,1.246951950E1,5.291496277E-1
3.112343750E0,1.080303497E0,1.496498016E1,-4.712200928E-1
3.122317750E0,7.277865601E-1,1.305704773E1,-3.721261597E-1
3.132292750E0,8.759783936E-1,9.102122040E0,6.744973755E-1
3.142266750E0,1.279090118E0,1.007090744E1,1.076860657E0
3.152224750E0,8.774752808E-1,9.983040161E0,3.002755737E-1
3.162213750E0,1.601669312E0,9.963430939E0,7.520361328E-1
3.172203750E0,1.919608154E0,1.005249573E1,4.992118835E-1
3.182162750E0,1.090482330E0,5.797593842E0,-1.619033203E0
3.192148750E0,1.288520508E0,1.108519821E1,5.384303284E-1
3.202122750E0,8.601113892E-1,9.912686462E0,4.974156189E-1
3.212070750E0,5.644761658E-1,9.566456451E0,7.003935242E-1
3.222049750E0,7.406597900E-1,9.386380920E0,5.701643372E-1
3.232044750E0,9.178912354E-1,8.585396576E0,1.062041473E0
3.242007750E0,1.270258484E0,8.719667358E0,9.261241150E-1
3.251993750E0,1.389410706E0,8.266409912E0,6.858737183E-1
3.261968750E0,1.159638519E0,8.137378235E0,6.529421997E-1
3.271915750E0,1.489552460E0,6.535409546E0,7.361691284E-1
3.281896750E0,1.712139587E0,5.584736481E0,2.195035400E0
3.291871750E0,2.154020691E0,5.319937134E0,3.822900238E0
3.301845750E0,1.921703796E0,4.874613190E0,4.331542511E0
3.311821750E0,5.019062805E-1,3.677552490E0,2.765798492E0
3.321797750E0,-3.517684937E-1,2.967429199E0,1.033750305E0
3.331783750E0,-3.018772430E0,6.093827820E0,-9.478589172E0
3.341757750E0,-1.849404144E0,3.203937378E0,-3.015179901E0
3.351730750E0,-2.747386780E0,3.966900787E0,-2.156266022E0
3.361703750E0,-1.642384644E0,3.889212341E0,-1.572030945E0
3.371660750E0,-6.521937561E-1,3.846251678E0,-2.424957275E-2
3.381651750E0,-4.070036316E-1,4.339625702E0,7.212002563E-1
3.391625750E0,-5.755531311E-1,4.133354645E0,1.476978607E0
3.401599750E0,-4.775070190E-1,3.637136536E0,1.923949127E0
3.411574750E0,-5.553451538E-1,3.431314545E0,2.318977661E0
3.421526750E0,-1.404828644E0,7.117848358E0,3.013383636E0
3.431522750E0,-4.479434967E0,2.572176132E1,2.183958435E0
3.441498750E0,-5.559439087E0,4.491919006E1,2.034718781E0
3.451472750E0,-5.322481842E0,4.274855392E1,-5.878276062E-1
3.461445750E0,-7.120393066E0,1.964499802E1,-1.441502380E0
3.471415750E0,-6.048023071E0,7.167994080E0,-7.753875732E-1
3.481390750E0,-3.417243805E0,4.277654572E0,-2.119592285E-1
3.491363750E0,-7.250921631E-1,4.723876648E0,-1.450483704E-1
3.501339750E0,9.930349731E-1,6.672823792E0,-2.275268555E-1
3.511313750E0,2.161505127E0,8.337661743E0,-8.388555908E-1
3.521283750E0,2.547702026E0,9.182654572E0,-1.292711792E0
3.531257750E0,2.956352234E0,1.017374359E1,-6.602769470E-1
3.541231750E0,3.949836273E0,1.065394501E1,1.932481384E-1
3.551204750E0,4.874912567E0,1.031190628E1,7.509883118E-1
3.561179750E0,5.487738190E0,9.632020111E0,7.911048889E-1
3.571123750E0,5.812862091E0,8.940458221E0,6.703060913E-1
3.581127750E0,6.037095795E0,8.466543732E0,4.788542175E-1
3.591101750E0,6.120472412E0,8.140072632E0,3.004252625E-1
3.601076750E0,6.076314240E0,7.761809235E0,6.721023560E-2
3.611050750E0,6.179898834E0,7.687713318E0,-1.257385254E-1
3.621025750E0,4.874463501E0,8.502768402E0,4.176315308E-2
3.630999750E0,3.374582520E0,8.889713745E0,1.880090332E-1
3.640976750E0,2.708467712E0,9.242530060E0,-7.978408813E-2
3.650951750E0,2.267484741E0,9.577533417E0,-3.611988831E-1
3.660926750E0,1.986818390E0,9.724378052E0,-5.031037903E-1
3.670899750E0,1.907932434E0,9.733958130E0,-4.903802490E-1
3.680876750E0,1.835483093E0,9.589358826E0,-2.975811768E-1
3.690821750E0,1.918260956E0,9.517208862E0,-1.607656860E-1
3.700825750E0,2.099983063E0,9.400900726E0,-1.275347900E-1
3.710798750E0,2.304008789E0,9.378148041E0,-1.350192261E-1
3.720776750E0,2.483934631E0,9.357790375E0,-1.354682922E-1
3.730750750E0,2.598147125E0,9.312285004E0,-1.731898499E-1
3.740726750E0,2.731669464E0,9.289981384E0,-2.826123047E-1
3.750700750E0,2.826572113E0,9.249415741E0,-3.402424622E-1
3.760673750E0,2.865042114E0,9.227112122E0,-3.478765869E-1
3.770645750E0,2.861299896E0,9.210945740E0,-2.956352234E-1
3.780620750E0,2.833308105E0,9.190288696E0,-2.411485291E-1
3.790594750E0,2.816393280E0,9.240434418E0,-1.910028076E-1
3.800568750E0,2.729424133E0,9.280401306E0,-2.149530029E-1
3.810533750E0,2.665207672E0,9.320667572E0,-3.385958862E-1
3.820516750E0,2.579585724E0,9.399403839E0,-3.803590393E-1
3.830490750E0,2.510579224E0,9.469607849E0,-3.942800903E-1
3.840441750E0,2.519859924E0,9.464219055E0,-3.369493103E-1
3.850437750E0,2.392175446E0,9.483229523E0,-4.231700134E-1
3.860409750E0,2.348017273E0,9.390871582E0,-4.778063965E-1
3.870378750E0,2.231858826E0,9.311386871E0,-5.767506409E-1
3.880355750E0,2.191891937E0,9.293424225E0,-6.406677246E-1
3.890329750E0,2.139800262E0,9.292077026E0,-6.869215393E-1
3.900286750E0,2.140548706E0,9.332642670E0,-6.891668701E-1
3.910278750E0,2.093696136E0,9.401948547E0,-6.150709534E-1
3.920253750E0,2.067051544E0,9.413025513E0,-5.998027039E-1
3.930205750E0,2.056124268E0,9.430688782E0,-5.749543762E-1
3.940203750E0,2.070045319E0,9.434580688E0,-6.081852722E-1
3.950163750E0,2.108515320E0,9.476792908E0,-6.191125488E-1
3.960135750E0,2.188748474E0,9.464368744E0,-6.477030945E-1
3.970121750E0,2.258802795E0,9.413324890E0,-6.867718506E-1
3.980089750E0,2.366279297E0,9.281898193E0,-6.881190491E-1
3.990057750E0,2.475402374E0,9.240733795E0,-6.926097107E-1
4.000023750E0,2.528392181E0,9.224118347E0,-7.830216980E-1
4.009997750E0,2.584226074E0,9.179511108E0,-8.129594421E-1
4.019976750E0,2.618205414E0,9.244476013E0,-7.605683899E-1
4.029952750E0,2.615660706E0,9.279353485E0,-7.307803345E-1
4.039927750E0,2.580633545E0,9.325756989E0,-6.831793213E-1
4.049913750E0,2.530936890E0,9.314979401E0,-6.572831726E-1
4.059880750E0,2.482587433E0,9.355694733E0,-6.590794373E-1
4.069867750E0,2.419568481E0,9.391320648E0,-6.060896301E-1
4.079831750E0,2.412682800E0,9.385033722E0,-5.718109131E-1
4.089800750E0,2.432741089E0,9.414672089E0,-4.851411438E-1
4.099778750E0,2.451452179E0,9.379644928E0,-3.757186890E-1
4.109757750E0,2.509082336E0,9.269324341E0,-3.135978699E-1
4.119739750E0,2.560874634E0,9.220825195E0,-3.019221497E-1
4.129715750E0,2.582429810E0,9.177864532E0,-2.589614868E-1
4.139695750E0,2.550995178E0,9.149723053E0,-1.676513672E-1
4.149666750E0,2.521057434E0,9.137598267E0,-9.654922485E-2
