"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.523047924E-1,3.631681204E-1,-6.944665313E-2
3.971875000E-3,-2.901784480E-1,3.856479526E-1,-5.373868719E-2
7.942188000E-3,-3.274412155E-1,3.829426765E-1,-4.047418386E-2
1.191250000E-2,-3.633601069E-1,3.516663909E-1,-3.083996847E-2
1.588281300E-2,-3.910933733E-1,2.815216184E-1,-2.214822732E-2
1.985312500E-2,-4.102221727E-1,1.814618856E-1,-1.446877979E-2
2.382343800E-2,-4.237659276E-1,7.258824259E-2,-5.846852902E-3
2.779531300E-2,-4.384441674E-1,-4.387757555E-2,-1.186823938E-3
3.176562500E-2,-4.523544312E-1,-1.627519578E-1,1.972222002E-3
3.573437500E-2,-4.695284665E-1,-2.739643455E-1,2.042035107E-3
3.970625000E-2,-4.871039391E-1,-3.821747303E-1,-1.378810150E-3
4.367656300E-2,-5.007175207E-1,-4.820424914E-1,-4.834562074E-3
4.764687500E-2,-5.146452188E-1,-5.439318419E-1,-7.696901914E-3
5.161875000E-2,-5.312258601E-1,-5.479460955E-1,-1.115265395E-2
5.558750000E-2,-5.611233711E-1,-4.534016252E-1,-1.595230959E-2
5.955937500E-2,-6.071476936E-1,-2.359685153E-1,-3.031636961E-2
6.352968800E-2,-6.682342291E-1,5.768313259E-2,-4.820599407E-2
6.750000000E-2,-7.334048152E-1,3.863810003E-1,-6.867870688E-2
7.147031300E-2,-7.988721132E-1,7.055318952E-1,-9.012880176E-2
7.544062500E-2,-8.510225415E-1,9.713804722E-1,-1.092750654E-1
7.941093800E-2,-8.866097927E-1,1.170208335E0,-1.243547052E-1
8.338281300E-2,-9.052150249E-1,1.294877172E0,-1.344427168E-1
8.735312500E-2,-9.112538695E-1,1.359593987E0,-1.395041645E-1
9.132343800E-2,-9.048659205E-1,1.386210322E0,-1.373574138E-1
9.529375000E-2,-8.965581656E-1,1.395251155E0,-1.295557916E-1
9.926406300E-2,-8.919854164E-1,1.397293091E0,-1.204626262E-1
1.032343750E-1,-8.906240463E-1,1.399771452E0,-1.097986624E-1
1.072046880E-1,-8.949524760E-1,1.401342273E0,-9.829694033E-2
1.111765630E-1,-9.169785380E-1,1.378600717E0,-8.025024086E-2
1.151453130E-1,-9.472774267E-1,1.330359817E0,-6.138322875E-2
1.191171880E-1,-9.720610976E-1,1.270180821E0,-4.321435094E-2
1.230875000E-1,-9.920625687E-1,1.211886764E0,-2.883283980E-2
1.270578130E-1,-1.008852720E0,1.157868862E0,-2.492330223E-2
1.310281250E-1,-1.030093312E0,1.089609027E0,-3.338814899E-2
1.349984380E-1,-1.049483895E0,1.004367113E0,-5.382595211E-2
1.389687500E-1,-1.056517601E0,8.870286942E-1,-8.442157507E-2
1.429406250E-1,-1.049466491E0,7.493920326E-1,-1.220683306E-1
1.469109380E-1,-1.033758521E0,6.127327681E-1,-1.663647890E-1
1.508812500E-1,-1.012221098E0,5.012410879E-1,-2.213950157E-1
1.548515630E-1,-9.873152971E-1,4.256508946E-1,-2.819753885E-1
1.588218750E-1,-9.627585411E-1,3.778114319E-1,-3.357140720E-1
1.627921880E-1,-9.375385046E-1,3.424685001E-1,-3.888593614E-1
1.667640630E-1,-9.123010635E-1,3.117332458E-1,-4.406432807E-1
1.707343750E-1,-8.864527345E-1,2.722713649E-1,-4.860742092E-1
1.747031250E-1,-8.560839891E-1,2.159321308E-1,-5.272639394E-1
1.786750000E-1,-8.179136515E-1,1.282467991E-1,-5.626941323E-1
1.826453130E-1,-7.772649527E-1,1.689478755E-2,-5.878967047E-1
1.866156250E-1,-7.315722108E-1,-1.158898622E-1,-6.017022729E-1
1.905859380E-1,-6.787236333E-1,-2.528807521E-1,-6.069382429E-1
1.945562500E-1,-6.233966947E-1,-3.574259877E-1,-6.105510592E-1
1.985265630E-1,-5.674065351E-1,-4.104839861E-1,-6.175149679E-1
2.024984380E-1,-5.111371279E-1,-3.782826662E-1,-6.372197270E-1
2.064687500E-1,-4.595626295E-1,-2.701769769E-1,-6.666284800E-1
2.104390630E-1,-4.157025218E-1,-1.104618907E-1,-7.007671595E-1
2.144093750E-1,-3.692069352E-1,8.571311831E-2,-7.385884523E-1
2.183796880E-1,-3.191508949E-1,2.985036671E-1,-7.797607183E-1
2.223500000E-1,-2.695311904E-1,5.060232878E-1,-8.211948872E-1
2.263218750E-1,-2.168397009E-1,7.087607384E-1,-8.637809157E-1
2.302921880E-1,-1.584060788E-1,9.008167982E-1,-9.042201638E-1
2.342625000E-1,-9.697049111E-2,1.071178317E0,-9.409593344E-1
2.382328130E-1,-2.719222941E-2,1.220264435E0,-9.747838378E-1
2.422031250E-1,4.817108810E-2,1.349575877E0,-1.002866149E0
2.461734380E-1,1.266759932E-1,1.454033852E0,-1.024037004E0
2.501453130E-1,2.121971250E-1,1.554564714E0,-1.037545919E0
2.541140630E-1,3.032684028E-1,1.646438837E0,-1.045434713E0
2.580859380E-1,4.080056250E-1,1.725467443E0,-1.040861964E0
