"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.704397310E-1,1.710422710E-2,1.099557430E-2,5.497787148E-3
2.754447310E-1,2.076941915E-2,1.221730467E-2,6.108652451E-4
2.804497310E-1,1.588249579E-2,1.588249579E-2,2.443460980E-3
2.854547310E-1,1.771509275E-2,1.649336144E-2,-6.108652451E-4
2.904597310E-1,2.443460934E-2,1.466076635E-2,0.000000000E0
2.954647310E-1,1.404990070E-2,1.038470957E-2,3.054326167E-3
3.004687310E-1,1.099557430E-2,1.221730467E-2,6.108652451E-4
3.054737310E-1,1.343903504E-2,1.099557430E-2,7.330383174E-3
3.104787310E-1,1.099557430E-2,1.099557430E-2,1.832595794E-3
3.154837310E-1,9.162978269E-3,1.282817032E-2,3.054326167E-3
3.204277310E-1,3.665191587E-3,6.108652335E-3,6.719517522E-3
3.254327310E-1,5.497787148E-3,9.162978269E-3,6.108652335E-3
3.304377310E-1,9.162978269E-3,1.221730490E-3,1.099557430E-2
3.354417310E-1,6.719517522E-3,-1.221730490E-3,7.941247895E-3
3.404467310E-1,1.038470957E-2,-3.054326167E-3,1.466076635E-2
3.454517310E-1,1.282817032E-2,-3.665191587E-3,8.552113548E-3
3.504567310E-1,1.710422710E-2,-1.832595794E-3,6.108652335E-3
3.554617310E-1,1.466076635E-2,-2.443460980E-3,1.221730490E-3
3.604667310E-1,1.343903504E-2,-2.443460980E-3,0.000000000E0
3.654717310E-1,1.343903504E-2,3.665191587E-3,-3.054326167E-3
3.704767310E-1,1.343903504E-2,6.108652335E-3,-3.054326167E-3
3.754807310E-1,6.719517522E-3,6.108652335E-3,-7.330383174E-3
3.804857310E-1,4.276056774E-3,1.160643995E-2,-4.886921961E-3
3.854297310E-1,7.330383174E-3,1.221730467E-2,-5.497787148E-3
3.904347310E-1,-4.276056774E-3,1.404990070E-2,0.000000000E0
3.954397310E-1,-1.832595794E-3,8.552113548E-3,2.443460980E-3
4.004447310E-1,-4.276056774E-3,7.330383174E-3,6.719517522E-3
4.054497310E-1,-7.941247895E-3,5.497787148E-3,5.497787148E-3
4.104537310E-1,-5.497787148E-3,0.000000000E0,1.099557430E-2
4.154587310E-1,-3.665191587E-3,3.054326167E-3,6.719517522E-3
4.204637310E-1,-3.054326167E-3,6.108652451E-4,1.404990070E-2
4.254687310E-1,-9.162978269E-3,4.886921961E-3,1.343903504E-2
4.304737310E-1,-1.832595794E-3,6.108652335E-3,1.160643995E-2
4.354787310E-1,-3.054326167E-3,3.665191587E-3,1.588249579E-2
4.404837310E-1,2.443460980E-3,6.719517522E-3,1.771509275E-2
4.454267310E-1,1.221730490E-3,6.719517522E-3,2.076941915E-2
4.504317310E-1,-2.443460980E-3,7.941247895E-3,1.221730467E-2
4.553787310E-1,7.330383174E-3,6.108652335E-3,1.221730467E-2
4.604447310E-1,-1.221730490E-3,1.282817032E-2,1.527163107E-2
4.654497310E-1,-2.443460980E-3,1.527163107E-2,1.954768784E-2
4.704537310E-1,-5.497787148E-3,2.199114859E-2,7.941247895E-3
4.754587310E-1,-6.108652335E-3,2.443460934E-2,1.343903504E-2
