"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.802562000E-3,8.507083654E-1,6.315124631E-1,-5.524490476E-1
7.382250000E-3,8.512319922E-1,6.011611819E-1,-5.588369966E-1
8.827562000E-3,8.565552235E-1,5.686981082E-1,-5.662895441E-1
1.080256200E-2,8.666781187E-1,5.378232002E-1,-5.742831230E-1
1.280256200E-2,8.805186152E-1,5.074893832E-1,-5.833239555E-1
1.480256200E-2,8.964709044E-1,4.765970707E-1,-5.934468508E-1
1.680256200E-2,9.119170904E-1,4.457396269E-1,-6.035522819E-1
1.880256200E-2,9.268396497E-1,4.132765234E-1,-6.136752367E-1
2.080256200E-2,9.401215911E-1,3.802548945E-1,-6.232571006E-1
2.280256200E-2,9.507681131E-1,3.477742970E-1,-6.317743063E-1
2.480256200E-2,9.598088861E-1,3.184876740E-1,-6.376211047E-1
2.738693700E-2,9.656732082E-1,2.940007150E-1,-6.440090537E-1
2.880256200E-2,9.677850604E-1,2.727077007E-1,-6.509379745E-1
3.087756200E-2,9.678025246E-1,2.567553818E-1,-6.583905220E-1
3.280256200E-2,9.662142992E-1,2.455678284E-1,-6.653020382E-1
3.480256200E-2,9.640849829E-1,2.365270257E-1,-6.711663604E-1
3.680256200E-2,9.598263502E-1,2.295980603E-1,-6.759485602E-1
3.880256200E-2,9.539620876E-1,2.258805037E-1,-6.807482243E-1
4.080256200E-2,9.470331073E-1,2.253394574E-1,-6.865950823E-1
4.280256200E-2,9.390394688E-1,2.295980603E-1,-6.908536553E-1
4.480256200E-2,9.294750690E-1,2.359859645E-1,-6.951122880E-1
4.738537500E-2,9.183049798E-1,2.461088747E-1,-6.999119520E-1
4.928068700E-2,9.065937996E-1,2.594257295E-1,-7.041705251E-1
5.080256200E-2,8.922297359E-1,2.769837379E-1,-7.078880668E-1
5.285568700E-2,8.773246408E-1,2.972121239E-1,-7.126877308E-1
5.480256200E-2,8.624195457E-1,3.190461993E-1,-7.169463634E-1
5.680256200E-2,8.464323282E-1,3.419274390E-1,-7.195992470E-1
5.880256200E-2,8.310036063E-1,3.648087084E-1,-7.217285633E-1
6.080256200E-2,8.129045367E-1,3.882310390E-1,-7.238578796E-1
6.280256200E-2,7.937408090E-1,4.127179980E-1,-7.238578796E-1
6.480256200E-2,7.729713917E-1,4.361403286E-1,-7.233342528E-1
6.738381200E-2,7.506137490E-1,4.558450878E-1,-7.217285633E-1
6.882600000E-2,7.277150154E-1,4.707327485E-1,-7.195992470E-1
7.086818700E-2,7.032280564E-1,4.835085571E-1,-7.190756202E-1
7.280256200E-2,6.776764393E-1,4.941550791E-1,-7.190756202E-1
7.480256200E-2,6.521248221E-1,4.989547133E-1,-7.206639051E-1
7.680256200E-2,6.265906692E-1,5.000193715E-1,-7.222695947E-1
7.880256200E-2,6.010215878E-1,4.984136820E-1,-7.217285633E-1
8.080256200E-2,5.765520334E-1,4.957782328E-1,-7.212049365E-1
8.280256200E-2,5.520650744E-1,4.915021658E-1,-7.190756202E-1
8.480256200E-2,5.254487991E-1,4.840670526E-1,-7.174699306E-1
8.738381200E-2,4.993736148E-1,4.728969634E-1,-7.148170471E-1
8.882600000E-2,4.748866260E-1,4.595800936E-1,-7.116230726E-1
9.080256200E-2,4.503996670E-1,4.446749985E-1,-7.057588100E-1
9.280256200E-2,4.258952439E-1,4.287052155E-1,-6.993708611E-1
9.480256200E-2,3.998200297E-1,4.137826562E-1,-6.924594045E-1
9.680256200E-2,3.737273514E-1,3.994185925E-1,-6.850067973E-1
9.880256200E-2,3.487167954E-1,3.834488392E-1,-6.759485602E-1
1.008025620E-1,3.252944648E-1,3.669554591E-1,-6.642373800E-1
1.028025620E-1,3.023957312E-1,3.493800163E-1,-6.503969431E-1
1.048025620E-1,2.784498334E-1,3.312809467E-1,-6.360328794E-1
1.073838120E-1,2.550275028E-1,3.137229383E-1,-6.216513515E-1
1.088244370E-1,2.321462482E-1,2.961474657E-1,-6.062226892E-1
1.108025620E-1,2.092475295E-1,2.817834020E-1,-5.891882181E-1
1.128025620E-1,1.975363642E-1,2.753780484E-1,-5.811946392E-1
1.148025620E-1,1.735729873E-1,2.631258368E-1,-5.647012591E-1
1.168025620E-1,1.512153298E-1,2.514146864E-1,-5.487315059E-1
1.188025620E-1,1.304459125E-1,2.391799241E-1,-5.338264108E-1
1.208025620E-1,1.134114936E-1,2.237337530E-1,-5.194448829E-1
1.228025620E-1,9.958848357E-2,2.067167908E-1,-5.050808191E-1
1.248025620E-1,8.841837943E-2,1.891587824E-1,-4.912403822E-1
1.274306870E-1,7.297221571E-2,1.630661041E-1,-4.710119963E-1
1.291572500E-1,6.443755329E-2,1.486845911E-1,-4.571715295E-1
1.308025620E-1,6.072000414E-2,1.428377479E-1,-4.497189820E-1
1.328025620E-1,5.433209985E-2,1.359087825E-1,-4.348138869E-1
1.348025620E-1,4.848524556E-2,1.316501796E-1,-4.193677008E-1
1.368025620E-1,4.262094200E-2,1.295208782E-1,-4.028743505E-1
1.388025620E-1,3.836233541E-2,1.289972812E-1,-3.858399391E-1
1.408025620E-1,3.410373256E-2,1.279326379E-1,-3.688055277E-1
1.428025620E-1,2.986258268E-2,1.279326379E-1,-3.512300551E-1
1.448025620E-1,2.665117756E-2,1.300619394E-1,-3.336720467E-1
1.473838120E-1,1.919862255E-2,1.380380839E-1,-3.075793684E-1
1.488260000E-1,1.654572040E-2,1.423141509E-1,-2.985385656E-1
1.508713120E-1,1.068141498E-2,1.540078521E-1,-2.798984647E-1
