"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.999633800E-2,-9.820556641E-2,-6.819915771E-1,3.515625000E-2
9.500122100E-2,-6.517028809E-2,-5.456390381E-1,6.072998047E-2
1.000061040E-1,-4.067993164E-2,-3.943786621E-1,8.203125000E-2
1.050109870E-1,-1.831054688E-2,-2.463073730E-1,1.001434326E-1
1.100158700E-1,7.263183594E-3,-1.152801514E-1,1.161193848E-1
1.150207520E-1,4.241943359E-2,-1.940917969E-2,1.320953369E-1
1.200256350E-1,8.715820312E-2,2.639770508E-2,1.512756348E-1
1.250305180E-1,1.361541748E-1,2.427673340E-2,1.715087891E-1
1.300354010E-1,1.819610596E-1,-2.899169922E-2,1.960144043E-1
1.350402840E-1,2.117919922E-1,-1.461639404E-1,2.237091064E-1
1.400451660E-1,2.149963379E-1,-3.272705078E-1,2.503356934E-1
1.450195320E-1,1.745147705E-1,-5.339202881E-1,2.673797607E-1
1.500244140E-1,7.543945312E-2,-7.097015381E-1,2.716522217E-1
1.550292970E-1,-7.902526855E-2,-8.108978271E-1,2.588653564E-1
1.600341800E-1,-2.718353271E-1,-8.396606445E-1,2.301025391E-1
1.650390630E-1,-4.721069336E-1,-8.268737793E-1,1.864318848E-1
1.700439460E-1,-6.553344727E-1,-8.034362793E-1,1.374206543E-1
1.750488290E-1,-8.119201660E-1,-7.810668945E-1,9.161376953E-2
1.800537110E-1,-9.408264160E-1,-7.459106445E-1,5.859375000E-2
1.850585940E-1,-1.040954590E0,-6.905212402E-1,4.580688477E-2
1.900634770E-1,-1.112335205E0,-6.127624512E-1,5.220031738E-2
1.950683600E-1,-1.158142090E0,-5.147552490E-1,7.563781738E-2
2.000732430E-1,-1.180511475E0,-4.050292969E-1,1.139831543E-1
2.050781250E-1,-1.182632446E0,-2.857208252E-1,1.651153564E-1
2.100830080E-1,-1.167724609E0,-1.664123535E-1,2.247772217E-1
2.150878910E-1,-1.135772705E0,-5.561828613E-2,2.886962891E-1
2.200927740E-1,-1.092086792E0,3.811645508E-2,3.526000977E-1
2.250976570E-1,-1.036697388E0,1.084289551E-1,4.122619629E-1
2.301025390E-1,-9.653167725E-1,1.616973877E-1,4.633941650E-1
2.351074220E-1,-8.769073486E-1,2.117614746E-1,5.028076172E-1
2.401123050E-1,-7.725067139E-1,2.671508789E-1,5.241088867E-1
2.451171880E-1,-6.585235596E-1,3.268127441E-1,5.187835693E-1
2.501220710E-1,-5.402832031E-1,3.843383789E-1,4.836273193E-1
