"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.078765869E0,6.714187622E0,6.684494019E0
4.974366000E-3,-1.880050659E0,6.618408203E0,6.969406128E0
9.979248000E-3,-1.669357300E0,6.577713013E0,7.098693848E0
1.498413100E-2,-1.525711060E0,6.608840942E0,7.120239258E0
1.998901400E-2,-1.461059570E0,6.678268433E0,7.079544067E0
2.499389700E-2,-1.444305420E0,6.764465332E0,7.024475098E0
2.999878000E-2,-1.441909790E0,6.857833862E0,6.921524048E0
3.500366300E-2,-1.501770020E0,6.924880981E0,6.828140259E0
3.997802800E-2,-1.587951660E0,6.989517212E0,6.756317139E0
4.498291100E-2,-1.700485229E0,7.020645142E0,6.749130249E0
4.998779300E-2,-1.860900879E0,7.032608032E0,6.667739868E0
5.499267600E-2,-1.999755859E0,7.013458252E0,6.559997559E0
5.999755900E-2,-2.045242310E0,6.984725952E0,6.543243408E0
6.500244200E-2,-2.018905640E0,6.979934692E0,6.627029419E0
7.000732500E-2,-1.937515259E0,7.008666992E0,6.773086548E0
7.501220700E-2,-1.834564209E0,7.049377441E0,7.000534058E0
7.998657300E-2,-1.712448120E0,7.085281372E0,7.261489868E0
8.499145600E-2,-1.635833740E0,7.114013672E0,7.479370117E0
8.999633800E-2,-1.635833740E0,7.111618042E0,7.651748657E0
9.500122100E-2,-1.710052490E0,7.121200562E0,7.757095337E0
1.000061040E-1,-1.848922729E0,7.152328491E0,7.816955566E0
1.050109870E-1,-2.042846680E0,7.197814941E0,7.860046387E0
1.100158700E-1,-2.212844849E0,7.236114502E0,7.826522827E0
1.150207520E-1,-2.318191528E0,7.245697021E0,7.608657837E0
1.200256350E-1,-2.344528198E0,7.216964722E0,7.314163208E0
1.250305180E-1,-2.294250488E0,7.133163452E0,6.885604858E0
1.300354010E-1,-2.174530029E0,7.011062622E0,6.169738770E0
1.350402840E-1,-1.939895630E0,6.915298462E0,5.202484131E0
1.400451660E-1,-1.592742920E0,6.874588013E0,4.244796753E0
1.450195320E-1,-1.204879761E0,6.891357422E0,3.528930664E0
1.500244140E-1,-8.002624512E-1,6.972763062E0,3.155441284E0
1.550292970E-1,-4.435272217E-1,7.085281372E0,3.071640015E0
1.600341800E-1,-1.969299316E-1,7.152328491E0,3.155441284E0
1.650390630E-1,-1.059417725E-1,7.135559082E0,3.339797974E0
1.700439460E-1,-2.041015625E-1,7.049377441E0,3.636672974E0
1.750488290E-1,-4.459228516E-1,6.917694092E0,4.091567993E0
1.800537110E-1,-7.787170410E-1,6.795593262E0,4.647033691E0
1.850585940E-1,-1.147415161E0,6.707000732E0,5.221633911E0
1.900634770E-1,-1.501770020E0,6.685455322E0,5.762725830E0
1.950683600E-1,-1.848922729E0,6.699813843E0,6.246353149E0
2.000732430E-1,-2.186508179E0,6.728546143E0,6.694076538E0
2.050781250E-1,-2.447479248E0,6.733337402E0,7.127426147E0
2.100830080E-1,-2.617462158E0,6.730941772E0,7.515289307E0
2.150878910E-1,-2.662948608E0,6.680664062E0,7.809768677E0
2.200927740E-1,-2.581542969E0,6.560958862E0,8.049194336E0
2.250976570E-1,-2.375640869E0,6.355056763E0,8.322128296E0
2.301025390E-1,-2.085952759E0,6.115631104E0,8.674072266E0
2.351074220E-1,-1.705276489E0,5.926498413E0,9.033203125E0
2.401123050E-1,-1.245590210E0,5.876220703E0,9.265441895E0
2.451171880E-1,-7.427978516E-1,5.940856934E0,9.339660645E0
2.501220710E-1,-3.022613525E-1,6.039016724E0,9.188827515E0
2.551269540E-1,-1.976013184E-2,6.120422363E0,8.863220215E0
2.601318360E-1,9.037780762E-2,6.137176514E0,8.346069336E0
