"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.256896973E0,5.803543091E0,6.454772949E0
4.974365000E-3,-4.271255493E0,5.832275391E0,6.469131470E0
9.979248000E-3,-4.247314453E0,5.822692871E0,6.464340210E0
1.498413100E-2,-4.204223633E0,5.808334351E0,6.406890869E0
1.995849600E-2,-4.151550293E0,5.851425171E0,6.301544189E0
2.496337900E-2,-4.113235474E0,5.932830811E0,6.248870850E0
2.993774400E-2,-4.050994873E0,6.076477051E0,6.148315430E0
3.494262700E-2,-3.964797974E0,6.263229370E0,6.110000610E0
3.991699200E-2,-3.840301514E0,6.488281250E0,6.129150391E0
4.489135700E-2,-3.696640015E0,6.698974609E0,6.090850830E0
4.989624000E-2,-3.557785034E0,6.809112549E0,6.057327271E0
5.487060500E-2,-3.423706055E0,6.871353149E0,5.999862671E0
5.984497000E-2,-3.251327515E0,6.866577148E0,5.870590210E0
6.484985300E-2,-3.050216675E0,6.813903809E0,5.750869751E0
6.982421900E-2,-2.858673096E0,6.694183350E0,5.688629150E0
7.479858400E-2,-2.743759155E0,6.483505249E0,5.702987671E0
7.977294900E-2,-2.633621216E0,6.253662109E0,5.693405151E0
8.477783200E-2,-2.557006836E0,5.990295410E0,5.793975830E0
8.975219700E-2,-2.466033936E0,5.707778931E0,6.100433350E0
9.472656200E-2,-2.351104736E0,5.434844971E0,6.641510010E0
9.970092700E-2,-2.231399536E0,5.147537231E0,7.378936768E0
1.047058100E-1,-2.121261597E0,4.841079712E0,8.159439087E0
1.096801760E-1,-2.025497437E0,4.544189453E0,8.925582886E0
1.146545410E-1,-1.968032837E0,4.295196533E0,9.605545044E0
1.196289060E-1,-1.958450317E0,4.127609253E0,1.013705444E1
1.246337890E-1,-2.006347656E0,4.022262573E0,1.057759094E1
1.296081540E-1,-2.121261597E0,3.983947754E0,1.086967468E1
1.345825190E-1,-2.312805176E0,3.988739014E0,1.102290344E1
1.395568850E-1,-2.566589355E0,4.031829834E0,1.109472656E1
1.445312500E-1,-2.868255615E0,4.113235474E0,1.103727722E1
1.495361330E-1,-3.232177734E0,4.175491333E0,1.098460388E1
1.545104980E-1,-3.610458374E0,4.208999634E0,1.083615112E1
1.594848630E-1,-3.921707153E0,4.199432373E0,1.061589050E1
1.644592280E-1,-4.175491333E0,4.165908813E0,1.044351196E1
1.694641110E-1,-4.352661133E0,4.156341553E0,1.029507446E1
1.744384760E-1,-4.424484253E0,4.165908813E0,1.011311340E1
1.794128420E-1,-4.467575073E0,4.189849854E0,9.902420044E0
1.843872070E-1,-4.534622192E0,4.165908813E0,9.658203125E0
1.893615720E-1,-4.668701172E0,4.137176514E0,9.370910645E0
1.943664550E-1,-4.912902832E0,4.103668213E0,9.021347046E0
1.993408200E-1,-5.248092651E0,4.041412354E0,8.671798706E0
2.043151850E-1,-5.588073730E0,4.036621094E0,8.327026367E0
2.092895510E-1,-5.813125610E0,4.070144653E0,7.972686768E0
2.142944330E-1,-5.837066650E0,4.094085693E0,7.603988647E0
2.192687990E-1,-5.698196411E0,4.070144653E0,7.249649048E0
2.242431640E-1,-5.482727051E0,3.993530273E0,6.928817749E0
2.292175290E-1,-5.219360352E0,3.892974854E0,6.713348389E0
2.342224120E-1,-4.860229492E0,3.768478394E0,6.526596069E0
2.391967770E-1,-4.477157593E0,3.744537354E0,6.397308350E0
2.441711420E-1,-4.165908813E0,3.936065674E0,6.569686890E0
2.491455080E-1,-4.007888794E0,4.285614014E0,7.149093628E0
2.541198730E-1,-3.768478394E0,4.395751953E0,7.489059448E0
2.591247560E-1,-3.380615234E0,4.276046753E0,7.560882568E0
2.640991210E-1,-3.059783936E0,4.141967773E0,7.694961548E0
2.690734860E-1,-2.844314575E0,4.065353394E0,8.011001587E0
2.740478510E-1,-2.815582275E0,4.223373413E0,8.523361206E0
2.790527340E-1,-3.198654175E0,4.582504272E0,9.074020386E0
2.840270990E-1,-3.222595215E0,4.343078613E0,9.485824585E0
2.890014650E-1,-3.236953735E0,4.122817993E0,9.868896484E0
2.939758300E-1,-3.313568115E0,3.821151733E0,1.021846008E1
2.989501950E-1,-3.294418335E0,3.557785034E0,1.048660278E1
3.039550780E-1,-2.853881836E0,3.313568115E0,1.061109924E1
3.089294430E-1,-2.403778076E0,3.141189575E0,1.064941406E1
3.139038080E-1,-2.149993896E0,2.954452515E0,1.059674072E1
3.188781740E-1,-1.982406616E0,2.748550415E0,1.035252380E1
3.238830560E-1,-1.982406616E0,2.537857056E0,1.000297546E1
3.288574220E-1,-2.149993896E0,2.336746216E0,9.567230225E0
3.338317870E-1,-2.437301636E0,2.059020996E0,9.040512085E0
3.388061520E-1,-2.772491455E0,1.862686157E0,8.547302246E0
3.437805170E-1,-2.691085815E0,1.647216797E0,8.226470947E0
3.487854000E-1,-2.145202637E0,1.345535278E0,8.125915527E0
3.537597650E-1,-1.896209717E0,1.264144897E0,8.379699707E0
