"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.989624000E-2,-7.655792236E-1,-1.127380371E0,3.753662109E-3
5.487060500E-2,-8.358917236E-1,-1.167861938E0,-5.590820312E-2
5.984497000E-2,-9.168548584E-1,-1.210464478E0,-1.166229248E-1
6.484985300E-2,-1.011657715E0,-1.259475708E0,-1.826782227E-1
6.982421900E-2,-1.117126465E0,-1.309539795E0,-2.487182617E-1
7.479858400E-2,-1.236434937E0,-1.346817017E0,-3.083801270E-1
7.977294900E-2,-1.363189697E0,-1.360671997E0,-3.595123291E-1
8.477783200E-2,-1.500610352E0,-1.350021362E0,-3.946685791E-1
8.975219700E-2,-1.628448486E0,-1.324447632E0,-4.127655029E-1
9.472656200E-2,-1.739242554E0,-1.275451660E0,-4.180908203E-1
9.970092700E-2,-1.824462891E0,-1.208343506E0,-4.063720703E-1
1.047058100E-1,-1.872390747E0,-1.118850708E0,-3.882751465E-1
1.096801760E-1,-1.881988525E0,-9.984893799E-1,-3.605651855E-1
1.146545410E-1,-1.847885132E0,-8.536071777E-1,-3.318176270E-1
1.196289060E-1,-1.776519775E0,-6.970062256E-1,-2.977294922E-1
1.246337890E-1,-1.668930054E0,-5.457458496E-1,-2.646942139E-1
1.296081540E-1,-1.535766602E0,-4.115295410E-1,-2.306060791E-1
1.345825190E-1,-1.381301880E0,-2.996673584E-1,-1.986541748E-1
1.395568850E-1,-1.217254639E0,-2.112579346E-1,-1.709594727E-1
1.445312500E-1,-1.045745850E0,-1.452026367E-1,-1.400604248E-1
1.495361330E-1,-8.699798584E-1,-9.620666504E-2,-1.070404053E-1
1.545104980E-1,-6.963348389E-1,-6.105041504E-2,-6.655883789E-2
1.594848630E-1,-5.312194824E-1,-4.507446289E-2,-1.968383789E-2
1.644592280E-1,-3.788909912E-1,-3.868103027E-2,3.677368164E-2
1.694641110E-1,-2.457275391E-1,-2.270507812E-2,9.962463379E-2
1.744384760E-1,-1.232299805E-1,1.800537109E-3,1.678009033E-1
1.794128420E-1,-1.670837402E-2,2.523803711E-2,2.306518555E-1
1.843872070E-1,8.023071289E-2,4.335021973E-2,2.902984619E-1
1.893615720E-1,1.601257324E-1,4.228210449E-2,3.457031250E-1
1.943664550E-1,2.123260498E-1,2.737426758E-2,4.010925293E-1
1.993408200E-1,2.357635498E-1,8.193969727E-3,4.650115967E-1
2.043151850E-1,2.251129150E-1,-2.456665039E-3,5.459747314E-1
2.092895510E-1,1.867675781E-1,-2.056884766E-2,6.439666748E-1
2.142944330E-1,1.228485107E-1,-7.490539551E-2,7.536926270E-1
2.192687990E-1,3.656005859E-2,-1.728973389E-1,8.644866943E-1
2.242431640E-1,-6.570434570E-2,-2.985992432E-1,9.656829834E-1
2.292175290E-1,-1.860809326E-1,-4.275054932E-1,1.055160522E0
2.342224120E-1,-3.245697021E-1,-5.542602539E-1,1.135055542E0
2.391967770E-1,-4.886169434E-1,-6.650543213E-1,1.210693359E0
2.441711420E-1,-6.697082520E-1,-6.906280518E-1,1.286331177E0
2.491455080E-1,-8.220367432E-1,-5.361633301E-1,1.370483398E0
2.541198730E-1,-9.605255127E-1,-2.474670410E-1,1.457839966E0
2.591247560E-1,-1.111801147E0,6.039428711E-2,1.538787842E0
2.640991210E-1,-1.266250610E0,3.480072021E-1,1.603775024E0
2.690734860E-1,-1.407943726E0,5.930175781E-1,1.645324707E0
2.740478510E-1,-1.520858765E0,7.932891846E-1,1.671951294E0
2.790527340E-1,-1.598617554E0,9.605407715E-1,1.717758179E0
2.840270990E-1,-1.644424438E0,1.047897339E0,1.771026611E0
2.890014650E-1,-1.643356323E0,1.044692993E0,1.811508179E0
2.939758300E-1,-1.603942871E0,9.466857910E-1,1.831741333E0
2.989501950E-1,-1.524047852E0,7.442932129E-1,1.831741333E0
3.039550780E-1,-1.404739380E0,3.884887695E-1,1.796585083E0
3.089294430E-1,-1.254547119E0,-9.194946289E-2,1.732666016E0
3.139038080E-1,-1.090484619E0,-6.171112061E-1,1.648513794E0
3.188781740E-1,-9.434814453E-1,-1.085830688E0,1.563293457E0
3.238830560E-1,-8.486785889E-1,-1.416061401E0,1.505767822E0
3.288574220E-1,-8.199157715E-1,-1.575851440E0,1.490859985E0
3.338317870E-1,-8.571929932E-1,-1.580123901E0,1.531341553E0
3.388061520E-1,-9.541320801E-1,-1.455474854E0,1.629348755E0
3.437805170E-1,-1.102203369E0,-1.241363525E0,1.773147583E0
3.487854000E-1,-1.287567139E0,-9.824981689E-1,1.942535400E0
3.537597650E-1,-1.485702515E0,-7.076721191E-1,2.108703613E0
3.587341310E-1,-1.667861938E0,-4.179077148E-1,2.257843018E0
3.637084960E-1,-1.815933228E0,-1.270904541E-1,2.375030518E0
3.687133790E-1,-1.920333862E0,1.253662109E-1,2.459182739E0
3.736877440E-1,-1.973587036E0,3.160552979E-1,2.517776489E0
3.786621090E-1,-1.973587036E0,4.342956543E-1,2.560379028E0
3.836364740E-1,-1.921401978E0,4.960784912E-1,2.595535278E0
3.886108400E-1,-1.823394775E0,5.344390869E-1,2.627487183E0
3.936157220E-1,-1.693435669E0,5.749053955E-1,2.667968750E0
3.985900880E-1,-1.535766602E0,6.185913086E-1,2.718048096E0
4.035644530E-1,-1.348281860E0,6.473541260E-1,2.781951904E0
4.085388180E-1,-1.135223389E0,6.707916260E-1,2.851196289E0
4.135437010E-1,-9.147186279E-1,7.293701172E-1,2.919372559E0
4.185180660E-1,-6.995391846E-1,8.380279541E-1,2.985427856E0
4.234924310E-1,-4.800872803E-1,9.669342041E-1,3.052536011E0
4.284667970E-1,-2.563934326E-1,1.073455811E0,3.111129761E0
4.334411620E-1,-3.375244141E-2,1.148025513E0,3.152664185E0
4.384460450E-1,1.856994629E-1,1.202346802E0,3.179306030E0
4.434204100E-1,3.966217041E-1,1.253479004E0,3.193145752E0
4.483947750E-1,6.064758301E-1,1.298233032E0,3.184631348E0
4.533691400E-1,8.046112061E-1,1.339767456E0,3.147338867E0
4.583740230E-1,9.313812256E-1,1.464401245E0,3.055725098E0
4.633483880E-1,1.035781860E0,1.544296265E0,2.912979126E0
