"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.379840000E-1,-6.658478260E0,2.973689318E0,7.769421577E0
1.399820000E-1,-6.658478260E0,2.973689318E0,7.769421577E0
1.419810000E-1,-6.658478260E0,2.973689318E0,7.769421577E0
1.439803330E-1,-6.658478260E0,2.973689318E0,7.769421577E0
1.459798330E-1,-2.106961906E-1,6.019207001E0,4.482082367E0
1.479794330E-1,9.050358534E-1,6.196382999E0,4.623344421E0
1.499790990E-1,1.460507631E0,6.249057293E0,4.855589390E0
1.519788130E-1,2.499622822E0,6.229903221E0,5.571477413E0
1.539785630E-1,3.387898922E0,6.059909344E0,6.553130150E0
1.559781180E-1,3.785348415E0,5.925830364E0,7.084659100E0
1.579777180E-1,4.474899769E0,5.607391834E0,8.145322800E0
1.599773540E-1,4.913052082E0,5.305713177E0,9.239506721E0
1.619770200E-1,5.063891411E0,5.164450645E0,9.756669998E0
1.639767120E-1,5.166844845E0,4.915446281E0,1.072635078E1
1.659764260E-1,5.166844845E0,4.711932659E0,1.157871342E1
1.679761590E-1,5.087833881E0,4.644893169E0,1.194743156E1
1.699759090E-1,4.719115734E0,4.620950222E0,1.244065189E1
1.719755560E-1,3.988861799E0,4.711932659E0,1.270641613E1
1.739752220E-1,3.495641232E0,4.759818554E0,1.280458164E1
1.759749060E-1,2.320052385E0,4.889109135E0,1.280937004E1
1.779746060E-1,1.029538155E0,5.087833881E0,1.268726254E1
1.799743200E-1,-2.729473412E-1,5.346415520E0,1.256276035E1
1.819740470E-1,-8.619389534E-1,5.499649048E0,1.250290298E1
1.839737860E-1,-2.001613855E0,5.770202160E0,1.247656631E1
1.859735360E-1,-2.497228622E0,5.956955910E0,1.251247978E1
1.879732160E-1,-3.299310684E0,6.304125786E0,1.267768478E1
1.899729080E-1,-3.888302326E0,6.603409767E0,1.284528446E1
1.919726110E-1,-4.041535854E0,6.691998005E0,1.278063869E1
1.939723250E-1,-4.134912491E0,6.703969479E0,1.228741837E1
1.959720490E-1,-4.113364220E0,6.454965115E0,1.150449085E1
1.979717820E-1,-4.103786945E0,6.241874218E0,1.112619495E1
1.999715820E-1,-4.098998547E0,5.715134144E0,1.041270161E1
2.019713820E-1,-3.900273561E0,5.238673210E0,9.878777504E0
2.039711150E-1,-3.720703125E0,5.051919937E0,9.672870636E0
2.059708480E-1,-3.196356773E0,4.757423878E0,9.306546211E0
2.079705810E-1,-2.600182533E0,4.455745220E0,9.059935570E0
2.099703140E-1,-2.336812258E0,4.295329094E0,9.007262230E0
2.119700470E-1,-1.922602654E0,3.917033672E0,9.069513321E0
2.139697800E-1,-1.606558442E0,3.486064196E0,9.284997940E0
2.159695800E-1,-1.465296149E0,3.284945011E0,9.416683197E0
2.179693130E-1,-1.211503029E0,2.868341208E0,9.732727051E0
2.199690460E-1,-9.481328130E-1,2.583422422E0,9.960183144E0
2.219687790E-1,-8.116591573E-1,2.502017260E0,9.957788467E0
2.239685120E-1,-5.674431324E-1,2.401457548E0,9.696812630E0
2.259682450E-1,-3.471698463E-1,2.375120640E0,9.131764412E0
2.279679780E-1,-2.466102988E-1,2.394274712E0,8.765439987E0
2.299677110E-1,-1.484450400E-1,2.475680113E0,7.958569527E0
2.319675110E-1,-1.987248063E-1,2.581028223E0,7.082264900E0
2.339673440E-1,-2.801301479E-1,2.700742006E0,6.665660858E0
2.359670770E-1,-5.339232683E-1,3.043123245E0,5.954561234E0
2.379668100E-1,-8.188419938E-1,3.407052994E0,5.403878212E0
2.399665430E-1,-9.672870040E-1,3.569863796E0,5.209941864E0
2.419662760E-1,-1.240234375E0,3.847599506E0,5.044736862E0
2.439660090E-1,-1.525153041E0,4.048718929E0,5.197970390E0
2.459657420E-1,-1.668809533E0,4.125335693E0,5.387118340E0
2.479655420E-1,-1.877111435E0,4.295329094E0,5.789356709E0
2.499652750E-1,-1.987248063E0,4.429408550E0,6.129343510E0
