"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.118223900E-2,8.917787671E-1,2.614597231E-2,2.333586812E-1
5.250000000E-2,8.917787671E-1,2.614597231E-2,2.333586812E-1
5.500000000E-2,8.733612299E-1,5.464068800E-2,2.383568734E-1
1.350000000E-1,-8.057696372E-2,1.528309464E0,4.971271157E-1
1.375000000E-1,-8.773314208E-2,1.522351146E0,4.987065196E-1
1.400000000E-1,-9.911631048E-2,1.521191239E0,4.991427660E-1
1.425000000E-1,-1.140947491E-1,1.519378066E0,4.961504340E-1
1.450000000E-1,-1.317982227E-1,1.514384151E0,4.928153753E-1
1.475000000E-1,-1.468523443E-1,1.510381222E0,4.887832999E-1
1.500000000E-1,-1.621679962E-1,1.508211017E0,4.830769897E-1
1.525000000E-1,-1.776829213E-1,1.507041693E0,4.780725539E-1
1.550000000E-1,-1.970594525E-1,1.509201646E0,4.732956886E-1
1.575000000E-1,-2.125086933E-1,1.513922691E0,4.684334695E-1
1.600000000E-1,-2.294052988E-1,1.519181490E0,4.633096755E-1
1.625000000E-1,-2.449033260E-1,1.523342133E0,4.583227336E-1
1.650000000E-1,-2.622699142E-1,1.527754188E0,4.516226053E-1
1.675000000E-1,-2.795273364E-1,1.525815725E0,4.440533519E-1
1.700000000E-1,-2.958890796E-1,1.521238446E0,4.364360571E-1
1.725000000E-1,-3.155758381E-1,1.515720487E0,4.280992746E-1
1.750000000E-1,-3.340448141E-1,1.501836061E0,4.200984538E-1
1.775000000E-1,-3.517301381E-1,1.487085223E0,4.119177759E-1
1.800000000E-1,-3.691606522E-1,1.473554492E0,4.040473700E-1
1.825000000E-1,-3.881756067E-1,1.454876661E0,3.977602720E-1
1.850000000E-1,-4.058758616E-1,1.437854290E0,3.926130533E-1
1.875000000E-1,-4.221954048E-1,1.422197104E0,3.886432648E-1
1.900000000E-1,-4.394024611E-1,1.405725837E0,3.825760782E-1
1.925000000E-1,-4.556527436E-1,1.385718465E0,3.731985688E-1
1.950000000E-1,-4.714760780E-1,1.356633067E0,3.608253002E-1
1.975000000E-1,-4.864980280E-1,1.327298284E0,3.528807759E-1
2.000000000E-1,-5.027057528E-1,1.297554970E0,3.442825973E-1
2.025000000E-1,-5.233528018E-1,1.268693805E0,3.373285532E-1
2.050000000E-1,-5.443234444E-1,1.245598555E0,3.290567100E-1
2.075000000E-1,-5.624392033E-1,1.226362705E0,3.210900724E-1
2.100000000E-1,-5.804032683E-1,1.213734627E0,3.140829504E-1
2.125000000E-1,-5.995275974E-1,1.201546550E0,3.067269921E-1
2.150000000E-1,-6.152876019E-1,1.200139761E0,2.981936932E-1
2.175000000E-1,-6.285271049E-1,1.207479954E0,2.903824449E-1
2.200000000E-1,-6.366137862E-1,1.218810201E0,2.833669186E-1
2.225000000E-1,-6.422116756E-1,1.230371952E0,2.753040195E-1
2.250000000E-1,-6.491652727E-1,1.243446589E0,2.673386633E-1
2.275000000E-1,-6.530445218E-1,1.261501670E0,2.604511082E-1
2.300000000E-1,-6.567344666E-1,1.282255173E0,2.527565658E-1
2.325000000E-1,-6.616128683E-1,1.296682119E0,2.485127598E-1
2.350000000E-1,-6.624879837E-1,1.313314795E0,2.455340773E-1
2.375000000E-1,-6.607655287E-1,1.328703403E0,2.446555346E-1
2.400000000E-1,-6.571165919E-1,1.345427752E0,2.416058481E-1
2.425000000E-1,-6.590285301E-1,1.365664840E0,2.359987199E-1
2.450000000E-1,-6.621824503E-1,1.374872565E0,2.310057729E-1
2.475000000E-1,-6.639249921E-1,1.379522085E0,2.243634313E-1
2.500000000E-1,-6.679363847E-1,1.382817268E0,2.183983028E-1
2.525000000E-1,-6.723078489E-1,1.381989956E0,2.135569900E-1
2.550000000E-1,-6.798402071E-1,1.380190492E0,2.090473026E-1
2.575000000E-1,-6.922461390E-1,1.373092651E0,2.061281353E-1
2.600000000E-1,-7.031971216E-1,1.361486554E0,2.021606266E-1
2.625000000E-1,-7.149861455E-1,1.353229642E0,1.984922886E-1
2.650000000E-1,-7.262316942E-1,1.349202991E0,1.960134804E-1
2.675000000E-1,-7.374027371E-1,1.343038678E0,1.940302253E-1
2.700000000E-1,-7.520461082E-1,1.337167978E0,1.903196871E-1
2.725000000E-1,-7.657669187E-1,1.325841427E0,1.887791753E-1
2.750000000E-1,-7.831417322E-1,1.315943837E0,1.876939237E-1
2.775000000E-1,-7.943601608E-1,1.304890513E0,1.895062029E-1
2.800000000E-1,-8.095953465E-1,1.298745990E0,1.895895302E-1
2.825000000E-1,-8.250989318E-1,1.296309829E0,1.882606447E-1
2.850000000E-1,-8.385795951E-1,1.298214197E0,1.863131970E-1
2.875000000E-1,-8.510746360E-1,1.297829866E0,1.833033413E-1
2.900000000E-1,-8.678144813E-1,1.296040893E0,1.805415452E-1
2.925000000E-1,-8.816153407E-1,1.300445199E0,1.792104095E-1
2.950000000E-1,-8.944788575E-1,1.310790181E0,1.755851507E-1
2.975000000E-1,-9.071616530E-1,1.317131639E0,1.721116900E-1
3.000000000E-1,-9.211986661E-1,1.323842764E0,1.691916734E-1
3.025000000E-1,-9.336382151E-1,1.330277920E0,1.643139124E-1
3.050000000E-1,-9.474320412E-1,1.334434867E0,1.613648385E-1
3.075000000E-1,-9.606532454E-1,1.335275650E0,1.588094831E-1
3.100000000E-1,-9.701342583E-1,1.336607456E0,1.546642631E-1
3.125000000E-1,-9.807945490E-1,1.334410310E0,1.517848670E-1
3.150000000E-1,-9.901224971E-1,1.331440330E0,1.491547823E-1
3.175000000E-1,-9.975846410E-1,1.325912595E0,1.477931738E-1
3.200000000E-1,-1.003571510E0,1.315170765E0,1.460001320E-1
3.225000000E-1,-1.008239627E0,1.298133254E0,1.468779743E-1
3.250000000E-1,-1.010285378E0,1.279215097E0,1.493493021E-1
3.275000000E-1,-1.008632064E0,1.256311655E0,1.518374085E-1
3.300000000E-1,-1.006458521E0,1.234570503E0,1.529248953E-1
