"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.973339796E0,4.536399364E0,5.591562271E0
3.970313000E-3,-3.106601238E0,4.615417480E0,5.566873550E0
7.940625000E-3,-3.397017717E0,4.691093445E0,5.773330212E0
1.191093800E-2,-3.579063416E0,4.707728386E0,6.178160667E0
1.588125000E-2,-3.695182085E0,4.726211548E0,6.722582817E0
1.985156300E-2,-3.752767563E0,4.712957382E0,7.154363155E0
2.382343800E-2,-3.838910818E0,4.657929420E0,7.490355968E0
2.779375000E-2,-3.885559559E0,4.596369267E0,7.750663280E0
3.176406300E-2,-3.939476967E0,4.548763275E0,7.975133896E0
3.573437500E-2,-3.960239410E0,4.469926834E0,8.129847527E0
3.970468800E-2,-4.007271290E0,4.415281296E0,8.206758499E0
4.367656300E-2,-3.989017725E0,4.338245392E0,8.146224022E0
4.764687500E-2,-3.968217134E0,4.280755997E0,7.953882694E0
5.161718800E-2,-3.902519941E0,4.258643150E0,7.797033787E0
5.558750000E-2,-3.827389956E0,4.238704205E0,7.632178783E0
5.955781300E-2,-3.745584965E0,4.229769230E0,7.487856388E0
6.352812500E-2,-3.675789118E0,4.243214607E0,7.382836819E0
6.749843800E-2,-3.600161076E0,4.240389824E0,7.285459995E0
7.146875000E-2,-3.499451399E0,4.225554943E0,7.145073891E0
7.544062500E-2,-3.346863985E0,4.209667683E0,6.985322952E0
7.941093800E-2,-3.222624302E0,4.206104755E0,6.863792896E0
8.338125000E-2,-3.043987989E0,4.191174984E0,6.742521763E0
8.735156300E-2,-2.934592247E0,4.162051201E0,6.599377632E0
9.132187500E-2,-2.862823486E0,4.166341782E0,6.538191319E0
9.529218800E-2,-2.844148874E0,4.180247784E0,6.444808006E0
9.926250000E-2,-2.875771523E0,4.253490925E0,6.356471539E0
1.032343750E-1,-2.973282576E0,4.356738091E0,6.271046162E0
1.072046880E-1,-3.099983692E0,4.469773293E0,6.227634907E0
1.111750000E-1,-3.261486769E0,4.604471207E0,6.225920200E0
1.151453130E-1,-3.491559982E0,4.714403152E0,6.177739143E0
1.191156250E-1,-3.553550720E0,4.561213017E0,6.181033611E0
1.230859380E-1,-3.578392982E0,4.384606838E0,6.137392521E0
1.270562500E-1,-3.351891756E0,4.231521606E0,5.969060898E0
1.310265630E-1,-3.089334249E0,4.121742725E0,5.793403149E0
1.349984380E-1,-2.670492649E0,3.959952116E0,5.693957329E0
1.389671880E-1,-2.411698580E0,3.862354994E0,5.766195297E0
1.429390630E-1,-2.301747322E0,3.748745441E0,5.918945312E0
1.469093750E-1,-2.422118187E0,3.708388567E0,6.056803703E0
1.508796880E-1,-2.809174299E0,3.778050184E0,6.185592175E0
1.548500000E-1,-3.363518238E0,3.932476282E0,6.251605511E0
1.588203130E-1,-3.956696033E0,4.092179298E0,6.354077339E0
1.627921880E-1,-4.571354389E0,4.262502670E0,6.446100712E0
1.667625000E-1,-5.099256992E0,4.409870625E0,6.464325428E0
1.707328130E-1,-5.416967869E0,4.505925655E0,6.343791485E0
1.747031250E-1,-5.665303707E0,4.625070572E0,6.202294350E0
1.786765630E-1,-5.786440849E0,4.719651222E0,6.086280823E0
1.826453130E-1,-5.915947914E0,4.815257072E0,6.025295734E0
1.866140630E-1,-5.990474701E0,4.845921993E0,5.996833324E0
1.905843750E-1,-5.972566128E0,4.808945656E0,6.086482048E0
1.945562500E-1,-6.078236103E0,4.811311245E0,6.265185356E0
1.985265630E-1,-6.388247013E0,4.865831852E0,6.470349312E0
2.024968750E-1,-6.932363510E0,5.031740665E0,6.786699772E0
2.064671880E-1,-7.638403893E0,5.400284767E0,7.189701557E0
2.104375000E-1,-8.055129051E0,5.757815361E0,7.517400742E0
2.144093750E-1,-8.020317078E0,6.090504169E0,7.720850468E0
2.183781250E-1,-7.671625614E0,6.213058472E0,7.702692986E0
2.223500000E-1,-7.338438988E0,6.049333572E0,7.474956036E0
2.263203130E-1,-7.062617302E0,5.808189392E0,7.130640984E0
2.302906250E-1,-6.973763466E0,5.545411587E0,6.721683025E0
2.342609380E-1,-6.330049038E0,5.355379105E0,5.915516853E0
2.382312500E-1,-5.542395115E0,5.344317913E0,4.980849266E0
2.422031250E-1,-4.870706558E0,5.467695713E0,4.116159439E0
2.461718750E-1,-4.961504459E0,5.713628292E0,2.849396944E0
2.501437500E-1,-5.546608925E0,6.054399967E0,1.527060151E0
2.541140630E-1,-6.180698872E0,6.436629295E0,4.430901110E-1
2.580828130E-1,-6.339252472E0,6.723598003E0,-4.735730961E-2
2.620546880E-1,-6.398657322E0,6.982526302E0,-4.318948388E-1
2.660250000E-1,-6.866809845E0,7.467390537E0,-6.463099122E-1
2.699953130E-1,-7.056392670E0,7.944976330E0,-6.965020299E-1
2.739671880E-1,-7.287289143E0,8.095111847E0,-6.469611526E-1
2.779359380E-1,-7.598487377E0,7.820343971E0,-6.558580399E-1
2.819078130E-1,-7.870851994E0,7.161220074E0,-7.526987195E-1
2.858781250E-1,-8.031359673E0,6.433047295E0,-6.206249595E-1
2.898484380E-1,-8.233726501E0,5.800231457E0,-3.570520878E-1
2.938187500E-1,-8.511798859E0,5.121570587E0,-1.877724528E-1
2.977890630E-1,-8.686346054E0,4.645574570E0,6.465302408E-2
3.017593750E-1,-8.640329361E0,4.497584343E0,7.914273143E-1
3.057296880E-1,-8.154669762E0,4.648945808E0,1.939044833E0
3.097015630E-1,-7.412869453E0,5.144363880E0,3.562600851E0
3.136718750E-1,-7.332012653E0,5.828837395E0,4.642290115E0
3.176421880E-1,-7.591898441E0,6.304881573E0,4.958018303E0
3.216125000E-1,-7.795607090E0,6.574420452E0,5.130582333E0
3.255828130E-1,-7.886414051E0,6.606598854E0,5.217396259E0
3.295531250E-1,-7.922834873E0,6.565533161E0,5.167347908E0
3.335250000E-1,-7.900951862E0,6.492012024E0,4.899466038E0
3.374937500E-1,-7.694829941E0,5.989986420E0,3.344785929E0
3.414656250E-1,-5.995684624E0,5.603227139E0,1.336251795E-1
3.454359380E-1,-4.588497162E0,5.693354130E0,-1.642269135E0
3.494062500E-1,-5.426237583E0,6.283601761E0,-1.056321740E0
3.533765630E-1,-6.582177639E0,6.590509415E0,1.055057645E0
3.573468750E-1,-6.567994118E0,6.347842693E0,2.742969990E0
3.613171880E-1,-6.359287262E0,5.785214901E0,3.996487617E0
3.652875000E-1,-5.974385738E0,5.287144661E0,4.466105461E0
3.692593750E-1,-5.462016582E0,5.030840397E0,4.387422562E0
3.732296880E-1,-5.374370098E0,4.977851391E0,4.055068970E0
3.771984380E-1,-5.702490330E0,5.117922306E0,3.868110657E0
3.811703130E-1,-6.068659782E0,5.318594933E0,3.958391190E0
3.851406250E-1,-6.299135208E0,5.504126072E0,4.198835850E0
3.891125000E-1,-6.528145313E0,5.718617439E0,4.424101353E0
3.930828130E-1,-6.808199883E0,5.974404812E0,4.524284840E0
3.970515630E-1,-7.057761669E0,6.200053215E0,4.420223236E0
4.010234380E-1,-7.379561424E0,6.512448788E0,4.195110798E0
4.049937500E-1,-7.671501160E0,6.846420765E0,3.906781673E0
4.089640630E-1,-7.779316902E0,7.099277496E0,3.699740648E0
4.129343750E-1,-7.699800968E0,7.306538582E0,3.542642832E0
4.169046880E-1,-7.434398651E0,7.395593166E0,3.514151812E0
4.208750000E-1,-6.963919163E0,7.395899773E0,3.567188263E0
4.248468750E-1,-6.539426804E0,7.365694523E0,3.722754002E0
4.288156250E-1,-6.104017258E0,7.313883781E0,3.878616095E0
