"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.963441133E-1,9.712757170E-2,7.571063638E-1
3.970313000E-3,-6.534163356E-1,1.139176413E-1,7.421838045E-1
7.940625000E-3,-6.848672032E-1,1.473581493E-1,7.367907166E-1
1.191093800E-2,-6.915518045E-1,1.905550510E-1,7.371921539E-1
1.588281300E-2,-6.779382229E-1,2.358288914E-1,7.434753776E-1
1.985312500E-2,-6.447246075E-1,2.861816287E-1,7.526383400E-1
2.382343800E-2,-5.994856954E-1,3.354522884E-1,7.645065784E-1
2.779375000E-2,-5.479460955E-1,3.797487319E-1,7.793418765E-1
3.176406300E-2,-4.885874689E-1,4.182507098E-1,7.960097790E-1
3.573593800E-2,-4.333652556E-1,4.507312775E-1,8.125554919E-1
3.970625000E-2,-3.840422332E-1,4.781503975E-1,8.269544244E-1
4.367656300E-2,-3.446850777E-1,5.001938939E-1,8.388401270E-1
4.764687500E-2,-3.151541054E-1,5.192005634E-1,8.482649326E-1
5.161718800E-2,-2.933025658E-1,5.339486003E-1,8.580911160E-1
5.558750000E-2,-2.782752812E-1,5.474050641E-1,8.654738665E-1
5.955781300E-2,-2.668433785E-1,5.622054338E-1,8.703957200E-1
6.352812500E-2,-2.590417564E-1,5.811248422E-1,8.745495677E-1
6.750000000E-2,-2.550449669E-1,6.066764593E-1,8.754920363E-1
7.147031300E-2,-2.532472610E-1,6.395235658E-1,8.745146990E-1
7.544062500E-2,-2.496344447E-1,6.778858900E-1,8.682489395E-1
7.941093800E-2,-2.428102046E-1,7.333350182E-1,8.609011173E-1
8.338125000E-2,-2.300518453E-1,8.075463772E-1,8.517555594E-1
8.735156300E-2,-2.110801190E-1,9.041329026E-1,8.415279388E-1
9.132187500E-2,-1.851968914E-1,1.026393175E0,8.344942927E-1
9.529375000E-2,-1.536238790E-1,1.172529697E0,8.328187466E-1
9.926406300E-2,-1.149822921E-1,1.333588600E0,8.365886807E-1
1.032343750E-1,-6.937684119E-2,1.492797613E0,8.472177386E-1
1.072046880E-1,-2.450442314E-2,1.649266362E0,8.605171442E-1
1.111750000E-1,1.666789502E-2,1.784459472E0,8.686678410E-1
1.151453130E-1,4.986405745E-2,1.902670622E0,8.646361232E-1
1.191156250E-1,7.295475900E-2,2.018054485E0,8.429591060E-1
