"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.998863220E0,4.377635002E0,7.662728310E0
3.970313000E-3,-5.000108242E0,4.379128933E0,7.735675335E0
7.940625000E-3,-4.998547554E0,4.404909611E0,7.789449215E0
1.191093800E-2,-4.963323593E0,4.403090477E0,7.871608257E0
1.588281300E-2,-4.922967434E0,4.439012527E0,7.877948284E0
1.988906300E-2,-4.905048847E0,4.455494404E0,7.854667187E0
2.382343800E-2,-4.893604279E0,4.452621460E0,7.834422112E0
2.779375000E-2,-4.904521942E0,4.451644421E0,7.831012249E0
3.176406300E-2,-4.910661221E0,4.440200329E0,7.840550900E0
3.573437500E-2,-4.914731026E0,4.434559345E0,7.863372326E0
3.970468800E-2,-4.944084167E0,4.447191238E0,7.838760376E0
4.367500000E-2,-4.972795486E0,4.453320503E0,7.789056301E0
4.764531300E-2,-4.989085674E0,4.462265015E0,7.761590481E0
5.161718800E-2,-4.983559608E0,4.447833061E0,7.838779449E0
5.558750000E-2,-4.985810280E0,4.462504864E0,7.861763477E0
5.955781300E-2,-4.963046074E0,4.446320057E0,7.846277714E0
6.352812500E-2,-4.966503620E0,4.430958271E0,7.786001682E0
6.749843800E-2,-5.000577450E0,4.449470520E0,7.739285469E0
7.146875000E-2,-5.006103516E0,4.438045502E0,7.703727245E0
7.544062500E-2,-4.992705345E0,4.426955700E0,7.647492409E0
7.941093800E-2,-4.998729229E0,4.416851997E0,7.627285004E0
8.338125000E-2,-5.008142948E0,4.419236660E0,7.673100471E0
8.735156300E-2,-5.019750595E0,4.414113045E0,7.659970760E0
9.132187500E-2,-5.052790642E0,4.384156704E0,7.635540009E0
9.529218800E-2,-5.069550037E0,4.360808372E0,7.621797562E0
9.926406300E-2,-5.090857983E0,4.362264156E0,7.624335289E0
1.032328130E-1,-5.114120007E0,4.358452797E0,7.538393021E0
1.072046880E-1,-5.091652870E0,4.361248970E0,7.442959785E0
1.111750000E-1,-5.090446472E0,4.369121075E0,7.364056587E0
1.151453130E-1,-5.059178352E0,4.399776459E0,7.260733128E0
1.191156250E-1,-5.093836308E0,4.458300114E0,7.203022957E0
1.230859380E-1,-5.108929634E0,4.512112141E0,7.057780743E0
1.270562500E-1,-5.113114834E0,4.535460949E0,6.807960510E0
1.310265630E-1,-5.153988361E0,4.559191704E0,6.567008018E0
1.349984380E-1,-5.219512463E0,4.565675735E0,6.375041008E0
1.389671880E-1,-5.275106430E0,4.584503651E0,6.245696068E0
1.429375000E-1,-5.351059914E0,4.600774288E0,6.034958839E0
1.469093750E-1,-5.444539070E0,4.668444157E0,5.891459942E0
1.508796880E-1,-5.470023155E0,4.728826046E0,5.818647385E0
1.548500000E-1,-5.464027882E0,4.805727959E0,5.815094948E0
1.588218750E-1,-5.448206902E0,4.853526115E0,5.857807159E0
1.627906250E-1,-5.416747093E0,4.881250381E0,5.871616840E0
1.667609380E-1,-5.363241673E0,4.887762547E0,5.852664471E0
1.707328130E-1,-5.237814426E0,4.875236511E0,5.816799164E0
1.747031250E-1,-4.644885063E0,4.777552605E0,5.925016880E0
1.786734380E-1,-4.430777073E0,4.720437050E0,5.942035198E0
1.826437500E-1,-4.506844997E0,4.709979057E0,5.940972328E0
1.866140630E-1,-4.819700241E0,4.736995220E0,5.895913124E0
1.905859380E-1,-5.147591114E0,4.782800674E0,5.830091953E0
1.945625000E-1,-5.372913837E0,4.857777596E0,5.795557976E0
1.985265630E-1,-5.360780239E0,4.917441368E0,5.830187321E0
2.024968750E-1,-5.134662628E0,4.935053349E0,5.873197079E0
2.064671880E-1,-5.187392235E0,5.114646912E0,5.860440731E0
2.104375000E-1,-5.305963039E0,5.293560982E0,5.873915672E0
2.144093750E-1,-5.425538540E0,5.521469593E0,5.864415169E0
2.183796880E-1,-5.536112785E0,5.687397480E0,5.849771976E0
2.223484380E-1,-5.637071133E0,5.810689449E0,5.763293266E0
2.263203130E-1,-5.668023586E0,5.846036911E0,5.683442593E0
2.302906250E-1,-5.621556759E0,5.841488361E0,5.601301670E0
2.342609380E-1,-5.556884766E0,5.819461346E0,5.412734509E0
2.382312500E-1,-5.472158909E0,5.757231236E0,5.270155430E0
2.422015630E-1,-5.371343613E0,5.703495979E0,5.189959049E0
2.461718750E-1,-5.196749210E0,5.628011703E0,5.176847935E0
2.501437500E-1,-5.024212837E0,5.522465706E0,5.219312191E0
2.541140630E-1,-5.018993855E0,5.274455070E0,5.262024403E0
2.580843750E-1,-5.614144325E0,4.684858799E0,5.271246910E0
2.620546880E-1,-5.252620220E0,4.841430187E0,5.326179028E0
2.660250000E-1,-4.679735184E0,5.231867313E0,5.386101723E0
2.699953130E-1,-4.313709736E0,5.517945290E0,5.429561138E0
2.739656250E-1,-4.148385048E0,5.746055126E0,5.567351818E0
2.779375000E-1,-4.267722130E0,5.917116165E0,5.658638000E0
2.819062500E-1,-4.434645653E0,6.021733284E0,5.609576225E0
2.858781250E-1,-4.655008316E0,6.097620010E0,5.395314217E0
2.898484380E-1,-4.977641106E0,6.151077747E0,5.092505455E0
2.938187500E-1,-5.371535301E0,6.251653194E0,4.689886570E0
2.977906250E-1,-5.620436668E0,6.395056248E0,4.453636646E0
3.017593750E-1,-5.884564877E0,6.571221828E0,4.132229328E0
3.057296880E-1,-8.466365814E0,6.875026703E0,7.632044554E-1
3.097015630E-1,-1.179656696E1,7.278804302E0,-5.745768070E0
3.136703130E-1,-1.235222244E1,7.743365288E0,-1.029284573E1
3.176421880E-1,-9.612556458E0,7.868323803E0,-6.985409260E0
3.216125000E-1,-6.769796848E0,7.825265884E0,-2.369608402E0
3.255828130E-1,-4.857739449E0,7.768178940E0,1.962766647E0
3.295531250E-1,-4.613722801E0,7.697415829E0,5.632263660E0
3.335250000E-1,-4.792856216E0,7.437242508E0,8.589381218E0
3.374953130E-1,-4.985139847E0,7.074377537E0,1.073790836E1
3.414640630E-1,-5.269829750E0,6.376189709E0,1.193118858E1
3.454359380E-1,-6.023275375E0,5.820419312E0,1.071198463E1
3.494062500E-1,-6.585366726E0,5.674373150E0,9.456071854E0
