"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.764630000E-1,-7.192992096E0,-7.814799042E0,4.173770599E0
8.863200000E-1,-8.929530945E0,-9.680668945E0,4.745282135E0
8.961470000E-1,-9.511520691E0,-8.159981232E0,3.965852966E0
9.060040000E-1,-9.725425873E0,-7.257807312E0,4.692741394E0
9.158610000E-1,-9.105265503E0,-7.649991760E0,4.386927338E0
9.256880000E-1,-8.672066345E0,-9.079069977E0,3.854933624E0
9.355450000E-1,-9.081764374E0,-1.046249313E1,2.957250366E0
9.454020000E-1,-1.048853897E1,-1.088656128E1,2.130968628E0
9.552290000E-1,-1.125105331E1,-1.069585785E1,1.057101746E0
9.650860000E-1,-1.137095398E1,-1.036474640E1,2.579136658E-1
9.749430000E-1,-1.192989166E1,-9.664502563E0,1.389859772E0
9.847700000E-1,-1.327709015E1,-9.705367584E0,2.609972534E0
9.946270000E-1,-1.483699631E1,-9.442663879E0,3.077151031E0
1.004484000E0,-1.598630630E1,-9.210945740E0,2.685116272E0
1.014341000E0,-1.702709198E1,-9.533225555E0,1.757495270E0
1.024168000E0,-1.738290207E1,-1.070648575E1,1.137484589E0
1.034025000E0,-1.767434601E1,-1.006911118E1,5.043013000E-1
1.043882000E0,-1.766566406E1,-8.291557617E0,9.150471497E-1
1.053739000E0,-1.634825363E1,-7.242239685E0,2.177821198E0
1.063566000E0,-1.477846802E1,-6.380631409E0,2.897823944E0
1.073400458E0,-1.366553238E1,-5.843248901E0,3.251987457E0
1.083257458E0,-1.295406189E1,-5.405409393E0,3.398981781E0
1.093084458E0,-1.319131851E1,-5.623505859E0,2.942880249E0
1.102941458E0,-1.470886276E1,-5.711971893E0,2.105521545E0
1.112798458E0,-1.577823898E1,-5.991740112E0,1.195264435E0
1.122625458E0,-1.584080887E1,-6.753955078E0,1.110690308E0
1.132482458E0,-1.463596436E1,-7.655829620E0,8.978329468E-1
1.142339458E0,-1.276754974E1,-8.363557892E0,5.054988098E-1
1.152166458E0,-1.109432922E1,-8.191266174E0,2.552192688E-1
1.162023458E0,-9.762698364E0,-7.397915955E0,4.715194702E-2
1.171880458E0,-8.819210358E0,-6.561455383E0,-2.712359619E-1
1.181707458E0,-8.872200165E0,-6.508764954E0,-3.171903992E-1
1.191564458E0,-9.059460754E0,-6.635551300E0,-6.668632507E-1
1.201421458E0,-9.281000061E0,-7.039710846E0,-9.518705750E-1
1.211248458E0,-9.228459320E0,-7.020999756E0,-4.855902100E-1
1.221105458E0,-8.733738098E0,-6.825655975E0,1.071771240E-1
1.230932458E0,-7.726333008E0,-6.488407288E0,1.210981750E-1
1.240789458E0,-7.041656799E0,-5.829926605E0,8.479866028E-1
1.250646458E0,-6.174060974E0,-4.765490112E0,2.057920532E0
1.260473458E0,-5.366640015E0,-3.098855896E0,4.447251892E0
1.270330458E0,-5.343288574E0,-2.679428101E0,4.784799957E0
1.280187458E0,-6.516399078E0,-3.711531830E0,4.802014160E0
1.290014458E0,-7.654781799E0,-5.198689270E0,2.968626709E0
1.299871458E0,-8.703650665E0,-6.835236053E0,1.602717133E0
1.309728458E0,-9.089398499E0,-7.862549744E0,1.255888367E-1
1.319555458E0,-8.791068878E0,-8.481961670E0,-8.660989380E-1
1.329412458E0,-8.257278900E0,-8.194559326E0,-1.091679840E0
1.339269458E0,-8.114475861E0,-8.045469360E0,-1.545236664E0
1.349096458E0,-8.080795898E0,-8.072862396E0,-2.436632996E0
1.358953458E0,-8.505462799E0,-8.121211853E0,-3.300336914E0
1.368810458E0,-8.706345062E0,-7.565866699E0,-3.491040344E0
1.378637458E0,-8.175698547E0,-8.030799866E0,-3.411106567E0
1.388494458E0,-8.200247498E0,-8.159083099E0,-3.358865204E0
1.398351458E0,-8.379574585E0,-8.677904205E0,-4.310735779E0
1.408178458E0,-8.151598663E0,-7.925419006E0,-4.471351776E0
1.418035458E0,-7.920030212E0,-7.721842346E0,-4.063150635E0
1.427892458E0,-6.944508820E0,-5.868097229E0,-3.686533813E0
1.437719458E0,-5.458997955E0,-5.645210724E0,-2.475552063E0
1.447576458E0,-4.517455902E0,-5.661077728E0,-3.998185730E0
1.457433458E0,-4.340673523E0,-5.719456329E0,-3.840713196E0
1.467260458E0,-4.576133881E0,-4.546645203E0,-1.302142181E0
1.477117458E0,-3.785627747E0,-4.074976044E0,-1.214424591E0
1.486974458E0,-3.524121552E0,-3.134781189E0,-1.947300568E0
1.496801458E0,-3.085832977E0,-1.303788757E0,-2.557431793E0
1.506658458E0,-2.968926086E0,-5.968089294E-1,-2.285148010E0
1.516515458E0,-3.841761017E0,-8.849597168E-1,-1.763782196E0
1.526342458E0,-4.571493530E0,-2.821782074E0,-1.812580719E0
1.536199458E0,-4.146078186E0,-3.809278564E0,-1.188827820E0
1.546026458E0,-4.302353210E0,-3.903881836E0,-1.452878723E0
1.555883458E0,-4.799170074E0,-3.614084473E0,-1.927541656E0
1.565740458E0,-5.508844299E0,-3.659140778E0,-2.897225189E0
1.575597458E0,-6.210285645E0,-5.257966003E0,-4.055067444E0
1.585424458E0,-7.945028229E0,-8.800349579E0,-5.826334076E0
1.595281458E0,-8.835376740E0,-1.151405640E1,-7.188800812E0
1.605138458E0,-7.136559448E0,-1.112950607E1,-5.812562714E0
1.614965458E0,-6.152805176E0,-8.181237030E0,-5.692362671E0
1.624822458E0,-6.012247467E0,-7.919880524E0,-5.625002747E0
1.634679458E0,-5.953868866E0,-8.096662903E0,-5.431904297E0
1.644506458E0,-5.572312317E0,-7.620652771E0,-4.699627075E0
1.654363458E0,-5.695356445E0,-7.121889954E0,-4.109703827E0
1.664220458E0,-5.990542603E0,-6.756799164E0,-4.043242035E0
1.674047458E0,-6.716981964E0,-6.724466400E0,-3.734583893E0
1.683904458E0,-7.943082275E0,-7.068301392E0,-3.941004639E0
1.693761458E0,-8.488098907E0,-7.078031158E0,-4.540657654E0
1.703588458E0,-8.232580261E0,-7.892487488E0,-3.399730225E0
1.713445458E0,-7.970774689E0,-8.209977264E0,-3.026705933E0
1.723302458E0,-7.035818939E0,-7.650740204E0,-3.064876556E0
1.733129458E0,-5.740113373E0,-6.935377808E0,-2.411036224E0
1.742986458E0,-5.731132050E0,-7.023843842E0,-2.524200897E0
1.752843458E0,-5.821394348E0,-6.936874695E0,-2.649789734E0
1.762670458E0,-5.532944183E0,-6.516548767E0,-2.939736786E0
1.772527458E0,-5.360203400E0,-6.283184052E0,-2.608775024E0
1.782354458E0,-5.245242462E0,-6.460864563E0,-3.644022217E0
1.792211458E0,-5.453010406E0,-6.116580505E0,-3.514691162E0
1.802068458E0,-5.557792511E0,-6.324348450E0,-3.649261322E0
1.811895458E0,-5.682483215E0,-6.672674103E0,-4.665048981E0
1.821752458E0,-6.051914978E0,-6.823111267E0,-5.075794830E0
1.831609458E0,-6.117927704E0,-6.698420563E0,-5.438041534E0
1.841436458E0,-6.282435608E0,-5.820645905E0,-5.406606903E0
1.851293458E0,-6.066434784E0,-5.214107208E0,-5.709726562E0
1.861120458E0,-5.422174530E0,-5.452411652E0,-5.618566132E0
1.870977458E0,-5.228177948E0,-5.755980377E0,-4.977599030E0
1.880834458E0,-5.528303833E0,-5.452860718E0,-4.574786682E0
1.890691458E0,-5.995931396E0,-5.474116516E0,-4.452940063E0
1.900518458E0,-7.008575592E0,-5.948629761E0,-4.762795715E0
1.910375458E0,-8.037236481E0,-6.550378418E0,-5.262456665E0
1.920232458E0,-8.333919525E0,-6.865622864E0,-5.176685028E0
1.930059458E0,-7.965834961E0,-6.808890839E0,-4.828209686E0
1.939916458E0,-8.033194885E0,-6.231391754E0,-3.680396576E0
1.949773458E0,-8.209378510E0,-5.307063904E0,-3.067870331E0
1.959600458E0,-8.241711273E0,-4.965025177E0,-2.511177979E0
1.969457458E0,-8.178842010E0,-4.288881226E0,-2.386636963E0
1.979314458E0,-7.874973907E0,-3.670068054E0,-2.303559723E0
1.989141458E0,-8.006550293E0,-3.574117584E0,-1.946252747E0
1.998998458E0,-8.507558441E0,-4.043840790E0,-1.975442047E0
2.008855458E0,-8.649613037E0,-4.489015045E0,-2.693049774E0
2.018682458E0,-8.490344238E0,-4.781955872E0,-3.108286285E0
2.028539458E0,-8.143665161E0,-5.293142853E0,-3.713627472E0
2.038396458E0,-7.363786926E0,-5.855373688E0,-4.330494690E0
2.048254458E0,-6.380182343E0,-6.541546783E0,-5.168003082E0
2.058080458E0,-5.502557373E0,-7.911198578E0,-5.970634003E0
2.067919833E0,-4.549938354E0,-7.516619110E0,-6.471193085E0
2.077777833E0,-3.352877655E0,-6.547684021E0,-6.086343384E0
2.087603833E0,-2.417472839E0,-5.902375946E0,-5.650898895E0
2.097461833E0,-2.815345459E0,-5.749394073E0,-5.252726898E0
2.107318833E0,-5.151237946E0,-4.598437500E0,-4.589905243E0
2.117144833E0,-7.553741913E0,-2.916385345E0,-4.622387695E0
2.127002833E0,-9.742490387E0,-1.670226746E0,-4.417613525E0
2.136859833E0,-1.040127045E1,-1.795216827E0,-3.728446655E0
2.146685833E0,-9.341474304E0,-3.237467651E0,-3.696113892E0
2.156543833E0,-9.102870483E0,-4.185446320E0,-3.866309967E0
2.166400833E0,-8.726103973E0,-4.449946289E0,-3.774401093E0
2.176226833E0,-8.391699371E0,-5.129533081E0,-4.135300598E0
2.186084833E0,-8.438851318E0,-6.096971283E0,-3.009641418E0
2.195941833E0,-8.252638550E0,-5.916895752E0,-3.561244354E0
2.205798833E0,-8.550519104E0,-5.998476105E0,-1.157393188E0
2.215625833E0,-8.221203918E0,-5.809269562E0,-1.349593506E0
2.225482833E0,-8.005801849E0,-6.418951721E0,-2.197580109E0
2.235339833E0,-8.042475586E0,-7.638465729E0,-1.759740601E0
2.245166833E0,-7.296726379E0,-6.955136719E0,-1.269060974E0
2.255023833E0,-6.618337097E0,-6.334976349E0,-8.375083923E-1
2.264880833E0,-6.057902527E0,-5.854325867E0,-8.238867188E-1
2.274707833E0,-6.376739502E0,-6.157595215E0,-1.161584473E0
2.284564833E0,-5.988297272E0,-6.158193970E0,-1.163829803E0
2.294421833E0,-5.407654724E0,-6.987020416E0,-1.833986206E0
2.304248833E0,-6.614445190E0,-8.599617004E0,-3.423830109E0
2.314105833E0,-7.322023773E0,-9.765093384E0,-4.159699860E0
2.323962833E0,-6.591991882E0,-9.688752136E0,-3.460503845E0
2.333789833E0,-6.770420837E0,-8.141120453E0,-3.123853912E0
2.343646833E0,-6.361022186E0,-7.096891937E0,-2.681823120E0
2.353503833E0,-5.844147034E0,-6.571334839E0,-2.118245087E0
2.363330833E0,-5.564827881E0,-6.312672729E0,-1.431323547E0
2.373187833E0,-6.553970947E0,-7.013964386E0,-1.894909515E0
2.383044833E0,-7.095844116E0,-8.475824432E0,-2.359094238E0
2.392871833E0,-6.367159424E0,-1.023376877E1,-3.061733093E0
2.402728833E0,-5.520969086E0,-1.159428955E1,-2.926414490E0
2.412585833E0,-4.067790985E0,-1.152438492E1,-2.605332184E0
2.422412833E0,-3.449127502E0,-9.192833405E0,-2.399809570E0
2.432269833E0,-3.733985138E0,-7.547904053E0,-1.326391754E0
2.442096833E0,-4.862189026E0,-6.742279358E0,-1.398841095E0
2.451953833E0,-6.666087799E0,-6.426885223E0,-1.352587280E0
2.461810833E0,-7.317533112E0,-5.599705353E0,-1.474583588E0
2.471637833E0,-7.684120789E0,-5.238955536E0,-1.300645294E0
2.481494833E0,-8.295150146E0,-4.778812408E0,-1.845811615E0
2.491351833E0,-8.704399109E0,-4.970264282E0,-1.638642426E0
2.501178833E0,-8.512647858E0,-4.910239105E0,-1.330583038E0
2.511035833E0,-7.310048676E0,-5.179529114E0,-1.286873932E0
2.520861833E0,-6.939419403E0,-4.931045837E0,-1.105750580E0
2.530719833E0,-6.978787537E0,-4.956193542E0,-1.456770630E0
2.540576833E0,-6.981631622E0,-5.115911407E0,-1.734293518E0
2.550402833E0,-6.708749084E0,-5.401816864E0,-1.394350433E0
2.560260833E0,-6.255341949E0,-4.331841888E0,-6.505471802E-1
2.570117833E0,-5.932762756E0,-3.943549347E0,-5.411247253E-1
2.579943833E0,-6.430178375E0,-3.260519714E0,-8.951385498E-2
2.589801833E0,-6.989565125E0,-6.599775696E0,-1.856289825E0
2.599658833E0,-7.629484406E0,-8.641529846E0,-3.162922668E0
2.609484833E0,-7.348069611E0,-1.068253555E1,-4.327800293E0
2.619342833E0,-3.427572327E0,-1.125943588E1,-4.039200439E0
2.629168833E0,6.617738342E-1,-1.347123642E1,-7.494465179E0
2.639025833E0,6.884633331E0,-1.695943268E1,-6.464457092E0
2.648883833E0,1.196192505E1,-1.789708282E1,1.375339966E0
2.658709833E0,9.265133057E0,-1.280616943E1,1.561253357E0
2.668566833E0,3.621419220E0,-1.182945053E1,1.135688324E0
2.678424833E0,7.628137207E-1,-1.300091446E1,2.731220398E0
2.688250833E0,1.005309448E0,-1.206955124E1,2.686762848E0
2.698107833E0,1.010249176E0,-1.155073013E1,1.737287292E0
2.707934833E0,-1.944456482E-1,-1.197464859E1,1.074016571E0
2.717791833E0,-1.143621826E0,-1.035786072E1,9.680369568E-1
2.727648833E0,-2.088906097E0,-7.113806763E0,-5.222639465E-1
2.737475833E0,-2.814896393E0,-6.222260742E0,-1.652862854E0
2.747332833E0,-3.176244965E0,-6.521787872E0,-2.774181061E0
2.757190833E0,-3.901037750E0,-8.635093231E0,-3.303181000E0
2.767047833E0,-3.283422089E0,-9.283694458E0,-4.903802490E-1
2.776873833E0,-2.258204041E0,-9.228758698E0,-4.221221924E-1
2.786731833E0,-1.620081024E0,-9.231153717E0,-6.979985046E-1
2.796557833E0,-1.222956848E0,-9.028475189E0,2.088157654E-1
2.806414833E0,-2.802172852E-1,-8.246351624E0,4.363426208E-1
2.816272833E0,6.551875305E-1,-7.265142059E0,2.001338196E-1
2.826129833E0,1.315015411E0,-6.730154572E0,-5.321434021E-1
2.835955833E0,1.617835693E0,-6.740782471E0,-1.436862030E0
2.845813833E0,1.628912659E0,-7.172634430E0,-9.062155151E-1
2.855670833E0,1.931433563E0,-7.610623627E0,-7.490423584E-1
2.865496833E0,2.230960693E0,-8.067323914E0,-5.132826233E-1
2.875354833E0,2.291434937E0,-8.637937317E0,-1.196012878E-1
2.885211833E0,2.230361938E0,-9.175469513E0,8.232879639E-3
2.895037833E0,2.340383148E0,-9.783804474E0,-3.245251465E-1
2.904895833E0,2.210004272E0,-1.023496628E1,-5.845344543E-1
2.914752833E0,1.740430756E0,-1.047761169E1,-5.213658142E-1
2.924578833E0,1.105451202E0,-1.072504715E1,-3.914360046E-1
2.934436833E0,8.641529846E-1,-1.089748856E1,-4.784051514E-1
2.944293833E0,7.066804504E-1,-1.098550552E1,-5.038522339E-1
2.954119833E0,6.020480347E-1,-1.101723953E1,-4.424798584E-1
2.963977833E0,5.016069031E-1,-1.112741043E1,-3.849993896E-1
2.973834833E0,4.264631653E-1,-1.121018829E1,-4.025129700E-1
2.983660833E0,2.647993469E-1,-1.136915771E1,-7.372169495E-1
2.993518833E0,1.930984497E-1,-1.165072220E1,-9.994715881E-1
3.003375833E0,1.327738953E-1,-1.188977509E1,-9.800120544E-1
3.013232833E0,9.759704590E-2,-1.193902267E1,-7.475454712E-1
3.023059833E0,2.451901245E-1,-1.177855637E1,-4.501139832E-1
3.032916833E0,5.818400574E-1,-1.131407227E1,-2.544708252E-2
3.042773833E0,7.494914246E-1,-1.071681427E1,9.071136475E-2
3.052600833E0,8.190966797E-1,-1.050320847E1,-7.807763672E-1
3.062457833E0,8.503816223E-1,-9.569300537E0,-1.492695923E0
3.072305083E0,6.083349609E-1,-8.704399109E0,-9.021739197E-1
3.082132083E0,3.171903992E-1,-9.256002045E0,-4.090992737E-1
3.091989083E0,3.329077148E-1,-9.627379761E0,-5.043013000E-1
3.101846083E0,3.878434753E-1,-9.820627899E0,-5.831872559E-1
3.111673083E0,3.975732422E-1,-9.668394470E0,-6.358776855E-1
3.121530083E0,4.375401306E-1,-8.981023865E0,-5.071453857E-1
3.131387083E0,3.076103210E-1,-8.016429749E0,-8.135581970E-1
3.141214083E0,2.501298523E-1,-6.891369324E0,-7.902067566E-1
3.151071083E0,3.420387268E-1,-5.102738800E0,-9.315129089E-1
3.160928083E0,4.174818420E-1,-4.549339600E0,-1.132993927E0
3.170755083E0,-4.939727783E-3,-5.541925507E0,-6.592291260E-1
3.180612083E0,-2.597099304E-1,-5.857020264E0,-1.247805176E0
3.190469083E0,-4.399351501E-1,-7.216792603E0,-1.772015076E0
3.200326083E0,-6.725514221E-1,-8.407416687E0,-1.695224762E0
3.210153083E0,-6.786886597E-1,-8.701105957E0,-3.607498169E-1
3.220010083E0,-2.739303589E-1,-7.896229706E0,-2.718347168E-1
3.229867083E0,-3.613485718E-1,-6.710245972E0,-1.260079651E0
3.239694083E0,-5.352868652E-1,-6.973548431E0,-2.177970886E0
3.249551083E0,-7.309300232E-1,-6.284680939E0,-2.656974792E0
3.259408083E0,-8.440946960E-1,-7.590265961E0,-2.539469147E0
3.269235083E0,-9.485774231E-1,-8.662336578E0,-3.481759644E0
3.279092083E0,-5.619314575E-1,-9.392667847E0,-6.504723358E0
3.288949083E0,6.268963623E-1,-1.635888153E1,-4.561913452E0
3.298776083E0,1.043180695E0,-2.229823059E1,3.245251465E-1
3.308633083E0,9.506730652E-1,-2.219614288E1,4.538562012E-1
3.318490083E0,1.203946381E0,-1.122575592E1,-3.484753418E-1
3.328348083E0,1.345701599E-1,-8.913813629E0,7.993377686E-2
3.338174083E0,-5.324427795E-1,-9.398805084E0,-1.352138214E0
3.348031083E0,-7.613168335E-1,-1.020278320E1,-1.476679230E0
3.357889083E0,-7.686515808E-1,-1.060320053E1,-1.129401398E0
3.367715083E0,-7.619155884E-1,-1.117845428E1,1.951940918E-1
3.377572083E0,-4.089495850E-1,-1.219738541E1,-8.202941895E-2
3.387430083E0,4.490661621E-3,-1.260199402E1,-1.944007416E0
3.397256083E0,-4.661306763E-1,-1.225531494E1,-2.946622467E0
3.407113083E0,-4.900808716E-1,-1.193333450E1,-3.260968781E0
3.416971083E0,-3.228785706E-1,-1.132185608E1,-2.880160675E0
3.426828083E0,-3.719764709E-1,-1.082848206E1,-2.417023773E0
3.436654083E0,-3.158432007E-2,-1.041923309E1,-2.640658722E0
3.446512083E0,7.840695190E-1,-9.658964081E0,-3.568728790E0
3.456369083E0,1.015039215E0,-8.876241760E0,-3.279081116E0
3.466195083E0,6.093827820E-1,-9.605674896E0,-3.218157806E0
3.476053083E0,4.587959290E-1,-1.156599838E1,-2.845881958E0
3.485910083E0,4.263134766E-1,-1.356658813E1,-3.157533875E0
3.495736083E0,-1.299298096E-1,-1.402074371E1,-3.696263580E0
3.505594083E0,-9.006770325E-1,-1.192869415E1,-3.898343353E0
3.515451083E0,-1.248852997E0,-7.927364960E0,-3.385210419E0
3.525277083E0,-1.039139099E0,-6.547534332E0,-6.951544189E-1
3.535135083E0,-4.953199768E-1,-6.250402222E0,2.868335266E0
3.544992083E0,1.314266968E-1,-6.047124939E0,1.840422821E0
3.554849083E0,4.068539429E-1,-6.139632568E0,-1.385219421E0
3.564676083E0,7.833210754E-1,-6.755152588E0,-1.848356323E0
3.574533083E0,2.990780640E-1,-9.110803986E0,-2.099084930E0
3.584390083E0,7.798782349E-2,-1.063373703E1,-2.495760040E0
3.594217083E0,-1.442999268E-1,-1.128652954E1,-2.886896667E0
3.604074083E0,-1.895059204E-1,-1.116528168E1,-2.699785767E0
3.613931083E0,-9.145980835E-2,-1.088281906E1,-1.872905273E0
3.623758083E0,-1.010398865E-1,-1.043644730E1,-1.641636200E0
3.633615083E0,-1.495390320E-1,-1.012255005E1,-1.350341949E0
3.643472083E0,-1.354682922E-1,-9.860594788E0,-1.203347626E0
3.653299083E0,-1.270857239E-1,-9.657916260E0,-1.160536652E0
3.663156083E0,-8.666976929E-2,-9.592801666E0,-1.216071167E0
3.673013083E0,-1.196012878E-1,-9.641450500E0,-1.311123505E0
3.682840083E0,-1.760339355E-1,-9.730365601E0,-1.477128296E0
3.692697083E0,-1.848655701E-1,-9.778265991E0,-1.629810791E0
3.702554083E0,-2.064207458E-1,-9.721533966E0,-1.776206360E0
3.712381083E0,-2.195933533E-1,-9.649683380E0,-1.820963287E0
3.722238083E0,-2.242337036E-1,-9.539063416E0,-1.789678345E0
3.732095083E0,-1.817221069E-1,-9.496551819E0,-1.725611572E0
3.741922083E0,-9.520202637E-2,-9.495204620E0,-1.652114410E0
3.751779083E0,2.095642090E-2,-9.509275360E0,-1.598974915E0
3.761636083E0,9.190887451E-2,-9.567653961E0,-1.603016510E0
3.771493083E0,1.413061523E-1,-9.609716492E0,-1.590742035E0
3.781320083E0,1.910028076E-1,-9.699230347E0,-1.601070557E0
3.791177083E0,1.984872437E-1,-9.773026886E0,-1.678309937E0
3.801004083E0,1.983375549E-1,-9.795031128E0,-1.748214569E0
3.810861083E0,1.631607056E-1,-9.795031128E0,-1.800156555E0
3.820718083E0,1.134640503E-1,-9.761650543E0,-1.850002899E0
3.830545083E0,7.664062500E-2,-9.705517273E0,-1.878443756E0
3.840402083E0,8.681945801E-2,-9.654623108E0,-1.861828308E0
3.850259083E0,5.478607178E-2,-9.609866180E0,-1.801054688E0
3.860086083E0,8.442443848E-2,-9.609117737E0,-1.738335114E0
3.869943083E0,1.408570862E-1,-9.555529175E0,-1.664538574E0
3.879800083E0,2.062710571E-1,-9.587263184E0,-1.629062347E0
3.889657083E0,2.782713318E-1,-9.663305054E0,-1.622476044E0
3.899484083E0,2.715353394E-1,-9.452992401E0,-1.553170166E0
