"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.365050554E0,4.903325081E0,7.794323444E0
2.164825000E-2,-3.348291159E0,4.960785866E0,7.824251175E0
3.750735600E-2,-3.313575268E0,5.032611847E0,7.830236435E0
5.042337000E-2,-3.221398354E0,5.102043629E0,7.872135162E0
6.187472300E-2,-3.220201254E0,5.157110691E0,7.686584473E0
7.262272700E-2,-3.239354849E0,5.105635166E0,7.532158375E0
8.296009400E-2,-3.337517262E0,4.922478676E0,7.517793179E0
9.312893200E-2,-3.410540342E0,4.791994572E0,7.536946774E0
1.032318890E-1,-3.418920040E0,4.650736809E0,7.572859764E0
1.132800790E-1,-3.406949043E0,4.627991676E0,7.481880188E0
1.232827700E-1,-3.444059134E0,4.599261284E0,7.244854450E0
1.333024230E-1,-3.453635931E0,4.590881824E0,7.020996571E0
1.433023650E-1,-3.484760523E0,4.606443882E0,6.540958881E0
1.533047210E-1,-3.250128746E0,4.768052578E0,6.291962147E0
1.632981300E-1,-2.675520420E0,5.313930511E0,7.143100739E0
1.733329880E-1,-3.209427357E0,5.693411827E0,7.168240070E0
1.833341670E-1,-2.771288395E0,5.183446884E0,7.327454090E0
1.933294870E-1,-2.415749550E0,4.332307816E0,8.206126213E0
2.033110510E-1,-2.322375536E0,4.332307816E0,7.115567684E0
2.133339480E-1,-3.156754971E0,3.816357613E0,6.458359241E0
2.233428200E-1,-4.108449936E0,3.485957623E0,4.578910828E0
2.333580450E-1,-3.834314108E0,3.122039080E0,5.040991783E0
2.433649450E-1,-3.925293684E0,4.153939724E0,7.326257229E0
2.533697990E-1,-3.609259129E0,2.540247917E0,5.989095688E0
2.633343030E-1,-3.525461912E0,1.355118155E0,7.159860134E0
2.733213820E-1,-2.965218782E0,1.385045648E0,1.000536919E1
2.833181720E-1,-3.567360640E0,1.009155989E0,1.388397598E1
2.933046050E-1,-1.909375906E0,1.503558636E0,1.630092239E1
3.033022450E-1,-1.340752959E0,1.845929503E0,1.600763321E1
3.132966610E-1,-1.185129881E0,3.088520288E0,1.350090313E1
3.232921570E-1,-9.576807022E-1,4.054580688E0,9.288305283E0
3.332998480E-1,-1.701080322E0,5.196614742E0,6.973112583E0
3.433009620E-1,-2.487575531E0,6.354211330E0,6.245275021E0
3.533002120E-1,-1.861491799E0,6.671442986E0,6.458359241E0
3.633009520E-1,-1.490390539E0,6.862978935E0,7.809885979E0
3.733185720E-1,-2.184709072E0,6.094440460E0,9.679757118E0
3.833321900E-1,-2.448071241E0,5.123591423E0,1.052491093E1
3.933142680E-1,-3.172317266E0,4.493916512E0,1.086847878E1
4.033057680E-1,-3.189076662E0,4.426878929E0,1.070447540E1
4.133117300E-1,-2.488772631E0,4.507084846E0,9.172186852E0
4.233069800E-1,-2.592920542E0,5.076904774E0,7.472303391E0
4.333003740E-1,-2.543839216E0,4.376600742E0,7.241262913E0
4.432965710E-1,-2.500743628E0,4.335899353E0,7.046135426E0
4.533049580E-1,-2.803610086E0,4.390965939E0,7.129932880E0
4.633335370E-1,-2.911349297E0,4.273650169E0,7.026981831E0
4.733355760E-1,-3.110068083E0,4.195838451E0,4.594472885E0
4.833296530E-1,-3.262099743E0,4.495113850E0,3.772064686E0
4.933613460E-1,-4.183867455E0,4.213795185E0,5.057751179E0
5.033409420E-1,-4.337096214E0,3.599682331E0,7.401674747E0
5.133401630E-1,-3.895366192E0,3.547009706E0,8.516175270E0
5.233365240E-1,-3.920505285E0,3.643975019E0,8.501810074E0
5.333294540E-1,-3.901351690E0,3.928884983E0,9.156624794E0
5.433519960E-1,-3.100491285E0,4.335899353E0,9.181763649E0
5.533418820E-1,-3.202244759E0,4.116829872E0,9.252392769E0
5.633801140E-1,-2.349909067E0,4.734533787E0,9.302670479E0
5.733573260E-1,-2.425326347E0,4.862623692E0,9.089587212E0
5.833494130E-1,-2.060210466E0,4.872200489E0,9.758766174E0
5.933351870E-1,-1.847126603E0,4.797980309E0,9.520543098E0
6.033612470E-1,-2.019509077E0,4.910507679E0,9.598354340E0
6.133530460E-1,-1.911770105E0,5.292382717E0,9.305065155E0
6.233433880E-1,-1.653196216E0,5.756857872E0,9.266757965E0
6.333446170E-1,-1.616086125E0,5.573701382E0,9.216479301E0
6.433340390E-1,-1.547851443E0,5.391742229E0,8.348581314E0
6.533122310E-1,-1.294066072E0,4.952406406E0,6.762422562E0
6.633211540E-1,-9.588778019E-1,3.762487888E0,5.736507416E0
6.733158460E-1,-9.493009448E-1,2.865859509E0,5.200206280E0
6.833316540E-1,-3.256114423E-1,2.608482838E0,5.366602898E0
6.933811730E-1,1.549048543E0,2.636016130E0,6.606799603E0
7.033445860E-1,1.975216389E0,3.872621298E0,5.628767967E0
7.133256200E-1,2.832340717E0,4.727351189E0,5.779603004E0
7.233390980E-1,2.919728994E0,5.374982834E0,5.361814499E0
7.333305680E-1,3.309983969E0,5.052962780E0,5.578489780E0
7.433108990E-1,2.811989784E0,3.863044500E0,5.789179802E0
7.533101420E-1,2.370259762E0,2.863465309E0,5.973533154E0
7.633229940E-1,1.544260144E0,2.070984364E0,5.876567841E0
7.733205160E-1,7.565677166E-1,9.540894032E-1,5.810727596E0
7.833638730E-1,-8.619125932E-2,1.112106681E0,7.546523571E0
7.933362440E-1,-8.559271097E-1,2.458845139E0,1.015859795E1
8.033257760E-1,-9.121908545E-1,2.925714493E0,1.244984913E1
8.133360800E-1,-1.456871748E0,2.196680069E0,1.357871532E1
8.233523860E-1,-1.642422318E0,1.326387763E0,1.189678860E1
8.333489040E-1,-1.323993564E0,9.684545994E-1,9.649829865E0
8.433287790E-1,-7.422025204E-1,5.183446407E-1,8.013393402E0
8.533218700E-1,-2.777273953E-1,-5.027823523E-2,7.111976147E0
8.633105310E-1,2.873042040E-2,-7.182605099E-3,6.483498096E0
8.733014770E-1,4.884171486E-1,1.651999205E-1,6.721721172E0
8.833061230E-1,1.337161660E0,9.995791912E-1,7.550115108E0
8.933029070E-1,2.929305792E0,1.936909199E0,7.952341080E0
9.033250690E-1,2.697068214E0,2.723404408E0,9.010578156E0
9.133529380E-1,2.209848166E0,7.134721279E-1,1.102170753E1
9.233371030E-1,1.294066072E0,-6.979097724E-1,1.162504673E1
9.333350320E-1,9.888052940E-1,-1.249773264E0,1.060391903E1
9.433191310E-1,1.648407817E0,-1.968033791E0,1.010712242E1
9.562922570E-1,1.820790410E0,-3.366247654E0,9.184157372E0
9.661016280E-1,2.367865562E0,-2.445677042E0,8.340201378E0
9.834275000E-1,3.102885485E0,-1.903390408E0,8.009801865E0
9.933100380E-1,3.059789658E0,-2.157175779E0,7.514202118E0
1.003344807E0,1.736993313E0,-2.630030632E0,7.575253963E0
1.013364500E0,1.055842996E0,-4.035427094E0,7.299921036E0
1.023304846E0,4.309562966E-2,-4.463989258E0,7.266402245E0
1.033343769E0,-1.349132657E0,-4.757278919E0,9.040505409E0
1.043312192E0,-5.694608688E0,-4.059369087E0,1.149575901E1
1.053348077E0,-4.444835663E0,-5.099649429E0,1.502241898E1
1.063396577E0,-2.427720547E0,-5.082890034E0,1.319803715E1
1.073370807E0,-2.529474020E0,-3.775655985E0,1.076313400E1
1.083406500E0,-2.470816135E0,-4.884171486E0,9.931148529E0
1.093311077E0,-3.099294186E0,-5.810727596E0,9.445125580E0
1.103310884E0,-3.354276657E0,-5.990292549E0,8.464699745E0
1.113313115E0,-3.433285236E0,-5.918466568E0,8.068459511E0
1.123360384E0,-3.678690910E0,-5.829881191E0,8.384494781E0
1.133356192E0,-4.396951199E0,-5.538985729E0,8.756793022E0
1.143310269E0,-5.495890141E0,-5.363011837E0,9.282320023E0
1.153300192E0,-6.443994045E0,-5.416881561E0,1.066377449E1
1.163349730E0,-7.167042732E0,-6.004657745E0,1.227028370E1
1.173353692E0,-7.882909298E0,-6.372167587E0,1.272039318E1
1.183302846E0,-8.295908928E0,-5.741295815E0,1.218289566E1
1.193290269E0,-8.619126320E0,-5.088875771E0,1.146463490E1
1.203306923E0,-8.990227699E0,-5.422866821E0,1.070567322E1
1.213286538E0,-9.740809441E0,-6.840234280E0,9.720458984E0
1.223299615E0,-1.094868469E1,-8.550890923E0,8.663418770E0
1.233284115E0,-1.179862595E1,-8.650250435E0,7.414842606E0
1.243292577E0,-1.289876175E1,-7.908048153E0,5.521028996E0
1.253293692E0,-1.539351940E1,-6.485892296E0,2.146401882E0
1.263303115E0,-1.636436844E1,-6.562506676E0,7.134721279E-1
1.273286423E0,-1.640866089E1,-7.001842976E0,-4.584896266E-1
1.283354038E0,-1.570716000E1,-7.086836815E0,-1.329979062E0
1.293285653E0,-1.474110031E1,-6.315904140E0,-1.654393315E0
1.303293153E0,-1.426585102E1,-5.777208805E0,-1.168370485E0
1.313376846E0,-1.423472595E1,-4.629189014E0,-1.210268974E0
1.323370730E0,-1.366490650E1,-3.159149170E0,-1.429338455E0
1.333342192E0,-1.330338192E1,-1.923741102E0,-1.223437071E0
1.343324115E0,-1.304241371E1,-1.420958757E0,-1.565807939E0
1.354423423E0,-1.298974133E1,-1.235408068E0,-1.601720929E0
1.363342923E0,-1.252287197E1,-1.006761789E0,-1.270123959E0
1.373670115E0,-1.174954510E1,-9.888052940E-1,-1.211466074E0
1.383311307E0,-1.066137981E1,-1.221042871E0,-3.666719913E0
1.393293461E0,-9.295488358E0,-9.684545994E-1,-8.075642586E0
1.403309307E0,-9.003395081E0,-6.596025825E-1,-9.718064308E0
1.413295884E0,-8.248024940E0,1.209071875E-1,-8.662221909E0
1.423720307E0,-7.720103264E0,7.745242715E-1,-8.355764389E0
1.433291884E0,-7.198167324E0,7.158663273E-1,-3.914519787E0
1.443299961E0,-6.823474884E0,1.422155857E0,2.322375625E-1
1.453425769E0,-6.797138691E0,1.540668845E0,1.965639591E0
1.463298230E0,-7.149086475E0,2.729389966E-1,1.511938334E0
1.473295192E0,-7.372944355E0,-9.552865028E-1,-6.560112834E-1
1.483289653E0,-7.717709064E0,-3.881000996E0,-1.562216640E0
1.493305807E0,-7.511807919E0,-4.648342609E0,-2.881421804E0
1.503286269E0,-6.481103897E0,-4.631583214E0,-3.315969467E0
1.513662999E0,-5.240907669E0,-7.171831131E0,-2.858676910E0
1.523297115E0,-4.826710701E0,-7.246051311E0,-3.867832899E0
1.533321230E0,-4.495113850E0,-6.670246124E0,-4.687847137E0
1.543288961E0,-3.851073503E0,-5.880159378E0,-5.301959515E0
1.553302922E0,-2.858676910E0,-4.486733913E0,-5.706579685E0
1.563288461E0,-2.642001629E0,-3.153163671E0,-6.811503887E0
1.573357730E0,-2.302024841E0,-2.250549555E0,-7.535749912E0
1.583298384E0,-2.170343876E0,-4.189853191E0,-5.633556366E0
1.593291615E0,-2.313995838E0,-5.157110691E0,-7.086836815E0
1.603299307E0,-2.870647907E0,-5.688623428E0,-8.603564262E0
1.613284769E0,-4.405331135E0,-7.259219646E0,-9.799467087E0
1.623282115E0,-5.592854977E0,-7.535749912E0,-1.050815105E1
1.633327769E0,-6.266822815E0,-8.480262756E0,-9.348160744E0
1.643290538E0,-6.788758755E0,-7.987056732E0,-8.306682587E0
1.653288230E0,-6.629544735E0,-7.228095055E0,-6.926425457E0
1.663327769E0,-6.277596951E0,-5.527014732E0,-5.351040840E0
