"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.993793749E-1,1.545030117E0,5.051715374E-1,-1.219381809E0
5.093583750E-1,1.022207141E0,9.167761207E-1,-1.152563095E0
5.193383750E-1,3.055691421E-1,9.631853104E-1,-1.137336850E0
5.293173749E-1,-3.523421586E-1,1.029821634E0,-1.245863080E0
5.392963749E-1,-8.922972083E-1,1.110946655E0,-1.326225042E0
5.492753750E-1,-1.231642485E0,7.915011048E-1,-8.532370329E-1
5.592853749E-1,-1.352147341E0,5.670961738E-1,2.359840423E-1
5.692643749E-1,-1.448530316E0,1.081897974E0,9.319183826E-1
5.792443750E-1,-1.372873664E0,1.205002785E0,8.813851476E-1
5.892233750E-1,-1.173456192E0,1.221639276E0,3.791417181E-1
5.992023749E-1,-1.033187151E0,1.500129580E0,-1.410722584E-1
6.091813749E-1,-1.194668770E0,1.883037806E0,-6.042824984E-1
6.191613750E-1,-1.537154913E0,1.865943313E0,-9.934294820E-1
6.291703749E-1,-1.816294432E0,1.376564503E0,-1.191630125E0
6.391503749E-1,-1.958112836E0,8.170881867E-1,-1.117153406E0
6.491293750E-1,-1.897898316E0,2.502170503E-1,-6.992374063E-1
6.591083750E-1,-1.729617119E0,-2.603999376E-1,-1.647741795E-1
6.690873749E-1,-1.541168690E0,-5.093415380E-1,1.119860634E-1
6.790673749E-1,-1.322004557E0,-6.697709560E-1,2.276935577E-1
6.890763750E-1,-1.006387591E0,-5.279200673E-1,3.076621592E-1
6.990563750E-1,-5.635119677E-1,-1.634201109E-1,3.973602057E-1
7.090353749E-1,-7.442647964E-2,1.425789595E-1,3.932866454E-1
7.190143749E-1,3.316835165E-1,3.447375894E-1,1.949355006E-1
7.289933750E-1,6.078845263E-1,5.234167576E-1,-1.975443959E-1
7.389733749E-1,7.260390520E-1,5.764959455E-1,-7.115050554E-1
7.489823749E-1,7.204839587E-1,5.373094082E-1,-1.252762198E0
7.589623750E-1,7.076253295E-1,4.350150228E-1,-1.746121883E0
7.689413750E-1,8.141038418E-1,1.393743157E-1,-2.354920387E0
7.789203749E-1,1.132418156E0,-1.154651195E-1,-3.018351316E0
7.888993749E-1,1.653859019E0,-2.709695101E-1,-3.195805788E0
7.988793750E-1,2.135472775E0,-6.217917204E-1,-3.183905363E0
8.088883749E-1,2.499097347E0,-9.073254466E-1,-3.005440712E0
8.188683749E-1,2.375310659E0,-8.187519908E-1,-2.734918594E0
8.288473750E-1,1.591375709E0,-7.202754617E-1,-2.534049273E0
8.388263750E-1,1.245541096E0,-7.538799644E-1,-2.545768738E0
8.488053749E-1,1.220384002E0,-3.185082972E-1,-2.704361439E0
8.587853749E-1,1.430621386E0,5.938122422E-2,-2.996794939E0
8.687943750E-1,1.589786530E0,-7.918889821E-2,-3.151719809E0
8.787743750E-1,1.785850406E0,-2.729829550E-1,-2.943468809E0
8.887533749E-1,2.187493563E0,-2.667492926E-1,-2.455170393E0
8.987323749E-1,2.484309196E0,-4.971308261E-2,-1.925182819E0
9.087113750E-1,2.628705502E0,2.238907106E-2,-1.440453410E0
9.186913749E-1,2.620659828E0,-6.123502553E-2,-1.031240582E0
9.287003749E-1,2.406526566E0,-2.118080109E-1,-6.511241794E-1
9.386803750E-1,2.254018784E0,-4.824786186E-1,-2.915765345E-1
9.486593750E-1,2.077636719E0,-1.056525350E0,-6.123572215E-2
9.586383749E-1,1.984810352E0,-9.800702929E-1,2.889504135E-1
9.686173749E-1,2.093433857E0,-6.400285959E-1,8.767319322E-1
9.785973750E-1,2.462503433E0,-5.672217607E-1,1.203698039E0
9.886073750E-1,2.874477148E0,-8.027296066E-1,1.337798595E0
9.985863749E-1,3.149892330E0,-1.292297482E0,1.531209230E0
1.008565375E0,3.488251209E0,-1.727582812E0,1.717710376E0
1.018544375E0,3.861947060E0,-1.911328316E0,1.954380989E0
1.028523375E0,4.227271080E0,-2.478182077E0,2.026812792E0
1.038503375E0,4.513281822E0,-3.239917517E0,1.909539104E0
1.048513375E0,5.092782497E0,-3.809207916E0,1.494435191E0
1.058492375E0,5.774570465E0,-4.071403027E0,1.048249960E0
1.068471375E0,6.151630402E0,-4.108352184E0,8.015258908E-1
1.078450375E0,6.221351624E0,-4.133418560E0,5.800311565E-1
1.088430375E0,6.233782291E0,-3.501609564E0,3.857234418E-1
1.098409375E0,6.262720585E0,-2.648707151E0,6.579231471E-2
1.108419375E0,6.420279503E0,-1.665276885E0,-3.493233919E-1
1.118398375E0,6.779942989E0,-5.420674682E-1,-6.262161732E-1
1.128377375E0,7.420792103E0,-1.018831357E-1,-7.823530436E-1
1.138356375E0,8.256944656E0,-7.058724165E-1,-8.559145927E-1
1.148336375E0,8.383328438E0,-1.175198317E0,-1.015712619E0
1.158315375E0,8.562605858E0,-1.883316636E0,-1.479783177E0
1.168325375E0,7.989133835E0,-2.363400698E0,-2.120376348E0
1.178304375E0,5.979213238E0,-2.470070839E0,-1.715696573E0
1.188283375E0,3.084853888E0,-1.490204811E0,-9.286355972E-1
1.198262375E0,1.781075895E-1,-1.501758248E-1,-2.377298027E-1
1.208242375E0,-9.422765374E-1,2.530406117E-1,-1.658071429E-1
1.218221375E0,-9.600695968E-1,-3.348504007E-1,-2.715385556E-1
1.228231375E0,-5.924636722E-1,-6.669774652E-1,-5.359736085E-1
1.238210375E0,-8.370209485E-2,-6.282223463E-1,-7.230898142E-1
1.248189375E0,1.665024310E-1,-5.614752769E-1,-6.796762943E-1
1.258168375E0,1.143293604E-1,-2.636688948E-1,-3.706215918E-1
1.268148375E0,-9.544970095E-2,-4.711689800E-2,-1.057478487E-1
1.278127375E0,-1.758119166E-1,-8.991048485E-2,-5.286287144E-2
1.288137375E0,-6.807933003E-2,-1.254903227E-1,-7.070524991E-2
1.298109708E0,7.751219720E-2,-2.206991017E-1,-1.154537201E-1
1.308088708E0,7.412785292E-2,-3.582372367E-1,9.878347069E-2
1.318067708E0,1.449680887E-2,-3.020799756E-1,2.596369386E-1
1.328047708E0,1.593386829E-1,5.892239511E-3,1.946979016E-1
1.338026708E0,4.290717840E-1,-1.691097021E-1,4.393205419E-2
1.348005708E0,5.520762205E-1,4.790485799E-1,6.379871070E-2
1.358015708E0,1.386017054E-1,8.882561326E-1,5.343824252E-2
1.367994708E0,4.013506323E-2,7.430403233E-1,-4.707025364E-2
1.377973708E0,2.597789764E-1,6.625581980E-1,-6.656296551E-2
1.387953708E0,3.474161327E-1,8.305602670E-1,-1.939701885E-1
1.397932708E0,3.635587990E-1,1.182222486E0,-3.586295247E-1
1.407911708E0,3.498392701E-1,1.360679865E0,-4.490049481E-1
1.417921708E0,2.534792423E-1,1.777681589E0,-6.150491238E-1
1.427900708E0,3.862578422E-2,1.738766193E0,-6.857690811E-1
1.437879708E0,-1.870065480E-1,1.373992205E0,-5.555434823E-1
1.447859708E0,-3.741671145E-1,7.585960627E-1,-4.100366235E-1
1.457838708E0,-4.668644369E-1,2.813620865E-1,-4.806421995E-1
1.467817708E0,-4.869127274E-1,1.426073909E-1,-6.970666647E-1
1.477827708E0,-5.098583698E-1,1.912892014E-1,-8.943762183E-1
1.487806708E0,-6.092107892E-1,2.545003891E-1,-1.041280389E0
1.497785708E0,-8.316550255E-1,2.053882927E-1,-1.203981161E0
1.507765708E0,-1.146479607E0,2.184609473E-1,-1.244053721E0
1.517744708E0,-1.696385503E0,-2.588619888E-1,-1.350278974E0
1.527723708E0,-2.158920050E0,-1.271755993E-1,-1.541259050E0
1.537733708E0,-2.762066364E0,-1.742229760E-1,-2.018715143E0
1.547712708E0,-3.095160723E0,-5.879572406E-2,-2.220469475E0
1.557691708E0,-3.217333317E0,-1.127910465E-1,-2.087268114E0
1.567671708E0,-3.010804892E0,-3.004586697E-1,-1.887781620E0
1.577650708E0,-1.573945045E0,-6.707373857E-1,-1.794008732E0
1.587629708E0,-1.976028681E-1,-1.487672806E0,-1.925717592E0
1.597639708E0,1.276885718E-1,-1.430089355E0,-1.942484617E0
1.607618708E0,6.002776697E-2,-4.369289577E-1,-1.813198328E0
1.617597708E0,1.381769925E-1,1.052759513E-1,-1.369312525E0
1.627577708E0,5.463998914E-1,1.942289919E-1,-6.117179990E-1
1.637556708E0,8.955938220E-1,1.164876148E-1,4.179507196E-1
1.647535708E0,1.019502997E0,6.714823842E-1,1.420485735E0
1.657545708E0,1.109712005E0,1.898451805E0,2.082037210E0
1.667524708E0,1.182907939E0,3.366312742E0,2.323485136E0
1.677503708E0,8.972159028E-1,5.130252838E0,2.321511745E0
1.687483708E0,3.496737182E-1,6.637240887E0,2.192079067E0
1.697462708E0,-3.731308877E-1,7.620711803E0,1.986163974E0
1.707441708E0,-1.240949035E0,7.917878628E0,1.589453936E0
1.717451708E0,-2.023185015E0,7.343482494E0,1.144332767E0
1.727430708E0,-2.554538727E0,6.272173405E0,7.027137876E-1
1.737409708E0,-2.708768368E0,5.430408955E0,2.102244645E-1
1.747389708E0,-2.720905542E0,5.264173508E0,-2.980672717E-1
1.757368708E0,-2.626069307E0,5.639746189E0,-8.843775988E-1
1.767347708E0,-2.375978947E0,6.375100613E0,-1.481643319E0
1.777357708E0,-2.029398680E0,7.298220158E0,-2.077734232E0
1.787336708E0,-1.771009684E0,8.019817352E0,-2.672302008E0
1.797315708E0,-1.595607400E0,8.565097809E0,-3.155117512E0
1.807295708E0,-1.328094482E0,8.604024887E0,-3.513220549E0
1.817274708E0,-9.521287680E-1,8.321156502E0,-3.642919064E0
1.827253708E0,-4.281912446E-1,7.838376522E0,-3.506237030E0
1.837263708E0,1.939993650E-1,7.314716816E0,-3.038522005E0
1.847242708E0,9.025016427E-1,6.336800098E0,-2.665992975E0
1.857221708E0,1.716041446E0,4.985914707E0,-2.475641966E0
1.867201708E0,2.315565109E0,3.882370234E0,-2.032161474E0
1.877180708E0,2.533420801E0,2.787993908E0,-1.546242237E0
1.887159708E0,2.463549137E0,2.188082933E0,-1.133802772E0
1.897169708E0,2.308617115E0,1.786638618E0,-3.719744682E-1
1.907148708E0,2.310242414E0,1.504766703E0,2.585885525E-1
1.917127708E0,2.359219074E0,1.437800407E0,5.137385130E-1
1.927107708E0,1.689661622E0,1.369232774E0,9.276605844E-1
1.937086708E0,4.034363851E-2,1.324259400E0,1.427592516E0
1.947065708E0,-3.504395485E-1,1.092243433E0,1.135499716E0
1.957075708E0,-6.741715223E-2,1.227531195E0,6.098927855E-1
1.967054708E0,1.760607511E-1,1.832107306E0,3.800867200E-1
1.977033708E0,5.835567117E-1,1.591847062E0,3.246276975E-1
1.987013708E0,1.271411657E0,5.413810015E-1,3.103560805E-1
1.996992708E0,1.554831624E0,1.076589003E-1,3.174098432E-1
2.006971708E0,1.796508431E0,3.423366547E-1,2.933681607E-1
2.016981708E0,1.537094951E0,6.470419765E-1,5.177100897E-1
2.026960708E0,1.157547951E0,4.491536617E-1,7.594947219E-1
2.036939708E0,5.930047035E-1,7.480346132E-3,7.776979804E-1
2.046919708E0,6.803747416E-1,-9.318794310E-2,6.779671311E-1
2.056898708E0,9.927594662E-1,-1.521942168E-1,5.312687755E-1
2.066877708E0,1.090857267E0,5.951963365E-2,5.717304349E-1
2.076887708E0,1.170752645E0,9.274571389E-2,6.417427659E-1
2.086866708E0,1.148174644E0,-3.104150295E-1,6.794562936E-1
2.096845708E0,8.798104525E-1,-8.088799715E-1,6.983840466E-1
2.106825708E0,6.643878818E-1,-6.734814048E-1,6.733103991E-1
2.116804708E0,5.582110286E-1,-3.520448208E-1,7.061375380E-1
2.126783708E0,5.164603591E-1,-3.298273981E-1,7.208831906E-1
2.136793708E0,5.771318078E-1,-4.979061484E-1,8.068730831E-1
2.146772708E0,6.417933702E-1,-5.396024585E-1,7.641711831E-1
2.156751708E0,6.090430021E-1,-3.875803947E-1,6.579888463E-1
2.166731708E0,5.151170492E-1,-1.837543249E-1,5.290577412E-1
2.176710708E0,2.847156227E-1,-1.027082279E-1,3.775302768E-1
2.186689708E0,-1.438586228E-2,-3.270703927E-2,2.483413666E-1
2.196699708E0,-3.777614832E-1,-1.000514477E-1,2.953173518E-1
2.206678708E0,-6.718162894E-1,-1.656376421E-1,3.466527164E-1
2.216657708E0,-7.594941854E-1,-3.220336437E-1,4.789652228E-1
2.226637708E0,-5.146905780E-1,-4.549179375E-1,5.792739987E-1
2.236616708E0,-3.962708414E-1,-4.511437416E-1,6.553962827E-1
2.246595708E0,-5.947413445E-1,-7.155218720E-1,7.049127221E-1
2.256605708E0,-9.015070200E-1,-6.312893033E-1,5.574003458E-1
2.266584708E0,-6.313333511E-1,-2.857726216E-1,2.862096429E-1
2.276563708E0,-1.908825338E-1,2.173597366E-2,-1.349904239E-1
2.286543708E0,1.549987197E-1,9.140080214E-2,-5.275055170E-1
2.296513125E0,4.557058513E-1,-3.439970315E-3,-8.045430183E-1
2.306492125E0,7.521262765E-1,5.068398267E-2,-9.662488103E-1
2.316502125E0,1.066986442E0,1.356052309E-1,-1.061837196E0
2.326481125E0,1.281223655E0,1.105720550E-1,-1.258778930E0
2.336460125E0,1.525369167E0,2.281612456E-1,-1.340879202E0
2.346440125E0,1.652295470E0,2.603124976E-1,-1.279042721E0
2.356419125E0,1.610120654E0,1.002818793E-1,-1.136141539E0
2.366398125E0,1.688758254E0,-3.989067301E-2,-9.111154079E-1
2.376408125E0,1.516745448E0,1.196095049E-1,-6.366279125E-1
2.386387125E0,1.389550567E0,-1.290559620E-1,-4.324113429E-1
2.396366125E0,1.335164905E0,-5.346708894E-1,-2.793356478E-1
2.406346125E0,1.487722516E0,-4.319735467E-1,-3.199230134E-1
2.416325125E0,1.645083547E0,-2.346556783E-1,-3.751138449E-1
2.426304125E0,1.479158759E0,6.574063748E-2,-4.208360612E-1
2.436314125E0,1.294765472E0,9.351897240E-2,-4.299541712E-1
2.446293125E0,1.145411491E0,4.533067346E-2,-3.623522222E-1
2.456272125E0,9.074379802E-1,2.502036691E-1,-2.458476275E-1
2.466252125E0,7.117409110E-1,2.767130435E-1,-4.722188413E-2
2.476231125E0,8.108697534E-1,1.381541491E-1,1.032798663E-1
2.486210125E0,8.733605742E-1,6.148653477E-2,2.003835142E-1
2.496220125E0,8.033075929E-1,1.219809428E-1,2.191061378E-1
2.506199125E0,6.615480781E-1,3.663912117E-1,2.113230526E-1
2.516178125E0,4.583382308E-1,3.566679955E-1,1.447011381E-1
2.526158125E0,3.761882484E-1,1.212371215E-1,2.117733806E-1
2.536137125E0,3.726205826E-1,-1.728316694E-1,2.903551161E-1
2.546116125E0,2.743379474E-1,-8.754326962E-3,2.875744998E-1
2.556095125E0,2.277275175E-2,4.025812447E-1,3.683791161E-1
2.566105125E0,-1.455627382E-1,2.354763895E-1,3.532683551E-1
2.576084125E0,-2.974986136E-1,1.584111452E-1,4.825647771E-1
2.586064125E0,-5.503463149E-1,2.230931967E-1,5.248666406E-1
2.596043125E0,-9.667205811E-1,6.847161651E-1,5.408007503E-1
2.606022125E0,-1.047054887E0,9.699074030E-1,5.581555367E-1
2.616001125E0,-1.466581702E0,1.242886305E0,1.040397644E0
2.626011125E0,-1.090339422E0,1.522557378E0,1.059216142E0
2.635990125E0,-9.905447364E-1,4.321164787E-1,8.886681795E-1
2.645970125E0,-7.962822914E-1,-2.642026544E-1,7.986447811E-1
2.655949125E0,-3.604796529E-1,-4.573577344E-1,8.147869110E-1
2.665928125E0,-3.652091622E-1,-4.913207591E-1,7.198202014E-1
2.675907125E0,-6.467564106E-1,-2.708970904E-1,7.122103572E-1
2.685917125E0,-9.529911876E-1,7.328961976E-3,7.408137321E-1
2.695896125E0,-1.234196901E0,5.736042857E-1,8.164756298E-1
2.705876125E0,-1.455024242E0,1.004956245E0,9.641087651E-1
2.715855125E0,-1.125274777E0,1.435646892E0,9.316721559E-1
2.725834125E0,-7.706870437E-1,1.364117384E0,4.893620908E-1
2.735813125E0,-6.678867340E-1,9.479044676E-1,4.374287724E-1
2.745823125E0,-6.778663993E-1,6.525005102E-1,6.541344523E-1
2.755802125E0,-7.838058472E-1,2.422641814E-1,7.488047481E-1
2.765782125E0,-1.000607967E0,3.131823242E-1,6.615955830E-1
2.775761125E0,-1.199220777E0,3.664104044E-1,3.901531994E-1
2.785740125E0,-1.125916362E0,2.676803768E-1,2.828786671E-1
2.795719125E0,-8.733559847E-1,2.533815801E-1,2.770152688E-1
2.805729125E0,-8.027955890E-1,1.752769351E-1,3.755396903E-1
2.815708125E0,-8.969165087E-1,1.545939893E-1,3.697018027E-1
2.825688125E0,-1.078109741E0,-1.108065322E-1,-1.539603621E-1
2.835667125E0,-1.448091388E0,-2.771280706E-1,-2.763050497E-1
2.845646125E0,-1.823850393E0,-3.498936072E-3,-4.190297127E-1
2.855625125E0,-2.071488380E0,2.220359147E-1,-5.325750709E-1
2.865635125E0,-2.191745043E0,1.515966356E-1,-5.697022080E-1
2.875614125E0,-2.053543568E0,-2.262847126E-2,-5.421125293E-1
2.885594125E0,-1.695306778E0,-1.805296987E-1,-5.791051984E-1
2.895573125E0,-1.310845375E0,-1.941799521E-1,-5.591620207E-1
2.905552125E0,-1.043201447E0,-2.338154912E-1,-4.488437772E-1
2.915531125E0,-9.755012989E-1,-3.123236597E-1,-1.957040876E-1
2.925541125E0,-1.032507062E0,-5.177335739E-1,2.382374927E-2
2.935520125E0,-1.116974950E0,-6.331860423E-1,3.329212219E-2
2.945500125E0,-1.169901133E0,-7.415623069E-1,-3.551650420E-2
2.955479125E0,-1.189893961E0,-8.509756923E-1,-1.140321717E-1
2.965458125E0,-1.297392130E0,-9.715183377E-1,-5.663466454E-2
2.975437125E0,-1.441082239E0,-1.069107056E0,1.534718871E-1
2.985447125E0,-1.581437945E0,-1.058030128E0,4.664418101E-1
2.995426125E0,-1.560346484E0,-8.176180720E-1,6.723011136E-1
3.005406125E0,-1.512753487E0,-5.540961623E-1,7.155726552E-1
3.015385125E0,-1.373711228E0,-7.496063411E-2,5.856861472E-1
3.025364125E0,-1.081275582E0,1.405346245E-1,5.643758178E-1
3.035343125E0,-8.680475950E-1,-2.156262286E-3,7.129157782E-1
3.045353125E0,-6.650382876E-1,-2.311771959E-1,6.996327639E-1
3.055332125E0,-5.144942403E-1,-1.911152303E-1,4.313383400E-1
3.065312125E0,-4.420990944E-1,-9.856212139E-2,1.049780548E-1
3.075291125E0,-4.807507098E-1,-6.865137070E-2,-1.710805893E-1
3.085270125E0,-3.151183426E-1,3.895266056E-1,-2.200814188E-1
3.095249125E0,-7.888039201E-2,6.324435472E-1,-1.488629133E-1
3.105259125E0,-9.292963147E-2,4.240956903E-1,-2.660691440E-1
3.115238125E0,-7.467861287E-3,3.206952512E-1,-1.585352868E-1
3.125218125E0,1.517372429E-1,8.652881533E-2,-1.191740260E-1
3.135197125E0,3.643196821E-1,1.673880517E-1,2.509057894E-2
3.145176125E0,6.196411848E-1,6.630164385E-2,1.307195276E-1
3.155155125E0,1.016059637E0,1.355850995E-1,1.991432458E-1
3.165165125E0,1.416619539E0,1.146281436E-1,1.729574353E-1
3.175144125E0,1.725024819E0,2.303443551E-1,1.541457921E-1
3.185124125E0,1.770045757E0,3.656553030E-1,1.015116125E-1
3.195103125E0,1.616270542E0,4.297101498E-1,1.162600666E-1
3.205082125E0,1.281041741E0,3.177753389E-1,1.203826442E-1
3.215061125E0,9.502494335E-1,3.892942667E-1,1.359918416E-1
3.225071125E0,5.164300799E-1,3.243296444E-1,1.603019685E-1
3.235050125E0,-7.255504280E-2,1.860559881E-1,3.490754068E-1
3.245030125E0,-7.067676783E-1,-5.249588192E-2,5.673781633E-1
3.255009125E0,-1.316748023E0,-8.746134490E-2,7.557008862E-1
3.264988125E0,-2.034374237E0,1.004997715E-1,9.231271744E-1
3.274967125E0,-2.473160982E0,1.821765751E-1,9.891795516E-1
3.284977125E0,-2.804098129E0,5.084038153E-2,8.790040612E-1
3.294956125E0,-2.990409136E0,1.573954970E-1,8.321247101E-1
3.304930208E0,-3.039003372E0,8.788166940E-2,6.068998575E-1
3.314909208E0,-2.962558985E0,-7.187314332E-4,2.546096444E-1
3.324888208E0,-2.770757198E0,-1.134668514E-1,5.111110210E-2
3.334867208E0,-2.548307896E0,-2.907279134E-1,-2.384161502E-1
3.344877208E0,-2.229803085E0,-3.953797817E-1,-6.434624791E-1
3.354856208E0,-1.885552168E0,-4.542601407E-1,-7.651820779E-1
3.364836208E0,-1.499740601E0,-5.036114454E-1,-3.248919547E-2
3.374815208E0,-1.230048895E0,-2.399610758E0,6.621990800E-1
3.384794208E0,-1.251054764E0,-3.043828249E0,7.528514862E-1
3.394773208E0,-1.267389655E0,-2.994403601E0,4.016076624E-1
3.404783208E0,-1.290158868E0,-2.249866962E0,-1.151300147E-1
3.414762208E0,-1.384480715E0,-6.902489662E-1,-4.055442810E-1
3.424742208E0,-1.637919903E0,-1.707626730E-1,-4.289636016E-1
3.434721208E0,-2.067723274E0,6.552163959E-1,1.386621445E-1
3.444700208E0,-2.872300386E0,1.175412416E0,1.260607481E0
3.454679208E0,-3.160463095E0,-1.818696968E-2,2.343909264E0
3.464689208E0,-1.380438089E0,-1.748785138E0,2.194305658E0
3.474668208E0,-1.747760624E-1,-1.139349222E0,1.062229276E0
3.484648208E0,-8.434709162E-2,-1.700747460E-1,1.155314818E-1
3.494627208E0,9.879293293E-2,-1.356086731E-1,-3.553514183E-1
3.504606208E0,1.367759854E-1,-1.489947885E-1,-6.499354243E-1
3.514585208E0,-7.179215550E-2,4.561316371E-1,-1.130337119E0
3.524595208E0,-3.021305501E-1,9.857328534E-1,-1.533357263E0
3.534574208E0,-3.221996427E-1,1.184993505E0,-1.709551096E0
3.544554208E0,-2.462574840E-1,1.195073485E0,-1.507231832E0
3.554533208E0,-1.226721853E-1,1.082937241E0,-1.068199277E0
3.564512208E0,-1.581947505E-1,8.547442555E-1,-5.033785105E-1
3.574491208E0,-1.590299904E-1,7.149692774E-1,-1.253488064E-1
3.584501208E0,3.581672534E-2,6.438817978E-1,-1.256955564E-1
3.594481208E0,3.570852578E-1,6.959087253E-1,-3.825081289E-1
3.604460208E0,6.678066254E-1,6.772047877E-1,-6.291456223E-1
3.614439208E0,9.345039129E-1,6.278455853E-1,-8.251135349E-1
3.624418208E0,9.674133658E-1,6.176056862E-1,-9.892747998E-1
3.634397208E0,7.021492720E-1,6.192435026E-1,-1.157760620E0
3.644407208E0,4.195274115E-1,7.037802339E-1,-1.283805132E0
3.654387208E0,2.205539495E-1,7.593431473E-1,-1.198186040E0
3.664366208E0,1.456000805E-1,6.190065145E-1,-8.489409089E-1
3.674345208E0,1.593587995E-1,2.667960227E-1,-5.282127261E-1
3.684324208E0,3.141971231E-1,-6.123616546E-2,-4.499253333E-1
3.694303208E0,4.310347140E-1,-1.343781501E-2,-4.841700792E-1
3.704313208E0,3.525367081E-1,1.936165690E-1,-5.087678432E-1
3.714293208E0,1.326572150E-1,4.708703160E-1,-5.324971080E-1
3.724272208E0,-1.675902307E-1,3.594846427E-1,-4.572966099E-1
3.734251208E0,-5.449002981E-1,2.521848306E-2,-4.443386197E-1
3.744230208E0,-9.675855041E-1,-1.139439344E-1,-5.654959083E-1
3.754210208E0,-1.338083982E0,-6.580621004E-2,-5.993701816E-1
3.764219208E0,-1.545287251E0,1.706297547E-1,-5.530858040E-1
3.774199208E0,-1.400179505E0,3.392885327E-1,-3.117639124E-1
3.784178208E0,-1.058126807E0,5.102344155E-1,8.399487287E-2
3.794157208E0,-7.530139089E-1,6.492136717E-1,6.762591600E-1
3.804136208E0,-5.193345547E-1,8.501736522E-1,1.274933100E0
3.814116208E0,-4.448311925E-1,8.553833365E-1,1.809036970E0
3.824125208E0,-3.768215179E-1,7.306081057E-1,2.051296711E0
3.834105208E0,-1.398566365E-1,5.352303386E-1,1.904588819E0
3.844084208E0,1.574591994E-1,6.136870980E-1,1.741161823E0
3.854063208E0,4.228188396E-1,6.089474559E-1,1.647575617E0
3.864042208E0,5.278840065E-1,6.373969316E-1,1.548441768E0
3.874022208E0,4.401177168E-1,5.428243279E-1,1.285052299E0
3.884031208E0,3.610932231E-1,2.645320296E-1,1.022642255E0
3.894011208E0,2.802920938E-1,6.557895243E-2,8.541814685E-1
3.903990208E0,4.181229472E-1,-6.342640147E-3,8.187840581E-1
3.913969208E0,3.151040673E-1,-1.158584952E-1,7.605895400E-1
3.923948208E0,1.802919358E-1,-3.271004260E-1,6.638137698E-1
3.933928208E0,9.516747668E-4,-4.718027413E-1,3.176873326E-1
3.943937208E0,-7.199151069E-2,-3.115379810E-1,7.145705819E-2
3.953917208E0,2.592177503E-2,2.122224309E-3,-1.077116579E-1
3.963896208E0,2.105597854E-1,3.449171484E-1,-2.295488715E-1
3.973875208E0,2.830624878E-1,5.722173452E-1,-2.948773503E-1
3.983854208E0,3.928604722E-2,3.303682208E-1,-1.868579388E-1
3.993834208E0,-2.196288705E-1,-1.307249069E-2,-9.618103504E-2
4.003843208E0,-1.323022097E-1,-1.359526068E-1,-3.715100512E-2
4.013823208E0,1.561008487E-2,-1.644803286E-1,3.173374012E-2
4.023802208E0,2.514913380E-1,-1.887097657E-1,-1.872916706E-2
4.033781208E0,4.400480092E-1,-2.339567095E-1,-3.499450535E-2
4.043760208E0,4.431889653E-1,-2.918429077E-1,-9.199254215E-2
4.053740208E0,3.105364442E-1,-4.429559708E-1,-1.937286258E-1
