"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.600010000E-1,3.048358262E-1,3.284582138E0,2.561725855E0
2.619750000E-1,2.516905367E-1,3.283360243E0,2.544621468E0
2.639750000E-1,2.516905367E-1,3.283360243E0,2.544621468E0
2.659750000E-1,2.162603438E-1,3.282138586E0,2.528738976E0
2.679750000E-1,1.875496805E-1,3.274808407E0,2.509802341E0
2.699748000E-1,1.728889197E-1,3.272975683E0,2.494530439E0
2.719746330E-1,1.484542936E-1,3.259536505E0,2.471317530E0
2.739744900E-1,1.325718015E-1,3.243043184E0,2.443828583E0
2.759743650E-1,1.246305630E-1,3.231436729E0,2.426724672E0
2.779742530E-1,1.148567125E-1,3.202115297E0,2.386407375E0
2.799741530E-1,1.179110408E-1,3.162408829E0,2.344868660E0
2.819716980E-1,1.301283389E-1,3.082996607E0,2.264234304E0
2.839727810E-1,1.301283389E-1,3.082996607E0,2.264234304E0
2.859727040E-1,1.441782564E-1,3.007249355E0,2.203758717E0
2.879726320E-1,1.570064276E-1,2.958380222E0,2.167106628E0
2.899725650E-1,1.838844866E-1,2.818491936E0,2.058372736E0
2.919725020E-1,2.345862985E-1,2.635843277E0,1.917873740E0
2.939724430E-1,2.620752156E-1,2.550322056E0,1.854954600E0
2.959723870E-1,3.042249382E-1,2.417153597E0,1.769433498E0
2.979723340E-1,3.366008103E-1,2.298645496E0,1.729727268E0
2.999723340E-1,3.475963771E-1,2.232672215E0,1.718731642E0
3.019710950E-1,3.701983988E-1,2.054299593E0,1.704070926E0
3.039710950E-1,3.683657944E-1,2.008484602E0,1.701627493E0
3.059710950E-1,3.701983988E-1,1.965113163E0,1.700405717E0
3.079710950E-1,3.659223318E-1,1.886922479E0,1.697962284E0
3.099710950E-1,3.610354066E-1,1.820338130E0,1.696129680E0
3.119710950E-1,3.537050188E-1,1.789794803E0,1.696129680E0
3.139710950E-1,3.378225267E-1,1.729319215E0,1.690021038E0
3.159710590E-1,3.213291764E-1,1.682282567E0,1.684523225E0
