"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.240234375E0,5.789356709E0,7.029590607E0
1.974000000E-3,1.240234375E0,5.789356709E0,7.029590607E0
3.974500000E-3,1.240234375E0,5.789356709E0,7.029590607E0
5.974833000E-3,1.240234375E0,5.789356709E0,7.029590607E0
7.975083000E-3,1.247417212E0,5.877944469E0,7.585062504E0
9.975283000E-3,1.245022893E0,5.825270653E0,7.585062504E0
1.197544900E-2,1.228263021E0,5.810904980E0,7.575485706E0
1.397559100E-2,1.211503029E0,5.810904980E0,7.537177086E0
1.597571600E-2,1.194743156E0,5.803721905E0,7.489291668E0
1.797582700E-2,1.177983165E0,5.801327705E0,7.460560322E0
1.997582700E-2,1.156434774E0,5.818087578E0,7.376760483E0
2.197346300E-2,1.170800328E0,5.806116581E0,7.355212212E0
2.397246300E-2,1.170800328E0,5.806116581E0,7.355212212E0
2.597246300E-2,1.221080184E0,5.803721905E0,7.328875065E0
2.797246300E-2,1.278542757E0,5.801327705E0,7.312115192E0
2.997346300E-2,1.324033976E0,5.794145107E0,7.288172722E0
3.197346300E-2,1.412622094E0,5.777385235E0,7.259441376E0
3.397352100E-2,1.501210332E0,5.736682415E0,7.230710030E0
3.597357600E-2,1.594586968E0,5.727105141E0,7.218738556E0
3.797362800E-2,1.719089270E0,5.753442287E0,7.201978683E0
3.997367800E-2,1.594586968E0,5.717528343E0,7.204372883E0
4.197248700E-2,1.594586968E0,5.717528343E0,7.204372883E0
4.397280500E-2,1.553884387E0,5.719922543E0,7.204372883E0
4.597284800E-2,1.532335877E0,5.715134144E0,7.242681503E0
4.797288900E-2,1.539518714E0,5.717528343E0,7.269018173E0
4.997288900E-2,1.592192769E0,5.710345268E0,7.326480865E0
5.197288900E-2,1.642472506E0,5.707951069E0,7.393520832E0
5.397288900E-2,1.652049661E0,5.707951069E0,7.427040577E0
5.597288900E-2,1.673598051E0,5.695979595E0,7.503657341E0
5.797288900E-2,1.673598051E0,5.688796997E0,7.553936958E0
5.997288900E-2,1.587404251E0,5.624151707E0,7.690410614E0
6.197288900E-2,1.587404251E0,5.624151707E0,7.690410614E0
6.397285500E-2,1.515576005E0,5.614574432E0,7.743084908E0
6.597282100E-2,1.441353440E0,5.612180233E0,7.795758724E0
6.797278700E-2,1.326428294E0,5.609786034E0,7.932232380E0
6.997275300E-2,1.266571403E0,5.600208759E0,8.123774529E0
7.197271900E-2,1.261782765E0,5.602602959E0,8.214756966E0
7.397268500E-2,1.266571403E0,5.609786034E0,8.336864471E0
7.597265100E-2,1.321639657E0,5.564294815E0,8.406298637E0
7.797261700E-2,1.357553840E0,5.533169270E0,8.425453186E0
7.997261700E-2,1.410227895E0,5.439792156E0,8.535589218E0
8.197261700E-2,1.410227895E0,5.439792156E0,8.535589218E0
8.397301700E-2,1.410227895E0,5.423032284E0,8.576292038E0
8.597301700E-2,1.398256540E0,5.363175392E0,8.619389534E0
8.797301700E-2,1.352765322E0,5.315289974E0,8.674457550E0
8.997251700E-2,1.314456820E0,5.300924301E0,8.707977295E0
9.197251700E-2,1.201925993E0,5.257827282E0,8.791776657E0
9.397248300E-2,1.122914910E0,5.221913338E0,8.899519920E0
9.597244900E-2,9.481328130E-1,5.214730740E0,8.942616463E0
9.797244900E-2,7.877163887E-1,5.219519138E0,9.026415825E0
9.997244900E-2,4.022381604E-1,5.195576191E0,9.160495758E0
1.019724490E-1,4.022381604E-1,5.195576191E0,9.160495758E0
1.039713490E-1,4.022381604E-1,5.195576191E0,9.160495758E0
1.059713490E-1,3.256213665E-1,5.217124939E0,9.198803902E0
1.079713490E-1,1.556278616E-1,5.265010357E0,9.265843391E0
1.099713820E-1,3.351984918E-2,5.300924301E0,9.316123009E0
1.119713820E-1,0.000000000E0,5.308107376E0,9.342460632E0
1.139713820E-1,-7.901106775E-2,5.317684174E0,9.409500122E0
1.159713820E-1,-2.274561077E-1,5.353598595E0,9.464568138E0
