"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.941390991E0,5.051910400E0,4.523254395E0
4.821778000E-3,-3.941390991E0,5.051910400E0,4.523254395E0
9.735108000E-3,-3.941390991E0,5.051910400E0,4.523254395E0
1.461792000E-2,-3.941390991E0,5.051910400E0,4.523254395E0
1.950073300E-2,-3.941390991E0,5.051910400E0,4.523254395E0
2.438354500E-2,-3.941390991E0,5.051910400E0,4.523254395E0
2.923584000E-2,-1.684951782E0,3.214218140E0,1.030432129E1
3.411865300E-2,-1.907485962E0,3.321899414E0,1.095516968E1
3.900146500E-2,-2.505691528E0,4.374740601E0,1.036174011E1
4.388427800E-2,-1.632308960E0,4.649917603E0,9.452468872E0
4.876709000E-2,-4.406890869E-1,4.384307861E0,9.435729980E0
5.364990300E-2,4.039764404E-1,3.781311035E0,9.619979858E0
5.853271500E-2,1.511856079E0,2.884002686E0,9.780288696E0
6.341552800E-2,3.289718628E0,1.922088623E0,9.696548462E0
6.829834000E-2,5.347549438E0,7.879028320E-1,9.105514526E0
7.318115300E-2,6.828704834E0,-4.611511230E-1,8.471420288E0
7.806396500E-2,7.048843384E0,-1.052185059E0,7.942596436E0
8.294677800E-2,6.376464844E0,-1.848999023E0,7.954574585E0
8.782959000E-2,2.902084351E0,-1.999740601E0,1.075416565E1
9.271240300E-2,2.768096924E0,-9.780120850E-1,9.548187256E0
9.759521500E-2,3.024124146E0,1.278427124E0,9.521865845E0
1.024780280E-1,2.342163086E0,3.034759521E0,1.062495422E1
1.073608400E-1,2.107666016E0,3.247726440E0,1.184529114E1
1.122436530E-1,1.765502930E0,3.455886841E0,1.241000366E1
1.170959470E-1,1.231903076E0,3.855499268E0,1.267321777E1
1.219787600E-1,7.676849365E-1,3.898559570E0,1.279524231E1
1.268615720E-1,6.791534424E-1,3.817214966E0,1.255117798E1
1.317443850E-1,9.974060059E-1,3.333862305E0,1.205346680E1
1.366271970E-1,1.586029053E0,2.400665283E0,1.154141235E1
1.415100100E-1,2.071777344E0,1.637344360E0,1.136433411E1
1.463928220E-1,2.533599854E0,1.137252808E0,1.143373108E1
1.512756350E-1,2.935592651E0,8.620758057E-1,1.139544678E1
1.561584470E-1,3.227508545E0,7.280731201E-1,1.113223267E1
1.610412600E-1,3.442871094E0,6.012573242E-1,1.062255859E1
1.659240720E-1,3.686935425E0,3.428344727E-1,1.004829407E1
1.708068850E-1,4.038681030E0,-4.959106445E-2,9.421371460E0
1.756896970E-1,4.426315308E0,-2.840881348E-1,8.866226196E0
1.805725100E-1,4.761306763E0,-3.271636963E-1,8.423553467E0
1.854553220E-1,5.328414917E0,-5.640411377E-1,8.002426147E0
1.903381350E-1,6.015151978E0,-7.339324951E-1,7.873214722E0
1.952209470E-1,6.486541748E0,-8.631439209E-1,7.681777954E0
2.001037600E-1,6.730606079E0,-9.564666748E-1,7.545394897E0
2.049865720E-1,6.685134888E0,-9.445037842E-1,7.401824951E0
2.098388670E-1,6.323822021E0,-7.363281250E-1,7.408996582E0
2.147216800E-1,5.790222168E0,-4.491882324E-1,7.660247803E0
2.196044920E-1,5.366699219E0,-1.309509277E-1,7.298934937E0
2.244873050E-1,4.947952271E0,4.457244873E-1,7.222366333E0
2.293701170E-1,4.251647949E0,9.601745605E-1,8.318283081E0
2.342529300E-1,3.213150024E0,9.553985596E-1,8.942810059E0
2.391357420E-1,2.705871582E0,1.242538452E0,9.954971313E0
2.440185550E-1,2.703491211E0,1.601455688E0,1.151269531E1
2.489013670E-1,2.863800049E0,1.706741333E0,1.216114807E1
2.537841800E-1,3.150939941E0,1.570343018E0,1.206542969E1
2.586669920E-1,3.299301147E0,1.398071289E0,1.190032959E1
2.635498050E-1,3.261016846E0,1.359786987E0,1.170411682E1
2.684326170E-1,2.887725830E0,1.199462891E0,1.127340698E1
2.733154300E-1,2.442672729E0,9.649658203E-1,1.041677856E1
2.781982420E-1,2.464202881E0,1.335845947E0,9.667831421E0
2.830810550E-1,2.454635620E0,1.725891113E0,9.131835938E0
2.879638670E-1,2.437881470E0,1.883804321E0,8.988265991E0
2.928466800E-1,2.586242676E0,1.713912964E0,8.670028687E0
2.977294920E-1,2.803985596E0,1.383712769E0,7.796646118E0
3.025817870E-1,2.973876953E0,1.120498657E0,6.748580933E0
3.074646000E-1,3.842468262E0,1.343032837E0,5.159744263E0
3.123474120E-1,5.495910645E0,1.273635864E0,4.717071533E0
3.172302250E-1,4.890518188E0,7.807159424E-1,5.363143921E0
3.221130370E-1,2.315841675E0,5.581817627E-1,5.585678101E0
3.269958500E-1,6.576232910E-1,7.304687500E-1,5.671813965E0
3.318786620E-1,6.695861816E-1,9.793243408E-1,6.547592163E0
3.367614750E-1,2.282348633E0,8.285675049E-1,6.382476807E0
3.416442870E-1,4.187026978E0,7.244873047E-2,5.970916748E0
3.465271000E-1,5.333190918E0,-5.353393555E-1,5.963745117E0
3.514099120E-1,5.632293701E0,-8.176879883E-1,6.514083862E0
3.562927250E-1,5.512664795E0,-1.056976318E0,7.246292114E0
3.611755370E-1,5.342773438E0,-1.296249390E0,7.863647461E0
3.660583500E-1,5.409759521E0,-1.542709351E0,8.485778809E0
3.709411620E-1,5.783050537E0,-1.652786255E0,8.792053223E0
3.758239750E-1,6.311859131E0,-1.695846558E0,8.784881592E0
3.807067870E-1,6.919631958E0,-1.714996338E0,8.665237427E0
3.855896000E-1,7.726013184E0,-1.868133545E0,8.480987549E0
3.904724120E-1,7.513061523E0,-1.882492065E0,8.471420288E0
3.953247070E-1,6.725814819E0,-1.937530518E0,8.454666138E0
4.002075200E-1,5.407379150E0,-2.114593506E0,8.313491821E0
4.050903320E-1,3.667785645E0,-2.406524658E0,7.973709106E0
4.099731450E-1,1.810958862E0,-2.719985962E0,7.535827637E0
4.148559570E-1,3.704833984E-1,-2.901840210E0,6.961547852E0
4.197387700E-1,-4.550476074E-1,-3.045410156E0,6.289169312E0
4.246215820E-1,-5.866546631E-1,-3.138717651E0,5.595245361E0
4.295043950E-1,-2.792358398E-3,-2.983184814E0,5.013793945E0
4.343872070E-1,1.047653198E0,-2.492660522E0,4.432327271E0
4.392700200E-1,2.287139893E0,-1.786773682E0,3.436920166E0
4.441528320E-1,3.540969849E0,-1.107223511E0,2.003616333E0
4.490356450E-1,4.725418091E0,-5.137939453E-1,4.578552246E-1
4.539184570E-1,5.792617798E0,-4.241943359E-2,-8.342742920E-1
4.588012700E-1,7.003387451E0,3.165130615E-1,-1.647827148E0
4.636840820E-1,8.412765503E0,7.280731201E-1,-1.757904053E0
4.685668950E-1,9.829315186E0,1.350204468E0,-1.360687256E0
4.734497070E-1,1.108314514E1,2.058486938E0,-6.571960449E-1
4.783325200E-1,1.208573914E1,2.635162354E0,1.252441406E-1
4.832153320E-1,1.274137878E1,3.077835083E0,8.502807617E-1
4.880676270E-1,1.278205872E1,3.288391113E0,1.515487671E0
4.929504400E-1,1.250688171E1,3.510925293E0,2.065826416E0
4.978332520E-1,1.234895325E1,3.848312378E0,2.207000732E0
5.027160650E-1,1.238963318E1,4.288589478E0,1.972503662E0
5.075988770E-1,1.256909180E1,4.908340454E0,1.522659302E0
