"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.531744003E0,-9.824759483E0,9.555737972E-1
1.998438000E-3,-2.430574417E0,-9.869981766E0,9.741240740E-1
3.995313000E-3,-2.348041534E0,-9.917607307E0,9.961602688E-1
6.026563000E-3,-2.240570545E0,-9.960655212E0,1.012958050E0
7.995313000E-3,-2.072478533E0,-9.979061127E0,1.002576709E0
9.996875000E-3,-1.883882403E0,-9.960137367E0,9.789603353E-1
1.199531300E-2,-1.659880877E0,-9.884940147E0,9.258856773E-1
1.446093800E-2,-1.525527835E0,-9.817317963E0,8.821292520E-1
1.604062500E-2,-1.391567469E0,-9.704332352E0,8.852320910E-1
1.799531300E-2,-1.298078775E0,-9.610966682E0,8.818324208E-1
1.999531300E-2,-1.441366911E0,-9.694476128E0,9.051423073E-1
2.199531300E-2,-1.691752434E0,-9.831731796E0,9.136081934E-1
2.399531300E-2,-1.917908788E0,-9.912196159E0,9.818812609E-1
2.599531300E-2,-2.112519026E0,-9.991635323E0,1.033519387E0
2.799531300E-2,-2.209627867E0,-1.002633286E1,1.104818702E0
2.999531300E-2,-2.264005184E0,-1.006074238E1,1.161513448E0
3.199531300E-2,-2.257703304E0,-1.009040165E1,1.217250466E0
3.445937500E-2,-2.167757988E0,-1.009789085E1,1.248997569E0
3.604062500E-2,-1.996620655E0,-1.006092358E1,1.253996730E0
3.799531300E-2,-1.816787243E0,-1.000248623E1,1.232688189E0
3.999531300E-2,-1.706845522E0,-9.900465012E0,1.189544797E0
4.199531300E-2,-1.607361674E0,-9.723561287E0,1.105278492E0
4.399531300E-2,-1.507695794E0,-9.533328056E0,9.966104031E-1
4.599531300E-2,-1.340312362E0,-9.333479881E0,9.101318121E-1
4.799531300E-2,-1.018847704E0,-9.081006050E0,8.442721367E-1
4.999531300E-2,-5.805843472E-1,-8.789382935E0,7.733559012E-1
5.199531300E-2,-2.471294999E-1,-8.636899948E0,6.941748857E-1
5.445781300E-2,1.270842273E-2,-8.577926636E0,6.368480921E-1
5.604375000E-2,2.350531518E-1,-8.552203178E0,5.885331035E-1
5.799531300E-2,2.001073807E-1,-8.607864380E0,5.702796578E-1
5.999687500E-2,1.725740544E-2,-8.684765816E0,5.856887698E-1
6.199687500E-2,-2.586120963E-1,-8.752282143E0,7.069119811E-1
6.417656300E-2,-4.466622472E-1,-8.698527336E0,9.311529398E-1
6.604218800E-2,-5.012213588E-1,-8.541621208E0,1.134995222E0
6.799687500E-2,-5.131444931E-1,-8.375022888E0,1.319310427E0
6.999687500E-2,-5.675790310E-1,-8.246961594E0,1.469829082E0
7.199687500E-2,-5.856121778E-1,-8.101001740E0,1.599231005E0
7.450312500E-2,-5.844342113E-1,-7.915958405E0,1.684962511E0
7.620781300E-2,-6.065662503E-1,-7.765057087E0,1.707525492E0
7.799531300E-2,-7.129166126E-1,-7.668292999E0,1.700208902E0
8.000000000E-2,-8.295717239E-1,-7.571711063E0,1.719525218E0
8.199687500E-2,-9.752062559E-1,-7.548486710E0,1.713223696E0
8.399687500E-2,-1.122401714E0,-7.604674339E0,1.715522051E0
8.599531300E-2,-1.164348125E0,-7.638317585E0,1.741053939E0
8.799687500E-2,-1.200912476E0,-7.688691616E0,1.841342211E0
8.999687500E-2,-1.282554746E0,-7.768437386E0,1.974708915E0
9.199531300E-2,-1.379222989E0,-7.780216694E0,2.136346102E0
9.446093800E-2,-1.516784191E0,-7.745367050E0,2.292064905E0
9.604218800E-2,-1.696579218E0,-7.689553261E0,2.434740305E0
9.799531300E-2,-1.909644008E0,-7.674967766E0,2.560694695E0
9.999687500E-2,-2.104512930E0,-7.669978619E0,2.701358557E0
1.019953130E-1,-2.224098444E0,-7.655297279E0,2.836516142E0
1.039968750E-1,-2.310711145E0,-7.629123688E0,2.973234653E0
1.059953130E-1,-2.401479959E0,-7.630876541E0,3.110116005E0
1.079953130E-1,-2.418028831E0,-7.632112026E0,3.295408010E0
1.099968750E-1,-2.352686167E0,-7.659281254E0,3.468058586E0
1.119953130E-1,-2.194592237E0,-7.738787651E0,3.615742683E0
1.144625000E-1,-1.977419019E0,-7.867796898E0,3.672178745E0
1.160015630E-1,-1.736706018E0,-8.049210548E0,3.645813704E0
1.179953130E-1,-1.507446885E0,-8.239194870E0,3.536762714E0
1.199968750E-1,-1.331731558E0,-8.433488846E0,3.388695478E0
1.219968750E-1,-1.251679063E0,-8.627219200E0,3.245685101E0
1.239953130E-1,-1.182074785E0,-8.855826378E0,3.087811470E0
1.259953130E-1,-9.679853320E-1,-9.012283325E0,2.961014748E0
1.279968750E-1,-6.724163294E-1,-9.083640099E0,2.861367941E0
1.299968750E-1,-3.944016397E-1,-9.090238571E0,2.784676790E0
1.319953130E-1,-1.454812735E-1,-9.076877594E0,2.705562830E0
1.344593750E-1,1.403576881E-1,-9.038964272E0,2.682090044E0
1.360406250E-1,4.150109291E-1,-9.038858414E0,2.680002451E0
1.379953130E-1,5.700594187E-1,-9.105282784E0,2.707267523E0
1.399968750E-1,6.717268229E-1,-9.260408401E0,2.694731474E0
1.419953130E-1,7.452384233E-1,-9.470485687E0,2.672264338E0
1.439968750E-1,7.084730268E-1,-9.704456329E0,2.626534939E0
1.459968750E-1,5.704807639E-1,-9.905674934E0,2.604747772E0
1.479953130E-1,4.290792644E-1,-1.005229473E1,2.589204550E0
1.499953130E-1,3.195014298E-1,-1.018762493E1,2.544183969E0
1.519953130E-1,2.964883745E-1,-1.033106613E1,2.434405088E0
1.544593750E-1,3.140426576E-1,-1.043447685E1,2.314752340E0
1.563593750E-1,2.726804316E-1,-1.051555347E1,2.227287531E0
1.580156250E-1,2.633047104E-1,-1.056347656E1,2.162950516E0
1.600031250E-1,3.209858537E-1,-1.060510635E1,2.099513769E0
1.619968750E-1,3.706798851E-1,-1.066335297E1,2.018197060E0
1.639953130E-1,4.210826159E-1,-1.073648167E1,1.888268590E0
1.659968750E-1,4.290313721E-1,-1.082295036E1,1.759259343E0
1.679968750E-1,4.245111048E-1,-1.088283443E1,1.661461115E0
1.699968750E-1,5.012596250E-1,-1.094417381E1,1.630719423E0
1.719968750E-1,7.351539731E-1,-1.103885937E1,1.685642481E0
1.744578130E-1,1.112729073E0,-1.116838551E1,1.797375083E0
1.760406250E-1,1.487766504E0,-1.135157108E1,1.936890006E0
1.779953130E-1,1.837425351E0,-1.153633595E1,2.105106592E0
1.799968750E-1,2.203268766E0,-1.167922306E1,2.280113220E0
1.819953130E-1,2.404477596E0,-1.173826408E1,2.458672762E0
1.839953130E-1,2.446309090E0,-1.169201660E1,2.567072868E0
1.859968750E-1,2.535756588E0,-1.157552433E1,2.628593922E0
1.879968750E-1,2.400053263E0,-1.135349655E1,2.668730497E0
1.899968750E-1,2.047607660E0,-1.102729130E1,2.688190460E0
1.919968750E-1,1.649901867E0,-1.072552586E1,2.653666019E0
1.944578130E-1,1.377010703E0,-1.052196121E1,2.563127041E0
1.960406250E-1,1.128339410E0,-1.043824959E1,2.433160067E0
1.979953130E-1,8.856343627E-1,-1.048355770E1,2.293683529E0
1.999968750E-1,6.198875904E-1,-1.053660393E1,2.185513496E0
2.019953130E-1,3.418441117E-1,-1.056784344E1,2.197321892E0
2.039953130E-1,1.727177054E-1,-1.057645321E1,2.347361565E0
2.059953130E-1,1.154388264E-1,-1.056259537E1,2.586063385E0
2.079968750E-1,4.759673029E-2,-1.057916355E1,2.874670267E0
2.099953130E-1,6.466259807E-2,-1.061907005E1,3.153738260E0
2.119953130E-1,2.115516663E-1,-1.069622040E1,3.394096851E0
2.144625000E-1,4.137659371E-1,-1.079198837E1,3.571641445E0
2.160109380E-1,5.576957464E-1,-1.088728714E1,3.684389114E0
2.179953130E-1,6.662871838E-1,-1.095586681E1,3.713722944E0
2.199968750E-1,7.288811803E-1,-1.099295807E1,3.695009708E0
2.219953130E-1,7.906516194E-1,-1.098808289E1,3.606510401E0
2.238421880E-1,8.692867160E-1,-1.094658661E1,3.448081255E0
2.259968750E-1,9.085325599E-1,-1.091959000E1,3.353299856E0
2.279968750E-1,1.035434842E0,-1.085604763E1,3.142274857E0
2.299953130E-1,1.191948533E0,-1.080155563E1,2.907001495E0
2.319968750E-1,1.347274780E0,-1.076408195E1,2.665866852E0
2.344578130E-1,1.534606695E0,-1.070588398E1,2.437191963E0
2.365265630E-1,1.690469265E0,-1.063244820E1,2.220440149E0
2.378453130E-1,1.838517070E0,-1.049166012E1,1.949502707E0
2.400187500E-1,1.875244141E0,-1.043633461E1,1.879390836E0
2.419968750E-1,1.924612522E0,-1.030734444E1,1.769468307E0
2.439953130E-1,1.968924403E0,-1.017135429E1,1.695832253E0
2.459953130E-1,1.951686144E0,-1.003715420E1,1.647009611E0
2.479968750E-1,1.889676332E0,-9.885524750E0,1.638965130E0
2.499968750E-1,1.791494966E0,-9.719463348E0,1.666000485E0
2.519968750E-1,1.684895515E0,-9.537446022E0,1.722446203E0
2.544593750E-1,1.575327277E0,-9.381382942E0,1.803619146E0
2.560406250E-1,1.429788589E0,-9.241781235E0,1.877188206E0
2.579953130E-1,1.315977812E0,-9.092938423E0,1.952653408E0
2.599968750E-1,1.212203503E0,-8.957953453E0,2.012594700E0
2.619953130E-1,1.120247006E0,-8.815469742E0,2.062662125E0
2.639953130E-1,1.054243684E0,-8.701026917E0,2.094955206E0
2.659953130E-1,9.476441741E-1,-8.584103584E0,2.130140305E0
2.679968750E-1,8.789880276E-1,-8.457402229E0,2.167978287E0
2.699953130E-1,8.584936857E-1,-8.341810226E0,2.202742100E0
2.719953130E-1,8.677544594E-1,-8.217273712E0,2.249180079E0
2.744578130E-1,8.922231793E-1,-8.093666077E0,2.294248581E0
2.760468750E-1,9.234627485E-1,-8.003557205E0,2.342448711E0
2.779953130E-1,9.656677246E-1,-7.950032711E0,2.380248308E0
2.799953130E-1,1.027150869E0,-7.896364689E0,2.414044857E0
2.819953130E-1,1.083615780E0,-7.843644142E0,2.451987982E0
2.839953130E-1,1.111570477E0,-7.793729782E0,2.493513107E0
2.859953130E-1,1.181605577E0,-7.754072189E0,2.532778025E0
2.879968750E-1,1.213371873E0,-7.740722179E0,2.581485748E0
2.899953130E-1,1.220362902E0,-7.733635426E0,2.631505489E0
2.919968750E-1,1.217968702E0,-7.731691360E0,2.670291424E0
2.944593750E-1,1.229566336E0,-7.751831532E0,2.697432041E0
2.960406250E-1,1.222747564E0,-7.785235405E0,2.711423874E0
2.979953130E-1,1.214702964E0,-7.823868275E0,2.717734814E0
2.999968750E-1,1.203660965E0,-7.855375767E0,2.710743904E0
3.019953130E-1,1.222287893E0,-7.904706001E0,2.687242508E0
3.039953130E-1,1.248872995E0,-7.984212399E0,2.660168648E0
