"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.857250000E-3,1.863488108E-1,4.407480061E-1,-4.203625619E-1
4.857250000E-3,1.799608916E-1,4.439419508E-1,-4.187568426E-1
6.866625000E-3,1.724908948E-1,4.482005537E-1,-4.208861589E-1
8.857250000E-3,1.639736891E-1,4.508534372E-1,-4.262093902E-1
1.085725000E-2,1.528035700E-1,4.513944983E-1,-4.363323152E-1
1.285725000E-2,1.405688226E-1,4.503473043E-1,-4.512374103E-1
1.544162500E-2,1.288576573E-1,4.519355595E-1,-4.666661322E-1
1.688225000E-2,1.150171980E-1,4.636467099E-1,-4.794419408E-1
1.885725000E-2,9.904743731E-2,4.891983271E-1,-4.879591465E-1
2.085725000E-2,8.253662288E-2,5.243318081E-1,-4.932824075E-1
2.285725000E-2,6.656685472E-2,5.679824948E-1,-4.954116940E-1
2.485725000E-2,5.274384841E-2,6.116506457E-1,-4.954116940E-1
2.685725000E-2,4.209734127E-2,6.473076940E-1,-4.922177494E-1
2.885881300E-2,3.412118554E-2,6.787236333E-1,-4.906294942E-1
3.085725000E-2,2.984512970E-2,7.042577863E-1,-4.911530912E-1
3.285725000E-2,2.878047898E-2,7.180982828E-1,-4.927588105E-1
3.543850000E-2,2.876302600E-2,7.276626825E-1,-4.996702969E-1
3.688068800E-2,3.089232743E-2,7.372445464E-1,-5.103167892E-1
3.885725000E-2,3.410373256E-2,7.463027835E-1,-5.225690007E-1
4.085725000E-2,3.569198400E-2,7.590786219E-1,-5.316098332E-1
4.285725000E-2,3.516838327E-2,7.745247483E-1,-5.353448391E-1
4.485725000E-2,3.090978041E-2,7.904945016E-1,-5.342801809E-1
4.685725000E-2,2.398082428E-2,8.101818562E-1,-5.342801809E-1
4.885881300E-2,9.616764262E-3,8.447917104E-1,-5.358684659E-1
5.085725000E-2,-1.113520097E-2,8.964185715E-1,-5.390623808E-1
5.285725000E-2,-3.508111835E-2,9.555153847E-1,-5.401270390E-1
5.543693800E-2,-6.169738993E-2,1.018870831E0,-5.427973866E-1
5.688381300E-2,-8.723155409E-2,1.069450498E0,-5.481206775E-1
5.885725000E-2,-1.090656221E-1,1.100848913E0,-5.507735610E-1
6.085725000E-2,-1.245117858E-1,1.119995236E0,-5.481206775E-1
6.285881300E-2,-1.282467991E-1,1.131165385E0,-5.427973866E-1
6.519631300E-2,-1.239881888E-1,1.142352939E0,-5.369330645E-1
6.688225000E-2,-1.154535264E-1,1.159928322E0,-5.316098332E-1
6.885881300E-2,-1.053480729E-1,1.179092050E0,-5.252219439E-1
7.085725000E-2,-9.630727023E-2,1.201973319E0,-5.167047381E-1
7.285725000E-2,-8.937831223E-2,1.234453917E0,-5.076639056E-1
7.548225000E-2,-8.883725852E-2,1.274387002E0,-4.970174134E-1
7.721350000E-2,-9.416051209E-2,1.318037748E0,-4.826358855E-1
7.885725000E-2,-1.053480729E-1,1.366470575E0,-4.618839324E-1
8.085725000E-2,-1.213178337E-1,1.420244217E0,-4.379205704E-1
8.285725000E-2,-1.404640973E-1,1.473476768E0,-4.097160399E-1
8.485725000E-2,-1.628392190E-1,1.520321369E0,-3.788411617E-1
8.685725000E-2,-1.820029318E-1,1.553325534E0,-3.516838551E-1
8.885725000E-2,-1.958433986E-1,1.567689657E0,-3.288025856E-1
9.085725000E-2,-2.011666447E-1,1.567689657E0,-3.181560636E-1
9.285725000E-2,-2.043606043E-1,1.557043076E0,-2.984513044E-1
9.544162500E-2,-2.001020014E-1,1.521909595E0,-2.649235129E-1
9.688381300E-2,-1.931905001E-1,1.489429116E0,-2.356369048E-1
9.885725000E-2,-1.889318973E-1,1.471871018E0,-2.191435397E-1
1.008572500E-1,-1.804146916E-1,1.433526158E0,-1.834690124E-1
1.028572500E-1,-1.708328277E-1,1.395198703E0,-1.488765776E-1
1.048572500E-1,-1.585806161E-1,1.348912597E0,-1.195899621E-1
1.068572500E-1,-1.420872509E-1,1.287145376E0,-8.977973461E-2
1.088588130E-1,-1.186474785E-1,1.213701963E0,-5.784020945E-2
1.108572500E-1,-8.779006451E-2,1.133835673E0,-2.218313515E-2
1.128572500E-1,-5.319763720E-2,1.045993328E0,1.399754081E-2
1.154431880E-1,4.817108624E-3,9.091943502E-1,6.564183533E-2
1.168572500E-1,2.398082428E-2,8.660672903E-1,7.948229462E-2
1.188588130E-1,5.857324973E-2,7.856948376E-1,1.018399596E-1
1.208572500E-1,8.840092272E-2,7.143632770E-1,1.183333248E-1
1.228572500E-1,1.149997413E-1,6.531370878E-1,1.316501796E-1
1.248572500E-1,1.363102198E-1,5.988573432E-1,1.449496001E-1
1.268572500E-1,1.522625238E-1,5.530599356E-1,1.598547101E-1
1.288588130E-1,1.613207757E-1,5.168792605E-1,1.763655245E-1
1.308572500E-1,1.655619293E-1,4.865105152E-1,1.928588748E-1
1.328572500E-1,1.645147353E-1,4.567177594E-1,2.098933011E-1
1.354400630E-1,1.576032341E-1,3.987030089E-1,2.327920198E-1
1.368806880E-1,1.554739326E-1,3.768689334E-1,2.391799241E-1
1.388572500E-1,1.533271670E-1,3.348065019E-1,2.492853701E-1
1.408572500E-1,1.538507789E-1,2.943497896E-1,2.556732893E-1
1.428572500E-1,1.554564834E-1,2.570869923E-1,2.578025758E-1
1.448572500E-1,1.602561325E-1,2.256885320E-1,2.594082952E-1
1.468572500E-1,1.682322919E-1,2.049190998E-1,2.636668980E-1
1.488572500E-1,1.804845035E-1,1.916196942E-1,2.684490979E-1
1.508572500E-1,1.927192509E-1,1.804321408E-1,2.748369873E-1
1.528588130E-1,2.017775178E-1,1.633977294E-1,2.801602483E-1
1.554385000E-1,2.092300653E-1,1.240230948E-1,2.860245705E-1
1.573353750E-1,2.113593668E-1,9.738937020E-2,2.913478017E-1
1.588556880E-1,2.113593668E-1,8.461356163E-2,2.934771180E-1
1.608572500E-1,2.102772743E-1,5.853834376E-2,2.940007150E-1
1.628572500E-1,2.054776102E-1,3.509857133E-2,2.908067703E-1
1.648572500E-1,1.964542568E-1,1.434660610E-2,2.854835093E-1
1.668572500E-1,1.831374019E-1,-1.605702913E-3,2.785719931E-1
1.688572500E-1,1.687733382E-1,-6.911503617E-3,2.716430426E-1
1.708572500E-1,1.538682282E-1,-6.928957067E-3,2.636668980E-1
1.728572500E-1,1.426806599E-1,-7.470009383E-3,2.503500283E-1
1.754385000E-1,1.336398572E-1,-2.129301615E-2,2.205398083E-1
1.768806880E-1,1.320341527E-1,-3.035127558E-2,2.093696892E-1
1.788572500E-1,1.299223155E-1,-4.736823589E-2,1.854063272E-1
1.808572500E-1,1.325752139E-1,-5.590289459E-2,1.598547101E-1
1.828572500E-1,1.421570629E-1,-5.801474303E-2,1.353677362E-1
1.848572500E-1,1.517389268E-1,-6.068509817E-2,1.178097278E-1
1.868572500E-1,1.586504281E-1,-6.974335760E-2,1.023635566E-1
1.888588130E-1,1.623854339E-1,-7.984881103E-2,9.384635091E-2
1.908588130E-1,1.607797295E-1,-8.730136603E-2,9.704030305E-2
1.928572500E-1,1.511978656E-1,-8.623671532E-2,1.108807698E-1
1.954385000E-1,1.235169470E-1,-6.442010403E-2,1.316501796E-1
1.968806880E-1,1.096764877E-1,-5.270894244E-2,1.369734406E-1
1.988572500E-1,7.560766488E-2,-2.556907386E-2,1.470789015E-1
2.008572500E-1,3.728023171E-2,2.635447076E-3,1.587900519E-1
2.028572500E-1,-1.553343027E-3,2.553416602E-2,1.710422635E-1
2.048572500E-1,-3.562216833E-2,3.991568089E-2,1.806241274E-1
2.068572500E-1,-6.117378920E-2,4.204498231E-2,1.864709705E-1
2.088588130E-1,-7.768460363E-2,3.670427576E-2,1.886002719E-1
2.108572500E-1,-8.353145421E-2,2.925171889E-2,1.870120317E-1
2.128572500E-1,-8.141960949E-2,1.966986060E-2,1.779537648E-1
2.154431880E-1,-6.279694289E-2,7.417649496E-3,1.534668058E-1
2.168572500E-1,-5.321509019E-2,3.700098023E-3,1.449496001E-1
2.188588130E-1,-3.296926990E-2,-2.670353744E-3,1.263269335E-1
2.208572500E-1,-1.061160211E-2,-1.118756086E-2,1.092925146E-1
2.228572500E-1,1.120501384E-2,-1.809906401E-2,9.651670605E-2
2.246838130E-1,2.930407785E-2,-2.183406800E-2,8.693484962E-2
2.268572500E-1,4.206243530E-2,-2.024581842E-2,8.054694533E-2
2.288572500E-1,4.951499030E-2,-1.171115879E-2,7.415904105E-2
2.308572500E-1,5.059709400E-2,3.176499158E-3,6.829473376E-2
2.328572500E-1,4.792674258E-2,2.340486459E-2,6.244787946E-2
2.354385000E-1,3.408627957E-2,6.173229590E-2,5.286602303E-2
2.373666250E-1,2.024581842E-2,9.154251963E-2,4.806636646E-2
2.386853750E-1,1.279326342E-2,1.069712266E-1,4.541346803E-2
2.408603750E-1,-3.682644805E-3,1.378460974E-1,4.009021446E-2
2.428572500E-1,-2.178170905E-2,1.655444801E-1,3.689625859E-2
2.448572500E-1,-3.935717419E-2,1.905550510E-1,3.583160788E-2
2.468572500E-1,-5.743878707E-2,2.150420099E-1,3.583160788E-2
2.488572500E-1,-7.501424849E-2,2.363350391E-1,3.796090931E-2
2.508588130E-1,-9.044296294E-2,2.517811954E-1,4.221951589E-2
2.528572500E-1,-1.021715775E-1,2.597573400E-1,4.860742018E-2
