"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,2.002758235E-1,-1.853616685E-1,-2.077329010E-1
5.017969000E-3,-2.343653329E-2,-2.897607684E-1,-2.247776538E-1
1.009739600E-2,-2.876301669E-2,-2.918913662E-1,-2.311694324E-1
1.510203300E-2,-4.367717355E-2,-2.993484437E-1,-2.428877056E-1
2.021916800E-2,-5.965662748E-2,-3.153278828E-1,-2.652589381E-1
2.516505500E-2,-6.072192639E-2,-3.313073516E-1,-2.897607684E-1
3.026286700E-2,-5.219954997E-2,-3.398297131E-1,-3.142625988E-1
3.523630600E-2,-4.048128426E-2,-3.472867906E-1,-3.430256248E-1
4.036151400E-2,-2.450183034E-2,-3.440909088E-1,-3.696580231E-1
4.531271300E-2,-1.597945392E-2,-3.217196763E-1,-3.962904513E-1
5.043339000E-2,-1.278356276E-2,-2.769772112E-1,-4.357064366E-1
5.539479700E-2,-1.597945392E-2,-2.056023031E-1,-4.751224220E-1
6.048432800E-2,-3.089361079E-2,-1.235744432E-1,-5.198649168E-1
6.547453800E-2,-5.859133229E-2,-4.474247247E-2,-5.678032637E-1
7.057792300E-2,-9.694202244E-2,4.580776766E-2,-6.061539650E-1
7.557834100E-2,-1.480762810E-1,1.480762810E-1,-6.274598837E-1
8.065683000E-2,-2.119940966E-1,2.546059787E-1,-6.370475888E-1
8.564063400E-2,-2.737812996E-1,3.483521044E-1,-6.391781569E-1
9.073084200E-2,-3.249155581E-1,4.207922816E-1,-6.359822750E-1
9.570719700E-2,-3.632662594E-1,4.666000605E-1,-6.274598837E-1
1.008018840E-1,-3.888333738E-1,4.868406951E-1,-6.136110425E-1
1.057870940E-1,-4.005516469E-1,4.889712930E-1,-5.933703780E-1
1.108885000E-1,-4.016169310E-1,4.729918540E-1,-5.614115000E-1
1.158632930E-1,-3.984210491E-1,4.282493591E-1,-5.326484442E-1
1.209672510E-1,-3.813762963E-1,3.632662594E-1,-5.145384073E-1
