"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.043442249E0,4.717592239E0,4.789274693E0
3.970313000E-3,-3.117566586E0,4.770542622E0,4.786574364E0
7.940625000E-3,-3.237726688E0,4.798200607E0,4.820064545E0
1.191093800E-2,-3.391128063E0,4.863284588E0,4.919615269E0
1.588125000E-2,-3.657890081E0,4.861397743E0,5.037228107E0
1.985312500E-2,-3.742712021E0,4.920907974E0,5.377214432E0
2.382343800E-2,-3.677742958E0,4.993347168E0,5.852338791E0
2.779375000E-2,-3.456480265E0,5.080189228E0,6.324398994E0
3.176406300E-2,-3.252915859E0,5.080496311E0,6.660583019E0
3.573437500E-2,-2.904348612E0,4.932639599E0,6.835819244E0
3.970625000E-2,-2.504296541E0,4.389701843E0,6.517122746E0
4.367656300E-2,-2.314417124E0,3.896218538E0,6.332797527E0
4.764531300E-2,-2.059827328E0,3.784888268E0,6.932745934E0
5.161718800E-2,-1.772063613E0,3.702374220E0,7.350477219E0
5.558750000E-2,-1.559525490E0,3.667466879E0,7.378230572E0
5.955781300E-2,-1.331750751E0,3.719076395E0,7.574123859E0
6.352968800E-2,-1.241977811E0,3.567456245E0,7.626346588E0
6.749843800E-2,-1.364714146E0,3.537854433E0,7.930706978E0
7.146875000E-2,-1.814776182E0,3.761874914E0,8.629037857E0
7.544062500E-2,-2.343061447E0,4.023781300E0,9.094509125E0
7.940937500E-2,-2.381895542E0,3.915333748E0,9.116785049E0
8.338125000E-2,-2.356210470E0,3.857154846E0,9.066496849E0
8.735156300E-2,-2.261256456E0,3.784035921E0,8.620093346E0
9.132187500E-2,-2.151151896E0,3.704778194E0,8.333995819E0
9.529218800E-2,-2.116091251E0,3.683776140E0,8.324773788E0
9.926406300E-2,-2.086948872E0,3.709758043E0,8.544551849E0
1.032343750E-1,-2.156840563E0,3.812747002E0,9.030354500E0
1.072046880E-1,-2.249773979E0,3.938682079E0,9.550690651E0
1.111750000E-1,-2.327106714E0,4.023015499E0,9.985142708E0
1.151453130E-1,-2.522703409E0,4.156985283E0,1.047918129E1
1.191156250E-1,-2.871232033E0,4.344365120E0,1.140161037E1
1.230875000E-1,-3.408107996E0,4.587165833E0,1.250469494E1
1.270578130E-1,-3.822084427E0,4.739830017E0,1.284166527E1
1.310281250E-1,-3.620904446E0,4.768129349E0,1.142854977E1
1.349984380E-1,-3.461680412E0,4.858036041E0,9.581901550E0
1.389687500E-1,-3.588850737E0,5.046229839E0,8.446599960E0
1.429406250E-1,-4.095952511E0,5.358462811E0,7.606771469E0
1.469109380E-1,-4.868417263E0,5.657929897E0,7.047207832E0
1.508796880E-1,-5.420041561E0,5.886929989E0,6.693488598E0
1.548500000E-1,-5.813523769E0,6.037994862E0,6.441024780E0
1.588234380E-1,-6.098922253E0,6.133676529E0,6.328411579E0
1.627921880E-1,-6.419544220E0,6.224225044E0,6.192440033E0
1.667625000E-1,-6.983369350E0,6.398542404E0,6.072222233E0
1.707343750E-1,-7.493659496E0,6.570723534E0,5.719499111E0
1.747031250E-1,-7.461050987E0,6.611147404E0,5.391129494E0
1.786734380E-1,-7.260282516E0,6.588814259E0,5.179309368E0
1.826453130E-1,-7.011592388E0,6.556952000E0,5.001554012E0
1.866156250E-1,-6.740003586E0,6.414985657E0,4.953182220E0
1.905859380E-1,-6.477177620E0,6.268489361E0,5.064559937E0
1.945562500E-1,-6.082574844E0,5.935053825E0,4.966235161E0
1.985265630E-1,-5.874825001E0,5.830359936E0,5.461222172E0
2.024984380E-1,-5.728194714E0,5.780618191E0,5.828205109E0
2.064687500E-1,-5.635787964E0,5.801629543E0,6.488257885E0
2.104375000E-1,-5.557784557E0,5.760276794E0,6.861083031E0
2.144093750E-1,-5.424379826E0,5.635041237E0,6.821214676E0
2.183796880E-1,-5.235764503E0,5.522216797E0,6.630358219E0
2.223500000E-1,-5.047848701E0,5.418959618E0,6.230785847E0
2.263203130E-1,-4.837599754E0,5.387193203E0,5.761081696E0
2.302906250E-1,-4.659777164E0,5.360876083E0,5.268038750E0
2.342609380E-1,-4.466842651E0,5.128054142E0,3.966310978E0
2.382328130E-1,-4.472521782E0,5.116581440E0,3.504689932E0
2.422031250E-1,-4.591753483E0,5.129193783E0,3.565866470E0
2.461734380E-1,-4.983099937E0,5.263537407E0,3.799674749E0
2.501437500E-1,-5.138598442E0,5.367148876E0,3.893393278E0
2.541140630E-1,-5.100080490E0,5.310626507E0,3.580681801E0
2.580828130E-1,-5.043596745E0,5.203749657E0,3.140139103E0
2.620546880E-1,-4.935914993E0,5.136826515E0,2.755362272E0
2.660265630E-1,-4.801599979E0,5.025237560E0,2.361257553E0
2.699968750E-1,-4.808649063E0,4.963247299E0,2.149504662E0
