"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.791260000E-1,-6.433523446E-2,9.217798710E-2,-1.555105299E-1
7.890980000E-1,-6.106068194E-2,7.621096075E-2,-1.582419872E-1
7.990710000E-1,-5.144160986E-2,9.187141061E-2,-1.552581787E-1
8.090440000E-1,-3.872195631E-2,1.148423851E-1,-1.503354609E-1
8.190170000E-1,-4.088524356E-2,1.366028041E-1,-1.430969834E-1
8.289900000E-1,-3.703429177E-2,1.684573442E-1,-1.451151818E-1
8.389630000E-1,-3.090768866E-2,2.045897841E-1,-1.481634378E-1
8.489350000E-1,-1.309988927E-2,2.307043523E-1,-1.533056796E-1
8.589080000E-1,-3.192397300E-3,2.331057340E-1,-1.535807848E-1
8.688810000E-1,-2.169775404E-2,2.203924060E-1,-1.556174606E-1
8.788540000E-1,-5.657930300E-2,2.106819898E-1,-1.546773762E-1
8.888270000E-1,-9.838224947E-2,2.125358731E-1,-1.536582261E-1
8.987990000E-1,-1.249075979E-1,2.227890342E-1,-1.502235532E-1
9.087720000E-1,-1.302623898E-1,2.274178118E-1,-1.457554549E-1
9.187450000E-1,-1.284072399E-1,2.253722399E-1,-1.443093717E-1
9.287180000E-1,-1.218888834E-1,2.136077136E-1,-1.423148066E-1
9.386906250E-1,-1.238015667E-1,1.958976835E-1,-1.530614644E-1
9.486636250E-1,-1.332052946E-1,1.849305779E-1,-1.516086310E-1
9.586356250E-1,-1.403553486E-1,1.813326478E-1,-1.407661140E-1
9.686086250E-1,-1.295658201E-1,1.751709282E-1,-1.242391467E-1
9.785816250E-1,-8.446758240E-2,1.690919995E-1,-1.069459096E-1
9.885546250E-1,-2.983942069E-2,1.759187877E-1,-9.097868949E-2
9.985276250E-1,6.605140865E-3,1.786453426E-1,-7.512941957E-2
1.008499625E0,2.756429277E-2,1.859006137E-1,-7.619764656E-2
1.018472625E0,4.351875931E-2,2.032071650E-1,-9.058803320E-2
1.028445625E0,6.051757932E-2,2.329676002E-1,-1.188537702E-1
1.038418625E0,8.882138878E-2,2.641020715E-1,-1.612321138E-1
1.048391625E0,1.079570204E-1,3.192475140E-1,-1.979051083E-1
1.058364625E0,1.177180409E-1,3.571783900E-1,-2.190149128E-1
1.068336625E0,1.289631575E-1,3.758303523E-1,-2.408416271E-1
1.078309625E0,1.084829196E-1,4.071978629E-1,-2.463908494E-1
1.088282625E0,8.172275871E-2,4.780223072E-1,-2.331996858E-1
1.098255625E0,8.525916934E-2,5.704190731E-1,-1.981253177E-1
1.108228625E0,1.001902297E-1,6.336461306E-1,-1.510070562E-1
1.118200625E0,8.864516020E-2,6.724635363E-1,-9.807007015E-2
1.128173625E0,4.550478980E-2,6.834935546E-1,-4.072869569E-2
1.138146625E0,2.080903202E-2,6.468063593E-1,2.280527167E-2
1.148119625E0,1.897708699E-2,5.955368876E-1,7.772274315E-2
1.158092625E0,2.787231095E-2,5.373724103E-1,1.105619147E-1
1.168064625E0,3.418552876E-2,4.613998830E-1,1.240593046E-1
1.178037625E0,3.068001010E-2,3.686837852E-1,1.075367928E-1
1.188010625E0,3.738535196E-2,2.531216145E-1,7.341036201E-2
1.197983625E0,5.573000759E-2,1.677707732E-1,2.078656666E-2
1.207956625E0,8.137959242E-2,8.995141834E-2,-3.904018551E-2
1.217929625E0,1.112533361E-1,1.280336827E-2,-1.111644432E-1
1.227901625E0,1.257019341E-1,-7.265126705E-2,-1.654001623E-1
1.237874625E0,9.947539866E-2,-1.439723074E-1,-2.091713399E-1
1.247847625E0,6.057771668E-2,-2.069358677E-1,-2.412048876E-1
1.257820625E0,3.124645725E-2,-2.319088727E-1,-2.675984204E-1
1.267793625E0,5.638945848E-3,-2.124662399E-1,-2.837279141E-1
1.277765625E0,-5.134605803E-3,-1.760810614E-1,-2.909442782E-1
1.287738625E0,-1.698018867E-3,-1.379748434E-1,-2.721215785E-1
1.297711625E0,1.887394814E-3,-9.788042307E-2,-2.365377396E-1
1.307684625E0,1.001087110E-2,-6.501792371E-2,-1.926236302E-1
1.317657625E0,2.731156535E-2,-4.204283655E-2,-1.508564651E-1
1.327630625E0,4.432557523E-2,-2.745603211E-2,-1.219634190E-1
1.337602625E0,5.508287996E-2,-2.182318084E-2,-9.769136459E-2
1.347575625E0,5.515506119E-2,-1.696907915E-2,-8.236052096E-2
1.357548625E0,4.966788366E-2,-1.050558686E-2,-7.868429273E-2
1.367521625E0,1.425481029E-2,-3.088338859E-2,-8.766262978E-2
1.377494625E0,-4.249768332E-2,-6.702967733E-2,-1.030951217E-1
1.387466625E0,-9.159252793E-2,-1.020513475E-1,-1.116597652E-1
1.397439625E0,-1.241592690E-1,-1.149354503E-1,-1.271247566E-1
1.407412625E0,-1.468003988E-1,-1.213978454E-1,-1.359794587E-1
1.417385625E0,-1.709336936E-1,-1.392735243E-1,-1.316853762E-1
1.427358625E0,-1.918834895E-1,-1.695460975E-1,-1.169601530E-1
1.437330625E0,-1.929237247E-1,-1.971260607E-1,-9.531477839E-2
1.447303625E0,-1.692818999E-1,-2.220978439E-1,-7.147949934E-2
1.457276625E0,-1.287746876E-1,-2.501015067E-1,-5.403312668E-2
1.467249625E0,-7.175886631E-2,-2.645508647E-1,-3.543058410E-2
1.477222625E0,-2.226508595E-2,-2.933577597E-1,-2.003804594E-2
1.487195625E0,-2.393715316E-3,-3.304564655E-1,2.609087620E-3
1.497167625E0,8.572382852E-3,-3.530653715E-1,1.933400519E-2
1.507140625E0,-2.884502523E-3,-3.646696210E-1,2.529982850E-2
1.517113625E0,-1.986748166E-2,-3.729712367E-1,2.567267232E-2
1.527086625E0,-4.608108848E-2,-3.788085580E-1,1.375603955E-2
1.537059625E0,-7.087032497E-2,-3.905901313E-1,-3.534533549E-3
1.547031625E0,-9.211933613E-2,-4.043950737E-1,-2.194640040E-2
1.557004625E0,-1.142499372E-1,-4.335348606E-1,-4.232490808E-2
1.566977625E0,-1.275309324E-1,-4.619130492E-1,-5.874479562E-2
1.576950625E0,-1.362623721E-1,-4.927042425E-1,-7.006775588E-2
1.586923625E0,-1.581071764E-1,-5.226598978E-1,-8.124407381E-2
1.596895625E0,-1.847877949E-1,-5.414788723E-1,-8.883141726E-2
1.606868625E0,-2.173518687E-1,-5.503963828E-1,-8.070315421E-2
1.616841625E0,-2.378664613E-1,-5.472064614E-1,-7.503142208E-2
1.626814625E0,-2.480131090E-1,-5.343809128E-1,-6.796579063E-2
1.636787625E0,-2.420526892E-1,-5.243712068E-1,-6.817005575E-2
1.646760625E0,-2.238141745E-1,-4.972182214E-1,-7.425053418E-2
1.656732625E0,-2.142177373E-1,-4.578657448E-1,-9.338561445E-2
1.666705625E0,-2.020568848E-1,-4.089943171E-1,-1.222756132E-1
1.676678625E0,-1.953276098E-1,-3.638468087E-1,-1.422874033E-1
1.686651625E0,-1.888971925E-1,-3.257594109E-1,-1.531266123E-1
1.696624625E0,-1.855826229E-1,-2.899598777E-1,-1.496213675E-1
1.706596625E0,-1.893188506E-1,-2.623786032E-1,-1.342896372E-1
1.716569625E0,-2.004428804E-1,-2.312230617E-1,-1.189900488E-1
1.726542625E0,-2.253908366E-1,-2.118322849E-1,-1.033307388E-1
1.736515625E0,-2.616761625E-1,-2.062582970E-1,-8.313652128E-2
1.746488625E0,-3.154235184E-1,-1.999949366E-1,-6.772918254E-2
1.756460625E0,-3.585193157E-1,-1.620251834E-1,-5.987658352E-2
1.766433625E0,-3.758895695E-1,-9.969715774E-2,-5.835406110E-2
1.776406625E0,-3.706189096E-1,-4.350632429E-2,-5.860998854E-2
1.786379625E0,-3.427495956E-1,-4.139158502E-2,-5.419456214E-2
1.796352625E0,-3.142500520E-1,-1.321111023E-1,1.375732198E-2
1.806324625E0,-2.841551602E-1,-1.155876890E-1,9.515522420E-2
1.816297625E0,-6.277374178E-2,1.766479015E-1,8.362986147E-2
1.826270625E0,3.230946660E-1,4.436828494E-1,1.683056168E-2
1.836243625E0,5.604633093E-1,5.294752121E-1,-5.823884159E-3
1.846216625E0,5.172005892E-1,4.982737303E-1,2.291020006E-2
1.856188625E0,3.823580444E-1,4.819067717E-1,8.777680993E-2
1.866161625E0,2.863055766E-1,5.083957911E-1,1.593838334E-1
1.876134625E0,2.217987478E-1,5.230029821E-1,2.558752298E-1
1.886107625E0,2.000387013E-1,4.379445016E-1,3.790936470E-1
1.896080625E0,2.309002131E-1,2.590469420E-1,5.189329982E-1
1.906053625E0,3.080793619E-1,8.203639090E-2,6.302850842E-1
1.916025625E0,4.357265234E-1,-9.274846315E-2,6.689304709E-1
1.925998625E0,6.012557745E-1,-2.407181859E-1,6.453580856E-1
1.935971625E0,7.636779547E-1,-3.094301522E-1,5.736354589E-1
1.945944542E0,8.830450177E-1,-2.671466172E-1,4.439589083E-1
1.955917542E0,9.392294288E-1,-1.635712236E-1,3.053208888E-1
1.965889542E0,9.750931859E-1,3.341721836E-3,1.550987512E-1
1.975862542E0,9.740210176E-1,1.992449164E-1,2.580360509E-2
1.985835542E0,9.141372442E-1,3.152223527E-1,-6.230662763E-2
1.995808542E0,8.248404264E-1,3.238592446E-1,-3.112154081E-2
2.005781542E0,7.260549068E-1,3.572309911E-1,8.080220968E-2
2.015753542E0,5.537899733E-1,4.083706141E-1,2.151293904E-1
2.025726542E0,3.467639983E-1,4.728622139E-1,3.574644923E-1
2.035699542E0,1.793372035E-1,5.110423565E-1,5.048638582E-1
2.045672542E0,5.688793957E-2,5.586248636E-1,6.423309445E-1
2.055645542E0,-2.969674952E-2,6.336191893E-1,7.281026244E-1
2.065617542E0,-6.020039693E-2,6.977072954E-1,7.710215449E-1
2.075590542E0,2.328529372E-4,7.078996897E-1,8.177134395E-1
2.085563542E0,9.139860421E-2,6.659691930E-1,8.414899707E-1
2.095536542E0,1.751108170E-1,6.163930893E-1,8.554001451E-1
2.105509542E0,2.347202003E-1,5.509774685E-1,8.778599501E-1
2.115481542E0,2.589398026E-1,4.535158873E-1,8.973135948E-1
2.125454542E0,2.634006143E-1,3.459193110E-1,9.080045223E-1
2.135427542E0,2.460144162E-1,2.620537281E-1,9.191226959E-1
2.145400542E0,2.082884908E-1,2.073016465E-1,9.042454362E-1
2.155373542E0,1.792898625E-1,2.152847350E-1,8.710744381E-1
2.165345542E0,1.472365707E-1,2.221299112E-1,8.017801046E-1
2.175318542E0,1.112527326E-1,2.390641421E-1,7.052758932E-1
2.185291542E0,5.922146514E-2,2.376775295E-1,5.953560472E-1
2.195264542E0,-7.455032319E-3,2.118355483E-1,4.826164246E-1
2.205237542E0,-6.856539845E-2,1.774779558E-1,3.657908440E-1
2.215210542E0,-1.045116782E-1,1.599466354E-1,2.614500523E-1
2.225182542E0,-1.219583750E-1,1.809692830E-1,1.745961308E-1
2.235155542E0,-1.251483113E-1,2.252954692E-1,1.098685339E-1
2.245128542E0,-1.217110455E-1,2.770455182E-1,6.062011421E-2
2.255101542E0,-8.151063323E-2,3.060769141E-1,3.708176687E-2
2.265074542E0,-3.813717887E-2,3.323900402E-1,3.110154532E-2
2.275046542E0,-5.081758834E-3,3.361251354E-1,2.272750251E-2
2.285019542E0,2.578543127E-2,3.122757673E-1,2.781271003E-2
2.294992542E0,7.143840939E-2,2.706004977E-1,4.539303482E-2
2.304965542E0,1.451486945E-1,2.023347616E-1,8.089040965E-2
2.314938542E0,1.688044816E-1,1.253076196E-1,1.111955866E-1
2.324910542E0,1.092903242E-1,7.854483277E-2,1.148577705E-1
2.334883542E0,5.297857523E-2,2.965824865E-2,1.461988986E-1
2.344856542E0,9.675794840E-2,-2.106676437E-2,1.770688295E-1
2.354829542E0,1.643843949E-1,-2.126969770E-2,1.836247295E-1
2.364802542E0,1.798397452E-1,-5.322747305E-2,1.818898171E-1
2.374774542E0,1.768918931E-1,-7.627739757E-2,1.591133922E-1
2.384747542E0,1.591209620E-1,-5.685045943E-2,1.187182143E-1
2.394720542E0,1.095741913E-1,5.793214776E-3,6.507549435E-2
2.404693542E0,7.381796837E-2,1.191789210E-1,7.641319651E-3
2.414666542E0,4.092446715E-2,2.540619075E-1,-5.031279474E-2
2.424638542E0,1.133989915E-2,3.895884156E-1,-1.075302437E-1
2.434611542E0,-4.549053498E-3,5.285191536E-1,-1.579050124E-1
2.444584542E0,-1.079796534E-2,6.661744714E-1,-1.939028800E-1
2.454557542E0,-4.161606357E-2,8.187339306E-1,-1.890386194E-1
2.464530542E0,-1.103806961E-2,8.826704025E-1,-1.192198843E-1
2.474502542E0,1.055993289E-1,7.945461273E-1,1.030269358E-2
2.484475542E0,8.866637945E-2,7.220460176E-1,1.457342356E-1
2.494448542E0,-1.007951573E-1,7.883669734E-1,2.033187002E-1
2.504421542E0,-3.572764993E-1,8.415204883E-1,2.171633393E-1
2.514394542E0,-5.025279522E-1,6.375151277E-1,2.386355996E-1
2.524366542E0,-4.827707410E-1,3.332731426E-1,2.596288323E-1
2.534339542E0,-2.850914896E-1,5.227106623E-3,2.829261422E-1
2.544312542E0,-6.759967655E-2,-2.276377231E-1,2.708546519E-1
2.554285542E0,4.312230647E-2,-2.950580418E-1,2.191669643E-1
2.564258542E0,1.188372895E-1,-3.023257256E-1,1.370027959E-1
2.574230542E0,1.660032123E-1,-2.357352525E-1,5.075205863E-2
2.584203542E0,1.976819634E-1,-9.542317688E-2,-1.337630861E-2
2.594176542E0,1.995333880E-1,-6.091434509E-3,-6.252548099E-2
2.604149542E0,1.444971412E-1,5.670608953E-2,-1.029606164E-1
2.614122542E0,4.649601504E-2,1.148319766E-1,-1.311078221E-1
2.624094542E0,-6.025275216E-2,1.878354847E-1,-1.625277549E-1
2.634067542E0,-1.386950910E-1,2.516829073E-1,-2.223199755E-1
2.644040542E0,-1.786735803E-1,2.711244822E-1,-2.508177459E-1
2.654013542E0,-2.193389833E-1,2.268614024E-1,-2.530854344E-1
2.663986542E0,-2.615212500E-1,1.204634458E-1,-2.496183515E-1
2.673958542E0,-2.614581287E-1,3.712323960E-3,-2.412701249E-1
2.683931542E0,-2.083672732E-1,-1.195642576E-1,-2.225178778E-1
2.693904542E0,-1.360262334E-1,-2.352879345E-1,-2.241197675E-1
2.703877542E0,-5.363296345E-2,-3.390178382E-1,-2.521363795E-1
2.713850542E0,4.742281511E-2,-4.365004599E-1,-2.841305435E-1
2.723822542E0,1.278625876E-1,-4.940568209E-1,-2.972550690E-1
2.733795542E0,1.493140757E-1,-5.338897109E-1,-3.361158967E-1
2.743768542E0,1.288176328E-1,-5.429794192E-1,-3.839165568E-1
2.753741542E0,9.779179841E-2,-5.208318233E-1,-4.386311769E-1
2.763714542E0,7.531631738E-2,-4.771947265E-1,-4.702387452E-1
2.773686542E0,5.589361489E-2,-4.256990552E-1,-5.137683749E-1
2.783659542E0,4.455595464E-2,-3.596558273E-1,-5.275520682E-1
2.793632542E0,2.167886868E-2,-2.965772748E-1,-5.322016478E-1
2.803605542E0,-3.025092185E-3,-2.449818701E-1,-5.240781903E-1
2.813578542E0,-2.355859801E-2,-2.300143689E-1,-4.993480444E-1
2.823550542E0,-3.397585079E-2,-2.405707687E-1,-4.670861661E-1
2.833523542E0,-4.514781013E-2,-2.686290145E-1,-4.309731722E-1
2.843496542E0,-6.690029800E-2,-2.933387756E-1,-3.958578706E-1
2.853469542E0,-1.000790223E-1,-3.052971661E-1,-3.607097268E-1
2.863442542E0,-1.253560930E-1,-3.011244535E-1,-3.294667304E-1
2.873414542E0,-1.442903727E-1,-2.767839730E-1,-3.053824604E-1
2.883387542E0,-1.553105563E-1,-2.516369522E-1,-2.958580852E-1
2.893360542E0,-1.626928300E-1,-2.205813229E-1,-2.944074869E-1
2.903333542E0,-1.934008896E-1,-1.885391027E-1,-2.933911681E-1
2.913306542E0,-2.475144565E-1,-1.467399895E-1,-2.953866720E-1
2.923278542E0,-3.229468465E-1,-1.101859584E-1,-2.951602340E-1
2.933251542E0,-4.031990469E-1,-8.455170691E-2,-2.921109200E-1
2.943224542E0,-4.724103212E-1,-7.128895074E-2,-2.702892721E-1
2.953197542E0,-5.217717290E-1,-9.580760449E-2,-2.367249131E-1
2.963170542E0,-5.375133753E-1,-1.167864278E-1,-1.953919977E-1
2.973142542E0,-5.117009878E-1,-1.175225228E-1,-1.675110906E-1
2.983115542E0,-4.617122710E-1,-1.258727163E-1,-1.454919726E-1
2.993088542E0,-4.110086262E-1,-1.596032530E-1,-1.338451803E-1
3.003061542E0,-3.510124385E-1,-2.017465830E-1,-1.225484237E-1
3.013034542E0,-2.907224596E-1,-2.200624645E-1,-1.085870713E-1
3.023006542E0,-2.469528913E-1,-1.969464421E-1,-9.676836431E-2
3.032979542E0,-1.972614974E-1,-1.249697357E-1,-1.094162539E-1
3.042952542E0,-1.495747417E-1,-3.532725573E-2,-1.459493488E-1
3.052925542E0,-1.161579192E-1,6.918397546E-2,-1.923661083E-1
3.062897542E0,-1.188627854E-1,1.349043846E-1,-2.416871935E-1
3.072870542E0,-1.401435733E-1,1.363278329E-1,-2.864921987E-1
3.082843542E0,-1.750647128E-1,8.752617240E-2,-3.347265720E-1
3.092816542E0,-1.930572987E-1,-1.882610098E-2,-3.674608171E-1
3.102789542E0,-2.326488793E-1,-1.986456960E-1,-3.581254780E-1
3.112761542E0,-2.528196573E-1,-4.210692048E-1,-3.359477222E-1
3.122734542E0,-2.608955204E-1,-6.596196890E-1,-2.738226950E-1
3.132707542E0,-2.517752647E-1,-7.748445272E-1,-2.055400610E-1
3.142680542E0,-1.245570555E-1,-6.938530207E-1,-2.102360278E-1
3.152653542E0,1.231510118E-1,-5.095569491E-1,-2.803906202E-1
3.162625542E0,4.111385047E-1,-2.665623128E-1,-3.606370687E-1
3.172598542E0,6.051644087E-1,-3.485770151E-2,-4.116957188E-1
3.182571542E0,6.433684230E-1,1.456778795E-1,-4.170183539E-1
3.192544542E0,6.128491759E-1,3.426024020E-1,-3.807791173E-1
3.202517542E0,5.567223430E-1,4.992061257E-1,-2.996231318E-1
3.212489542E0,4.801290333E-1,5.296133161E-1,-1.665582955E-1
3.222462542E0,4.123064578E-1,4.883292317E-1,-1.182876434E-2
3.232435542E0,3.924094439E-1,4.422219396E-1,1.172602400E-1
3.242408542E0,4.085969925E-1,3.587343395E-1,2.209424824E-1
3.252381542E0,4.476008415E-1,2.384542823E-1,3.049708009E-1
3.262353542E0,4.733425081E-1,1.328956783E-1,3.431963325E-1
3.272326542E0,4.980233610E-1,7.594212890E-2,3.396934867E-1
3.282299542E0,5.534920692E-1,6.555125862E-2,2.902909219E-1
3.292272542E0,6.430895925E-1,5.906087160E-2,2.298616469E-1
3.302245542E0,7.727406025E-1,1.080841571E-1,1.439345926E-1
3.312217542E0,8.646218181E-1,1.330038756E-1,1.043091416E-1
3.322190542E0,8.649367690E-1,8.764331043E-2,1.305712312E-1
3.332163542E0,8.008334041E-1,6.360987574E-2,1.613927931E-1
3.342136542E0,5.862128139E-1,1.168255229E-2,2.008946687E-1
3.352109542E0,3.151757121E-1,2.357969061E-2,2.802731395E-1
3.362081542E0,8.692741394E-2,9.875290096E-2,3.830899596E-1
3.372054542E0,-1.167106535E-2,2.111643851E-1,4.645954669E-1
3.382027542E0,2.273972612E-3,2.664447129E-1,5.465570092E-1
3.392000542E0,9.547555447E-2,2.350231409E-1,6.323709488E-1
3.401972542E0,2.032776475E-1,2.115904540E-1,6.805258393E-1
3.411945542E0,2.687836885E-1,1.322093457E-1,7.540357113E-1
3.421918542E0,3.125448227E-1,1.478769165E-2,8.058103323E-1
3.431891542E0,3.258206844E-1,-9.942197055E-2,8.183500767E-1
3.441864542E0,3.344739377E-1,-1.713552177E-1,7.694081664E-1
3.451836542E0,3.284797072E-1,-1.605467796E-1,6.964474320E-1
3.461809542E0,2.825306952E-1,-1.056403443E-1,6.263676882E-1
3.471782542E0,1.952903420E-1,-3.317413479E-2,5.614984035E-1
3.481755542E0,7.672400028E-2,3.129174188E-2,4.884065390E-1
3.491728542E0,-4.566476122E-2,8.083453029E-2,4.332825840E-1
3.501700542E0,-1.475642174E-1,1.099494696E-1,3.647738695E-1
3.511673542E0,-2.435818315E-1,1.318417192E-1,2.956802845E-1
3.521646542E0,-3.118794858E-1,1.595709920E-1,2.327475399E-1
3.531619542E0,-3.460747302E-1,1.903235763E-1,1.822034121E-1
3.541592542E0,-3.261477351E-1,2.293621153E-1,1.341267377E-1
3.551564542E0,-2.830961347E-1,2.873418033E-1,8.509287983E-2
3.561537542E0,-2.154298723E-1,3.403096795E-1,3.501300141E-2
3.571510542E0,-1.485030353E-1,3.878058195E-1,-1.882166602E-3
3.581483542E0,-6.561409682E-2,4.127334058E-1,-2.434541099E-2
3.591456542E0,1.373692229E-2,4.220994711E-1,-3.595279902E-2
3.601428542E0,6.451160461E-2,4.068125188E-1,-4.234460741E-2
3.611401542E0,1.069243029E-1,3.835434020E-1,-2.020015754E-2
3.621374542E0,1.955747902E-1,3.360278606E-1,1.512680203E-2
3.631347542E0,2.467556745E-1,3.053151965E-1,4.975428432E-2
3.641320542E0,2.124066800E-1,2.998077571E-1,6.988380849E-2
3.651292542E0,1.760574579E-1,2.898499370E-1,1.050780118E-1
3.661265542E0,1.673861444E-1,2.958172262E-1,1.149310619E-1
3.671238542E0,1.605077386E-1,2.876876593E-1,1.087381467E-1
3.681211542E0,1.095045805E-1,2.269352674E-1,1.302963495E-1
3.691183542E0,5.321724806E-3,1.837228239E-1,1.620928943E-1
3.701156542E0,-9.645786881E-2,1.626267582E-1,1.780195832E-1
3.711129542E0,-4.547031969E-2,1.924022287E-1,1.838433892E-1
3.721102542E0,5.707247555E-2,2.816043198E-1,1.638427377E-1
3.731075542E0,-1.165545546E-2,4.395345449E-1,1.311899871E-1
3.741047542E0,-1.965333074E-1,5.223036408E-1,1.874837875E-1
3.751020542E0,-2.598174810E-1,5.631940961E-1,3.209678233E-1
3.760993542E0,-2.295779586E-1,5.019177794E-1,3.981717527E-1
