"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.535813625E0,-6.628216553E-1,9.685159607E0,2.872526550E-1
1.545785625E0,-7.740403748E-1,9.684860229E0,3.490740967E-1
1.555758625E0,-9.038204956E-1,9.686207428E0,5.279521179E-1
1.565731625E0,-9.538165283E-1,9.717791748E0,7.241940308E-1
1.575704625E0,-9.051676941E-1,9.819580078E0,8.428971863E-1
1.585677625E0,-7.749385071E-1,9.881251831E0,8.735833740E-1
1.595649625E0,-5.921685791E-1,9.873917084E0,8.530760193E-1
1.605622625E0,-4.321513367E-1,9.807155914E0,7.490423584E-1
1.615595625E0,-2.878514099E-1,9.756411438E0,5.730084229E-1
1.625568625E0,-1.332229614E-1,9.651928711E0,4.073030090E-1
1.635541625E0,-7.259902954E-2,9.583520966E0,1.823208618E-1
1.645514625E0,-2.275268555E-2,9.710307312E0,9.026229858E-2
1.655486625E0,3.442840576E-3,9.937834167E0,-1.092727661E-2
1.665459625E0,-1.004411316E-1,1.015293686E1,-6.975494385E-2
1.675432625E0,-3.354524231E-1,1.023736130E1,-1.227447510E-2
1.685405625E0,-5.095404053E-1,1.020008881E1,9.894424438E-2
1.695378625E0,-5.313949585E-1,1.010653336E1,2.365081787E-1
1.705350625E0,-3.841012573E-1,1.004950195E1,4.020639038E-1
1.715323625E0,-1.228944397E-1,1.004725662E1,4.556524658E-1
1.725296625E0,1.471440125E-1,1.006012985E1,5.023553467E-1
1.735269625E0,3.417393494E-1,1.005788452E1,5.635780334E-1
1.745242625E0,5.411247253E-1,1.006776398E1,6.020480347E-1
1.755214625E0,7.421566772E-1,1.006222549E1,5.763015747E-1
1.765187625E0,9.063652039E-1,1.004426285E1,4.700225830E-1
1.775160625E0,9.657916260E-1,9.917177124E0,3.742218018E-1
1.785133625E0,9.657916260E-1,9.815987549E0,2.903961182E-1
1.795106625E0,4.909790039E-1,9.824370117E0,4.306544495E-1
1.805078625E0,-2.812651062E-1,1.007824219E1,8.023315430E-1
1.815051625E0,-5.553451538E-2,1.045126648E1,9.472302246E-1
1.825024625E0,9.220825195E-1,1.060619431E1,1.358425140E0
1.834997625E0,1.313368835E0,1.097113541E1,2.451003113E0
1.844970625E0,8.029302979E-1,1.206461151E1,3.469335480E0
1.854942625E0,-2.409988403E-1,1.323383011E1,3.768712921E0
1.864915625E0,-1.430575104E0,1.391775787E1,3.386707306E0
1.874888625E0,-2.495610352E0,1.378438522E1,2.981949005E0
1.884861625E0,-3.015329590E0,1.309940964E1,2.564467163E0
1.894834625E0,-3.387306061E0,1.198033676E1,2.027084656E0
1.904807625E0,-3.852538605E0,1.084449875E1,1.520238647E0
1.914779625E0,-3.920347595E0,9.676327972E0,1.326092377E0
1.924752625E0,-3.911965027E0,8.451724548E0,1.464404755E0
1.934725625E0,-3.922443237E0,7.733667755E0,1.733545074E0
1.944698542E0,-3.859873352E0,7.468119965E0,2.009122009E0
1.954671542E0,-3.560346222E0,7.524851990E0,2.299967194E0
1.964643542E0,-3.135379944E0,7.700436859E0,2.793041840E0
1.974616542E0,-2.754871216E0,8.206684113E0,3.053051147E0
1.984589542E0,-2.269131317E0,9.272168427E0,3.494782562E0
1.994562542E0,-1.681303711E0,1.013242950E1,3.557801514E0
2.004535542E0,-7.535330200E-1,1.052326675E1,3.210673370E0
2.014507542E0,1.564247131E-1,1.108789261E1,2.549647980E0
2.024480542E0,7.743397522E-1,1.190534271E1,2.282603302E0
2.034453542E0,1.173110504E0,1.228884521E1,1.948498077E0
2.044426542E0,1.284628601E0,1.190698929E1,1.717079315E0
2.054399542E0,8.942404175E-1,1.103669907E1,1.526525574E0
2.064371542E0,1.862127686E-1,1.010443771E1,1.578617249E0
2.074344542E0,-4.517605591E-1,9.258397064E0,1.643582153E0
2.084317542E0,-9.318122864E-1,8.619974670E0,1.536704407E0
2.094290542E0,-1.365759888E0,8.182733917E0,1.515149231E0
2.104263542E0,-1.500180359E0,8.105793915E0,1.475631409E0
2.114235542E0,-1.421743469E0,8.115074615E0,1.455722809E0
2.124208542E0,-1.135538635E0,8.215815125E0,1.525477753E0
2.134181542E0,-8.611592102E-1,8.253836060E0,1.514849854E0
2.144154542E0,-6.294410706E-1,8.404871979E0,1.507964172E0
2.154127542E0,-5.245092773E-1,8.450527039E0,1.542691956E0
2.164099542E0,-3.736230469E-1,8.297844543E0,1.389859772E0
2.174072542E0,-3.263214111E-1,8.273894348E0,1.305285645E0
2.184045542E0,-2.059716797E-1,8.387807465E0,1.033750305E0
2.194018542E0,-1.107696533E-2,8.595874786E0,7.232958984E-1
2.203991542E0,1.395098877E-1,8.710985413E0,4.592449951E-1
2.213964542E0,2.983296204E-1,8.722960510E0,2.014810181E-1
2.223936542E0,4.450245667E-1,8.681047668E0,-8.681945801E-2
2.233909542E0,4.724176025E-1,8.594377899E0,-4.110452271E-1
2.243882542E0,4.728666687E-1,8.494685211E0,-6.215075684E-1
2.253855542E0,5.623805237E-1,8.168363800E0,-6.658154297E-1
2.263828542E0,7.813751221E-1,7.734116821E0,-5.486091614E-1
2.273800542E0,9.608518982E-1,7.726333008E0,-4.251159668E-1
2.283773542E0,1.074465637E0,7.826624451E0,-3.107537842E-1
2.293746542E0,1.139131165E0,7.899073792E0,-2.510279846E-1
2.303719542E0,1.303938446E0,7.858358459E0,-2.830613708E-1
2.313692542E0,1.378483429E0,8.055648193E0,-2.414479065E-1
2.323664542E0,1.225351868E0,8.923693085E0,1.312770081E-1
2.333637542E0,1.018631744E0,9.825268250E0,7.188052368E-1
2.343610542E0,1.011147308E0,1.009665390E1,1.184187469E0
2.353583542E0,9.361532593E-1,1.011237122E1,1.353186035E0
2.363556542E0,8.244854736E-1,1.034648438E1,1.327589264E0
2.373528542E0,7.086264038E-1,1.032178574E1,1.059047699E0
2.383501542E0,9.747729492E-1,9.844877472E0,5.117857361E-1
2.393474542E0,1.415157166E0,9.815538483E0,-1.167572021E-2
2.403447542E0,1.904040527E0,9.737850037E0,-6.794371033E-1
2.413420542E0,2.624043274E0,9.636959839E0,-1.361867981E0
2.423392542E0,3.381468201E0,9.823322296E0,-1.822909241E0
2.433365542E0,4.062701569E0,1.031684601E1,-2.003733215E0
2.443338542E0,4.573439484E0,1.102906494E1,-2.133962402E0
2.453311542E0,4.701872406E0,1.172691376E1,-1.743274841E0
2.463284542E0,4.143084412E0,1.261756165E1,-3.344046021E-1
2.473256542E0,2.724185028E0,1.388033569E1,5.348377991E-1
2.483229542E0,1.011746063E0,1.512170425E1,7.923023987E-1
2.493202542E0,-7.167095947E-1,1.535207520E1,1.971400452E0
2.503175542E0,-2.175575867E0,1.503024445E1,2.392025757E0
2.513148542E0,-3.097359009E0,1.489028549E1,2.259700928E0
2.523120542E0,-3.434607697E0,1.395562912E1,2.847827911E0
2.533093542E0,-3.790866852E0,1.196461945E1,3.477568359E0
2.543066542E0,-3.259172516E0,1.022284149E1,2.820883942E0
2.553039542E0,-1.996398468E0,9.237740021E0,1.764979706E0
2.563012542E0,-1.185834045E0,8.545429688E0,1.180445251E0
2.572984542E0,-3.517684937E-1,7.951764221E0,1.216370544E0
2.582957542E0,9.894424438E-2,7.768096161E0,1.109492798E0
2.592930542E0,2.537223816E-1,7.948321381E0,8.226892090E-1
2.602903542E0,3.683839417E-1,8.502019958E0,1.240620117E0
2.612876542E0,5.688171387E-3,9.081614685E0,1.812880096E0
2.622848542E0,-7.949967957E-1,9.791438599E0,2.190844116E0
2.632821542E0,-1.573378143E0,1.056068893E1,2.294578400E0
2.642794542E0,-2.116748199E0,1.090317673E1,2.097588043E0
2.652767542E0,-2.269430695E0,1.091051147E1,1.833237762E0
2.662740542E0,-2.299218750E0,1.065214874E1,1.797911224E0
2.672712542E0,-2.303110657E0,1.005279510E1,1.660796356E0
2.682685542E0,-2.185155945E0,9.171727295E0,1.418300629E0
2.692658542E0,-2.027683411E0,8.393645325E0,1.320104828E0
2.702631542E0,-1.859283600E0,7.927814026E0,1.300794983E0
2.712604542E0,-1.566941528E0,7.856262817E0,1.317859497E0
2.722576542E0,-1.279090118E0,8.102650452E0,1.330133972E0
2.732549542E0,-9.871971130E-1,8.438402252E0,1.344354401E0
2.742522542E0,-8.604107666E-1,8.690777435E0,1.419647827E0
2.752495542E0,-8.126600647E-1,8.822054443E0,1.345551910E0
2.762468542E0,-7.427554321E-1,8.835975494E0,1.173559570E0
2.772440542E0,-6.354286194E-1,8.722661133E0,1.057850189E0
2.782413542E0,-5.159770203E-1,8.614735565E0,9.668394470E-1
2.792386542E0,-2.643502808E-1,8.580905914E0,9.104067993E-1
2.802359542E0,-3.308120728E-2,8.548872528E0,9.086105347E-1
2.812332542E0,3.712280273E-2,8.634494476E0,8.774752808E-1
2.822304542E0,-2.544708252E-2,8.752598877E0,8.149053955E-1
2.832277542E0,-1.007405090E-1,8.864566040E0,7.292834473E-1
2.842250542E0,-1.692979431E-1,8.950337677E0,5.807922363E-1
2.852223542E0,-1.956431580E-1,8.955576782E0,4.975653076E-1
2.862196542E0,-4.161346436E-2,8.916358337E0,3.980223083E-1
2.872168542E0,2.185455322E-1,8.848249969E0,3.682342529E-1
2.882141542E0,5.185217285E-1,8.817114716E0,4.037104797E-1
2.892114542E0,7.342231750E-1,8.883127441E0,5.310955811E-1
2.902087542E0,8.563691711E-1,9.001231842E0,5.668711853E-1
2.912060542E0,8.496331787E-1,9.155860291E0,5.243595886E-1
2.922032542E0,7.875123596E-1,9.227860565E0,4.391867065E-1
2.932005542E0,7.096742249E-1,9.204958191E0,3.809577942E-1
2.941978542E0,4.974156189E-1,9.115743713E0,3.544628906E-1
2.951951542E0,3.356021118E-1,8.962013397E0,3.704795837E-1
2.961924542E0,1.953437805E-1,8.785380707E0,3.869453430E-1
2.971896542E0,1.808239746E-1,8.710835724E0,3.165916443E-1
2.981869542E0,2.065704346E-1,8.745413818E0,3.002755737E-1
2.991842542E0,1.154100037E-1,8.845705261E0,3.384461975E-1
3.001815542E0,-6.122268677E-2,8.715476074E0,2.670446777E-1
3.011788542E0,-1.245410156E-1,8.531209259E0,1.615141296E-1
3.021760542E0,-7.334747314E-3,8.496032410E0,7.768844604E-2
3.031733542E0,1.344204712E-1,8.644224243E0,-2.679428101E-2
3.041706542E0,2.273771667E-1,9.180109863E0,-1.197509766E-1
3.051679542E0,2.615061951E-1,9.962981873E0,-2.026785278E-1
3.061651542E0,2.573149109E-1,1.084165466E1,-2.947370911E-1
3.071624542E0,-5.164260864E-2,1.176074341E1,-2.145039368E-1
3.081597542E0,-6.259982300E-1,1.261845978E1,-1.118174744E-1
3.091570542E0,-1.232985992E0,1.294118866E1,-1.163081360E-1
3.101543542E0,-1.382075958E0,1.308249481E1,-1.074765015E-1
3.111515542E0,-1.356030121E0,1.293355453E1,-4.610412598E-2
3.121488542E0,-1.375639343E0,1.232207611E1,-2.031275940E-1
3.131461542E0,-1.434167633E0,1.153561157E1,-1.954934692E-1
3.141434542E0,-1.085542603E0,1.109747269E1,-1.314266968E-1
3.151407542E0,-2.665956116E-1,1.100780914E1,9.265731812E-2
3.161379542E0,2.312690735E-1,1.114986374E1,8.490344238E-1
3.171352542E0,5.777984619E-1,1.129012207E1,1.846709747E0
3.181325542E0,6.436614990E-1,1.158366165E1,2.704126740E0
3.191298542E0,2.992277527E-1,1.207299408E1,3.288960571E0
3.201271542E0,7.708969116E-2,1.229094086E1,3.682941284E0
3.211243542E0,-1.657054138E-1,1.209859085E1,3.775598602E0
3.221216542E0,-6.098318481E-1,1.166359543E1,3.437451782E0
3.231189542E0,-1.216220856E0,1.080797470E1,3.042872314E0
3.241162542E0,-1.944606171E0,9.821376343E0,2.736459503E0
3.251135542E0,-2.600841522E0,9.041947174E0,2.570155334E0
3.261107542E0,-3.159180450E0,8.555159454E0,2.343975677E0
3.271080542E0,-3.509302368E0,8.268804932E0,2.162552948E0
3.281053542E0,-3.603456573E0,8.078251190E0,2.230661316E0
3.291026542E0,-3.499722290E0,8.083190918E0,2.483635254E0
3.300999542E0,-3.259920959E0,8.514593811E0,2.678230591E0
3.310971542E0,-2.876119080E0,9.122180328E0,2.508633270E0
3.320944542E0,-1.877395935E0,1.007330246E1,2.898273010E0
3.330917542E0,-1.024619293E0,1.102771774E1,3.151396637E0
3.340890542E0,-3.008743286E-1,1.202359680E1,3.358865204E0
3.350863542E0,2.529739380E-1,1.254346573E1,3.515289917E0
3.360835542E0,5.724096680E-1,1.187196213E1,2.844385071E0
3.370808542E0,4.989125061E-1,1.046488815E1,1.817670135E0
3.380781542E0,2.017803955E-1,9.221274261E0,9.580078125E-1
3.390754542E0,-1.803749084E-1,8.234975281E0,6.613247681E-1
3.400726542E0,-6.379733276E-1,7.682025146E0,6.517446899E-1
3.410699542E0,-9.027726746E-1,7.654632111E0,8.424481201E-1
3.420672542E0,-8.825646973E-1,7.864346008E0,1.151555328E0
3.430645542E0,-9.153465271E-1,8.033045197E0,1.262624359E0
3.440618542E0,-8.909472656E-1,8.298592987E0,1.314416656E0
3.450590542E0,-7.494914246E-1,8.555458832E0,1.281335449E0
3.460563542E0,-5.547463989E-1,8.808732147E0,1.128652954E0
3.470536542E0,-8.831634521E-2,8.760831757E0,9.602531433E-1
3.480509542E0,3.760180664E-1,8.592881012E0,7.804769897E-1
3.490482542E0,7.411088562E-1,8.552614746E0,6.143225098E-1
3.500454542E0,9.925859070E-1,8.525371399E0,3.421884155E-1
3.510427542E0,1.026116180E0,8.469238129E0,5.313949585E-2
3.520400542E0,9.773176575E-1,8.413553925E0,-2.028282166E-1
3.530373542E0,8.379574585E-1,8.281079407E0,-4.092489624E-1
3.540346542E0,6.730004883E-1,7.999365234E0,-5.974076843E-1
3.550318542E0,5.496569824E-1,7.681426392E0,-7.861651611E-1
3.560291542E0,5.616320801E-1,7.371271362E0,-9.656419373E-1
3.570264542E0,5.831872559E-1,7.045997772E0,-1.062789917E0
3.580237542E0,7.143145752E-1,6.802903290E0,-1.034648438E0
3.590210542E0,9.740245056E-1,6.688092041E0,-9.617500305E-1
3.600182542E0,1.173110504E0,6.914720764E0,-8.270301819E-1
3.610155542E0,1.322200470E0,7.441026306E0,-5.972579956E-1
3.620128542E0,1.591191101E0,7.823031921E0,-5.834866333E-1
3.630101542E0,1.662742310E0,8.294252014E0,-5.051994324E-1
3.640074542E0,1.423839111E0,9.493108978E0,-1.025367737E-1
3.650046542E0,1.086141357E0,1.055530014E1,4.668791199E-1
3.660019542E0,9.279203796E-1,1.105795486E1,8.797206116E-1
3.669992542E0,7.470964050E-1,1.152094208E1,8.650511169E-1
3.679965542E0,8.876541138E-1,1.190175018E1,4.393363953E-1
3.689937542E0,1.561253357E0,1.225142303E1,-3.535647583E-1
3.699910542E0,2.479743347E0,1.236638397E1,-1.182989960E0
3.709883542E0,3.222349091E0,1.243254639E1,-1.715432739E0
3.719856542E0,3.644770660E0,1.273342072E1,-2.328258362E0
3.729829542E0,3.155138855E0,1.359996872E1,-2.005679169E0
3.739801542E0,1.834584961E0,1.501288055E1,-4.236190796E-1
3.749774542E0,-6.646179199E-2,1.657877426E1,1.775008850E0
3.759747542E0,-1.825603638E0,1.701661377E1,3.372187500E0
3.769720542E0,-2.438129883E0,1.583631821E1,3.794609070E0
3.779693542E0,-2.741997986E0,1.431622925E1,3.756139069E0
3.789665542E0,-3.071612549E0,1.231459167E1,3.207978973E0
3.799638542E0,-2.388283539E0,1.036803955E1,2.163151703E0
3.809611542E0,-1.491049347E0,9.641001434E0,1.859882355E0
3.819584542E0,-1.099763031E0,9.509874115E0,1.629661102E0
3.829556542E0,-4.219725037E-1,9.441017303E0,1.509760437E0
3.839529542E0,2.344125366E-1,9.117989044E0,1.400936737E0
3.849502542E0,5.141807556E-1,8.926088104E0,1.469793549E0
3.859475542E0,5.792953491E-1,9.146729279E0,1.588945770E0
3.869448542E0,3.579057312E-1,9.739795990E0,1.825603638E0
3.879420542E0,-3.394940186E-1,1.024619293E1,2.174078979E0
3.889393542E0,-1.191821594E0,1.012763947E1,2.202519836E0
3.899366542E0,-1.756746826E0,9.701176300E0,2.088906097E0
3.909339542E0,-2.113005981E0,9.182355194E0,2.209555206E0
3.919312542E0,-2.529889069E0,8.595725098E0,2.181862793E0
3.929284542E0,-2.597548370E0,8.392597504E0,2.039957886E0
3.939258125E0,-2.482886810E0,8.185727692E0,1.799707489E0
3.949231125E0,-2.268083496E0,7.940088501E0,1.544637909E0
3.959204125E0,-1.890418854E0,7.967631226E0,1.353335724E0
3.969177125E0,-1.421893158E0,8.033643951E0,1.235979767E0
3.979149125E0,-1.043180695E0,8.164322205E0,1.091530151E0
3.989122125E0,-8.192463684E-1,8.269703064E0,9.065148926E-1
3.999095125E0,-6.004014587E-1,8.312364349E0,8.731343079E-1
4.009068125E0,-5.504054260E-1,8.369545441E0,9.777667236E-1
4.019040125E0,-6.664141846E-1,8.436605988E0,1.043629761E0
4.029013125E0,-9.445358276E-1,8.571325836E0,1.116228790E0
4.038986125E0,-1.245410156E0,8.713679810E0,1.162033539E0
4.048959125E0,-1.397942963E0,8.734785919E0,1.219064941E0
