"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-1.403809000E-3,-9.869079590E-1,-8.154449463E-1,-5.561828613E-2
1.098633000E-3,-9.911651611E-1,-8.101196289E-1,-6.201171875E-2
3.601074000E-3,-1.001815796E0,-8.026580811E-1,-6.520080566E-2
6.134033000E-3,-1.002883911E0,-7.845611572E-1,-6.307983398E-2
8.666992000E-3,-1.003952026E0,-7.643127441E-1,-6.094360352E-2
1.119995100E-2,-1.009277344E0,-7.536621094E-1,-5.668640137E-2
1.373291000E-2,-1.010330200E0,-7.408752441E-1,-5.136108398E-2
1.626586900E-2,-1.009277344E0,-7.217102051E-1,-3.750610352E-2
1.879882800E-2,-1.008209229E0,-7.014617920E-1,-2.153015137E-2
2.130127000E-2,-1.008209229E0,-6.801605225E-1,-7.690429688E-3
2.383422900E-2,-1.006072998E0,-6.471405029E-1,8.300781250E-3
2.636718800E-2,-1.001815796E0,-6.077270508E-1,2.427673340E-2
2.890014700E-2,-9.943542480E-1,-5.608520508E-1,4.025268555E-2
3.140258800E-2,-9.858398438E-1,-5.129089355E-1,5.943298340E-2
3.393554700E-2,-9.741210938E-1,-4.617767334E-1,7.540893555E-2
3.646850600E-2,-9.591979980E-1,-4.031982422E-1,9.138488770E-2
3.900146500E-2,-9.411010742E-1,-3.328857422E-1,1.073608398E-1
4.153442400E-2,-9.229888916E-1,-2.551116943E-1,1.254730225E-1
4.406738300E-2,-9.048767090E-1,-1.794891357E-1,1.435852051E-1
4.656982400E-2,-8.835754395E-1,-1.059875488E-1,1.542358398E-1
4.910278300E-2,-8.612060547E-1,-4.632568359E-2,1.670227051E-1
5.163574200E-2,-8.441619873E-1,4.806518555E-3,1.840667725E-1
5.416870100E-2,-8.292388916E-1,5.700683594E-2,1.925811768E-1
5.667114300E-2,-8.196563721E-1,1.028137207E-1,2.021789551E-1
5.920410200E-2,-8.100738525E-1,1.507415771E-1,2.096252441E-1
6.173706100E-2,-8.058013916E-1,1.816406250E-1,2.085723877E-1
6.427002000E-2,-8.111267090E-1,2.050781250E-1,2.011108398E-1
6.680297900E-2,-8.217926025E-1,2.359619141E-1,1.947174072E-1
6.933593800E-2,-8.356323242E-1,2.540740967E-1,1.851348877E-1
7.186889700E-2,-8.526763916E-1,2.689971924E-1,1.616973877E-1
7.437133800E-2,-8.739776611E-1,2.807159424E-1,1.467742920E-1
7.690429700E-2,-8.942260742E-1,2.881622314E-1,1.329345703E-1
7.943725600E-2,-9.144592285E-1,2.785797119E-1,1.137542725E-1
8.197021500E-2,-9.400329590E-1,2.700500488E-1,9.031677246E-2
8.450317400E-2,-9.655914307E-1,2.572784424E-1,7.647705078E-2
8.703613300E-2,-9.890289307E-1,2.295837402E-1,6.369018555E-2
8.953857400E-2,-1.010330200E0,1.912231445E-1,4.557800293E-2
9.207153300E-2,-1.031646729E0,1.528778076E-1,3.173828125E-2
9.460449200E-2,-1.058273315E0,1.187896729E-1,2.534484863E-2
9.713745100E-2,-1.068923950E0,6.445312500E-2,2.853393555E-2
9.967041000E-2,-1.069992065E0,-1.116943359E-2,3.599548340E-2
1.022033690E-1,-1.057205200E0,-4.100036621E-2,3.918457031E-2
1.047363280E-1,-1.026321411E0,-2.502441406E-2,4.344177246E-2
1.072387700E-1,-1.005004883E0,1.971435547E-2,4.878234863E-2
1.097717290E-1,-9.900970459E-1,6.658935547E-2,5.303955078E-2
1.123046880E-1,-9.794464111E-1,1.028137207E-1,5.622863770E-2
1.148376470E-1,-9.773101807E-1,1.198577881E-1,5.516052246E-2
1.173706060E-1,-9.762420654E-1,1.305084229E-1,5.943298340E-2
1.199035650E-1,-9.751892090E-1,1.464843750E-1,6.901550293E-2
1.224060060E-1,-9.698638916E-1,1.379699707E-1,8.287048340E-2
1.249389650E-1,-9.517517090E-1,1.262512207E-1,9.884643555E-2
1.274719240E-1,-9.347076416E-1,1.230468750E-1,1.116333008E-1
1.300048830E-1,-9.272460938E-1,1.123962402E-1,1.276092529E-1
1.325378420E-1,-9.283142090E-1,7.723999023E-2,1.393280029E-1
1.350708010E-1,-9.315032959E-1,4.635620117E-2,1.478424072E-1
1.375732420E-1,-9.283142090E-1,1.332092285E-2,1.520996094E-1
1.401062010E-1,-9.229888916E-1,-2.076721191E-2,1.467742920E-1
1.426391600E-1,-9.187316895E-1,-7.083129883E-2,1.467742920E-1
1.451721190E-1,-9.219207764E-1,-1.251525879E-1,1.478424072E-1
1.477050780E-1,-9.187316895E-1,-1.549835205E-1,1.489105225E-1
1.502075200E-1,-9.027404785E-1,-1.688385010E-1,1.499786377E-1
1.527404790E-1,-8.846282959E-1,-1.837463379E-1,1.574249268E-1
1.552734380E-1,-8.612060547E-1,-1.986541748E-1,1.574249268E-1
1.578063970E-1,-8.228454590E-1,-2.007904053E-1,1.542358398E-1
1.603393560E-1,-7.887573242E-1,-1.869354248E-1,1.606292725E-1
1.628723150E-1,-7.536010742E-1,-1.603088379E-1,1.648864746E-1
1.653747560E-1,-7.205810547E-1,-1.230316162E-1,1.670227051E-1
1.679077150E-1,-6.822357178E-1,-6.123352051E-2,1.680908203E-1
1.704406740E-1,-6.460113525E-1,1.438903809E-2,1.691436768E-1
1.729736330E-1,-6.172485352E-1,9.535217285E-2,1.680908203E-1
1.755065920E-1,-5.842285156E-1,1.816406250E-1,1.659545898E-1
1.780395510E-1,-5.373535156E-1,2.626037598E-1,1.595611572E-1
1.805419920E-1,-4.958190918E-1,3.190612793E-1,1.553039551E-1
1.830749510E-1,-4.521331787E-1,3.712615967E-1,1.510467529E-1
1.856079100E-1,-4.063262939E-1,4.341125488E-1,1.446533203E-1
1.881408690E-1,-3.583984375E-1,4.905700684E-1,1.318664551E-1
1.906738280E-1,-3.168487549E-1,5.310516357E-1,1.201477051E-1
1.931762700E-1,-2.742462158E-1,5.598144531E-1,1.052398682E-1
1.957092290E-1,-2.369537354E-1,5.949554443E-1,9.138488770E-2
1.982421880E-1,-2.050018311E-1,6.237182617E-1,8.180236816E-2
2.007751470E-1,-1.741027832E-1,6.365051270E-1,6.794738770E-2
2.033081060E-1,-1.442718506E-1,6.546173096E-1,5.943298340E-2
2.058410650E-1,-1.155090332E-1,6.610107422E-1,5.516052246E-2
2.083435060E-1,-8.781433105E-2,6.716613770E-1,5.516052246E-2
2.108764650E-1,-6.332397461E-2,6.844482422E-1,5.836486816E-2
2.134094240E-1,-3.135681152E-2,6.865692139E-1,6.687927246E-2
2.159423830E-1,-3.662109375E-3,6.929626465E-1,8.073425293E-2
2.184753420E-1,1.657104492E-2,7.110748291E-1,9.884643555E-2
2.210083010E-1,2.935791016E-2,7.302551270E-1,1.169586182E-1
2.235412600E-1,4.000854492E-2,7.440948486E-1,1.393280029E-1
2.260742190E-1,5.705261230E-2,7.526245117E-1,1.648864746E-1
2.286071780E-1,7.197570801E-2,7.717895508E-1,1.893920898E-1
2.311401370E-1,7.836914062E-2,8.122711182E-1,2.138977051E-1
2.336730960E-1,7.090759277E-2,8.602142334E-1,2.394561768E-1
2.361755370E-1,6.451416016E-2,8.740539551E-1,2.618255615E-1
2.387084960E-1,5.705261230E-2,8.730010986E-1,2.714080811E-1
2.412414550E-1,5.065917969E-2,8.687286377E-1,2.756805420E-1
2.437744140E-1,4.000854492E-2,8.453063965E-1,2.692871094E-1
2.463073730E-1,2.723693848E-2,8.239898682E-1,2.554321289E-1
2.488098150E-1,-1.525878906E-3,8.144073486E-1,2.394561768E-1
2.513427740E-1,-3.135681152E-2,8.069458008E-1,2.160186768E-1
2.538757320E-1,-6.118774414E-2,7.888336182E-1,1.893920898E-1
2.564086910E-1,-1.069946289E-1,7.558135986E-1,1.616973877E-1
2.589416500E-1,-1.485443115E-1,7.196044922E-1,1.276092529E-1
2.614746090E-1,-1.900787354E-1,6.940307617E-1,8.499145508E-2
2.639770510E-1,-2.433471680E-1,6.695251465E-1,2.746582031E-2
2.665100100E-1,-2.923431396E-1,6.450347900E-1,-3.645324707E-2
2.690429690E-1,-3.338928223E-1,6.173400879E-1,-8.331298828E-2
2.715759280E-1,-3.626556396E-1,5.779113770E-1,-1.163482666E-1
2.741088870E-1,-3.871612549E-1,5.427703857E-1,-1.365814209E-1
2.766418460E-1,-4.116516113E-1,5.076141357E-1,-1.621398926E-1
2.791442870E-1,-4.286956787E-1,4.735260010E-1,-1.994323730E-1
2.816772460E-1,-4.489440918E-1,4.287872314E-1,-2.345886230E-1
2.842102050E-1,-4.638519287E-1,3.797760010E-1,-2.686767578E-1
2.867431640E-1,-4.841003418E-1,3.350372314E-1,-3.016967773E-1
2.892761230E-1,-5.000762939E-1,2.945556641E-1,-3.315277100E-1
2.918090820E-1,-5.192565918E-1,2.583312988E-1,-3.613586426E-1
