"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.012878418E0,6.544082642E0,6.547805786E0
2.502441000E-3,-2.095474243E0,6.650619507E0,6.842300415E0
5.004883000E-3,-2.169692993E0,6.741592407E0,6.953628540E0
7.537842000E-3,-2.222366333E0,6.770324707E0,6.964401245E0
1.007080100E-2,-2.282226562E0,6.729629517E0,7.069747925E0
1.260376000E-2,-2.367218018E0,6.643432617E0,7.163116455E0
1.513671900E-2,-2.506088257E0,6.623077393E0,7.205017090E0
1.766967800E-2,-2.671279907E0,6.577590942E0,7.288818359E0
2.020263700E-2,-2.720367432E0,6.552459717E0,7.328323364E0
2.270507800E-2,-2.774230957E0,6.502182007E0,7.337890625E0
2.523803700E-2,-2.816131592E0,6.443527222E0,7.366622925E0
2.777099600E-2,-2.813735962E0,6.414794922E0,7.440841675E0
3.030395500E-2,-2.801773071E0,6.346557617E0,7.442047119E0
3.280639700E-2,-2.775436401E0,6.374084473E0,7.471969604E0
3.533935600E-2,-2.774230957E0,6.325012207E0,7.554565430E0
3.787231500E-2,-2.810150146E0,6.250793457E0,7.517456055E0
4.040527400E-2,-2.814941406E0,6.155014038E0,7.438446045E0
4.293823200E-2,-2.682052612E0,5.962280273E0,7.378601074E0
4.547119100E-2,-2.530029297E0,5.852157593E0,7.449218750E0
4.797363300E-2,-2.422286987E0,5.724060059E0,7.474365234E0
5.050659200E-2,-2.366027832E0,5.666595459E0,7.443237305E0
5.303955100E-2,-2.246307373E0,5.583999634E0,7.403732300E0
5.557251000E-2,-2.148147583E0,5.521759033E0,7.306762695E0
5.807495100E-2,-2.120620728E0,5.460693359E0,7.330718994E0
6.060791000E-2,-2.085906982E0,5.399642944E0,7.288818359E0
6.314086900E-2,-1.994918823E0,5.314651489E0,7.323532104E0
6.567382800E-2,-1.912322998E0,5.287124634E0,7.094879150E0
6.820678700E-2,-1.773452759E0,5.242828369E0,7.067352295E0
7.073974600E-2,-1.720779419E0,5.139877319E0,7.039810181E0
7.327270500E-2,-1.678894043E0,5.173400879E0,6.997924805E0
7.577514700E-2,-1.626220703E0,5.162628174E0,7.015869141E0
7.830810600E-2,-1.571151733E0,5.050094604E0,7.038619995E0
8.084106500E-2,-1.580718994E0,5.068054199E0,6.987136841E0
8.337402400E-2,-1.591506958E0,5.148254395E0,7.025451660E0
8.590698200E-2,-1.611846924E0,5.208114624E0,7.078125000E0
8.843994100E-2,-1.640579224E0,5.109954834E0,7.226562500E0
9.094238300E-2,-1.812957764E0,5.168609619E0,7.452819824E0
9.347534200E-2,-1.935073853E0,5.197341919E0,7.499496460E0
9.600830100E-2,-2.205612183E0,5.254791260E0,7.635971069E0
9.854126000E-2,-2.419891357E0,5.343383789E0,8.587661743E0
1.010742190E-1,-2.324127197E0,5.396057129E0,9.018630981E0
1.036071780E-1,-2.237930298E0,5.364929199E0,8.754058838E0
1.061401370E-1,-2.119415283E0,5.338592529E0,8.545776367E0
1.086425780E-1,-2.063156128E0,5.331405640E0,8.359024048E0
1.111755370E-1,-2.093078613E0,5.246414185E0,8.040588379E0
1.137084960E-1,-2.063156128E0,5.224868774E0,7.871795654E0
1.162414550E-1,-2.014083862E0,5.285919189E0,7.743713379E0
1.187744140E-1,-2.053573608E0,5.295501709E0,7.585693359E0
1.213073730E-1,-2.097869873E0,5.319442749E0,7.834686279E0
1.238098150E-1,-2.265472412E0,5.397247314E0,8.320709229E0
1.263427740E-1,-2.373199463E0,5.433166504E0,8.490707397E0
1.288757320E-1,-2.392364502E0,5.392471313E0,8.532608032E0
1.314086910E-1,-2.419891357E0,5.350570679E0,8.597244263E0
1.339416500E-1,-2.330108643E0,5.313461304E0,8.640335083E0
1.364746090E-1,-2.281036377E0,5.214096069E0,8.579284668E0
1.389770510E-1,-2.191253662E0,5.113540649E0,8.659500122E0
1.415100100E-1,-2.176879883E0,5.060867310E0,8.971939087E0
1.440429690E-1,-2.102661133E0,4.937561035E0,9.083267212E0
1.465759280E-1,-2.040405273E0,4.802291870E0,8.994674683E0
1.491088870E-1,-1.993728638E0,4.796310425E0,9.018630981E0
1.516113280E-1,-2.101470947E0,4.724487305E0,9.278396606E0
1.541442870E-1,-2.134979248E0,4.647872925E0,9.578872681E0
1.566772460E-1,-2.127807617E0,4.596389771E0,9.765609741E0
1.592102050E-1,-2.196029663E0,4.509002686E0,9.740478516E0
1.617431640E-1,-2.139770508E0,4.471893311E0,9.683013916E0
1.642761230E-1,-2.049987793E0,4.420425415E0,9.643508911E0
1.667785650E-1,-1.982955933E0,4.418029785E0,9.447189331E0
1.693115240E-1,-1.919509888E0,4.400070190E0,9.208969116E0
1.718444820E-1,-1.786621094E0,4.453933716E0,9.080871582E0
1.743774410E-1,-1.656143188E0,4.435989380E0,8.953979492E0
1.769104000E-1,-1.602279663E0,4.477874756E0,9.013839722E0
1.794433590E-1,-1.580718994E0,4.481475830E0,9.331069946E0
1.819458010E-1,-1.598678589E0,4.513793945E0,9.375366211E0
