"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.797271250E-1,1.293719769E0,1.075386643E0,-1.582742631E-1
7.897371250E-1,1.274811149E0,1.021746755E0,-2.335612625E-1
7.997161250E-1,1.264411807E0,9.272237420E-1,-2.667729855E-1
8.097261250E-1,1.248770356E0,8.545944095E-1,-2.379701585E-1
8.197051249E-1,1.241703629E0,8.049756885E-1,-1.607600600E-1
8.297151250E-1,1.205759525E0,7.931776643E-1,-1.423221976E-1
8.397251250E-1,1.144080758E0,7.381998897E-1,-1.218574047E-1
8.497041250E-1,1.151449680E0,7.014527917E-1,-2.009454183E-2
8.597141251E-1,1.318936110E0,7.874060273E-1,1.668452471E-1
8.696931250E-1,1.602642655E0,9.900842905E-1,3.706062734E-1
8.797031250E-1,1.884768605E0,1.219766736E0,5.011574030E-1
8.897131250E-1,2.082110167E0,1.326647520E0,5.310602784E-1
8.996921250E-1,2.030787706E0,1.406262398E0,5.290746093E-1
9.097021250E-1,1.353001952E0,2.212157011E0,1.148596287E0
9.196811250E-1,2.900139987E-1,2.167412043E0,1.382221341E0
9.296911249E-1,-3.248419166E-1,1.205846429E0,1.293907881E0
9.396701250E-1,-2.706401944E-1,2.594905198E-1,7.839438319E-1
9.496801250E-1,2.606322169E-1,3.296722770E-1,2.962074876E-1
9.596891250E-1,7.733546495E-1,9.864022136E-1,2.744643986E-1
9.696691250E-1,8.207257986E-1,1.376508474E0,3.671285510E-1
9.796791250E-1,5.496817827E-1,8.622635007E-1,5.173068047E-1
9.896581250E-1,2.027951330E-1,1.683857441E-1,5.577571392E-1
9.996681249E-1,3.577471897E-2,-1.103273779E-1,4.978687167E-1
1.009669750E0,1.410850137E-1,-8.910385519E-2,4.162269235E-1
1.019649750E0,3.947601616E-1,2.010621876E-1,4.246858954E-1
1.029658750E0,5.839894414E-1,5.288617015E-1,4.373699129E-1
1.039638750E0,5.695012808E-1,6.105640531E-1,3.788765073E-1
1.049647750E0,5.148887038E-1,4.259594977E-1,3.365729749E-1
1.059627750E0,5.527700186E-1,4.316402972E-1,3.595927954E-1
1.069636750E0,5.080914497E-1,7.969802022E-1,4.537763298E-1
1.079646750E0,2.580533922E-1,9.072840810E-1,5.060960054E-1
1.089625750E0,-2.847712487E-2,7.735968232E-1,4.131292701E-1
1.099635750E0,-1.827548444E-1,8.083425760E-1,1.283673197E-1
1.109614750E0,-2.318611741E-1,8.384914398E-1,-2.852902710E-1
1.119624750E0,-3.873322606E-1,8.496303558E-1,-7.927913070E-1
1.129634750E0,-7.785075307E-1,6.988713145E-1,-1.097449780E0
1.139613750E0,-1.365317345E0,5.150710940E-1,-1.243956566E0
1.149623750E0,-1.905480266E0,4.831283092E-1,-1.302579284E0
1.159602750E0,-2.123540401E0,3.545351923E-1,-1.273273349E0
1.169612750E0,-2.047265768E0,3.382481039E-1,-1.346915245E0
1.179591750E0,-1.914447188E0,6.020858884E-1,-1.525469065E0
1.189601750E0,-1.631119251E0,6.044357419E-1,-1.555794120E0
1.199611750E0,-5.820913911E-1,-6.070831418E-1,-1.209754705E0
1.209590750E0,1.195551038E0,-1.259444356E0,-7.992102504E-1
1.219600750E0,3.009355307E0,-6.673504114E-1,-4.424540401E-1
1.229579750E0,4.284315586E0,-5.075901747E-1,-7.947879285E-2
1.239589750E0,4.697671413E0,-7.527096272E-1,1.089289337E-1
1.249568750E0,4.356798649E0,-4.380127192E-1,1.205877140E-1
1.259578750E0,3.521070719E0,-3.433152437E-1,1.523198038E-1
1.269588750E0,1.578647614E0,-1.589157701E0,1.640517861E-1
1.279567750E0,-6.247198582E-1,-1.474481702E0,-1.024965420E-1
1.289577750E0,-1.640126824E0,-1.224839985E-1,-2.912762463E-1
1.299556750E0,-1.693402052E0,-1.722571552E-1,-2.466395348E-1
1.309566750E0,-1.247654676E0,-4.891055524E-1,-8.855247870E-3
1.319575750E0,-6.630197167E-1,-2.819384933E-1,3.247759640E-1
1.329555750E0,-3.132721484E-1,-8.394727856E-2,6.812770963E-1
1.339564750E0,-2.817658782E-1,-5.935351364E-4,9.460315108E-1
1.349544750E0,-4.050256610E-1,-1.442868561E-1,1.087548971E0
1.359553750E0,-4.975843728E-1,-2.320875525E-1,1.165849566E0
1.369533750E0,-4.516575336E-1,7.250964642E-2,1.278169632E0
1.379542750E0,-2.934913337E-1,4.816795886E-1,1.352423191E0
1.389552750E0,-1.425029635E-1,5.292853713E-1,1.332468629E0
1.399531750E0,-3.333518654E-2,3.447149396E-1,1.268440723E0
1.409541750E0,1.650290489E-1,4.583127797E-1,1.175993681E0
1.419520750E0,3.707201481E-1,5.339260697E-1,1.012266874E0
1.429530750E0,2.617055774E-1,-2.447302267E-2,9.073308110E-1
1.439540750E0,1.507766694E-1,6.418786943E-2,9.183136821E-1
1.449519750E0,4.098272622E-1,1.061356306E0,1.242366433E0
1.459529750E0,7.243292332E-1,1.394647479E0,1.577357531E0
1.469508750E0,4.769472480E-1,3.310818672E-1,1.822892547E0
1.479518750E0,-9.625502676E-2,-3.617852926E-1,2.038632154E0
1.489497750E0,-3.777789176E-1,2.754024044E-2,2.157852173E0
1.499507750E0,-3.794343472E-1,2.985640168E-1,2.184345007E0
1.509517750E0,6.748916209E-2,2.820604444E-1,2.448294401E0
1.519496750E0,4.125101864E-1,3.221274614E-1,2.536684513E0
1.529506750E0,6.657479405E-1,3.608870506E-1,2.433086157E0
1.539485750E0,6.888974309E-1,3.035111129E-1,2.295229197E0
1.549495750E0,4.284739494E-1,3.632003963E-1,2.436831951E0
1.559504750E0,1.594920158E-1,1.342993230E-1,2.811162472E0
1.569484750E0,-1.104762331E-1,-1.047412902E-1,3.005661488E0
1.579494750E0,-4.798066020E-1,-1.677412987E-1,2.944947004E0
1.589473750E0,-8.502461910E-1,-3.918264210E-1,2.852862358E0
1.599483750E0,-9.864197373E-1,-4.752030671E-1,2.849300146E0
1.609462750E0,-1.057675838E0,-1.520320922E-1,2.613814592E0
1.619472750E0,-1.292032957E0,-7.536154985E-2,2.016395807E0
1.629481750E0,-1.552116275E0,-4.992453158E-1,1.488012195E0
1.639461750E0,-1.618685126E0,-7.219239473E-1,1.329377770E0
1.649470750E0,-1.373033524E0,-4.271291494E-1,1.422612548E0
1.659450750E0,-1.018009424E0,1.748469621E-1,1.519168854E0
1.669459750E0,-6.411224604E-1,2.814635038E-1,1.450439930E0
1.679439750E0,-2.472390383E-1,1.992642283E-1,1.331348419E0
1.689448750E0,1.374189407E-1,2.420578450E-1,1.297479272E0
1.699458750E0,4.115191996E-1,2.205695957E-1,1.275411844E0
1.709437750E0,4.899131954E-1,2.735834718E-1,1.252295852E0
1.719447750E0,4.281398356E-1,6.639459133E-1,1.144219160E0
1.729426750E0,2.412974834E-1,7.433680296E-1,9.368100166E-1
1.739436750E0,1.403088123E-1,7.340208888E-1,7.289604545E-1
1.749446750E0,2.670585811E-1,7.012710571E-1,7.214565277E-1
1.759425750E0,4.320581853E-1,6.675234437E-1,8.461619616E-1
1.769435750E0,6.033612490E-1,5.228624940E-1,9.368763566E-1
1.779414750E0,8.062618971E-1,5.235586762E-1,1.003728151E0
1.789424750E0,1.061702371E0,1.263097167E0,1.165751457E0
1.799403750E0,1.092024565E0,1.367074966E0,1.211577773E0
1.809413750E0,9.235375524E-1,8.723920584E-1,1.144023895E0
1.819423750E0,5.087081194E-1,4.711945653E-1,9.305582643E-1
1.829402750E0,2.873625048E-2,3.689138889E-1,1.100613117E0
1.839412750E0,-6.095132232E-1,2.151211351E-1,1.674382687E0
1.849391750E0,-7.166970372E-1,-3.401978314E-1,1.752515554E0
1.859401750E0,-6.246408820E-1,-7.024646997E-1,1.574463487E0
1.869410750E0,-5.000389218E-1,-6.804755926E-1,1.350071073E0
1.879390750E0,-2.198874503E-1,-3.795881867E-1,1.190729380E0
1.889400750E0,1.632328033E-1,-2.486742884E-1,9.657556415E-1
1.899379750E0,4.924645126E-1,-1.314571351E-1,8.995883465E-1
1.909389750E0,5.320174694E-1,-1.062595844E-2,8.546630144E-1
1.919368750E0,3.353768587E-1,-1.912801564E-1,6.973495483E-1
1.929378750E0,-9.423178434E-1,-1.298412085E0,3.747805655E-1
1.939387750E0,-2.105194569E0,-2.352705956E0,-4.128693417E-2
1.949367750E0,-1.526181221E0,-2.374006748E0,4.005131871E-2
1.959376750E0,-2.398384511E-1,-1.340131402E0,1.674817204E-1
1.969356750E0,3.908084631E-1,-1.790919527E-2,4.829008132E-2
1.979365750E0,4.251440465E-1,2.983220220E-1,-9.390647709E-2
1.989375750E0,1.384230256E-1,-3.412452713E-2,-1.159598827E-1
1.999354750E0,-5.505380221E-3,-1.357685924E-1,-7.363052666E-2
2.009330708E0,2.125600167E-2,-1.699432172E-2,-3.649808839E-2
2.019309708E0,3.520164639E-2,3.946282715E-2,-2.973658964E-2
2.029319708E0,1.743543148E-2,6.664587557E-2,-2.258969098E-2
2.039298708E0,3.250146657E-2,3.330949321E-2,-1.752595603E-2
2.049308708E0,2.665506676E-2,1.377411839E-2,-1.400473155E-2
2.059318708E0,2.500044368E-2,3.224804532E-3,-8.589991368E-3
2.069297708E0,3.541797027E-2,-1.604292355E-2,-7.319402881E-3
2.079307708E0,4.091766477E-2,-3.390500695E-2,-1.409848034E-2
2.089286708E0,4.140616208E-2,-5.017557368E-2,-2.307086810E-2
2.099296708E0,3.689636663E-2,-5.710192397E-2,-2.847628482E-2
2.109275708E0,2.828370221E-2,-5.607667193E-2,-3.238135576E-2
2.119285708E0,2.472944930E-2,-4.662138596E-2,-3.230492771E-2
2.129295708E0,1.943808794E-2,-3.471250832E-2,-2.389805764E-2
2.139274708E0,5.250098184E-3,-2.155542932E-2,-1.186642796E-2
2.149284708E0,-1.379153971E-2,-8.664374240E-3,-3.460953943E-3
2.159263708E0,-2.957209945E-2,-2.820334164E-3,4.512550309E-3
2.169273708E0,-3.447528183E-2,3.727548756E-4,1.440984942E-2
2.179283708E0,-3.641992807E-2,1.043018233E-2,1.703226380E-2
2.189262708E0,-4.014241695E-2,1.884312555E-2,1.675269939E-2
2.199272708E0,-4.180129990E-2,1.928094961E-2,1.255449280E-2
2.209251708E0,-4.321818054E-2,1.295199525E-2,9.310507216E-3
2.219261708E0,-4.452312738E-2,6.028842181E-3,7.269460708E-3
2.229240708E0,-4.030095041E-2,1.151542086E-2,9.923111647E-4
2.239250708E0,-3.308298439E-2,1.938959025E-2,-8.083741181E-3
2.249259708E0,-2.124534920E-2,2.288079634E-2,-1.628785953E-2
2.259239708E0,-7.894388400E-3,2.425578609E-2,-2.354630455E-2
2.269248708E0,5.143687595E-3,1.717974618E-2,-2.765423618E-2
2.279228708E0,1.246738061E-2,8.128459565E-3,-2.939700894E-2
2.289237708E0,1.923382469E-2,6.686595269E-3,-2.974343114E-2
2.299247708E0,2.441367321E-2,8.803009056E-3,-3.182655573E-2
2.309226708E0,3.057379276E-2,1.637822762E-2,-2.653515153E-2
2.319236708E0,3.404975310E-2,3.127781674E-2,-2.926995419E-2
2.329215708E0,3.553876281E-2,4.871191084E-2,-3.405699134E-2
2.339225708E0,4.396606982E-2,6.408900023E-2,-4.477754608E-2
2.349204708E0,5.861189589E-2,6.905141473E-2,-6.434749067E-2
2.359214708E0,9.083454311E-2,6.471445411E-2,-8.684134483E-2
2.369224708E0,1.161239222E-1,6.631937623E-2,-1.139931083E-1
2.379203708E0,1.292189509E-1,5.340623856E-2,-1.405762434E-1
2.389213708E0,1.325411797E-1,2.093170211E-2,-1.561906189E-1
2.399192708E0,1.297203600E-1,-2.303389087E-2,-1.547969878E-1
2.409202708E0,1.244957969E-1,-3.981769085E-2,-1.440743059E-1
2.419181708E0,1.097320318E-1,-3.826932609E-2,-1.198280901E-1
2.429191708E0,9.164479375E-2,-3.024967946E-2,-8.612177521E-2
2.439201708E0,6.714344770E-2,-1.182433404E-2,-4.621004313E-2
2.449180708E0,3.228924796E-2,2.234274754E-3,-1.378604583E-2
2.459190708E0,-5.639757030E-3,3.559996374E-3,1.129507273E-2
2.469169708E0,-4.358405620E-2,2.298846375E-4,3.381980211E-2
2.479179708E0,-6.740443408E-2,1.587941870E-2,4.802377149E-2
2.489189708E0,-8.716996014E-2,5.640798062E-2,4.985737056E-2
2.499168708E0,-9.717092663E-2,1.011986211E-1,4.010780156E-2
2.509178708E0,-9.841169417E-2,1.198644489E-1,2.443962544E-2
2.519157708E0,-8.686050028E-2,1.026934534E-1,7.469962817E-3
2.529167708E0,-7.197434455E-2,7.481992245E-2,-2.391212620E-3
2.539146708E0,-5.878024176E-2,5.382595211E-2,-9.450186975E-3
2.549156708E0,-4.258932918E-2,3.627867624E-2,-1.301881671E-2
2.559165708E0,-3.033053316E-2,1.850793511E-2,-1.127231680E-2
2.569145708E0,-2.272050828E-2,7.645941805E-3,-1.013328880E-2
2.579154708E0,-1.784878969E-2,-8.485623635E-3,-1.306773163E-3
2.589134708E0,-1.848863438E-2,-1.929796301E-2,1.053605974E-2
2.599143708E0,-2.713991329E-2,-2.514333464E-2,2.275277860E-2
2.609153708E0,-3.978977352E-2,-2.622786909E-2,3.343256563E-2
2.619132708E0,-5.266695842E-2,-1.879924722E-2,4.208543897E-2
2.629142708E0,-6.195610017E-2,-8.947125636E-3,4.848742113E-2
2.639121708E0,-7.066996396E-2,1.070007868E-2,4.718939587E-2
2.649131708E0,-7.634481788E-2,3.723327070E-2,3.924708068E-2
2.659110708E0,-7.521270961E-2,4.807819426E-2,2.330885828E-2
2.669120708E0,-6.490250677E-2,4.303201288E-2,5.140501540E-3
2.679130708E0,-4.900583625E-2,3.006055579E-2,-8.769189008E-3
2.689109708E0,-3.967708349E-2,1.839743182E-2,-1.959888823E-2
2.699119708E0,-3.261518478E-2,1.395607833E-2,-2.284954302E-2
2.709098708E0,-3.602204844E-2,7.855870761E-3,-1.888495125E-2
2.719108708E0,-3.833473846E-2,2.954322612E-3,-1.245927624E-2
2.729118708E0,-4.698631912E-2,-3.038565163E-3,8.125929162E-4
2.739097708E0,-6.374053657E-2,-1.331479289E-3,1.113420539E-2
2.749107708E0,-7.981336117E-2,2.165321959E-3,2.645938285E-2
2.759086708E0,-9.337204695E-2,1.254472602E-2,3.808328137E-2
2.769096708E0,-1.071779504E-1,2.483339608E-2,4.104233161E-2
2.779075708E0,-1.203214526E-1,4.217110947E-2,4.329909384E-2
2.789085708E0,-1.201318949E-1,5.953623354E-2,4.743624851E-2
2.799095708E0,-1.204277724E-1,7.178304344E-2,5.661296844E-2
2.809074708E0,-1.111203730E-1,6.341151148E-2,6.857731193E-2
2.819084708E0,-1.082731932E-1,3.659827262E-2,8.357117325E-2
2.829063708E0,-1.162787676E-1,1.545374468E-2,9.759748727E-2
2.839073708E0,-1.209781766E-1,1.668705419E-2,1.076772884E-1
2.849052708E0,-1.206037402E-1,2.312348410E-2,1.199397743E-1
2.859062708E0,-1.075190976E-1,1.855323091E-2,1.339232326E-1
2.869071708E0,-9.022890031E-2,4.871579818E-3,1.377635300E-1
2.879051708E0,-7.412903011E-2,-7.790419273E-3,1.423745155E-1
2.889060708E0,-6.213822588E-2,-1.776860468E-2,1.391821653E-1
2.899040708E0,-4.797473177E-2,-1.994440705E-2,1.282999516E-1
2.909049708E0,-3.490626067E-2,-1.537030935E-2,1.090402678E-1
2.919059708E0,-1.311494596E-2,1.091755345E-3,8.597356826E-2
2.929038708E0,1.435742527E-2,1.210792083E-2,6.586191058E-2
2.939048708E0,3.280008212E-2,2.294964902E-2,4.907466844E-2
2.949027708E0,4.371345043E-2,3.086856008E-2,3.562517464E-2
2.959037708E0,5.049651861E-2,2.553158440E-2,3.217557818E-2
2.969016708E0,4.594749957E-2,2.129517496E-2,2.722446993E-2
2.979026708E0,2.543929592E-2,3.006469831E-2,2.132982947E-2
2.989036708E0,-1.210039575E-2,4.836053774E-2,1.054673456E-2
2.999015708E0,-5.743964389E-2,6.716778129E-2,-6.398730911E-4
3.009025708E0,-1.007658541E-1,8.605467528E-2,-1.710432768E-2
3.018980625E0,-1.259897202E-1,9.307956696E-2,-3.075515851E-2
3.028990625E0,-1.500629038E-1,1.068826094E-1,-4.360440373E-2
3.039000625E0,-1.714528799E-1,1.307796836E-1,-5.409033597E-2
3.048979625E0,-1.808526963E-1,1.416385770E-1,-6.403162330E-2
3.058989625E0,-1.848431826E-1,1.496914327E-1,-7.256891578E-2
3.068968625E0,-1.758550107E-1,1.432242095E-1,-7.611624897E-2
3.078978625E0,-1.598092020E-1,1.351050436E-1,-7.984574139E-2
3.088957625E0,-1.312036812E-1,1.271412522E-1,-8.761741221E-2
3.098967625E0,-1.006638929E-1,1.280547231E-1,-9.346224368E-2
3.108977625E0,-6.163031980E-2,1.338184029E-1,-1.025468037E-1
3.118956625E0,-2.161845937E-2,1.444635838E-1,-1.116337776E-1
3.128966625E0,2.230186202E-2,1.527494788E-1,-1.160700694E-1
3.138945625E0,8.072736114E-2,1.528831720E-1,-1.100252271E-1
3.148955625E0,1.515323222E-1,1.207624003E-1,-9.074684232E-2
3.158964625E0,2.309935987E-1,7.441833615E-2,-6.968816370E-2
3.168944625E0,3.096930683E-1,1.762325689E-2,-3.813987598E-2
3.178953625E0,3.908190727E-1,-4.761246964E-2,8.317103609E-3
3.188933625E0,4.763863385E-1,-1.223170310E-1,7.116025686E-2
3.198942625E0,5.588750839E-1,-2.093001306E-1,1.387286484E-1
3.208922625E0,6.379539371E-1,-2.715858817E-1,1.972122043E-1
3.218931625E0,7.138300538E-1,-3.184337914E-1,2.261908501E-1
3.228941625E0,7.890241742E-1,-3.469248116E-1,2.345375419E-1
3.238920625E0,8.567222953E-1,-3.580206037E-1,2.298908532E-1
3.248930625E0,8.924250007E-1,-3.022687137E-1,2.192032933E-1
3.258909625E0,9.312219620E-1,-2.881102860E-1,2.213420868E-1
3.268919625E0,9.802988172E-1,-2.482257336E-1,2.333872318E-1
3.278898625E0,1.017550588E0,-3.449847400E-1,2.148993015E-1
3.288908625E0,1.065455437E0,-6.569453478E-1,2.467925847E-1
3.298918625E0,1.184966922E0,-1.036235094E0,2.399506569E-1
3.308897625E0,1.264985442E0,-1.327721596E0,2.040000409E-1
3.318907625E0,1.280171275E0,-1.338754773E0,1.825914234E-1
3.328886625E0,1.209577441E0,-1.113995790E0,1.465943158E-1
3.338896625E0,1.114603996E0,-8.054825068E-1,5.208830908E-2
3.348906625E0,1.030619979E0,-4.855304658E-1,3.293675184E-2
3.358885625E0,9.358755946E-1,-2.253223062E-1,1.801852137E-2
3.368895625E0,7.998173237E-1,8.825275302E-2,-1.409897394E-2
3.378874625E0,6.427518129E-1,5.715988874E-1,-1.687851362E-2
3.388884625E0,4.907299578E-1,9.119995832E-1,9.209536016E-2
3.398863625E0,3.489720225E-1,9.102072716E-1,2.499182671E-1
3.408873625E0,2.257164270E-1,6.269977689E-1,4.067971408E-1
3.418883625E0,1.376124024E-1,2.643836439E-1,5.240548253E-1
3.428862625E0,8.212117106E-2,8.490150422E-2,6.037395000E-1
3.438872625E0,6.075596809E-2,3.512329608E-2,6.426832080E-1
3.448851625E0,4.979530722E-2,-1.122350059E-2,6.493080258E-1
3.458861625E0,4.700697958E-2,1.777592674E-2,6.135731936E-1
3.468870625E0,3.365153074E-2,6.249862909E-2,5.504381657E-1
3.478850625E0,5.723755434E-2,8.845006675E-2,4.718048871E-1
3.488859625E0,9.899051487E-2,8.561535180E-2,3.687251508E-1
3.498839625E0,1.662023067E-1,2.669477463E-2,2.570862174E-1
3.508848625E0,2.554095984E-1,-6.569652259E-2,1.657978445E-1
3.518828625E0,3.408118486E-1,-1.661315262E-1,1.154281422E-1
3.528837625E0,4.212053418E-1,-2.487237751E-1,9.597590566E-2
3.538847625E0,4.802220762E-1,-2.854495645E-1,9.961910546E-2
3.548826625E0,4.837687910E-1,-2.976163328E-1,1.152323931E-1
3.558836625E0,4.251776338E-1,-2.777233124E-1,1.254325658E-1
3.568815625E0,3.455035686E-1,-2.504621446E-1,1.208607256E-1
3.578825625E0,2.649874389E-1,-2.025588006E-1,1.032644212E-1
3.588804625E0,2.094736248E-1,-1.437080204E-1,6.007885933E-2
3.598814625E0,1.976220161E-1,-9.067382663E-2,8.462001570E-3
3.608824625E0,2.019039989E-1,-2.698868513E-2,-5.681342632E-2
3.618803625E0,2.225040793E-1,1.109584793E-2,-1.246587858E-1
3.628813625E0,2.163620740E-1,-7.888618857E-3,-1.897416115E-1
3.638792625E0,1.694949716E-1,-7.795718312E-2,-2.440895289E-1
3.648802625E0,8.837389946E-2,-1.609196514E-1,-3.011336327E-1
3.658812625E0,-2.179921046E-2,-2.105686963E-1,-3.571239412E-1
3.668791625E0,-1.264731288E-1,-1.772018671E-1,-4.153279066E-1
3.678801625E0,-1.771892905E-1,-9.457756579E-2,-4.743483663E-1
3.688780625E0,-1.783888191E-1,-7.744542509E-2,-5.236114860E-1
3.698790625E0,-1.410086900E-1,-1.720158756E-1,-5.334809422E-1
3.708769625E0,-1.046253443E-1,-3.210598230E-1,-5.179149508E-1
3.718779625E0,-9.936214238E-2,-3.547693193E-1,-5.006456971E-1
3.728789625E0,-1.565400958E-1,-2.431692779E-1,-4.838498533E-1
3.738768625E0,-2.977451682E-1,-1.741300225E-1,-4.389007688E-1
3.748778625E0,-5.010413527E-1,-4.098289311E-1,-3.997083902E-1
3.758757625E0,-6.779136062E-1,-6.540139318E-1,-3.770699203E-1
3.768767625E0,-8.372112513E-1,-6.096976995E-1,-2.553104758E-1
3.778776625E0,-1.035308361E0,-3.760487139E-1,-1.924309507E-2
3.788756625E0,-1.112804055E0,-3.076477647E-1,2.137646079E-1
3.798765625E0,-9.700718522E-1,-4.656201005E-1,1.687451899E-1
3.808745625E0,-8.775721788E-1,-7.498862147E-1,1.342593580E-1
3.818754625E0,-9.035672545E-1,-1.095326781E0,7.391346991E-2
3.828734625E0,-8.811342120E-1,-1.267387271E0,-5.100265518E-2
3.838743625E0,-8.897205591E-1,-1.240745783E0,-1.533817500E-1
3.848753625E0,-8.973947167E-1,-1.139734864E0,-2.502323687E-1
