"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.485392801E-2,-1.951629370E-1,-4.567317199E-3
2.502969000E-3,-2.591919340E-2,-1.994239837E-1,-3.502053674E-3
5.006042000E-3,-2.485392801E-2,-2.036850303E-1,-5.632580724E-3
7.508959000E-3,-2.165813930E-2,-2.068808377E-1,-9.893634357E-3
1.001197900E-2,-2.272340283E-2,-2.090113610E-1,-1.095889788E-2
1.251500000E-2,-1.526655816E-2,-2.111418843E-1,-9.893634357E-3
1.501796900E-2,-1.207076758E-2,-2.111418843E-1,-1.095889788E-2
1.752099000E-2,-1.526655816E-2,-2.079460919E-1,-1.095889788E-2
2.002401100E-2,-1.739708334E-2,-2.068808377E-1,-1.415468846E-2
2.246125000E-2,-1.633182168E-2,-2.036850303E-1,-1.628521644E-2
2.496427100E-2,-1.952761225E-2,-2.004892528E-1,-1.841574349E-2
2.746724000E-2,-2.485392801E-2,-1.962282062E-1,-1.628521644E-2
2.997026100E-2,-2.804972045E-2,-1.962282062E-1,-1.735047996E-2
3.247328100E-2,-3.763708845E-2,-1.962282062E-1,-2.054627053E-2
3.497625000E-2,-4.615919665E-2,-1.972934604E-1,-2.054627053E-2
3.747927100E-2,-5.148551613E-2,-1.983587295E-1,-2.161153406E-2
3.998224000E-2,-5.574657023E-2,-2.036850303E-1,-2.374206111E-2
4.248526100E-2,-6.533394009E-2,-2.004892528E-1,-1.628521644E-2
4.498833400E-2,-7.385604829E-2,-2.036850303E-1,-1.735047996E-2
4.749130200E-2,-7.918236405E-2,-2.047503144E-1,-1.841574349E-2
4.999427100E-2,-8.131288737E-2,-1.994239837E-1,-1.841574349E-2
5.247072900E-2,-8.770447224E-2,-1.994239837E-1,-1.628521644E-2
5.497369800E-2,-8.770447224E-2,-1.930323988E-1,-9.893634357E-3
5.747671900E-2,-9.303078800E-2,-1.823797673E-1,-4.567317199E-3
5.997968800E-2,-9.622658044E-2,-1.749229282E-1,7.590005407E-4
6.248276100E-2,-1.015528962E-1,-1.653355658E-1,5.020053592E-3
6.498567700E-2,-1.004876345E-1,-1.536176503E-1,8.215845563E-3
6.748869800E-2,-1.026181653E-1,-1.450955421E-1,1.780321635E-2
6.999171900E-2,-1.036834270E-1,-1.333776414E-1,2.419479750E-2
7.249474000E-2,-1.047486886E-1,-1.227250099E-1,2.845585160E-2
7.499770900E-2,-1.047486886E-1,-1.163334325E-1,3.271690756E-2
7.750067700E-2,-1.079444811E-1,-1.163334325E-1,3.804322705E-2
8.000369800E-2,-1.079444811E-1,-1.120723784E-1,3.697796166E-2
8.250822900E-2,-1.090097427E-1,-1.110071167E-1,3.910848871E-2
8.501125000E-2,-1.100750044E-1,-1.173986942E-1,3.484743088E-2
8.751421900E-2,-1.122055352E-1,-1.216597483E-1,3.378216922E-2
9.001724000E-2,-1.122055352E-1,-1.259208024E-1,3.271690756E-2
9.252026100E-2,-1.143360585E-1,-1.323123872E-1,2.206427045E-2
9.502322900E-2,-1.175318509E-1,-1.365734488E-1,1.780321635E-2
9.752630200E-2,-1.175318509E-1,-1.418997496E-1,1.460742671E-2
1.000292710E-1,-1.175318509E-1,-1.493566036E-1,8.215845563E-3
1.025322400E-1,-1.228581667E-1,-1.525523961E-1,2.889527474E-3
1.050352610E-1,-1.207276359E-1,-1.578787118E-1,-3.062629839E-4
1.075382290E-1,-1.175318509E-1,-1.589439809E-1,-3.502053674E-3
1.100413020E-1,-1.143360585E-1,-1.589439809E-1,-9.893634357E-3
1.125579170E-1,-1.132707968E-1,-1.600092351E-1,-1.202416141E-2
1.150609380E-1,-1.143360585E-1,-1.621397585E-1,-1.628521644E-2
1.175639060E-1,-1.132707968E-1,-1.642702818E-1,-1.841574349E-2
1.200669270E-1,-1.100750044E-1,-1.685313433E-1,-1.841574349E-2
1.225699480E-1,-1.079444811E-1,-1.706618667E-1,-1.841574349E-2
1.250729170E-1,-1.111402661E-1,-1.717271358E-1,-1.735047996E-2
1.275759380E-1,-1.122055352E-1,-1.632050276E-1,-1.415468846E-2
1.300789590E-1,-1.122055352E-1,-1.600092351E-1,-1.628521644E-2
1.325819270E-1,-1.132707968E-1,-1.504218727E-1,-1.202416141E-2
1.350850000E-1,-1.122055352E-1,-1.376387030E-1,-7.763107773E-3
1.375879690E-1,-1.132707968E-1,-1.205944866E-1,-7.763107773E-3
1.400909380E-1,-1.132707968E-1,-1.024850085E-1,-4.567317199E-3
1.426014060E-1,-1.122055352E-1,-8.011447638E-2,-2.436790615E-3
1.451044270E-1,-1.079444811E-1,-6.200499833E-2,-3.502053674E-3
1.476073960E-1,-1.004876345E-1,-4.496078193E-2,-1.371526509E-3
1.501104170E-1,-9.835711122E-2,-2.791656181E-2,-2.436790615E-3
1.526134380E-1,-9.409605712E-2,-1.300287247E-2,-1.371526509E-3
1.551164060E-1,-9.196551889E-2,-3.415501444E-3,-1.371526509E-3
1.576194270E-1,-8.876973391E-2,2.976079006E-3,-3.502053674E-3
1.601224480E-1,-8.344341815E-2,1.362871565E-2,-5.632580724E-3
1.626254690E-1,-8.131288737E-2,1.895503327E-2,-8.828370832E-3
1.651284380E-1,-7.492130995E-2,1.895503327E-2,-1.095889788E-2
1.676314060E-1,-7.492130995E-2,1.682450622E-2,-1.308942493E-2
1.701344270E-1,-7.066025585E-2,1.362871565E-2,-2.161153406E-2
1.726471880E-1,-6.320340931E-2,7.237134036E-3,-2.374206111E-2
1.751502090E-1,-5.681183189E-2,-2.350237919E-3,-2.587258816E-2
1.776532290E-1,-5.148551613E-2,-1.087234542E-2,-3.013364226E-2
1.801561980E-1,-4.402866960E-2,-1.726392657E-2,-3.119890578E-2
1.826592190E-1,-3.870235384E-2,-2.259024419E-2,-3.652521968E-2
1.851621880E-1,-2.911498398E-2,-2.578603476E-2,-3.545995802E-2
1.876652610E-1,-1.952761225E-2,-3.004708886E-2,-3.439469635E-2
1.901682290E-1,-1.633182168E-2,-3.963446245E-2,-3.332943097E-2
1.926711980E-1,-6.744449958E-3,-4.283025488E-2,-3.332943097E-2
1.951742190E-1,-2.483395394E-3,-4.709130898E-2,-3.119890578E-2
1.976771880E-1,2.842921996E-3,-5.454815552E-2,-2.800311521E-2
2.001802610E-1,4.973448813E-3,-5.667867884E-2,-2.587258816E-2
2.027090630E-1,1.136502996E-2,-5.561341718E-2,-2.161153406E-2
2.052120840E-1,1.349555701E-2,-5.774394423E-2,-2.587258816E-2
2.077150520E-1,1.136502996E-2,-6.093973294E-2,-2.800311521E-2
2.102180730E-1,1.136502996E-2,-6.200499833E-2,-3.119890578E-2
2.127210940E-1,8.169239387E-3,-6.413552165E-2,-3.119890578E-2
2.152240630E-1,3.908185288E-3,-6.307025999E-2,-3.119890578E-2
2.177270840E-1,1.777658705E-3,-6.626604497E-2,-3.119890578E-2
2.202301040E-1,-1.418131869E-3,-6.520078331E-2,-3.226416558E-2
2.227330730E-1,-8.874977008E-3,-6.839657575E-2,-3.439469635E-2
2.252360940E-1,-1.207076758E-2,-6.946183741E-2,-3.226416558E-2
2.277390630E-1,-1.420129463E-2,-7.265762985E-2,-2.906837873E-2
2.302420840E-1,-1.633182168E-2,-7.478815317E-2,-2.906837873E-2
2.327363540E-1,-1.846234873E-2,-7.585342228E-2,-3.013364226E-2
2.352393750E-1,-1.846234873E-2,-8.224499971E-2,-2.587258816E-2
2.377423440E-1,-1.952761225E-2,-8.970184624E-2,-2.800311521E-2
2.402453650E-1,-2.378866635E-2,-9.289763123E-2,-2.161153406E-2
2.427483860E-1,-2.804972045E-2,-9.928921610E-2,-1.948100701E-2
2.452513540E-1,-3.444129974E-2,-1.035502702E-1,-1.948100701E-2
2.477543750E-1,-3.870235384E-2,-1.003544852E-1,-1.735047996E-2
2.502573960E-1,-4.509393498E-2,-9.928921610E-2,-1.948100701E-2
2.527604170E-1,-4.935498908E-2,-9.609343112E-2,-2.054627053E-2
2.552633860E-1,-5.574657023E-2,-9.076710790E-2,-2.161153406E-2
2.577663540E-1,-5.787709728E-2,-8.544079214E-2,-2.480732463E-2
2.602693750E-1,-6.320340931E-2,-7.904920727E-2,-2.800311521E-2
2.627591150E-1,-6.107288599E-2,-7.052710652E-2,-3.013364226E-2
2.652621880E-1,-6.213814765E-2,-6.307025999E-2,-3.439469635E-2
2.677651040E-1,-6.213814765E-2,-5.348289013E-2,-3.545995802E-2
2.702681250E-1,-6.320340931E-2,-4.389551654E-2,-3.759048507E-2
2.727711460E-1,-6.746446341E-2,-3.643867373E-2,-3.759048507E-2
2.752741150E-1,-6.746446341E-2,-2.685129642E-2,-3.972101212E-2
2.777771360E-1,-6.852973253E-2,-1.406813599E-2,-3.972101212E-2
2.802801560E-1,-6.959499419E-2,-6.611291785E-3,-3.759048507E-2
2.827831250E-1,-6.959499419E-2,1.910816412E-3,-3.652521968E-2
2.852861460E-1,-7.279077917E-2,1.149818860E-2,-3.119890578E-2
2.877891150E-1,-6.746446341E-2,2.108556032E-2,-3.652521968E-2
2.902921880E-1,-6.746446341E-2,3.386871889E-2,-4.185153916E-2
2.927564590E-1,-6.213814765E-2,3.706450760E-2,-4.078627378E-2
2.952594790E-1,-5.148551613E-2,3.919503465E-2,-3.759048507E-2
2.977625000E-1,-4.615919665E-2,5.197819695E-2,-3.865575045E-2
3.002654690E-1,-4.189814255E-2,6.689189374E-2,-3.439469635E-2
3.027684900E-1,-3.976761550E-2,8.393610269E-2,-2.906837873E-2
3.052714590E-1,-3.444129974E-2,9.778453410E-2,-2.587258816E-2
