"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.447502613E-1,5.411572933E0,8.259685516E0
2.502969000E-3,-2.112134695E-1,5.401990891E0,8.317176819E0
5.005937000E-3,-2.183999419E-1,5.387618065E0,8.312386513E0
7.508958000E-3,-1.369536519E-1,5.373244762E0,8.298012733E0
1.001192700E-2,-1.321627498E-1,5.346894741E0,8.283639908E0
1.251500000E-2,-1.728858948E-1,5.306171894E0,8.314781189E0
1.501791700E-2,-1.824678183E-1,5.272634983E0,8.326759338E0
1.752093700E-2,-1.082079411E-1,5.301381111E0,8.266872406E0
2.002395800E-2,-1.321627498E-1,5.315753937E0,8.206985474E0
2.252692700E-2,-1.129989028E-1,5.325335503E0,8.187821388E0
2.502994800E-2,-7.467126846E-2,5.308567524E0,8.187821388E0
2.753296900E-2,-8.185768127E-2,5.334917545E0,8.168657303E0
2.997020800E-2,-3.873902559E-2,5.358872414E0,8.123143196E0
3.247322900E-2,-2.676165104E-2,5.361268044E0,8.015346527E0
3.497619800E-2,-5.790287256E-2,5.349290371E0,8.027323723E0
3.747921900E-2,-3.873902559E-2,5.337312698E0,7.967436790E0
3.998223900E-2,-3.394812346E-2,5.339708328E0,7.921922684E0
4.248520800E-2,-5.071651936E-2,5.366058826E0,7.871617317E0
4.498822900E-2,-6.748479605E-2,5.361268044E0,7.869221687E0
4.749119800E-2,-2.915716171E-2,5.361268044E0,7.852454185E0
4.999421900E-2,1.396143436E-2,5.399595261E0,7.902759552E0
5.249729200E-2,9.170532227E-3,5.435527325E0,7.902759552E0
5.500026000E-2,6.775021553E-3,5.397200108E0,7.929108620E0
5.750322900E-2,5.468457937E-2,5.454691410E0,7.943482399E0
5.997968700E-2,1.984059811E-3,5.435527325E0,7.981809616E0
6.248265600E-2,-9.993314743E-3,5.440318584E0,8.080024719E0
6.498567700E-2,-2.676165104E-2,5.481041908E0,8.089606285E0
6.748864600E-2,1.635694504E-2,5.469064236E0,8.094397545E0
6.999171900E-2,2.114790678E-2,5.471459866E0,8.125538826E0
7.249463500E-2,-4.114508629E-4,5.485832214E0,8.151888847E0
7.499765600E-2,6.775021553E-3,5.497809887E0,8.156679153E0
7.750067700E-2,4.031169415E-2,5.459482193E0,8.271662712E0
8.000369800E-2,3.072983027E-2,5.504996300E0,8.266872406E0
8.250666700E-2,2.114790678E-2,5.502601147E0,8.319572449E0
8.500963500E-2,3.791624308E-2,5.459482193E0,8.333945274E0
8.751265600E-2,2.833431959E-2,5.445109367E0,8.324362755E0
9.001718700E-2,8.103489876E-2,5.488227844E0,8.317176819E0
9.252020800E-2,7.863938808E-2,5.485832214E0,8.252498627E0
9.502317700E-2,1.385263205E-1,5.507391930E0,8.317176819E0
9.752619800E-2,1.600856185E-1,5.497809887E0,8.269267082E0
1.000292190E-1,1.433173418E-1,5.521764755E0,8.274058342E0
1.025321870E-1,1.121760607E-1,5.497809887E0,8.314781189E0
1.050352600E-1,1.025941372E-1,5.509787560E0,8.377063751E0
1.075382290E-1,1.241534352E-1,5.531346798E0,8.401018143E0
1.100411980E-1,1.337353587E-1,5.574465275E0,8.424973488E0
1.125442190E-1,1.361308694E-1,5.562488079E0,8.379459381E0
1.150471870E-1,7.145297527E-2,5.617583752E0,8.424973488E0
1.175502600E-1,4.510271549E-2,5.663097858E0,8.415390968E0
1.200668750E-1,2.833431959E-2,5.629561424E0,8.432160378E0
1.225698960E-1,1.635694504E-2,5.658307076E0,8.441741943E0
1.250728640E-1,-7.597863674E-3,5.641539097E0,8.434555054E0
1.275758850E-1,9.170532227E-3,5.627165794E0,8.369876862E0
1.300789060E-1,-7.597863674E-3,5.591233730E0,8.293222427E0
1.325818750E-1,-3.634363413E-2,5.603210926E0,8.329154015E0
1.350848960E-1,-2.915716171E-2,5.615188599E0,8.326759338E0
1.375879170E-1,-3.634363413E-2,5.593629360E0,8.415390968E0
1.400908850E-1,-6.029838324E-2,5.581652164E0,8.456113815E0
1.425939580E-1,-2.915716171E-2,5.641539097E0,8.508814812E0
1.450969270E-1,1.984059811E-3,5.610397339E0,8.561514854E0
1.475998960E-1,2.593886852E-2,5.576860905E0,8.559120178E0
1.501103640E-1,7.145297527E-2,5.576860905E0,8.592657089E0
1.526133850E-1,4.270720482E-2,5.598420143E0,8.666916847E0
1.551163540E-1,1.265489459E-1,5.555301666E0,8.659729958E0
1.576193750E-1,1.169670224E-1,5.533742428E0,8.585470200E0
1.601223960E-1,1.433173418E-1,5.526556015E0,8.626193047E0
1.626253640E-1,1.696676016E-1,5.476251125E0,8.638171196E0
1.651283850E-1,2.223680913E-1,5.435527325E0,8.595051765E0
1.676314060E-1,2.295545340E-1,5.418759346E0,8.542351723E0
1.701344270E-1,1.960178316E-1,5.368454456E0,8.563911438E0
1.726373960E-1,2.079952359E-1,5.320544243E0,8.547142982E0
1.751403640E-1,2.032042742E-1,5.339708328E0,8.532770157E0
1.776433850E-1,1.576901674E-1,5.315753937E0,8.580678940E0
1.801561460E-1,1.289444566E-1,5.282217026E0,8.525583267E0
1.826591670E-1,1.145715714E-1,5.310963154E0,8.535164833E0
1.851621870E-1,7.863938808E-2,5.275030613E0,8.563911438E0
1.876651560E-1,1.396143436E-2,5.246284962E0,8.559120178E0
1.901681770E-1,-1.717972755E-2,5.239098549E0,8.587865829E0
1.926711460E-1,-3.394812346E-2,5.246284962E0,8.630984306E0
1.951742190E-1,-6.748479605E-2,5.260657310E0,8.573493004E0
1.976771870E-1,-9.143960476E-2,5.248680592E0,8.573493004E0
2.001801560E-1,-1.297672391E-1,5.265448570E0,8.554328918E0
2.026831770E-1,-9.383505583E-2,5.263052940E0,8.554328918E0
2.051861460E-1,-5.550742149E-2,5.231912136E0,8.508814812E0
2.076892190E-1,-7.227575779E-2,5.236702919E0,8.410599709E0
2.102180210E-1,-6.988030672E-2,5.222330093E0,8.393832207E0
2.127210420E-1,-8.425319195E-2,5.205561638E0,8.365086555E0
2.152240100E-1,-4.592549801E-2,5.229516506E0,8.314781189E0
2.177270310E-1,-2.806842327E-3,5.284612656E0,8.257289886E0
2.202300520E-1,1.875245571E-2,5.284612656E0,8.269267082E0
2.227330210E-1,3.072983027E-2,5.260657310E0,8.178238869E0
2.252360420E-1,4.379570484E-3,5.275030613E0,8.187821388E0
2.277390620E-1,1.984059811E-3,5.291799068E0,8.204588890E0
2.302420310E-1,1.156598330E-2,5.291799068E0,8.226147652E0
2.327450520E-1,-2.806842327E-3,5.313358307E0,8.199797630E0
2.352480210E-1,-1.478427649E-2,5.318149090E0,8.286035538E0
2.377510420E-1,-2.436619997E-2,5.354081631E0,8.254894257E0
2.402453120E-1,-4.114508629E-4,5.354081631E0,8.242917061E0
2.427483330E-1,1.396143436E-2,5.397200108E0,8.240521431E0
2.452513020E-1,-4.114508629E-4,5.397200108E0,8.183030128E0
2.477543230E-1,-2.806842327E-3,5.375640392E0,8.218961716E0
2.502573440E-1,2.114790678E-2,5.382826805E0,8.216567039E0
2.527603120E-1,6.187099218E-2,5.394804478E0,8.178238869E0
2.552633330E-1,8.822131157E-2,5.373244762E0,8.195007324E0
2.577663540E-1,1.001986861E-1,5.411572933E0,8.202194214E0
2.602693750E-1,1.169670224E-1,5.452295780E0,8.163866043E0
2.627723440E-1,1.528992057E-1,5.440318584E0,8.161470413E0
2.652753120E-1,1.792494655E-1,5.469064236E0,8.238125801E0
2.677783330E-1,7.863938808E-2,5.502601147E0,8.223752975E0
2.702680730E-1,1.145715714E-1,5.476251125E0,8.178238869E0
2.727711460E-1,1.217579842E-1,5.447504997E0,8.197402954E0
2.752740620E-1,7.384842634E-2,5.445109367E0,8.159074783E0
2.777770830E-1,4.031169415E-2,5.428340912E0,8.171052933E0
2.802801040E-1,6.426650286E-2,5.425945759E0,8.218961716E0
2.827830730E-1,4.031169415E-2,5.459482193E0,8.218961716E0
2.852860940E-1,-2.806842327E-3,5.466669083E0,8.178238869E0
2.877891140E-1,9.170532227E-3,5.457087040E0,8.202194214E0
2.902920830E-1,4.270720482E-2,5.469064236E0,8.235730171E0
2.927951040E-1,6.666201353E-2,5.478646278E0,8.250102997E0
2.952980730E-1,7.863938808E-2,5.526556015E0,8.286035538E0
2.978011460E-1,1.049896479E-1,5.543323994E0,8.357899666E0
3.002654170E-1,1.001986861E-1,5.514578342E0,8.573493004E0
3.027684370E-1,4.510271549E-2,5.430736542E0,8.563911438E0
3.052714580E-1,-1.957523823E-2,5.399595261E0,8.563911438E0
3.077744270E-1,-2.806842327E-3,5.373244762E0,8.523187637E0
3.102774480E-1,-7.597863674E-3,5.346894741E0,8.427369118E0
3.127804170E-1,-3.394812346E-2,5.349290371E0,8.460905075E0
3.152834370E-1,-4.114508629E-4,5.334917545E0,8.420182228E0
3.177864580E-1,-2.915716171E-2,5.363663197E0,8.410599709E0
3.202894270E-1,-4.113453627E-2,5.349290371E0,8.480069160E0
3.227924480E-1,-9.623056650E-2,5.318149090E0,8.489650726E0
3.252954690E-1,-1.129989028E-1,5.327731133E0,8.508814812E0
3.277984370E-1,-1.441401243E-1,5.303776264E0,8.456113815E0
3.303075000E-1,-1.872587204E-1,5.191188812E0,8.453719139E0
3.328105210E-1,-2.998462319E-1,5.143279552E0,8.436950684E0
3.353135420E-1,-3.884789348E-1,5.073810577E0,8.427369118E0
3.378165620E-1,-3.741061091E-1,5.107347012E0,8.377063751E0
3.403195310E-1,-3.333829045E-1,5.241493702E0,8.350712776E0
3.428225000E-1,-2.974507213E-1,5.308567524E0,8.367482185E0
3.453255210E-1,-2.447502613E-1,5.366058826E0,8.460905075E0
3.478285420E-1,-2.926598191E-1,5.401990891E0,8.396226883E0
3.503315620E-1,-2.543321252E-1,5.375640392E0,8.314781189E0
3.528345310E-1,-2.974507213E-1,5.296589851E0,8.288431168E0
3.553375000E-1,-3.501513600E-1,5.308567524E0,8.274058342E0
3.578405210E-1,-3.238009810E-1,5.287007809E0,8.223752975E0
3.603470310E-1,-2.926598191E-1,5.287007809E0,8.192611694E0
3.628501040E-1,-3.429648280E-1,5.303776264E0,8.120747566E0
3.653530730E-1,-3.190100789E-1,5.315753937E0,8.068047523E0
3.678560420E-1,-3.309873939E-1,5.322939873E0,8.027323723E0
3.703590620E-1,-2.878687978E-1,5.385222435E0,8.017742157E0
3.728620310E-1,-3.429648280E-1,5.459482193E0,8.020137787E0
3.753650520E-1,-3.621286750E-1,5.469064236E0,7.960250854E0
3.778680730E-1,-3.812925220E-1,5.440318584E0,7.957855225E0
3.803710420E-1,-3.908743262E-1,5.485832214E0,7.945878029E0
3.828740620E-1,-4.795071483E-1,5.471459866E0,7.885990143E0
3.853770830E-1,-5.417895913E-1,5.531346798E0,7.878804207E0
3.878800520E-1,-6.088629365E-1,5.536138058E0,7.838081360E0
3.903815100E-1,-6.280267835E-1,5.490623474E0,7.811730385E0
3.928845310E-1,-5.705352426E-1,5.495414257E0,7.739866734E0
3.953875520E-1,-5.369985700E-1,5.516973972E0,7.689561367E0
3.978905210E-1,-5.585578084E-1,5.574465275E0,7.622488022E0
4.003935420E-1,-5.609533191E-1,5.540928364E0,7.624883652E0
4.028965100E-1,-6.016765237E-1,5.481041908E0,7.612905979E0
4.053995310E-1,-7.094729543E-1,5.464273453E0,7.816521645E0
4.079025520E-1,-7.454052567E-1,5.481041908E0,7.763821125E0
4.104055210E-1,-7.525916696E-1,5.548114777E0,7.754239082E0
4.129085420E-1,-7.022866607E-1,5.540928364E0,7.773403168E0
4.154115620E-1,-6.711453795E-1,5.538533211E0,7.766216755E0
4.179145310E-1,-6.088629365E-1,5.516973972E0,7.730284691E0
4.204255730E-1,-5.681398511E-1,5.447504997E0,7.775798798E0
4.229285940E-1,-5.489760041E-1,5.418759346E0,7.802149296E0
4.254316140E-1,-5.226257443E-1,5.445109367E0,7.809334755E0
4.279346350E-1,-5.082529187E-1,5.442713737E0,7.775798798E0
4.304376040E-1,-4.986709952E-1,5.433131695E0,7.715911388E0
4.329405730E-1,-4.819026589E-1,5.378036022E0,7.806939125E0
4.354435940E-1,-4.028517604E-1,5.332521915E0,7.840476990E0
4.379466140E-1,-4.603431821E-1,5.277425766E0,7.938691139E0
4.404496350E-1,-3.094280958E-1,5.277425766E0,8.041696548E0
4.429526040E-1,-3.190100789E-1,5.251075745E0,8.111166000E0
4.454556250E-1,-4.028517604E-1,5.239098549E0,8.099187851E0
4.479585940E-1,-5.010663867E-1,5.287007809E0,8.192611694E0
4.504464580E-1,-5.106483102E-1,5.243889332E0,8.278848648E0
4.529494790E-1,-4.723207355E-1,5.255867004E0,8.281244278E0
4.554525000E-1,-5.417895913E-1,5.205561638E0,8.302803993E0
4.579554690E-1,-5.465804935E-1,5.205561638E0,8.264475822E0
4.604584890E-1,-5.513715148E-1,5.198375225E0,8.264475822E0
4.629614580E-1,-5.968856215E-1,5.200770855E0,8.353109360E0
4.654644790E-1,-6.160493493E-1,5.148070335E0,8.391435623E0
4.679675000E-1,-5.801172853E-1,5.169629574E0,8.393832207E0
4.704704690E-1,-6.112584472E-1,5.167233944E0,8.396226883E0
4.729734890E-1,-6.519816518E-1,5.179211617E0,8.487256050E0
4.754765100E-1,-7.046821713E-1,5.200770855E0,8.518397331E0
4.779794790E-1,-7.070775628E-1,5.253471375E0,8.472883224E0
4.804962500E-1,-7.334278226E-1,5.200770855E0,8.556724548E0
4.829992710E-1,-7.478007674E-1,5.198375225E0,8.592657089E0
4.855022920E-1,-7.789420485E-1,5.207956791E0,8.674102783E0
4.880052600E-1,-8.028967977E-1,5.162443161E0,8.688476562E0
4.905082810E-1,-8.124786019E-1,5.198375225E0,8.767526627E0
4.930112500E-1,-8.675746322E-1,5.143279552E0,8.760339737E0
4.955142710E-1,-7.981057763E-1,5.107347012E0,8.858554840E0
4.980172920E-1,-7.669644952E-1,5.150465488E0,8.896882057E0
5.005202600E-1,-7.262414098E-1,5.112137794E0,8.882510185E0
5.030232810E-1,-7.046821713E-1,5.121719837E0,8.940001488E0
5.055263020E-1,-6.567724347E-1,5.097764969E0,8.937605858E0
5.080292710E-1,-5.753262639E-1,5.157651901E0,8.925627708E0
5.105417710E-1,-4.986709952E-1,5.100160599E0,8.959164619E0
5.130447920E-1,-4.819026589E-1,5.078601360E0,8.892090797E0
5.155477600E-1,-4.148291945E-1,5.100160599E0,8.901673317E0
5.180507810E-1,-3.214055300E-1,5.076205730E0,8.863346100E0
5.205538020E-1,-2.806823850E-1,5.085787773E0,8.774713516E0
5.230567710E-1,-2.998462319E-1,5.083392620E0,8.757945061E0
5.255597920E-1,-2.231909037E-1,5.064228535E0,8.702849388E0
5.280627600E-1,-1.345582008E-1,5.078601360E0,8.745966911E0
5.305658330E-1,-5.311191082E-2,5.114533424E0,8.693266869E0
