"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.216315031E0,9.873802185E0,2.694101095E0
7.493854000E-3,1.537312031E0,9.960040092E0,2.612653971E0
9.991823000E-3,1.522938967E0,1.007023335E1,2.631818056E0
1.248974000E-2,1.551684976E0,1.011814308E1,2.617444992E0
1.498770800E-2,1.551684976E0,1.015167999E1,2.579117060E0
1.748156300E-2,1.570848942E0,1.016126156E1,2.646190882E0
1.997536500E-2,1.647505045E0,1.015647125E1,2.646190882E0
2.247557300E-2,1.690623999E0,1.018521690E1,2.660563946E0
2.497354200E-2,1.652295947E0,1.029541016E1,2.646190882E0
2.747145800E-2,1.604385972E0,1.036248398E1,2.679728031E0
2.996932300E-2,1.566058040E0,1.048705006E1,2.703682899E0
3.246729200E-2,1.652295947E0,1.053975105E1,2.756383896E0
3.496526000E-2,1.623550057E0,1.057807922E1,2.794712067E0
3.746322900E-2,1.566058040E0,1.073618221E1,2.794712067E0
3.996114600E-2,1.609176993E0,1.071701813E1,2.876158953E0
4.245911500E-2,1.489402056E0,1.076013660E1,2.933650970E0
4.495703100E-2,1.465446949E0,1.079367447E1,2.962397099E0
4.745500000E-2,1.451074004E0,1.080325603E1,3.005516052E0
4.995296900E-2,1.417536974E0,1.076013660E1,3.082171917E0
5.245093800E-2,1.460656047E0,1.068827248E1,3.158828020E0
5.504093800E-2,1.451074004E0,1.055891514E1,3.230693102E0
5.753890600E-2,1.522938967E0,1.051579571E1,3.307348967E0
6.003682300E-2,1.422327995E0,1.041997623E1,3.374423027E0
6.253479200E-2,1.494192958E0,1.021396255E1,3.417541981E0
6.503270800E-2,1.475028992E0,1.004627800E1,3.412750959E0
6.753072900E-2,1.412745953E0,9.878593445E0,3.455869913E0
7.002864600E-2,1.417536974E0,9.653415680E0,3.551690102E0
7.252661500E-2,1.369626999E0,9.418657303E0,3.575644970E0
7.502453100E-2,1.264225006E0,9.198270798E0,3.532526016E0
7.752250000E-2,1.173195958E0,8.939557076E0,3.590018034E0
8.002046900E-2,1.187569022E0,8.652096748E0,3.599600077E0
8.251843800E-2,1.225896955E0,8.441292763E0,3.690629005E0
8.510338500E-2,1.221106052E0,8.168206215E0,3.628345966E0
8.760130200E-2,1.273807049E0,7.914282799E0,3.671464920E0
9.009921900E-2,1.326508045E0,7.703478813E0,3.633136988E0
9.259724000E-2,1.364835978E0,7.425601006E0,3.561271906E0
9.509515600E-2,1.417536974E0,7.210006237E0,3.417541981E0
9.759312500E-2,1.498983979E0,7.042321205E0,3.345676899E0
1.000910940E-1,1.575639963E0,6.836308002E0,3.201946974E0
1.025890100E-1,1.695415020E0,6.615921974E0,3.139663935E0
1.050869790E-1,1.796025991E0,6.438654900E0,3.110918045E0
1.075849480E-1,1.997248054E0,6.304506779E0,2.976769924E0
1.100828650E-1,2.073904037E0,6.093702793E0,2.804294109E0
1.125808330E-1,2.126605034E0,6.026628971E0,2.641400099E0
1.151301560E-1,2.184097052E0,5.969137192E0,2.411432028E0
1.176280730E-1,2.193679094E0,5.930809021E0,2.267702103E0
1.201260420E-1,2.140978098E0,5.993092060E0,2.176672935E0
1.226240100E-1,2.150559902E0,6.175149918E0,2.123971939E0
1.251219270E-1,2.121814013E0,6.371581078E0,2.109599113E0
1.276198960E-1,2.169723988E0,6.558430195E0,2.123971939E0
1.301178130E-1,2.308662891E0,6.754860878E0,2.205419064E0
1.326157810E-1,2.414064884E0,6.970456123E0,2.368313074E0
1.351137500E-1,2.390110016E0,7.243543148E0,2.531207085E0
1.376117190E-1,2.399692059E0,7.540585041E0,2.756383896E0
1.401096350E-1,2.323035955E0,7.828044891E0,3.005516052E0
1.426076040E-1,2.179306030E0,8.149042130E0,3.283394098E0
1.451214580E-1,2.059530973E0,8.484412193E0,3.522943974E0
1.476194270E-1,1.987666011E0,8.776662827E0,3.752912045E0
1.501173440E-1,1.867890954E0,8.992258072E0,3.987670898E0
1.526153130E-1,1.724161029E0,9.222226143E0,4.208056927E0
1.551132810E-1,1.590013027E0,9.356373787E0,4.399696827E0
1.576111980E-1,1.470237970E0,9.519268036E0,4.519472122E0
1.601091670E-1,1.379209042E0,9.643834114E0,4.672783852E0
1.626071350E-1,1.278597951E0,9.744444847E0,4.768603802E0
1.651051040E-1,1.225896955E0,9.801937103E0,4.816514015E0
1.676030210E-1,1.245061040E0,9.869010925E0,4.845260143E0
1.701009900E-1,1.240270019E0,9.864219666E0,4.854842186E0
1.725989580E-1,1.259433985E0,9.892966270E0,4.878797054E0
1.751842710E-1,1.278597951E0,9.912130356E0,4.874005795E0
1.776821880E-1,1.235478997E0,9.883383751E0,4.864424229E0
1.801801560E-1,1.206732988E0,9.825892448E0,4.850050926E0
1.826781250E-1,1.173195958E0,9.797145844E0,4.840468884E0
1.851760420E-1,1.029466033E0,9.768400192E0,4.754230976E0
1.876740100E-1,9.288550019E-1,9.758817673E0,4.639246941E0
1.901719790E-1,8.857359886E-1,9.725280762E0,4.548217773E0
1.926698960E-1,7.659609914E-1,9.701326370E0,4.447607040E0
1.951678650E-1,6.988869905E-1,9.658206940E0,4.255967140E0
1.976657810E-1,6.366040111E-1,9.619878769E0,4.083490849E0
2.001637500E-1,6.318129897E-1,9.490522385E0,3.915806055E0
2.026617190E-1,6.461859941E-1,9.437821388E0,3.705002069E0
2.051743230E-1,7.036780119E-1,9.361165047E0,3.494198084E0
2.076722920E-1,7.084689736E-1,9.332419395E0,3.254647970E0
2.101702600E-1,7.228419781E-1,9.303672791E0,2.971978903E0
2.126681770E-1,7.803339958E-1,9.265344620E0,2.646190882E0
2.151661460E-1,8.569899797E-1,9.250971794E0,2.368313074E0
2.176641150E-1,7.707520127E-1,9.241390228E0,1.961078048E0
2.201620310E-1,7.036780119E-1,9.212643623E0,1.582589030E0
2.226600000E-1,7.132599950E-1,9.126405716E0,1.237637043E0
2.251579690E-1,6.126490235E-1,9.040167809E0,8.878939748E-1
2.276558850E-1,5.359929800E-1,8.915601730E0,5.621060133E-1
