"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.348270800E-2,5.964784026E-1,-9.745000005E-1,8.284991384E-1
6.598072900E-2,5.847604275E-1,-9.840869904E-1,8.274341226E-1
6.847864600E-2,5.773034096E-1,-1.026696920E0,8.348901272E-1
7.097661500E-2,5.591944456E-1,-1.065047026E0,8.412821293E-1
7.347453100E-2,5.410854220E-1,-1.101266026E0,8.444781303E-1
7.597250000E-2,5.251064301E-1,-1.122570992E0,8.466081023E-1
7.847046900E-2,5.123234391E-1,-1.128961921E0,8.455430865E-1
8.096843800E-2,4.952784479E-1,-1.132157922E0,8.423470855E-1
8.355338500E-2,4.814304411E-1,-1.133222938E0,8.348901272E-1
8.605130200E-2,4.633214474E-1,-1.135353923E0,8.263680935E-1
8.854921900E-2,4.452114403E-1,-1.136418939E0,8.114551306E-1
9.104724000E-2,4.271024466E-1,-1.135353923E0,7.933450937E-1
9.354515600E-2,4.164494574E-1,-1.122570992E0,7.720401287E-1
9.604312500E-2,3.983404338E-1,-1.105526924E0,7.475391030E-1
9.854109400E-2,3.855574429E-1,-1.081025958E0,7.123851180E-1
1.010390100E-1,3.781004548E-1,-1.040545940E0,6.772320867E-1
1.035369790E-1,3.717084527E-1,-9.936739802E-1,6.335561275E-1
1.060349480E-1,3.653174341E-1,-9.478679895E-1,5.866851211E-1
1.085328650E-1,3.610564470E-1,-9.009969831E-1,5.366181135E-1
1.110308330E-1,3.525344431E-1,-8.562559485E-1,4.790940881E-1
1.135801560E-1,3.472074568E-1,-8.115149736E-1,4.162430763E-1
1.160780730E-1,3.376204371E-1,-7.710349560E-1,3.565890789E-1
1.185760420E-1,3.248374462E-1,-7.507949471E-1,2.916080952E-1
1.210740100E-1,3.131194413E-1,-7.262939811E-1,2.244960964E-1
1.235719270E-1,3.067274392E-1,-6.890099645E-1,1.563200951E-1
1.260698960E-1,2.982054353E-1,-6.549219489E-1,9.453509748E-2
1.285678130E-1,2.886184454E-1,-6.304209828E-1,3.061909415E-2
1.310657810E-1,2.769004405E-1,-6.048539877E-1,-3.329590708E-2
1.335637500E-1,2.694434524E-1,-5.771579742E-1,-9.934190661E-2
1.360617190E-1,2.651824355E-1,-5.505259633E-1,-1.611268967E-1
1.385596350E-1,2.598564327E-1,-5.238949656E-1,-2.165199071E-1
1.410576040E-1,2.566604614E-1,-5.015239716E-1,-2.665879130E-1
1.435714580E-1,2.587914467E-1,-4.802190065E-1,-3.081329167E-1
1.460694270E-1,2.598564327E-1,-4.653050005E-1,-3.422209322E-1
1.485673440E-1,2.662484348E-1,-4.503920078E-1,-3.688519299E-1
1.510653130E-1,2.705094516E-1,-4.440000057E-1,-3.912229240E-1
1.535632810E-1,2.758354545E-1,-4.408040047E-1,-4.135929048E-1
