"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.677531958E0,-9.709919930E0,-2.559676886E0
2.474063000E-3,1.679927588E0,-9.496721268E0,-2.516558409E0
4.948125000E-3,1.840424538E0,-9.238009453E0,-2.475835323E0
7.422240000E-3,2.199746132E0,-9.065535545E0,-2.535722256E0
9.896250000E-3,2.475226164E0,-8.907433510E0,-2.535722256E0
1.237036500E-2,2.700401306E0,-8.857129097E0,-2.425530195E0
1.484442700E-2,3.002231598E0,-8.811614990E0,-2.363247871E0
1.731854200E-2,3.248965979E0,-8.763705254E0,-2.106931686E0
1.979260400E-2,3.438208580E0,-8.770891190E0,-1.793123960E0
2.226666700E-2,3.402276516E0,-8.878688812E0,-1.381101727E0
2.474072900E-2,3.831067085E0,-8.782868385E0,-1.503271103E0
2.721484400E-2,3.960422993E0,-8.730168343E0,-1.450570583E0
2.971328100E-2,3.732852459E0,-8.773287773E0,-9.714748859E-1
3.218734400E-2,3.799925804E0,-8.713400841E0,-7.079722285E-1
3.466145800E-2,3.946050167E0,-8.531343460E0,-6.432943344E-1
3.713552100E-2,3.809507847E0,-8.433129311E0,-7.295315266E-1
3.960958300E-2,3.855021954E0,-8.526552200E0,-1.268514156E0
4.208364600E-2,4.336513042E0,-8.322937965E0,-1.517643929E0
4.455770800E-2,4.813213348E0,-8.054643631E0,-1.402660966E0
4.703182300E-2,5.242003918E0,-7.822282791E0,-1.419429302E0
4.950588600E-2,5.668398857E0,-7.654599190E0,-1.572739959E0
5.198000000E-2,6.123539925E0,-7.515661716E0,-1.788332939E0
5.445406300E-2,6.557121277E0,-7.482124805E0,-1.805101395E0
5.692817700E-2,7.151200294E0,-7.367141724E0,-1.673350096E0
5.939630200E-2,7.900984764E0,-7.175503731E0,-1.795519471E0
6.187041700E-2,8.485482216E0,-6.897628307E0,-1.908106923E0
6.434447900E-2,8.940623283E0,-6.540701389E0,-1.922479868E0
6.681854200E-2,9.204125404E0,-6.459255695E0,-2.207541704E0
6.929265600E-2,9.407740593E0,-6.212521076E0,-2.348875046E0
7.176671900E-2,9.625729561E0,-5.929854393E0,-2.645914316E0
7.424078100E-2,9.836531639E0,-5.584905624E0,-2.861507416E0
7.671489600E-2,9.917978287E0,-5.311820984E0,-2.765688181E0
7.918895800E-2,9.838927269E0,-5.124974251E0,-2.648309708E0
