"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.948125000E-3,2.154921055E0,9.792488813E-1,3.703010380E-1
9.896250000E-3,2.202857733E0,8.727225065E-1,3.862800002E-1
1.484442700E-2,2.379691601E0,4.870971739E-1,4.512610734E-1
1.979260400E-2,2.590613842E0,-4.020828381E-2,5.332863331E-1
2.474072900E-2,2.784491777E0,-5.579263568E-1,5.982674360E-1
2.971328100E-2,2.977304697E0,-1.093753815E0,6.515306234E-1
3.466145800E-2,3.150942564E0,-1.642364621E0,6.877496243E-1
3.960958300E-2,3.302209854E0,-2.171800852E0,7.186422348E-1
4.455770800E-2,3.385300398E0,-2.742781878E0,7.346211672E-1
4.950588600E-2,3.346950769E0,-3.309502125E0,6.952064633E-1
5.445406300E-2,3.194618225E0,-3.795262337E0,5.886800885E-1
5.939630200E-2,2.966651678E0,-4.204323292E0,4.512610734E-1
6.434447900E-2,2.657725573E0,-4.473834991E0,2.882757485E-1
6.929265600E-2,2.263577938E0,-4.597405434E0,9.120202065E-2
7.424078100E-2,1.785274625E0,-4.604862213E0,-8.456645906E-2
7.918895800E-2,1.249447107E0,-4.446138382E0,-2.443559915E-1
8.413713600E-2,7.413163781E-1,-4.089274883E0,-3.636654913E-1
8.908974000E-2,3.173414767E-1,-3.537468433E0,-4.062760472E-1
9.403786500E-2,3.088754602E-3,-2.809893608E0,-3.711223602E-1
9.898604200E-2,-2.057029009E-1,-2.042903662E0,-3.061412871E-1
1.039342190E-1,-3.420566022E-1,-1.397354007E0,-2.986844182E-1
1.088823960E-1,-4.187555611E-1,-8.966801167E-1,-3.434255123E-1
1.138305210E-1,-4.443219602E-1,-5.057284236E-1,-3.849707842E-1
1.188158330E-1,-4.336692989E-1,-2.138462365E-1,-4.020150006E-1
1.237639580E-1,-3.899934590E-1,7.728576194E-3,-4.020150006E-1
1.287121360E-1,-3.154250681E-1,1.675181091E-1,-3.892318308E-1
1.336603130E-1,-2.259429097E-1,2.921539545E-1,-3.732528687E-1
1.386084380E-1,-1.375260353E-1,3.890929222E-1,-3.572739363E-1
1.435566150E-1,-5.230494961E-2,4.711182117E-1,-3.359686732E-1
1.484486460E-1,2.652454935E-2,5.233160853E-1,-3.072065413E-1
1.533967710E-1,9.576667845E-2,5.307729244E-1,-2.667265534E-1
1.583449480E-1,1.618130207E-1,4.988150895E-1,-2.155938596E-1
1.632931250E-1,2.161414623E-1,4.199855626E-1,-1.538085788E-1
1.682412500E-1,2.651436031E-1,2.900234163E-1,-8.137067407E-2
1.731894790E-1,3.109498918E-1,1.099938676E-1,2.785145305E-3
1.781578650E-1,3.535604775E-1,-1.019935682E-1,9.120202065E-2
