"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.285795000E-1,-2.701132965E0,3.328029327E0,8.526868286E0
4.385465000E-1,-2.942880249E0,3.093766479E0,9.006620636E0
4.485135000E-1,-2.512225800E0,2.805316315E0,8.261919250E0
4.584805000E-1,-1.400337982E0,2.743045807E0,7.819888458E0
4.684475000E-1,2.888992310E-2,2.840792542E0,8.212072906E0
4.784145000E-1,8.425978088E-1,2.721340942E0,8.786727905E0
4.883815000E-1,9.587562561E-1,2.152972870E0,9.307345276E0
4.983485000E-1,7.026388550E-1,1.462458801E0,9.722132721E0
5.083155000E-1,1.213077393E0,1.586850128E0,9.175469513E0
5.182825000E-1,1.744472351E0,1.941163330E0,9.728120270E0
5.282495000E-1,2.368075562E0,2.083367615E0,8.679401093E0
5.382165000E-1,2.083816681E0,3.083887024E0,8.631500702E0
5.481835000E-1,2.935395813E-1,3.751349030E0,9.423054657E0
5.581505000E-1,-3.129991150E-1,3.182382202E0,1.049916687E1
5.681175000E-1,2.408491516E-1,2.137704620E0,1.085542603E1
5.780845000E-1,-5.987548828E-4,2.062560883E0,8.890312500E0
5.880515000E-1,1.032103729E0,1.832788696E0,8.460107117E0
5.980185000E-1,2.697091370E0,1.806443481E0,8.683891754E0
6.079855000E-1,2.942580872E0,2.420765991E0,8.619226227E0
6.179525000E-1,2.488425293E0,2.482886810E0,7.972271576E0
6.279195000E-1,2.135010223E0,1.191522217E0,6.171815643E0
6.378865000E-1,1.492695923E0,3.580554199E-1,4.734055481E0
6.478535000E-1,1.681902466E0,-8.036787415E-1,5.639522552E0
6.578205000E-1,1.626667328E0,-8.571176147E-1,5.966891785E0
6.677875000E-1,1.348994751E0,-2.799179077E-1,5.918991394E0
6.777545000E-1,2.028581543E0,-1.842668152E-1,6.714437256E0
6.877215000E-1,2.699187012E0,-4.626878357E-1,7.293882294E0
6.976885000E-1,3.258723450E0,9.280700684E-3,6.928192749E0
7.076555000E-1,2.603535919E0,8.991801453E-1,7.167245636E0
7.176225000E-1,1.688039703E0,-2.963836670E-1,7.833659821E0
7.275895000E-1,1.703457642E0,-4.508624268E-1,7.174879761E0
7.375565000E-1,2.482437744E0,7.455995178E-1,5.640869751E0
7.475235000E-1,1.755848694E0,7.616162109E-1,5.646557922E0
7.574905000E-1,9.406439209E-1,-3.873944092E-1,5.717809753E0
7.674575000E-1,4.840933228E-1,-1.514550476E0,6.158193970E0
7.774245000E-1,7.271878052E-1,-1.163829803E0,7.542515259E0
7.873915000E-1,4.465214539E-1,-9.729766846E-2,9.721234589E0
7.973585000E-1,1.098715210E0,3.508104858E0,6.588549042E0
8.073255000E-1,4.767585754E-1,6.925947418E0,9.103768616E0
8.172915000E-1,4.805007935E-2,7.963739319E0,7.601342926E0
8.272595000E-1,1.596130829E0,7.586224365E0,5.834267578E0
8.372255000E-1,1.125359802E0,6.958729248E0,6.589447174E0
8.471925000E-1,7.048841858E-1,5.970484314E0,6.436165924E0
8.571595000E-1,6.792874146E-1,5.223986664E0,7.457492065E0
8.671265000E-1,2.503244476E0,3.828738098E0,7.432044983E0
8.770935000E-1,3.534150696E0,1.991608429E0,8.509055328E0
8.870605000E-1,3.809577942E0,2.728825378E-1,9.354048157E0
8.970275000E-1,4.904101868E0,-1.467099152E0,9.085955658E0
9.069945000E-1,4.875960388E0,-2.479144592E0,8.452023926E0
9.169615000E-1,3.681594086E0,-2.767894135E0,7.194189606E0
9.269285000E-1,1.159339142E0,-2.752176819E0,5.515430603E0
9.368955000E-1,-6.412664795E-1,-2.193089447E0,3.445235596E0
9.468625000E-1,8.045768738E-1,-2.981649628E0,2.965932312E0
9.568295000E-1,1.128652954E0,-3.899989929E0,2.747686157E0
9.667965000E-1,1.313668213E0,-4.000131683E0,2.482288055E0
9.767635000E-1,1.671124878E0,-4.308191071E0,2.545756073E0
9.867305000E-1,1.832189941E0,-5.297334137E0,2.859054565E0
9.966975000E-1,2.054328003E0,-5.764961700E0,3.765868835E0
1.006664500E0,2.187101898E0,-6.128405914E0,5.272485809E0
1.016631500E0,2.527344360E0,-6.847211151E0,6.042933655E0
1.026598500E0,3.118016052E0,-7.130871277E0,5.751340027E0
1.036565500E0,3.781286774E0,-6.545289001E0,5.113067322E0
1.046532500E0,4.977599030E0,-5.491779785E0,4.900060272E0
1.056499500E0,6.791826324E0,-4.680317230E0,5.663622437E0
1.066466500E0,8.555458832E0,-4.038002930E0,7.719147949E0
1.076433500E0,1.016670822E1,-3.284918976E0,1.009515701E1
1.086400500E0,1.128039230E1,-2.606080627E0,1.205428299E1
1.096367500E0,1.174757080E1,-2.112257538E0,1.294133835E1
1.106334500E0,1.167856430E1,-1.495839386E0,1.315135162E1
1.116301500E0,1.156554932E1,-7.532336426E-1,1.372046814E1
1.126268500E0,1.154504196E1,-4.011657715E-2,1.450947739E1
1.136235500E0,1.179816559E1,4.787045288E-1,1.568004318E1
1.146202500E0,1.219588852E1,1.101259918E0,1.687470886E1
1.156169500E0,1.231563950E1,1.800605621E0,1.701122498E1
1.166136500E0,1.228719864E1,2.275118866E0,1.614946701E1
1.176103500E0,1.186717209E1,2.641407166E0,1.506901382E1
1.186070500E0,1.090557175E1,2.757415924E0,1.454210953E1
1.196037500E0,9.489965515E0,2.365231476E0,1.448058746E1
1.206004500E0,7.926466827E0,1.440005493E0,1.468760696E1
1.215971500E0,6.506669312E0,8.268804932E-1,1.500704269E1
1.225938500E0,6.020630035E0,5.167254639E-1,1.556912384E1
1.235905500E0,6.695277100E0,6.346801758E-1,1.531794617E1
1.245872500E0,7.304809570E0,1.169967041E0,1.416324738E1
1.255839500E0,7.411837006E0,1.760638733E0,1.250948639E1
1.265806500E0,6.904242554E0,1.774260406E0,1.092458221E1
1.275773500E0,5.662873993E0,1.204994202E0,9.940827942E0
1.285740500E0,4.968318329E0,7.622149658E-1,9.642498322E0
1.295707500E0,5.920937347E0,1.288819885E0,1.006506958E1
1.305674500E0,6.775360565E0,1.166524200E0,9.591903534E0
1.315641500E0,7.477849731E0,1.227148132E0,8.192912750E0
1.325608500E0,8.722810822E0,1.790726166E0,6.474635925E0
1.335575500E0,1.105570953E1,2.053878937E0,3.495381317E0
1.345542500E0,1.170206543E1,3.040926361E0,9.377998352E-1
1.355509500E0,1.055335419E1,3.754492493E0,-8.402027893E-1
1.365476500E0,9.893825684E0,3.368445282E0,5.876779175E-1
1.375443500E0,1.060544586E1,1.823657684E0,2.828817444E0
1.385410500E0,9.437275085E0,3.885919189E-1,3.651806030E0
1.395377500E0,7.861052856E0,-1.773811340E-1,4.127666473E0
1.405344500E0,7.217091980E0,-8.780740356E-1,5.039570160E0
1.415311500E0,7.012766876E0,-1.783690796E0,5.611680450E0
1.425278500E0,7.084168396E0,-2.444716187E0,5.832770691E0
1.435245500E0,7.354057159E0,-2.891237640E0,4.925058289E0
1.445212500E0,7.111561432E0,-3.548371124E0,3.657793579E0
1.455179500E0,6.334227905E0,-4.040248260E0,2.960244141E0
1.465146500E0,5.552852783E0,-4.626429291E0,3.141517181E0
1.475113500E0,5.027145996E0,-5.443130951E0,4.050876160E0
1.485080500E0,4.327949982E0,-6.678062897E0,6.210135956E0
1.495047500E0,3.920197906E0,-1.006731491E1,9.507628784E0
1.505014500E0,1.064900528E1,-7.616760864E0,3.583398285E0
1.514981500E0,8.870553589E0,-4.765490112E0,9.344019012E0
1.524948500E0,6.793472900E0,-7.265740814E0,7.286397858E0
1.534915500E0,7.924670563E0,-6.322552185E0,4.729564819E0
1.544882500E0,8.630303192E0,-5.079686737E0,3.921844482E0
1.554849500E0,8.967402191E0,-4.846322021E0,3.211421814E0
1.564816500E0,6.966662750E0,-4.378095703E0,2.380350037E0
1.574783500E0,4.913981323E0,-4.125121765E0,1.549278259E0
1.584750500E0,3.029699707E0,-3.687581635E0,1.068328400E0
1.594717500E0,3.044369202E0,-4.123175812E0,1.193917236E0
1.604684500E0,3.123105469E0,-4.138593750E0,1.352287903E0
1.614651500E0,3.836821289E0,-4.684807892E0,2.248474274E0
1.624618500E0,5.699398041E0,-6.111790466E0,3.593577118E0
1.634585500E0,5.665867767E0,-5.823639679E0,5.068909149E0
1.644552500E0,4.650678864E0,-6.456373901E0,5.478607178E0
1.654519500E0,5.054539032E0,-7.204368439E0,5.706732788E0
1.664486500E0,6.007457428E0,-6.438710632E0,6.285878448E0
1.674453500E0,8.509654083E0,-7.324568481E0,5.828130341E0
1.684420500E0,7.942932587E0,-6.292464752E0,5.503156128E0
1.694387500E0,7.795938263E0,-6.952891388E0,4.092938690E0
1.704354500E0,8.682843933E0,-7.138804779E0,4.143683167E0
1.714321500E0,9.854756927E0,-7.029981079E0,2.467319183E0
1.724288500E0,1.149324966E1,-6.811884613E0,1.629511414E0
1.734255500E0,1.322005875E1,-6.857240295E0,2.247875519E0
1.744222500E0,1.500958740E1,-7.261100464E0,1.876348114E0
1.754189500E0,1.375310028E1,-7.135661316E0,5.758525085E-1
1.764156500E0,1.239766891E1,-6.936126251E0,-1.526824951E-2
1.774123500E0,1.285945862E1,-6.567442932E0,-2.662962341E-1
1.784090500E0,1.362900833E1,-6.099066925E0,-4.234693909E-1
1.794057500E0,1.288864792E1,-5.517825623E0,7.798782349E-2
1.804024500E0,1.051638107E1,-6.307882690E0,1.034498749E0
1.813991500E0,1.095886093E1,-6.723717957E0,1.505419464E0
1.823958500E0,1.083896027E1,-5.239703979E0,1.332678680E0
1.833925500E0,1.216280731E1,-3.684138794E0,1.705852661E0
1.843893500E0,1.065080154E1,-4.036805420E0,2.254461823E0
1.853860500E0,7.791597290E0,-4.999453583E0,1.232387238E0
1.863827500E0,7.254813538E0,-5.696404266E0,-6.301895142E-2
1.873794500E0,1.135852982E1,-4.745132446E-1,3.401825867E0
1.883761500E0,9.632618866E0,7.265740814E0,4.626878357E0
1.893728500E0,2.421664124E0,4.671036530E0,-3.266956329E0
1.903695500E0,-1.318907318E0,-3.161575470E0,-2.848276978E0
1.913662500E0,-4.392615509E0,-5.561983795E0,2.950514374E0
1.923629500E0,-4.465064850E0,-8.853788452E0,3.047662354E0
1.933596500E0,-2.858605499E0,-1.401236115E1,5.826633453E0
1.943563500E0,-2.769540710E0,-1.515837799E1,8.675209808E0
1.953530500E0,-6.589297485E-1,-1.488654327E1,4.120032349E0
1.963497500E0,9.131011963E-1,-1.449855011E1,-1.258283386E0
1.973464500E0,5.580395508E-1,-1.346884140E1,-3.337908783E0
1.983431500E0,1.281634827E0,-1.190818680E1,-3.389850769E0
1.993398500E0,5.024451599E0,-1.047117508E1,-3.951333160E0
2.003365500E0,7.463180237E0,-1.027119095E1,-2.316582642E0
2.013332500E0,7.632777557E0,-9.932145996E0,-9.216334534E-1
2.023299500E0,7.223827972E0,-1.016131943E1,-5.239105225E-1
2.033266500E0,5.038222961E0,-1.024469604E1,5.010081482E-1
2.043233500E0,5.257516937E0,-1.042581940E1,1.830393677E0
2.053200500E0,8.779991913E0,-1.001926483E1,1.679357758E0
2.063168042E0,1.260214371E1,-9.056167603E0,1.436263275E0
2.073135042E0,8.255482635E0,-5.824687500E0,2.774779816E0
2.083102042E0,2.914738770E0,-4.606670380E0,2.368225250E0
2.093069042E0,2.736758881E0,-4.654421082E0,2.055824890E0
2.103036042E0,7.953261108E0,-5.054389343E0,2.029779053E0
2.113003042E0,1.689686279E1,-4.671635284E0,9.553134155E-1
2.122970042E0,1.369951172E1,-1.883383484E0,1.028062134E0
2.132937042E0,1.168814438E1,-2.268382874E0,9.448352051E-1
2.142904042E0,1.266351608E1,-3.000211029E0,2.026485901E0
2.152871042E0,1.187600372E1,-3.393892365E0,1.809586945E0
2.162838042E0,1.268312531E1,-4.917424164E0,3.570075989E-1
2.172805042E0,1.242925323E1,-6.174360352E0,-6.313870239E-1
2.182772042E0,9.944719849E0,-6.505621490E0,4.061054993E-1
2.192739042E0,5.763315125E0,-7.340734863E0,6.198609924E0
2.202706042E0,6.379733276E-1,-9.363328857E0,-2.110610962E-2
2.212673042E0,-3.304228821E0,-1.191522217E1,-4.333338776E0
2.222640042E0,-1.851050720E0,-1.351314926E1,-4.662803650E-1
2.232607042E0,8.283773804E-1,-1.488729172E1,4.676425323E0
2.242575042E0,-3.267106018E0,-1.195069839E1,9.150471497E-1
2.252542042E0,-8.613088989E-1,-6.658004608E0,-4.842130737E0
2.262509042E0,1.756402542E1,-9.685159607E0,1.785636749E0
2.272476042E0,-3.211571503E0,-1.846066086E1,3.303330688E0
2.282443042E0,-1.111693222E1,-1.569306610E1,1.404828644E0
2.292410042E0,-6.828200684E0,-1.155267609E1,7.514373779E-2
2.302377042E0,-7.313940582E0,-1.003588028E1,1.240470428E0
2.312344042E0,-5.952970734E0,-9.160800018E0,4.948709106E-1
2.322311042E0,-4.722978516E0,-8.600215759E0,-1.712139587E0
2.332278042E0,-4.182901611E0,-8.193960571E0,-2.277663574E0
2.342245042E0,-3.752097473E0,-7.752528534E0,-3.342549133E-1
2.352212042E0,-4.328698425E0,-6.743476868E0,2.439926147E0
2.362179042E0,-3.893703003E0,-4.788991241E0,4.326153717E0
2.372146042E0,-4.263583832E0,-3.964655457E0,5.554798737E0
2.382113042E0,-3.673061829E0,-4.814288635E0,5.542224884E0
2.392080042E0,-2.339485016E0,-4.967120819E0,3.660338287E0
2.402047042E0,-6.785389709E-1,-2.166744232E0,1.598825226E0
2.412014042E0,5.090913391E-1,-4.676125946E0,4.078418884E0
2.421981042E0,1.087488556E0,-5.871689758E0,2.085313568E0
2.431948042E0,2.471360779E0,-4.166286163E0,-1.153800659E0
2.441915042E0,2.134112091E0,-1.630708923E0,-2.743644562E0
2.451882042E0,1.138682098E0,-1.085542603E0,-4.095633087E0
2.461849042E0,5.877377930E0,-2.703078918E0,-3.448977814E0
2.471816042E0,1.651246216E1,-4.467908936E0,-1.963766327E0
2.481783042E0,1.393886398E1,-7.414681091E0,1.264869690E-1
2.491750042E0,8.258925476E0,-8.158184967E0,5.451663208E-1
2.501717042E0,4.466412048E0,-1.216580109E1,8.906478882E0
2.511685042E0,2.945874023E0,-1.124102417E1,9.833650818E0
2.521652042E0,1.806144104E0,-1.020817200E1,7.508535919E0
2.531619042E0,3.299139404E-1,-1.231563950E1,6.105952606E0
2.541586042E0,-1.408720551E0,-1.570354431E1,5.699697418E0
2.551553042E0,-3.070864105E0,-1.156749527E1,9.316625977E0
2.561520042E0,-1.257729538E1,-1.388707169E1,8.055498505E0
2.571487042E0,-1.820110062E1,-1.716375778E1,3.749103699E0
2.581454042E0,-1.929772018E1,-1.722812393E1,1.234931946E0
2.591421042E0,-1.951252350E1,-1.437969727E1,-2.829116821E-1
2.601388042E0,-1.898831360E1,-1.820978256E1,-4.746479645E0
2.611355042E0,-1.369187759E1,-2.307346848E1,-6.151607666E0
2.621322042E0,-5.158273315E0,-1.802821014E1,1.048419800E0
2.631289042E0,-1.252295837E0,-8.005053406E0,5.408702545E0
2.641256042E0,-1.356928253E0,-2.653831329E0,6.239175568E0
2.651223042E0,-1.492396545E0,-3.109932861E0,4.733756104E0
2.661190042E0,-1.778601379E0,-4.700375519E0,3.431464233E0
2.671157042E0,-2.239492950E0,-5.947881317E0,2.527793427E0
2.681124042E0,-2.961741028E0,-6.930288391E0,1.978286133E0
2.691091042E0,-3.821403351E0,-7.231911163E0,2.805166626E0
2.701058042E0,-4.626429291E0,-7.203769684E0,3.938609619E0
2.711025042E0,-5.297334137E0,-7.394772491E0,4.331542511E0
2.720992042E0,-5.779631195E0,-7.782915344E0,4.081262970E0
2.730960042E0,-6.292015686E0,-8.337661743E0,3.282374268E0
2.740927042E0,-6.671177216E0,-8.545878754E0,2.856958923E0
2.750894042E0,-6.636449432E0,-8.370293884E0,2.895279236E0
2.760861042E0,-6.296656036E0,-8.132737885E0,3.145708466E0
2.770828042E0,-6.007158051E0,-7.894732819E0,3.336860962E0
2.780795042E0,-5.950725403E0,-7.590864716E0,3.320245514E0
2.790762042E0,-6.180048523E0,-7.312294006E0,2.264041901E0
2.800729042E0,-6.948101349E0,-7.236701202E0,2.542911987E0
2.810696042E0,-7.139553223E0,-7.282505951E0,3.892505493E0
2.820663042E0,-5.634882202E0,-6.994055786E0,4.056564331E0
2.830630042E0,-4.879253540E0,-7.098987579E0,3.507955170E0
2.840597042E0,-5.044210510E0,-7.293582916E0,3.089575195E0
2.850564042E0,-4.858147430E0,-7.205266571E0,1.687890015E0
2.860531042E0,-5.122348022E0,-6.906936951E0,1.706152039E0
2.870498042E0,-5.619613953E0,-6.921456757E0,2.636168060E0
2.880465042E0,-5.869893494E0,-7.116950226E0,3.501219177E0
2.890432042E0,-5.822891235E0,-7.439679108E0,3.979175262E0
2.900399042E0,-5.152734833E0,-8.172704773E0,4.094136200E0
2.910366042E0,-4.311484222E0,-7.774981842E0,2.573149109E0
2.920333042E0,-4.041296082E0,-6.644382935E0,1.717378693E0
2.930301042E0,-4.154610443E0,-6.216722260E0,1.784888306E0
2.940268042E0,-4.375700684E0,-6.155798950E0,2.473606110E0
2.950235042E0,-4.862189026E0,-6.422544250E0,3.141517181E0
2.960202042E0,-5.408852234E0,-6.652166748E0,3.195255432E0
2.970169042E0,-5.686075745E0,-6.348148956E0,2.649640045E0
2.980136042E0,-5.696703644E0,-6.126310272E0,2.440225525E0
2.990103042E0,-5.392685852E0,-6.475683746E0,2.478545837E0
3.000070042E0,-5.237758026E0,-7.346872101E0,2.710114288E0
3.010037042E0,-5.162015533E0,-8.159831543E0,3.135529633E0
3.020004042E0,-5.821544037E0,-9.565558319E0,3.666325836E0
3.029971042E0,-6.973847809E0,-1.033570679E1,3.671864319E0
3.039938042E0,-8.057743835E0,-1.037492523E1,3.594325562E0
3.049905042E0,-8.316705322E0,-9.877808990E0,3.315605164E0
3.059872042E0,-7.666008453E0,-8.232131195E0,2.614014130E0
3.069838500E0,-6.775210876E0,-7.637118530E0,2.548749847E0
3.079805500E0,-6.125412140E0,-7.767497406E0,2.859803009E0
3.089772500E0,-5.751489716E0,-7.575596466E0,3.039429474E0
3.099740500E0,-5.656886444E0,-7.216193848E0,3.057242432E0
3.109707500E0,-5.631289673E0,-6.746919708E0,3.053500214E0
3.119674500E0,-5.578449554E0,-6.615792389E0,3.193459167E0
3.129641500E0,-4.717589722E0,-6.345155182E0,3.439098358E0
3.139608500E0,-3.544628906E0,-5.443130951E0,3.516786804E0
3.149575500E0,-3.490890656E0,-4.442761230E0,3.086731110E0
3.159542500E0,-5.024601288E0,-4.599784698E0,2.707868958E0
3.169509500E0,-7.294031982E0,-6.059399414E0,2.529140625E0
3.179476500E0,-7.333400116E0,-6.524482269E0,2.628683624E0
3.189443500E0,-7.470964050E0,-6.416706390E0,3.120560760E0
3.199410500E0,-8.247549133E0,-7.456893311E0,3.334016876E0
3.209377500E0,-7.979756012E0,-7.354356537E0,2.903362427E0
3.219344500E0,-6.686894531E0,-6.032305756E0,2.732417908E0
3.229311500E0,-6.633455658E0,-6.226452026E0,2.812351685E0
3.239278500E0,-6.790179749E0,-6.933282166E0,2.951711884E0
3.249245500E0,-6.980883179E0,-7.064259796E0,3.172802124E0
3.259212500E0,-7.004533997E0,-7.023694153E0,2.983146515E0
3.269180500E0,-6.677164764E0,-6.994355164E0,2.695145416E0
3.279147500E0,-6.364165649E0,-6.973249054E0,2.557431793E0
3.289114500E0,-6.201753387E0,-7.014712830E0,2.467768250E0
3.299081500E0,-6.139931946E0,-7.088808746E0,2.389481049E0
3.309048500E0,-6.091582489E0,-7.076234894E0,2.376158752E0
3.319015500E0,-6.045628052E0,-7.033723297E0,2.426005096E0
3.328982500E0,-6.029461670E0,-7.054679718E0,2.509830780E0
3.338949500E0,-6.028413849E0,-7.064259796E0,2.559078369E0
3.348916500E0,-5.986351318E0,-7.111860809E0,2.606829071E0
3.358883500E0,-6.064339142E0,-7.054230652E0,2.678230591E0
3.368850500E0,-6.165229340E0,-7.032974854E0,2.656825104E0
3.378817500E0,-6.268963623E0,-6.982080688E0,2.698737946E0
3.388784500E0,-6.314019928E0,-6.933581543E0,2.747686157E0
3.398751500E0,-6.309379578E0,-6.878196716E0,2.786754913E0
3.408718500E0,-6.280639343E0,-6.827452240E0,2.781964874E0
3.418686500E0,-6.275998993E0,-6.761589203E0,2.775378571E0
3.428653500E0,-6.277046814E0,-6.724167023E0,2.824326782E0
3.438620500E0,-6.273903351E0,-6.727011108E0,2.907104645E0
3.448587500E0,-6.251300354E0,-6.721622314E0,2.956651611E0
3.458554500E0,-6.215674438E0,-6.728657684E0,2.985092468E0
3.468521500E0,-6.209237823E0,-6.768175507E0,2.972518616E0
3.478488500E0,-6.223308563E0,-6.809040527E0,2.969075775E0
3.488455500E0,-6.273903351E0,-6.832841034E0,2.998265076E0
3.498422500E0,-6.297853546E0,-6.858737183E0,3.002007294E0
3.508389500E0,-6.362519073E0,-6.821315002E0,3.005300446E0
3.518356500E0,-6.371650085E0,-6.805148621E0,2.919528809E0
3.528323500E0,-6.331383820E0,-6.747219086E0,2.846630402E0
3.538290500E0,-6.258485413E0,-6.658154297E0,2.806513824E0
3.548257500E0,-6.229146423E0,-6.579717407E0,2.787353668E0
3.558225500E0,-6.262077942E0,-6.570736084E0,2.790946198E0
3.568192500E0,-6.334976349E0,-6.585555267E0,2.798430634E0
3.578159500E0,-6.409820709E0,-6.578519897E0,2.804118805E0
3.588126500E0,-6.490802307E0,-6.559509430E0,2.830014954E0
3.598093500E0,-6.516698456E0,-6.569987640E0,2.900668030E0
3.608060500E0,-6.507866821E0,-6.627468109E0,2.940185852E0
3.618027500E0,-6.494993591E0,-6.665189667E0,2.892135773E0
3.627994500E0,-6.476132812E0,-6.715185699E0,2.766247559E0
3.637961500E0,-6.464157715E0,-6.750661926E0,2.683918762E0
3.647928500E0,-6.481820984E0,-6.767277374E0,2.670297089E0
3.657895500E0,-6.508315887E0,-6.772815857E0,2.681673431E0
3.667862500E0,-6.529122620E0,-6.781647491E0,2.658321991E0
3.677829500E0,-6.547384644E0,-6.786587219E0,2.622097321E0
3.687797500E0,-6.562952271E0,-6.775061188E0,2.594554596E0
3.697764500E0,-6.572083282E0,-6.784790955E0,2.588567047E0
3.707731500E0,-6.566095734E0,-6.812633057E0,2.646047516E0
3.717698500E0,-6.560706940E0,-6.834936676E0,2.687511292E0
3.727665500E0,-6.560108185E0,-6.871610413E0,2.691702576E0
3.737632500E0,-6.572831726E0,-6.874005432E0,2.691253510E0
3.747599500E0,-6.596632233E0,-6.829398193E0,2.689157867E0
3.757566500E0,-6.612648926E0,-6.796616364E0,2.711910553E0
3.767533500E0,-6.631360016E0,-6.748715973E0,2.746338959E0
3.777500500E0,-6.654711456E0,-6.688541107E0,2.768343201E0
3.787467500E0,-6.638245697E0,-6.648274841E0,2.747237091E0
3.797434500E0,-6.642287292E0,-6.615792389E0,2.727328491E0
3.807401500E0,-6.657106476E0,-6.571484528E0,2.763702850E0
3.817369500E0,-6.675069122E0,-6.521638184E0,2.775079193E0
3.827336500E0,-6.673422546E0,-6.556066589E0,2.821033630E0
3.837303500E0,-6.683152313E0,-6.594985657E0,2.832709351E0
3.847270500E0,-6.703659668E0,-6.652915192E0,2.848127289E0
3.857237500E0,-6.689289551E0,-6.697522430E0,2.803669739E0
3.867204500E0,-6.664740601E0,-6.694828033E0,2.699037323E0
3.877171500E0,-6.601871338E0,-6.639443207E0,2.640808411E0
3.887138500E0,-6.541546783E0,-6.611451416E0,2.673889618E0
3.897105500E0,-6.469396820E0,-6.581663361E0,2.745440826E0
3.907072500E0,-6.331832886E0,-6.580316162E0,2.749332733E0
3.917039500E0,-6.222859497E0,-6.647077332E0,2.695893860E0
3.927006500E0,-6.233337708E0,-6.794520721E0,2.760858765E0
3.936974500E0,-6.377787323E0,-6.851701813E0,2.817441101E0
3.946941500E0,-6.559210052E0,-6.839427338E0,2.717149658E0
3.956908500E0,-6.669680328E0,-6.808890839E0,2.635269928E0
3.966875500E0,-6.735393677E0,-6.720125427E0,2.667453003E0
3.976842500E0,-6.794969788E0,-6.577322388E0,2.700833588E0
3.986809500E0,-6.781797180E0,-6.466702423E0,2.732118530E0
3.996776500E0,-6.715185699E0,-6.489754486E0,2.744692383E0
4.006743500E0,-6.647825775E0,-6.574029236E0,2.742447052E0
4.016710500E0,-6.556216278E0,-6.685397644E0,2.707868958E0
4.026677500E0,-6.440656586E0,-6.768624573E0,2.684218140E0
4.036644500E0,-6.326893158E0,-6.808292084E0,2.673739929E0
4.046612500E0,-6.230792999E0,-6.887477417E0,2.682721252E0
4.056579500E0,-6.188730469E0,-6.954088898E0,2.754721527E0
4.066547250E0,-6.311325531E0,-6.944658508E0,2.790796509E0
4.076514250E0,-6.578519897E0,-6.827751617E0,2.889740753E0
4.086481250E0,-6.762936401E0,-6.662046204E0,3.015179901E0
