"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.439847827E-1,5.226312637E0,6.777094364E0
3.971875000E-3,-8.815929294E-1,5.153614521E0,7.127605438E0
7.942188000E-3,-9.254930615E-1,5.091720104E0,7.548353195E0
1.191250000E-2,-9.513791800E-1,5.018696785E0,7.922183514E0
1.588281300E-2,-9.971179962E-1,4.949427605E0,8.379313469E0
1.985312500E-2,-9.847351909E-1,4.879909515E0,8.869253159E0
2.382343800E-2,-9.621051550E-1,4.823626995E0,9.248820305E0
2.779375000E-2,-8.908250332E-1,4.815553665E0,9.679872513E0
3.176406300E-2,-8.533605337E-1,4.800920486E0,1.004216290E1
3.573437500E-2,-8.788539767E-1,4.816740990E0,1.031559086E1
3.970625000E-2,-9.001815319E-1,4.829181671E0,1.058106899E1
4.367656300E-2,-9.584659934E-1,4.828453541E0,1.076335430E1
4.764687500E-2,-9.486210346E-1,4.836009979E0,1.081929207E1
5.161718800E-2,-8.637417555E-1,4.807576180E0,1.079746723E1
5.561562500E-2,-7.327789068E-1,4.734917164E0,1.069123173E1
5.955781300E-2,-6.081750989E-1,4.656167030E0,1.054560661E1
6.352968800E-2,-4.928799570E-1,4.595928669E0,1.042217064E1
6.749843800E-2,-3.679600954E-1,4.524399281E0,1.016813660E1
7.147031300E-2,-2.586312592E-1,4.487653255E0,9.831243515E0
7.544062500E-2,-2.540630996E-1,4.487471104E0,9.532446861E0
7.941093800E-2,-3.410013616E-1,4.501692772E0,9.195927620E0
8.338125000E-2,-4.577905238E-1,4.548245430E0,8.903212547E0
8.735156300E-2,-6.323852539E-1,4.589100361E0,8.682581902E0
9.132187500E-2,-7.957560420E-1,4.644090176E0,8.532858849E0
9.529218800E-2,-9.496840239E-1,4.695968151E0,8.341418266E0
9.926406300E-2,-1.058390379E0,4.720025063E0,8.159132957E0
1.032343750E-1,-1.082389951E0,4.710026741E0,8.003490448E0
1.072046880E-1,-1.106916070E0,4.725837708E0,7.887946129E0
1.111750000E-1,-1.164501309E0,4.734294415E0,7.798259735E0
1.151453130E-1,-1.280878782E0,4.742626667E0,7.771617413E0
1.191171880E-1,-1.522846341E0,4.773109436E0,7.733865261E0
1.230875000E-1,-1.810543180E0,4.793038368E0,7.719337463E0
1.270578130E-1,-1.994101763E0,4.806129932E0,7.684630871E0
1.310281250E-1,-2.081921101E0,4.818933964E0,7.641372681E0
1.349984380E-1,-2.116541147E0,4.803640366E0,7.647300243E0
1.389687500E-1,-2.135905743E0,4.786919117E0,7.702051163E0
1.429390630E-1,-2.190445662E0,4.767152309E0,7.770534515E0
1.469093750E-1,-2.305903673E0,4.779497147E0,7.857779980E0
1.508796880E-1,-2.480325937E0,4.836028576E0,8.008700371E0
1.548515630E-1,-2.615521669E0,4.899417877E0,8.084893227E0
1.588218750E-1,-2.780463219E0,4.936240673E0,8.181399345E0
1.627921880E-1,-2.912393093E0,4.931423187E0,8.225730896E0
1.667625000E-1,-2.949857712E0,4.916550636E0,8.243829727E0
1.707328130E-1,-2.904942274E0,4.904560566E0,8.263299942E0
1.747031250E-1,-2.779189348E0,4.893202782E0,8.380050659E0
1.786750000E-1,-2.552056074E0,4.748985291E0,8.512306213E0
1.826453130E-1,-2.363249540E0,4.615762234E0,8.600058556E0
1.866156250E-1,-2.047722340E0,4.594195366E0,8.700366020E0
1.905859380E-1,-1.711863756E0,4.633613110E0,8.973017693E0
1.945562500E-1,-1.570299387E0,4.657066822E0,9.282215118E0
1.985265630E-1,-1.611355186E0,4.692568302E0,9.615995407E0
2.024984380E-1,-1.895681024E0,4.732714176E0,9.953347206E0
2.064671880E-1,-2.379328966E0,4.882007122E0,1.029106426E1
2.104390630E-1,-2.786477327E0,5.041709900E0,1.043947601E1
2.144078130E-1,-3.171053171E0,5.204429626E0,1.045917606E1
2.183796880E-1,-3.377366304E0,5.304823399E0,1.028277016E1
2.223500000E-1,-3.354985237E0,5.278917789E0,1.000486088E1
2.263203130E-1,-3.148126125E0,5.210932255E0,9.677392006E0
2.302906250E-1,-2.913896799E0,5.144507408E0,9.390346527E0
2.342656250E-1,-2.731860876E0,5.142515659E0,9.122473717E0
2.382328130E-1,-2.587854147E0,5.161075115E0,8.882651329E0
2.422031250E-1,-2.393665314E0,5.197045803E0,8.506043434E0
2.461734380E-1,-2.197609186E0,5.180343628E0,8.159497261E0
2.501437500E-1,-2.129479408E0,5.115394115E0,7.886241913E0
2.541156250E-1,-2.192504644E0,5.055749416E0,7.600230694E0
2.580843750E-1,-2.492038250E0,5.205578804E0,7.404088020E0
2.620562500E-1,-2.748811722E0,5.359152317E0,7.144604683E0
2.660250000E-1,-2.981930494E0,5.580644608E0,6.935121059E0
2.699968750E-1,-3.140378714E0,5.746936321E0,6.741919041E0
2.739671880E-1,-3.284289360E0,5.875888348E0,6.517399788E0
2.779375000E-1,-3.388685942E0,5.946287155E0,6.304708958E0
2.819078130E-1,-3.557266712E0,6.030611038E0,6.231350422E0
2.858781250E-1,-3.712822676E0,6.104630470E0,6.240141869E0
2.898484380E-1,-3.812603474E0,6.144843102E0,6.224751949E0
2.938203130E-1,-3.847548962E0,6.147610664E0,6.165529251E0
2.977906250E-1,-3.809385538E0,6.151719093E0,6.147735119E0
3.017609380E-1,-3.776115656E0,6.179090023E0,6.145752907E0
3.057312500E-1,-3.776384115E0,6.225212097E0,6.152696133E0
3.097015630E-1,-3.737463951E0,6.346492290E0,6.214648247E0
3.136718750E-1,-3.975591183E0,6.475060940E0,6.282615185E0
3.176421880E-1,-4.344058514E0,6.567343235E0,6.328487873E0
3.216125000E-1,-4.357169628E0,6.780532360E0,6.452507973E0
3.255828130E-1,-4.052444935E0,6.817383766E0,6.299029827E0
3.295546880E-1,-3.308892012E0,6.700633526E0,5.706704140E0
3.335250000E-1,-2.228829384E0,6.591294765E0,4.646542072E0
3.374937500E-1,-1.311735272E0,6.490221024E0,3.587778330E0
3.414656250E-1,-8.153597116E-1,6.404508591E0,2.986871958E0
3.454359380E-1,-5.679908395E-1,6.243206501E0,2.894302607E0
