,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
10336,52.78927462,0.1398881376,0.5803219676,0.6059783101
10337,52.79427962,0.1447750628,0.48258355259999997,0.5778785348
10338,52.79928462,0.1478293836,0.38301250340000004,0.5662720799000001
10339,52.80428962,0.12889257070000001,0.28344148399999997,0.5436700583
10340,52.81027062,0.1227839142,0.1747074574,0.522900641
10341,52.81527562,0.11789698900000001,0.08674286306,0.5131267905
10342,52.82028062,0.1191187203,0.04764748737,0.5119050741
10343,52.82522462,0.130114302,0.035430185499999996,0.5283984542
10344,52.83029062,0.1466076523,0.042760565880000004,0.5577199459000001
10345,52.83529562,0.16920967399999998,0.06169738993,0.5913175344
10346,52.84005562,0.1985312104,0.08491026609999999,0.6236934065999999
10347,52.84524362,0.2138028294,0.09040805697000001,0.6456845403
10348,52.85024862,0.22418753800000002,0.0726929605,0.6719517708
10349,52.85525362,0.2388483137,0.05375614017000001,0.68539083
10350,52.86025862,0.2217440903,0.06658431142999999,0.6939429045000001
10351,52.86508062,0.19975294170000002,0.09407325089,0.6988298297
10352,52.87026862,0.1820378453,0.1233947799,0.6921103001000001
10353,52.87527262,0.1624901593,0.1747074574,0.6774495840000001
10354,52.88027762,0.133779496,0.2156354338,0.6487388611
10355,52.88509962,-0.01954768784,0.18570303920000003,0.4544837475
10356,52.89010462,-0.0262672063,0.1765400618,0.4477642179
10357,52.89510962,-0.0262672063,0.1765400618,0.4477642179
10358,52.90005362,-0.034208454189999994,0.1667662114,0.4373795092
10359,52.90505862,-0.034208454189999994,0.1667662114,0.4373795092
10360,52.91012362,-0.03970624134,0.1545489132,0.4282165468
10361,52.91525062,-0.06414084882,0.1197295859,0.4074471295
10362,52.92025562,-0.08979719132000001,0.07696902007,0.3995058835
10363,52.92526062,-0.1227839142,0.042760565880000004,0.4434881806
10364,52.93026562,-0.16982053219999999,0.010384709570000001,0.5045747161
10365,52.93527062,-0.2370157093,0.008552113548,0.5222898126
10366,52.94021462,-0.290771842,0.04092797264,0.5143485069
10367,52.94528062,-0.32559117670000004,0.09896016866,0.5070181489
10368,52.95028462,-0.3237585723,0.18997909129999999,0.522900641
10369,52.95528962,-0.31031954289999997,0.2437352389,0.5650503635
10370,52.96029462,-0.299323976,0.2577851415,0.6243042946
10371,52.96523862,-0.2981022298,0.2382374406,0.684169054
10372,52.97024362,-0.3066543639,0.18936823309999998,0.7428121567
10373,52.97628562,-0.3207042515,0.1001819,0.7947356701
10374,52.98129062,-0.3335324228,0.02993239649,0.8075638412999999
10375,52.98629562,-0.3408628106,-0.031764991580000006,0.8161159754
10376,52.99123962,-0.3402519524,-0.04825835302,0.8063421248999999
10377,52.99624462,-0.3310889602,-0.05375614017000001,0.7684684992
10378,53.00124962,-0.3170390725,-0.03665191308,0.7208209634
10379,53.00625462,-0.29382619260000004,-0.021991148590000002,0.6530149579
10380,53.01125862,-0.2577851415,-0.015271631069999998,0.5699372888
10381,53.01626362,-0.2309070677,-0.04031710699,0.47891834380000003
10382,53.02126862,-0.1881465018,-0.0720821023,0.38667771219999997
10383,53.02627362,-0.1435533315,-0.0959058404,0.3298672438
10384,53.03127862,-0.1020144969,-0.12461651119999999,0.2883284092
10385,53.03628362,-0.06108652427999999,-0.17287486789999998,0.2425135076
10386,53.04128862,-0.026878070089999997,-0.22602014239999998,0.1973094791
10387,53.04629362,0.0018325957939999999,-0.2809980214,0.1649336219
10388,53.05123662,0.022602014240000003,-0.3231477141,0.1600466967
10389,53.05624162,0.053145274519999994,-0.36590829490000004,0.18081611390000002
10390,53.06124662,0.06902777404,-0.39278635380000004,0.2302961946
10391,53.06625162,0.07941248268,-0.4074471295,0.299323976
10392,53.07125662,0.09224065392999999,-0.4123340547,0.3781255782
10393,53.07626162,0.09346238524,-0.4068362415,0.45265114310000004
10394,53.08126662,0.08124507964,-0.38484510780000003,0.5167919993
10395,53.08627062,0.050090949979999994,-0.3451388776,0.5595525503000001
10396,53.09127562,0.008552113548,-0.2962696552,0.5784893632
10397,53.09628062,-0.04764748737,-0.2547308207,0.574824214
10398,53.10128562,-0.1007927656,-0.21746802329999998,0.5491678715
10399,53.10629062,-0.1508837193,-0.1826487035,0.5002986193
10400,53.11129562,-0.18875736,-0.1221730486,0.4581489265
10401,53.11623962,-0.2076941878,-0.04703662544,0.41538837549999996
10402,53.12124462,-0.2040289938,0.04581489414,0.3762930036
10403,53.12624862,-0.1826487035,0.09285151957999999,0.3371976018
10404,53.13125362,-0.1380555481,0.1166752651,0.29138273
10405,53.13625862,-0.09651670605,0.106290549,0.2406809032
10406,53.14126362,-0.05864306539,0.07513642311,0.1844813079
10407,53.14626862,-0.025045474989999997,0.03604105115,0.1362229437
10408,53.15127362,0.007941247895,-0.007941247895,0.09285151957999999
10409,53.15615662,0.026878070089999997,-0.03970624134,0.04886921868
10410,53.16128262,0.05375614017000001,-0.042760565880000004,0.027488935739999994
10411,53.16628762,0.06475171447000001,-0.035430185499999996,0.031764991580000006
10412,53.17129262,0.07086037098999999,-0.03604105115,0.04703662544
10413,53.17623662,0.06963863968999999,-0.03298672289,0.08185594529
10414,53.18124162,0.05681046844,-0.031154127789999996,0.1319468915
10415,53.18624662,0.035430185499999996,-0.03298672289,0.2138028294
10416,53.19125162,0.01343903504,-0.04337143153,0.2926044464
10417,53.19625662,-0.017715092749999998,-0.051312681289999995,0.37323865289999997
10418,53.20126062,-0.05192354694,-0.06047565863,0.4471533597
10419,53.20626562,-0.08979719132000001,-0.05070181563,0.5033529401
10420,53.21127062,-0.1466076523,-0.03237585723,0.5479460955
10421,53.21621462,-0.2107485086,-0.015882495790000003,0.5577199459000001
10422,53.22225662,-0.3048217595,-0.007941247895,0.5546656251
10423,53.22713962,-0.4178318381,-0.021380282940000002,0.5485569835
10424,53.23226662,-0.5186246037,-0.1136209369,0.5571091175
10425,53.23727162,-0.6145304441,-0.22418753800000002,0.5864306092
10426,53.24227662,-0.7183775306,-0.3677408695,0.6352998614
10427,53.24728162,-0.8313875794,-0.5503895879,0.7092145681
10428,53.25228662,-0.9431759118999999,-0.7721336484,0.7886270285
10429,53.25729162,-1.064738154,-1.0201449390000001,0.8649851679999999
10430,53.26229562,-1.219287038,-1.331075311,0.9303477406999999
10431,53.26723962,-1.3439035419999998,-1.587027907,0.9584475756
10432,53.27224462,-1.453248382,-1.8020524980000001,0.967610538
10433,53.27724962,-1.554652095,-1.9828685519999998,0.9498954415
10434,53.28225462,-1.6413949730000001,-2.111761093,0.9309586287
10435,53.28725962,-1.697594523,-2.195449591,0.8991936445
10436,53.29226462,-1.733635545,-2.243097067,0.8570439219
10437,53.29726862,-1.741576791,-2.242486238,0.8185594082
10438,53.30227362,-1.717142224,-2.232712507,0.8142833709999999
10439,53.30825562,-1.65239048,-2.222327709,0.8356636762999999
10440,53.31326062,-1.5723671909999999,-2.189951897,0.8900306820999999
10441,53.31826462,-1.489289522,-2.1221458909999997,0.9749409556
10442,53.32326962,-1.3781119590000002,-1.998140216,1.097724795
10443,53.32827462,-1.2699888940000001,-1.836260915,1.238834739
10444,53.33327962,-1.166752577,-1.6475036140000001,1.441031098
10445,53.33828462,-1.0305296179999999,-1.397048831,1.6365079880000002
10446,53.34328962,-0.9340129495,-1.247997642,1.8270978930000001
10447,53.34829462,-0.8686503768000001,-1.123381138,1.9773707390000002
10448,53.35427562,-0.7935139537,-0.924849987,2.067167997
10449,53.36025762,-0.7049384713,-0.5937610269,2.00669241
10450,53.36526162,-0.6499606371,-0.2101376504,1.873523712
10451,53.37026662,-0.5992587804999999,0.2180788964,1.679879427
10452,53.37527162,-0.5925393105,0.6371324657999999,1.456302762
10453,53.38027662,-0.6151412725,0.9932668805,1.171028733
10454,53.38509862,-0.7489207983,1.297477722,0.9462302923
10455,53.39028662,-0.8649851679999999,1.328021049,0.8436049223000001
10456,53.39529162,-1.050688267,1.251052022,0.727540493
10457,53.40029662,-1.247997642,1.112996459,0.6230825782
10458,53.40517862,-1.44042027,0.9486737251,0.5296201706
10459,53.41024462,-1.594969153,0.7599163651,0.44043383
10460,53.41518862,-1.7055357690000001,0.581543684,0.3634648323
10461,53.42025462,-1.78494823,0.3683517575,0.290771842
10462,53.42525962,-1.808771968,0.22052235899999997,0.2724458873
10463,53.43026462,-1.804495931,0.1014036313,0.2712241709
10464,53.43526962,-1.781283021,0.004886921961,0.2803871334
10465,53.44027362,-1.7574592830000002,-0.03665191308,0.29871311780000004
10466,53.44527862,-1.711644411,-0.03726277873,0.2944370508
10467,53.45028362,-1.6475036140000001,0.03848451003,0.24434609710000002
10468,53.45528862,-1.57969749,0.13866640630000002,0.18936823309999998
10469,53.46029362,-1.51677835,0.2199114859,0.14110986890000002
10470,53.46523762,-1.445918083,0.2663372457,0.09896016866
10471,53.47024262,-1.397659659,0.2382374406,0.06841690837999999
10472,53.47524762,-1.359786034,0.1631010175,0.034208454189999994
10473,53.48025162,-1.341460109,0.043982297180000005,-0.03359758854
10474,53.48525662,-1.326188445,-0.17715092,-0.1533271819
10475,53.49026162,-1.321301579,-0.4239404798,-0.290771842
10476,53.49526662,-1.320079803,-0.7318165898000001,-0.4709770977
10477,53.50027162,-1.310916781,-1.088561893,-0.6780604123999999
10478,53.50527662,-1.2877039909999999,-1.47340703,-0.9266825914
10479,53.51125762,-1.2217304709999999,-1.959044814,-1.25838244
10480,53.51626262,-1.14903748,-2.336559534,-1.505172014
10481,53.52224362,-1.011592865,-2.808758497,-1.765400529
10482,53.52712662,-0.6475171447,-3.455664635,-2.14902401
10483,53.53213162,-0.6475171447,-3.455664635,-2.14902401
10484,53.53707562,-0.5717698932,-3.487429619,-2.195449591
10485,53.54208062,-0.4147774875,-3.521027327,-2.298686028
10486,53.54708562,-0.3836233616,-3.544851065,-2.299907684
10487,53.55215162,-0.27855455879999996,-3.698178291,-2.039068222
10488,53.55715562,-0.2693915665,-3.698178291,-2.004859686
10489,53.56216062,-0.2693915665,-3.681684732,-2.004859686
10490,53.56728762,-0.2370157093,-3.6059374810000002,-1.925447226
10491,53.57326962,-0.19242255390000002,-3.426343203,-1.852754235
10492,53.57827462,-0.1527163088,-3.2717943189999996,-1.8564194440000001
10493,53.58327862,-0.1282816976,-3.2100968360000004,-1.908953905
10494,53.58828362,-0.130114302,-3.3249394889999997,-2.0176877980000003
10495,53.59328862,-0.16126842800000002,-3.6432003969999998,-2.113593817
10496,53.59927062,-0.2388483137,-4.267504692,-2.168571711
10497,53.60427562,-0.3231477141,-4.773301125,-2.138028383
10498,53.61025662,-0.4783074856,-5.286427975,-2.042122602
10499,53.61526162,-0.6389650702,-5.582697392,-1.905288696
10500,53.62026662,-0.8546004891,-5.828876019,-1.7574592830000002
10501,53.62527162,-1.02991879,-5.911953926,-1.5986343619999999
10502,53.63027562,-1.200961113,-5.868582249,-1.426981211
10503,53.63528062,-1.3585642580000001,-5.722585678,-1.233336926
10504,53.64028562,-1.4776830669999999,-5.5240545270000005,-1.005484223
10505,53.64529062,-1.561371565,-5.339572906,-0.735481739
10506,53.65029562,-1.640784025,-5.208237171,-0.3720169365
10507,53.65523962,-1.685988069,-5.206404686,-0.09285151957999999
10508,53.66024462,-1.744020224,-5.2803192139999995,0.1441642046
10509,53.66524862,-1.781893969,-5.4550266270000005,0.3237585723
10510,53.67025362,-1.805717707,-5.691431522,0.4465425014
10511,53.67525862,-1.775174379,-5.894849777,0.5131267905
10512,53.68026362,-1.715920448,-6.047565937000001,0.5540547967
10513,53.68526862,-1.58947134,-6.09643507,0.5852088928
10514,53.69027362,-1.44713974,-6.053674697999999,0.5864306092
10515,53.69527862,-1.2944234609999998,-6.007859707000001,0.5729916096000001
10516,53.70028362,-1.138652802,-5.992588043,0.5723807216
10517,53.70528762,-0.9987646937000001,-6.021298885,0.6010913849
10518,53.71029262,-0.8955284357,-6.027407169,0.6591235995
10519,53.71517562,-0.8240572214,-6.017633438,0.7855727077
10520,53.72024162,-0.7764097452,-6.041457176000001,1.058018565
10521,53.72524662,-0.7574729323,-6.098267555,1.36100781
10522,53.73019062,-0.7776314616,-6.131254673,1.712866187
10523,53.73513462,-0.8527678847,-6.158743382000001,2.139860868
10524,53.74026062,-0.9022479653000001,-6.18256712,2.349998713
10525,53.74526562,-0.9657779336,-6.216775417000001,2.57601881
10526,53.75027062,-1.025031924,-6.224716663,2.7721064089999996
10527,53.75527562,-1.034805775,-6.106208801,2.868012428
10528,53.76028062,-1.015868902,-5.846591472999999,2.8716773989999997
10529,53.76522662,-0.9963212012999999,-5.525276184,2.805704117
10530,53.77029262,-0.9767735004000001,-5.2265629769999995,2.7061331269999997
10531,53.77523662,-0.9388998747,-5.035362244,2.601675034
10532,53.78024162,-0.8827002645,-4.948619366,2.501493216
10533,53.78524662,-0.7678576112000001,-4.937013148999999,2.391537428
10534,53.79025162,-0.6469063163000001,-4.980995178,2.296853304
10535,53.79525662,-0.4893030524,-5.057964325,2.224771261
10536,53.80026062,-0.29871311780000004,-5.1159963610000005,2.185065031
10537,53.80526562,0.1069014147,-4.710992813,2.10259819
10538,53.81124762,0.6713408828,-5.318803787,2.0354030130000003
10539,53.81625262,1.018923283,-5.957158089,2.004859686
10540,53.82125662,1.406822681,-6.357274532000001,1.9712620969999999
10541,53.82626162,2.079385281,-6.5057148929999995,2.000583649
10542,53.83126662,2.6212227340000003,-6.588181496,2.0983221530000002
10543,53.83627162,3.0750956539999996,-6.64926815,2.2675318719999997
10544,53.84127662,3.4477233889999996,-6.646214007999999,2.464230299
10545,53.84628162,3.784310102,-6.549086094,2.6627616880000002
10546,53.85128662,4.065918922,-6.387207031,2.861903667
10547,53.85726762,4.3224825860000005,-6.1361413,3.1386256219999997
10548,53.86324962,4.484361648999999,-5.869193077,3.478877544
10549,53.86825362,4.532009125,-5.696929455,3.759875536
10550,53.87325862,4.467868328,-5.563760757000001,4.066529751
10551,53.87826362,4.309654236,-5.5240545270000005,4.203974724
10552,53.88424562,3.987728357,-5.559484482,4.225354671
10553,53.88924962,3.651141644,-5.622403622,4.103792667
10554,53.89425462,3.2693507669999997,-5.68226862,3.8887681960000005
10555,53.89925962,2.90405345,-5.60652113,3.5827245710000004
10556,53.90420362,2.5790729519999998,-5.307807922,3.2094860080000003
10557,53.90926962,2.261423111,-4.838663578,2.8179214
10558,53.91427462,1.901012659,-4.116621017,2.34450078
10559,53.91927962,1.64567101,-3.557068348,2.0189096930000003
10560,53.92428462,1.419039965,-3.088534594,1.744631171
10561,53.92928862,1.262658477,-2.703689575,1.5424346919999998
10562,53.93429362,1.1881328820000001,-2.368324518,1.419039965
10563,53.93923762,1.2315043209999998,-2.053729057,1.367116451
10564,53.94424262,1.437976837,-1.75196147,1.339627504
10565,53.94924762,1.703092337,-1.4184291359999999,1.311527729
10566,53.95425262,2.011579275,-1.238834739,1.240056396
10567,53.95907462,2.423302412,-1.1985175609999998,1.070235968
10568,53.96407862,2.6627616880000002,-1.321301579,0.916297853
10569,53.96926662,2.9498682019999998,-1.6951510909999998,0.6548475623
10570,53.97524862,3.2760703560000004,-2.458732605,0.22479841109999998
10571,53.98025362,3.491094828,-3.198490381,-0.18631389739999998
10572,53.98629562,3.713449717,-4.140444756,-0.7513642311
10573,53.99123962,3.8948767189999995,-4.768414021,-1.329853654
10574,53.99624462,4.007276058,-5.249775887,-1.7391333580000001
10575,54.00118862,4.087910175,-5.37805748,-2.0738875869999998
10576,54.00625462,4.109901428,-5.337740421,-2.296853304
10577,54.01125862,4.073860168,-5.1844134330000005,-2.389093876
10578,54.01626362,3.985895634,-4.9113564489999995,-2.375654936
10579,54.02126862,3.863722563,-4.497800827,-2.320066214
10580,54.02627362,3.6425895689999996,-3.939470053,-2.22843647
10581,54.03127862,3.423899651,-3.569285631,-2.1386392119999997
10582,54.03628362,3.192992687,-3.311500549,-2.031737804
10583,54.04128862,2.982244015,-3.13618207,-1.9162843230000002
10584,54.04629362,2.797762871,-3.004235268,-1.797776461
10585,54.05123662,2.660318136,-2.9046642780000003,-1.684766293
10586,54.05624162,2.562579632,-2.797152042,-1.587638736
10587,54.06124662,2.490497589,-2.632829189,-1.509448051
10588,54.06625162,2.445904493,-2.467284679,-1.47340703
10589,54.07125662,2.382985353,-2.249205828,-1.448972344
10590,54.07626162,2.2803599830000003,-1.982257724,-1.413542151
10591,54.08126662,2.144747972,-1.6462818380000002,-1.362840414
10592,54.08627062,1.963931799,-1.288925648,-1.2944234609999998
10593,54.09127562,1.683544636,-0.9181304574,-1.167974353
10594,54.09628062,1.4147639269999999,-0.46120324729999995,-1.0726794
10595,54.10128562,1.119716048,-0.1295034289,-0.9920451641
10596,54.10629062,0.8081747293000001,0.1783726513,-0.9346238375
10597,54.11129562,0.5198463202,0.4373795092,-0.9217956662000001
10598,54.11605662,0.1557706445,0.6633996367,-1.031751394
10599,54.12112162,0.06658431142999999,0.6786713004,-1.106887817
10600,54.12728662,-0.11239920560000001,0.5864306092,-1.3524556159999999
10601,54.13223062,-0.1875356287,0.39889499549999996,-1.631010175
10602,54.13729662,-0.1936442852,0.1307251602,-1.82770884
10603,54.14224062,-0.09101892263,-0.09651670605,-1.747074604
10604,54.14724462,0.07574728876,-0.2131919712,-1.61268425
10605,54.15224962,0.2657263875,-0.3353650272,-1.263880134
10606,54.15829262,0.6921103001000001,-0.5094616413,0.01893682219
10607,54.16329762,1.131933331,-0.4263839424,1.152702689
10608,54.16817962,1.599856019,-0.23335053030000003,1.872301936
10609,54.17428362,1.948660135,-0.130114302,1.85092175
10610,54.17928862,1.931555867,-0.2944370508,0.8081747293000001
10611,54.18429362,1.611462474,-0.6023131609000001,-0.5119050741
