"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.099972010E0,-9.599105835E0,4.783740044E0
2.750000000E-2,-2.502644300E0,-9.037866592E0,5.213651657E0
3.000000000E-2,-2.261514425E0,-8.966912270E0,5.113296032E0
3.250000000E-2,-2.127242327E0,-8.885843277E0,5.060107708E0
3.500000000E-2,-2.014762640E0,-8.808699608E0,4.900240421E0
3.750000000E-2,-1.847676158E0,-8.806406975E0,4.693434238E0
4.000000000E-2,-1.245304346E0,-8.718762398E0,4.267732143E0
4.250000000E-2,-1.036686420E0,-8.700344086E0,4.189970016E0
4.500000000E-2,-8.551486135E-1,-8.624428749E0,4.206518173E0
4.750000000E-2,-6.360513568E-1,-8.613714218E0,4.270329952E0
5.000000000E-2,-4.298311770E-1,-8.519135475E0,4.358672619E0
5.250000000E-2,-2.771338224E-1,-8.456504822E0,4.480843067E0
5.500000000E-2,-1.286314875E-1,-8.395911217E0,4.609529018E0
5.750000000E-2,2.028264292E-2,-8.323373795E0,4.748611927E0
6.000000000E-2,1.943607926E-1,-8.229495049E0,4.934339046E0
6.250000000E-2,3.786114156E-1,-8.142112732E0,5.041370869E0
6.500000000E-2,5.672795773E-1,-8.053292274E0,5.190824986E0
6.750000000E-2,7.309139967E-1,-7.959089756E0,5.264195919E0
7.000000000E-2,8.788041472E-1,-7.896396637E0,5.355161667E0
7.250000000E-2,1.021353126E0,-7.763903141E0,5.386019230E0
7.500000000E-2,1.151684523E0,-7.653980255E0,5.462186337E0
7.750000000E-2,1.256583095E0,-7.506315708E0,5.461503029E0
8.000000000E-2,1.344871521E0,-7.362951279E0,5.458163738E0
8.250000000E-2,1.420837522E0,-7.185390472E0,5.424471855E0
8.500000000E-2,1.463427782E0,-6.991560459E0,5.332334042E0
8.750000000E-2,1.545079589E0,-6.781160831E0,5.191778183E0
9.000000000E-2,1.653887868E0,-6.672289371E0,4.980491638E0
9.250000000E-2,1.805876493E0,-6.534873009E0,4.719555855E0
9.500000000E-2,1.948144436E0,-6.430041313E0,4.365697861E0
9.750000000E-2,2.042587519E0,-6.363943577E0,3.935540676E0
1.000000000E-1,2.104673147E0,-6.295231819E0,3.473481655E0
1.025000000E-1,1.934670448E0,-6.262887478E0,3.102348804E0
1.050000000E-1,1.987096429E0,-6.230889320E0,2.690932512E0
1.075000000E-1,1.910623074E0,-6.262818813E0,2.140651464E0
1.100000000E-1,1.789801121E0,-6.306235313E0,1.748282433E0
1.125000000E-1,1.678143978E0,-6.350058556E0,1.495045424E0
1.150000000E-1,1.579988360E0,-6.514062881E0,1.390083075E0
