"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.622958300E-2,4.642503709E-2,-4.953418970E-1,5.604205728E-1
4.750000000E-2,4.642503709E-2,-4.953418970E-1,5.604205728E-1
5.000000000E-2,6.224547699E-2,-5.069429278E-1,4.977363348E-1
1.325000000E-1,9.384193420E-1,-1.158557653E0,-3.102032900E0
1.350000000E-1,8.714084029E-1,-1.126852632E0,-3.172452927E0
1.375000000E-1,8.056222796E-1,-1.085633516E0,-3.226252556E0
1.400000000E-1,7.492401600E-1,-1.034559131E0,-3.260675669E0
1.425000000E-1,7.111574411E-1,-9.672810435E-1,-3.274313688E0
1.450000000E-1,6.925056577E-1,-8.782327771E-1,-3.264571190E0
1.475000000E-1,6.932859421E-1,-7.809951901E-1,-3.229896069E0
1.500000000E-1,7.027387023E-1,-6.977710724E-1,-3.169922113E0
1.525000000E-1,7.179429531E-1,-6.485968828E-1,-3.087803841E0
1.550000000E-1,7.381609082E-1,-6.375659108E-1,-2.980082512E0
1.575000000E-1,7.604453564E-1,-6.766569614E-1,-2.847726583E0
1.600000000E-1,7.840808630E-1,-7.714560032E-1,-2.687195539E0
1.625000000E-1,8.220441937E-1,-8.760993481E-1,-2.490008831E0
1.650000000E-1,8.672791123E-1,-9.699152708E-1,-2.256525040E0
1.675000000E-1,9.151456952E-1,-1.047267437E0,-1.998105168E0
1.700000000E-1,9.658457041E-1,-1.112207532E0,-1.716221571E0
1.725000000E-1,1.020999074E0,-1.166933656E0,-1.418594122E0
1.750000000E-1,1.085200310E0,-1.199671984E0,-1.108233452E0
1.775000000E-1,1.163544178E0,-1.214154959E0,-7.955800891E-1
1.800000000E-1,1.243283153E0,-1.222713470E0,-4.971751869E-1
1.825000000E-1,1.322225690E0,-1.226568341E0,-2.172867507E-1
1.850000000E-1,1.399745584E0,-1.219204903E0,4.163901135E-2
1.875000000E-1,1.473932743E0,-1.207608581E0,2.868879735E-1
1.900000000E-1,1.535940647E0,-1.200602293E0,5.118374228E-1
1.925000000E-1,1.585896254E0,-1.199477196E0,7.053069472E-1
1.950000000E-1,1.619772315E0,-1.203622818E0,8.539482355E-1
1.975000000E-1,1.644469619E0,-1.220565438E0,9.503122568E-1
2.000000000E-1,1.660200715E0,-1.253162622E0,9.877848029E-1
2.025000000E-1,1.675285220E0,-1.313650131E0,9.884995222E-1
2.050000000E-1,1.692343950E0,-1.399418712E0,9.798337221E-1
2.075000000E-1,1.723545909E0,-1.491211891E0,9.613929987E-1
2.100000000E-1,1.781079531E0,-1.569405675E0,8.939386606E-1
2.125000000E-1,1.848960519E0,-1.632652640E0,7.701309323E-1
2.150000000E-1,1.927980661E0,-1.680996895E0,6.146491170E-1
2.175000000E-1,2.014369011E0,-1.728877544E0,4.422077835E-1
2.200000000E-1,2.102860928E0,-1.802198410E0,2.646923065E-1
2.225000000E-1,2.179204464E0,-1.889682651E0,9.355838597E-2
2.250000000E-1,2.248932838E0,-1.982155681E0,-6.123575941E-2
2.275000000E-1,2.311470032E0,-2.075118542E0,-1.933964789E-1
2.300000000E-1,2.364449739E0,-2.148249865E0,-2.918057144E-1
2.325000000E-1,2.401096344E0,-2.189570427E0,-3.660524786E-1
2.350000000E-1,2.419813395E0,-2.201977730E0,-4.193520844E-1
2.375000000E-1,2.417496443E0,-2.188597679E0,-4.510107040E-1
2.400000000E-1,2.395171165E0,-2.145331144E0,-4.684782624E-1
2.425000000E-1,2.350757360E0,-2.074506760E0,-4.720386863E-1
2.450000000E-1,2.291233063E0,-1.985757351E0,-4.654653072E-1
2.475000000E-1,2.212586641E0,-1.880223393E0,-4.533664286E-1
2.500000000E-1,2.114209414E0,-1.773652315E0,-4.335152805E-1
2.525000000E-1,1.994200349E0,-1.666615009E0,-4.134300351E-1
2.550000000E-1,1.854869127E0,-1.575637937E0,-3.885169029E-1
2.575000000E-1,1.698591709E0,-1.503225446E0,-3.635561466E-1
2.600000000E-1,1.526149154E0,-1.437956810E0,-3.401833773E-1
2.625000000E-1,1.341976523E0,-1.382902980E0,-3.173614144E-1
2.650000000E-1,1.147356272E0,-1.333261490E0,-2.991671860E-1
2.675000000E-1,9.435607791E-1,-1.284929633E0,-2.828574181E-1
2.700000000E-1,7.333050370E-1,-1.233272433E0,-2.704631984E-1
2.725000000E-1,5.191563368E-1,-1.176322818E0,-2.653680742E-1
2.750000000E-1,3.031296134E-1,-1.114741206E0,-2.660017908E-1
2.775000000E-1,8.700479567E-2,-1.055518389E0,-2.746671140E-1
2.800000000E-1,-1.318436265E-1,-1.011016488E0,-2.878717482E-1
2.825000000E-1,-3.564858735E-1,-9.864206910E-1,-3.022947609E-1
2.850000000E-1,-5.866860151E-1,-9.690476656E-1,-3.196713924E-1
2.875000000E-1,-7.918999195E-1,-9.386876822E-1,-3.400021195E-1
2.900000000E-1,-9.527105093E-1,-8.751859069E-1,-3.722380698E-1
2.925000000E-1,-1.068330765E0,-7.801969051E-1,-4.150571823E-1
2.950000000E-1,-1.136470914E0,-6.780496836E-1,-4.553851187E-1
2.975000000E-1,-1.165850997E0,-5.931867361E-1,-4.866789579E-1
3.000000000E-1,-1.164006233E0,-5.457950234E-1,-5.019747615E-1
3.025000000E-1,-1.135918617E0,-5.443885922E-1,-5.022560358E-1
3.050000000E-1,-1.091927648E0,-5.693864226E-1,-4.971869290E-1
3.075000000E-1,-1.025122404E0,-6.048768163E-1,-4.857257009E-1
3.100000000E-1,-9.461522102E-1,-6.414119005E-1,-4.672442377E-1
3.125000000E-1,-8.468976021E-1,-6.815159321E-1,-4.396622777E-1
3.150000000E-1,-7.345940471E-1,-7.220478058E-1,-4.043943882E-1
3.175000000E-1,-6.123893857E-1,-7.652456164E-1,-3.623329997E-1
3.200000000E-1,-4.873943627E-1,-8.060529232E-1,-3.152715266E-1
3.225000000E-1,-3.572649062E-1,-8.473457694E-1,-2.657655776E-1
3.250000000E-1,-2.220668048E-1,-8.851200938E-1,-2.153971046E-1
3.275000000E-1,-8.917748928E-2,-9.119960666E-1,-1.637041122E-1
3.300000000E-1,4.214602336E-2,-9.382272363E-1,-1.063771769E-1
3.325000000E-1,1.722879559E-1,-9.660743475E-1,-4.537905008E-2
3.350000000E-1,2.993155420E-1,-9.969279170E-1,1.660181396E-2
3.375000000E-1,4.224590659E-1,-1.031062245E0,8.009670675E-2
3.400000000E-1,5.409656763E-1,-1.069236755E0,1.483314931E-1
3.425000000E-1,6.510673761E-1,-1.107588172E0,2.157936096E-1
3.450000000E-1,7.601053715E-1,-1.148290038E0,2.864422500E-1
3.475000000E-1,8.684908748E-1,-1.195293665E0,3.595858812E-1
3.500000000E-1,9.808095694E-1,-1.239934802E0,4.203907847E-1
3.525000000E-1,1.080460310E0,-1.264714122E0,4.558680058E-1
3.550000000E-1,1.167686939E0,-1.268200874E0,4.729430079E-1
3.575000000E-1,1.238051653E0,-1.249292254E0,4.704708159E-1
3.600000000E-1,1.289743304E0,-1.201548815E0,4.534294903E-1
3.625000000E-1,1.325105786E0,-1.135000110E0,4.299982786E-1
3.650000000E-1,1.341609359E0,-1.055303454E0,4.007931352E-1
3.675000000E-1,1.335966587E0,-9.666424990E-1,3.708137274E-1
3.700000000E-1,1.307371020E0,-8.786441088E-1,3.479834199E-1
3.725000000E-1,1.260193110E0,-7.952536345E-1,3.368414044E-1
3.750000000E-1,1.194625139E0,-7.152343988E-1,3.352941275E-1
3.775000000E-1,1.114452004E0,-6.422800422E-1,3.415407538E-1
3.800000000E-1,1.028956056E0,-5.846809745E-1,3.591926694E-1
3.825000000E-1,9.359827638E-1,-5.422746539E-1,3.840326965E-1
3.850000000E-1,8.434715867E-1,-5.219588876E-1,4.103480279E-1
3.875000000E-1,7.544431686E-1,-5.144298673E-1,4.342641234E-1
3.900000000E-1,6.681217551E-1,-5.068235397E-1,4.536563754E-1
3.925000000E-1,5.866289139E-1,-4.948723018E-1,4.754251540E-1
3.950000000E-1,5.089961886E-1,-4.832281768E-1,4.983548522E-1
3.975000000E-1,4.375032485E-1,-4.715083838E-1,5.226669908E-1
4.000000000E-1,3.679302633E-1,-4.663353264E-1,5.483148694E-1
4.025000000E-1,3.027271330E-1,-4.616898298E-1,5.708798170E-1
4.050000000E-1,2.375334501E-1,-4.576373100E-1,5.890807509E-1
4.075000000E-1,1.773373187E-1,-4.573119581E-1,6.043468118E-1
4.100000000E-1,1.225649416E-1,-4.597830772E-1,6.188468933E-1
4.125000000E-1,6.886842847E-2,-4.645197392E-1,6.281430721E-1
4.150000000E-1,2.029930614E-2,-4.738177955E-1,6.368634105E-1
4.175000000E-1,-2.711077407E-2,-4.835387170E-1,6.435736418E-1
