"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,6.799532771E-1,4.733336926E0,-2.145204782E0
1.983643000E-3,6.703764796E-1,4.668693542E0,-2.068590164E0
4.150391000E-3,6.871358752E-1,4.620809078E0,-2.023100376E0
5.981445000E-3,7.254431248E-1,4.553771496E0,-1.948880196E0
7.995605000E-3,7.422025204E-1,4.467580318E0,-1.884236693E0
9.979248000E-3,7.398083210E-1,4.446032524E0,-1.862688899E0
1.199340800E-2,7.110779285E-1,4.395754337E0,-1.889025092E0
1.397705100E-2,6.512228847E-1,4.359841347E0,-1.991975784E0
1.599121100E-2,5.075707436E-1,4.328716755E0,-2.212242365E0
1.797485400E-2,3.998316824E-1,4.268861771E0,-2.319981337E0
1.998901400E-2,3.711012602E-1,4.232948780E0,-2.331952572E0
2.197265600E-2,3.471592367E-1,4.156333923E0,-2.262520552E0
2.398681600E-2,3.447650373E-1,4.034229755E0,-2.214636564E0
2.600097700E-2,3.088520169E-1,3.993528366E0,-2.262520552E0
2.801513700E-2,9.097966552E-2,3.909731388E0,-2.506729126E0
2.999877900E-2,-4.788403213E-2,3.823540211E0,-2.650381327E0
3.201293900E-2,-3.830722719E-2,3.787626982E0,-2.657563925E0
3.399658200E-2,1.244984865E-1,3.711012602E0,-2.533065319E0
3.598022500E-2,3.782838583E-1,3.622427225E0,-2.315192938E0
3.796386700E-2,5.147533417E-1,3.596091032E0,-2.193088770E0
3.994751000E-2,7.493851185E-1,3.588908434E0,-1.910573006E0
4.193115200E-2,9.313444495E-1,3.572149038E0,-1.757344007E0
4.391479500E-2,9.911994934E-1,3.541024208E0,-1.465251446E0
4.592895500E-2,1.084573388E0,3.576937437E0,-1.228225470E0
4.791259800E-2,1.101332784E0,3.608062029E0,-1.139639974E0
4.992675800E-2,1.094150186E0,3.715801001E0,-1.012747288E0
5.191040000E-2,1.012747288E0,3.866635799E0,-9.337386489E-1
5.389404300E-2,9.672574997E-1,3.964797974E0,-9.361328483E-1
5.587768600E-2,8.834604025E-1,4.165910721E0,-9.935936928E-1
5.789184600E-2,8.547300100E-1,4.355052948E0,-1.091755986E0
5.987548800E-2,8.714894056E-1,4.424484730E0,-1.161187768E0
6.185913100E-2,9.337386489E-1,4.560954094E0,-1.338358760E0
6.384277300E-2,1.084573388E0,4.659116745E0,-1.515529633E0
6.582641600E-2,1.187524080E0,4.707000732E0,-1.625662923E0
6.784057600E-2,1.393425345E0,4.817133904E0,-1.812410712E0
6.982421900E-2,1.582567334E0,4.922478676E0,-2.035071373E0
7.183837900E-2,1.673547029E0,4.977545261E0,-2.152387381E0
7.382202200E-2,1.831564307E0,5.054159641E0,-2.384624958E0
7.583618200E-2,1.980004787E0,5.116408825E0,-2.552218914E0
7.781982400E-2,2.051830769E0,5.252878666E0,-2.631227732E0
7.980346700E-2,2.202665567E0,5.327098846E0,-2.743755102E0
8.178710900E-2,2.262520552E0,5.355829239E0,-2.813186884E0
8.377075200E-2,2.379836559E0,5.430049419E0,-2.932897091E0
8.575439500E-2,2.473210335E0,5.552153587E0,-3.019088268E0
8.776855500E-2,2.533065319E0,5.635950565E0,-3.059789658E0
8.975219700E-2,2.688688517E0,5.774814606E0,-3.105279684E0
9.176635700E-2,2.865859509E0,5.913678169E0,-3.191470861E0
9.375000000E-2,2.913743496E0,6.004657745E0,-3.239354849E0
9.576416000E-2,2.995146275E0,6.248866558E0,-3.263296843E0
9.774780300E-2,3.055001259E0,6.557718277E0,-3.224989653E0
9.976196300E-2,3.105279684E0,6.739677906E0,-3.198653460E0
1.017456050E-1,3.229778051E0,7.125144482E0,-3.141192675E0
1.037597660E-1,3.387795448E0,7.505822182E0,-3.157952070E0
1.057434080E-1,3.538630009E0,7.706935406E0,-3.232172251E0
1.077270510E-1,3.842693806E0,8.092401505E0,-3.469198227E0
1.097106930E-1,4.050989151E0,8.255207062E0,-3.816357613E0
1.116943360E-1,4.156333923E0,8.542511940E0,-4.003105164E0
1.136779790E-1,4.374206543E0,8.762778282E0,-4.371812344E0
1.156311040E-1,4.491522312E0,8.860940933E0,-4.508281708E0
1.176452640E-1,4.831499100E0,9.064447403E0,-4.647145271E0
1.196289060E-1,5.272032261E0,9.287108421E0,-4.642356873E0
1.216125490E-1,5.473145008E0,9.382876396E0,-4.608838081E0
1.235961910E-1,5.877765179E0,9.524134636E0,-4.469974518E0
1.256103520E-1,6.478709698E0,9.624691010E0,-4.211400986E0
1.275939940E-1,6.780379295E0,9.696516991E0,-4.067748547E0
1.296081540E-1,7.319074631E0,9.909601212E0,-3.881000996E0
1.315917970E-1,7.905653954E0,1.012268448E1,-3.708618402E0
1.336059570E-1,8.204929352E0,1.023042393E1,-3.708618402E0
1.355896000E-1,8.702922821E0,1.043393135E1,-3.847482204E0
1.376037600E-1,8.904036522E0,1.063504410E1,-4.122815132E0
1.396179200E-1,8.865729332E0,1.074278259E1,-4.273650169E0
1.416015630E-1,8.676587105E0,1.101572227E1,-4.592078686E0
1.435852050E-1,8.482656479E0,1.116176796E1,-4.896142483E0
1.455993650E-1,8.451532364E0,1.148498535E1,-5.015852451E0
1.475830080E-1,8.549694061E0,1.176031876E1,-5.166687489E0
1.495971680E-1,8.681375504E0,1.185129833E1,-5.202600479E0
1.515808110E-1,9.136273384E0,1.196382618E1,-5.173870087E0
1.535949710E-1,9.914389610E0,1.195903778E1,-4.977545261E0
1.555786130E-1,1.039083576E1,1.186805820E1,-4.841075897E0
1.575927730E-1,1.134612179E1,1.157835960E1,-4.558559895E0
1.595764160E-1,1.190157700E1,1.128866100E1,-4.311957359E0
1.615600590E-1,1.188002872E1,1.117134476E1,-4.218583584E0
1.635437010E-1,1.119049835E1,1.103008747E1,-4.153939724E0
1.655273440E-1,1.004607010E1,1.093910789E1,-4.189853191E0
1.675109860E-1,9.531316757E0,1.090558910E1,-4.285621166E0
1.695251470E-1,8.820239067E0,1.083136845E1,-4.505887508E0
1.715087890E-1,8.592789650E0,1.067574501E1,-4.814739704E0
1.735229490E-1,8.635885239E0,1.054885292E1,-4.994304657E0
1.755065920E-1,8.956708908E0,1.023042393E1,-5.379771233E0
1.775207520E-1,9.543288231E0,9.835380554E0,-5.765237808E0
1.795043950E-1,9.885659218E0,9.619902611E0,-5.951985359E0
1.815185550E-1,1.046266174E1,9.145850182E0,-6.179434776E0
1.835021970E-1,1.104684639E1,8.908824921E0,-6.270414352E0
1.854858400E-1,1.137724686E1,8.377311707E0,-6.473921299E0
1.875000000E-1,1.181777954E1,7.855375767E0,-6.473921299E0
1.894836430E-1,1.192551899E1,7.589619160E0,-6.404489517E0
1.914978030E-1,1.189678860E1,7.089231014E0,-6.083666325E0
1.934814450E-1,1.149216843E1,6.619967937E0,-5.485116005E0
1.954956050E-1,1.125035381E1,6.399701118E0,-5.109226227E0
1.974792480E-1,1.079306126E1,5.975927353E0,-4.355052948E0
1.994934080E-1,1.044111347E1,5.640739441E0,-3.739742994E0
2.014770510E-1,1.029985619E1,5.523423195E0,-3.485957623E0
2.034912110E-1,9.947908401E0,5.468356609E0,-3.055001259E0
2.054748540E-1,9.402029991E0,5.722142220E0,-2.676717520E0
2.074890140E-1,9.069235802E0,5.971138954E0,-2.518700123E0
2.094726560E-1,8.269572258E0,6.694188118E0,-2.233790159E0
2.114868160E-1,7.390900612E0,7.678205013E0,-1.958456993E0
2.134704590E-1,6.976703644E0,8.240841866E0,-1.829170108E0
2.154846190E-1,6.160281181E0,9.488221169E0,-1.563413739E0
2.174682620E-1,5.475539207E0,1.086488724E1,-1.309628367E0
2.194824220E-1,5.135562420E0,1.158793640E1,-1.146822572E0
2.214660640E-1,4.537012100E0,1.306994724E1,-7.493851185E-1
2.234802250E-1,4.043806553E0,1.453280449E1,-1.556231081E-1
2.254638670E-1,3.854664803E0,1.527740097E1,2.346317619E-1
2.274780270E-1,3.576937437E0,1.673786354E1,1.225831270E0
2.294616700E-1,3.186682463E0,1.748724937E1,1.805228114E0
2.314758300E-1,2.928108692E0,1.908178711E1,3.011905670E0
2.334594730E-1,2.573766708E0,2.079842949E1,3.533841610E0
2.354736330E-1,2.461239338E0,2.160766983E1,3.383007050E0
2.374572750E-1,2.446874142E0,2.307531548E1,2.197877169E0
2.394714360E-1,2.595314741E0,2.436100197E1,3.399766386E-1
2.414550780E-1,2.528276920E0,2.499307060E1,-6.799532771E-1
2.434692380E-1,1.896207690E0,2.633621788E1,-2.693476915E0
2.454833980E-1,5.626373887E-1,2.768894196E1,-4.240131378E0
2.474670410E-1,-2.609679997E-1,2.835213661E1,-4.750096321E0
2.494812010E-1,-2.099714994E0,2.956120872E1,-5.145139217E0
2.514648440E-1,-4.374206543E0,3.066014671E1,-4.410119534E0
2.534790040E-1,-5.796362400E0,3.105279541E1,-3.852270603E0
2.554626470E-1,-9.100360870E0,3.127785110E1,-2.552218914E0
2.574768070E-1,-1.269884586E1,3.031538200E1,-1.711854219E0
2.594604490E-1,-1.431014347E1,2.921644402E1,-1.558625340E0
2.614746090E-1,-1.625902367E1,2.554373741E1,-1.814804912E0
2.634582520E-1,-1.637155151E1,2.072181511E1,-2.336740971E0
2.654724120E-1,-1.600523758E1,1.843774796E1,-2.547430515E0
2.674560550E-1,-1.471236992E1,1.447773743E1,-2.964021683E0
2.694702150E-1,-1.294784260E1,1.131739140E1,-3.284844637E0
