"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.180908000E-3,6.475171447E-2,3.952298164E-1,6.389650702E-1
6.042480000E-3,6.475171447E-2,3.952298164E-1,6.389650702E-1
8.026123000E-3,6.475171447E-2,3.952298164E-1,6.389650702E-1
1.004028300E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
1.202392600E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
1.403808600E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
1.602172900E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
1.803588900E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
2.001953100E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
2.203369100E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
2.404785200E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
2.603149400E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
2.804565400E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
3.002929700E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
3.204345700E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
3.402710000E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
3.601074200E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
3.799438500E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
3.997802700E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
4.199218800E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
4.394531300E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
4.595947300E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
4.794311500E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
4.995727500E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
5.194091800E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
5.392456100E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
5.590820300E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
5.792236300E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
5.990600600E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
6.188964800E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
6.387329100E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
6.585693400E-2,6.475171447E-2,3.952298164E-1,6.389650702E-1
6.787109400E-2,6.505714655E-1,3.518583775E-1,-1.236391306E0
6.985473600E-2,6.029239893E-1,3.274237812E-1,-1.285260439E0
7.186889700E-2,5.729916096E-1,3.194825351E-1,-1.308473349E0
7.385253900E-2,5.039638281E-1,3.005456924E-1,-1.352455616E0
7.586669900E-2,4.312708676E-1,2.852740586E-1,-1.392161846E0
