"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.592182050E-1,-2.557926655E0,-4.475711882E-1,1.089433551E0
2.612202050E-1,-2.585415840E0,-4.732275307E-1,1.086990118E0
2.632172050E-1,-2.634284973E0,-5.624138713E-1,1.081492305E0
2.652185380E-1,-2.678267002E0,-6.797000170E-1,1.080270648E0
2.672465380E-1,-2.695371389E0,-7.456734180E-1,1.078438044E0
2.692479380E-1,-2.727747202E0,-8.935028315E-1,1.075994492E0
2.712611040E-1,-2.757068872E0,-1.052327752E0,1.080881476E0
2.732625320E-1,-2.771118641E0,-1.133572817E0,1.082714081E0
2.752645320E-1,-2.793720722E0,-1.294230461E0,1.092487931E0
2.772659760E-1,-2.803494692E0,-1.374864578E0,1.101040006E0
2.792764760E-1,-2.815101147E0,-1.534300447E0,1.123031139E0
2.812778390E-1,-2.824874640E0,-1.688849330E0,1.152352691E0
2.832915050E-1,-2.829150915E0,-1.759709716E0,1.167624235E0
2.852928890E-1,-2.828540087E0,-1.896543622E0,1.201221943E0
2.873044600E-1,-2.823652983E0,-2.014440536E0,1.236652136E0
2.893141260E-1,-2.817544460E0,-2.058422804E0,1.256199837E0
2.913155010E-1,-2.808381557E0,-2.128672361E0,1.290408254E0
2.933168530E-1,-2.801051140E0,-2.150052786E0,1.305679798E0
2.953182410E-1,-2.791277409E0,-2.168989420E0,1.337444782E0
2.973208720E-1,-2.785779476E0,-2.165935040E0,1.350273013E0
2.993222220E-1,-2.766231775E0,-2.133559227E0,1.378983617E0
3.013236020E-1,-2.746684074E0,-2.079192400E0,1.403418303E0
3.033249650E-1,-2.731412411E0,-2.043761969E0,1.416857243E0
3.053282250E-1,-2.702701807E0,-1.968014717E0,1.440680981E0
3.073296000E-1,-2.666660547E0,-1.892878413E0,1.466948271E0
3.093337600E-1,-2.645280600E0,-1.874552369E0,1.491382957E0
3.113351060E-1,-2.603130817E0,-1.820796251E0,1.534143448E0
3.133365870E-1,-2.577474356E0,-1.778035641E0,1.550026059E0
3.153379440E-1,-2.522496700E0,-1.690682054E0,1.581791043E0
3.173392880E-1,-2.458355665E0,-1.581948042E0,1.606836438E0
3.193406540E-1,-2.422925472E0,-1.525137424E0,1.617221236E0
3.213427200E-1,-2.336793423E0,-1.408462286E0,1.634325266E0
3.233443530E-1,-2.283648252E0,-1.362647295E0,1.637990594E0
3.253457190E-1,-2.155366421E0,-1.263076305E0,1.636157990E0
3.273435190E-1,-1.989822030E0,-1.162283540E0,1.617832065E0
3.293494520E-1,-1.895748734E0,-1.100586176E0,1.605614781E0
3.313484520E-1,-1.697217703E0,-9.460372329E-1,1.585456133E0
3.333497850E-1,-1.599479079E0,-8.482987881E-1,1.579958320E0
3.353509510E-1,-1.416219592E0,-6.198351979E-1,1.579958320E0
3.373555170E-1,-1.238457799E0,-3.913715780E-1,1.596451759E0
