"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.525541600E-2,-1.178547144E0,4.772244096E-1,4.504604042E-1
5.775520800E-2,-1.253113508E0,4.612458944E-1,4.653736651E-1
6.025500000E-2,-1.513030410E0,3.760272563E-1,5.090482235E-1
6.275479100E-2,-1.987991095E0,2.236989290E-1,5.687012672E-1
6.525458300E-2,-3.217003822E0,4.591154456E-1,5.868102312E-1
6.775437500E-2,-4.898607254E0,1.147122860E0,5.367442966E-1
7.025645800E-2,-5.596201897E0,1.515560269E0,4.728302956E-1
7.275625000E-2,-5.778356552E0,1.564561009E0,4.259600639E-1
7.525604100E-2,-5.965837479E0,1.594387531E0,4.238295853E-1
7.775583300E-2,-5.243742943E0,1.153514266E0,5.580489635E-1
8.025567700E-2,-3.485442400E0,4.399412274E-1,7.796174288E-1
8.275546900E-2,-1.943251371E0,1.205044836E-1,9.882699251E-1
8.525526000E-2,-7.515218854E-1,-4.034570232E-2,1.143793941E0
8.775505200E-2,1.850842312E-2,-2.256962508E-1,1.213034153E0
9.025484400E-2,3.134448230E-1,-2.715012729E-1,1.172555208E0
9.275463500E-2,2.420742065E-1,-1.745650619E-1,1.034074903E0
9.525442700E-2,-1.344856713E-2,-2.010627277E-2,8.402025700E-1
9.775421900E-2,-3.298227787E-1,1.778939217E-1,6.294195652E-1
1.002534890E-1,-6.620423198E-1,3.802881837E-1,4.419385493E-1
1.027532810E-1,-9.698946476E-1,5.720301270E-1,2.938711643E-1
1.052530730E-1,-1.239265442E0,7.380733490E-1,1.832200736E-1
1.077528640E-1,-1.448051095E0,8.786841035E-1,8.841434121E-2
1.102527080E-1,-1.586531401E0,9.692289233E-1,1.065233024E-3
1.127525000E-1,-1.670684814E0,1.012903452E0,-7.563154399E-2
1.152522910E-1,-1.710098505E0,1.001185894E0,-1.448716968E-1
1.177520830E-1,-1.712228894E0,9.532504082E-1,-2.023942769E-1
1.202518750E-1,-1.684532881E0,8.989235163E-1,-2.460688353E-1
1.227516660E-1,-1.647249699E0,8.477923274E-1,-2.726996541E-1
1.252514580E-1,-1.606770873E0,7.902697325E-1,-2.844172120E-1
1.277512500E-1,-1.573748589E0,7.380733490E-1,-2.780258060E-1
1.302505210E-1,-1.553509235E0,6.870753169E-1,-2.599168718E-1
1.327503120E-1,-1.540726423E0,6.561835408E-1,-2.375469655E-1
1.352501040E-1,-1.531139374E0,6.348788738E-1,-2.236989290E-1
1.377498960E-1,-1.524747968E0,6.338136196E-1,-2.173075378E-1
1.402497390E-1,-1.532204509E0,6.636402011E-1,-2.205032408E-1
1.427495310E-1,-1.554574490E0,7.190322876E-1,-2.343512625E-1
1.452493230E-1,-1.587596655E0,7.987915874E-1,-2.577863932E-1
1.477491140E-1,-1.630205989E0,8.999887705E-1,-2.940043211E-1
1.502489060E-1,-1.677076221E0,1.034208059E0,-3.323526978E-1
1.527486980E-1,-1.721816063E0,1.182275534E0,-3.728315532E-1
1.552484890E-1,-1.771748781E0,1.337799549E0,-4.238295853E-1
1.577482810E-1,-1.815423369E0,1.508103609E0,-4.802869260E-1
1.602475520E-1,-1.852706552E0,1.671084285E0,-5.399399996E-1
1.627473440E-1,-1.886793971E0,1.817021251E0,-5.932016373E-1
1.652471350E-1,-1.895315886E0,1.945914388E0,-6.432675719E-1
1.677469270E-1,-1.891054869E0,2.049108982E0,-6.954640150E-1
1.702467710E-1,-1.872945905E0,2.125805616E0,-7.487256527E-1
1.727465620E-1,-1.836728096E0,2.182262897E0,-8.051829934E-1
1.752463540E-1,-1.784531593E0,2.205698013E0,-8.712274432E-1
1.777461460E-1,-1.714359403E0,2.218480825E0,-9.394024014E-1
1.802459370E-1,-1.617423177E0,2.231263638E0,-1.010639787E0
1.827457290E-1,-1.502377987E0,2.220611334E0,-1.079879999E0
