"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.553771973E0,5.640747070E0,5.918472290E0
3.204346000E-3,-4.458007812E0,5.645523071E0,6.052536011E0
8.209229000E-3,-4.098876953E0,5.640747070E0,6.588836670E0
1.318359400E-2,-3.749313354E0,5.683837891E0,7.149093628E0
1.818847700E-2,-3.457229614E0,5.746078491E0,7.656661987E0
2.319336000E-2,-3.208236694E0,5.789184570E0,8.011001587E0
2.816772500E-2,-2.983169556E0,5.808334351E0,8.269577026E0
3.317260800E-2,-2.801208496E0,5.779602051E0,8.418014526E0
3.814697300E-2,-2.758117676E0,5.755661011E0,8.508987427E0
4.315185600E-2,-2.849105835E0,5.755661011E0,8.461105347E0
4.812622100E-2,-3.035842896E0,5.789184570E0,8.341400146E0
5.313110400E-2,-3.246536255E0,5.827484131E0,8.106765747E0
5.810546900E-2,-3.438079834E0,5.841857910E0,7.742843628E0
6.307983400E-2,-3.653549194E0,5.846633911E0,7.321472168E0
6.808471700E-2,-3.907333374E0,5.803543091E0,6.962341309E0
7.305908200E-2,-4.165908813E0,5.712570190E0,6.646301270E0
7.803344800E-2,-4.362228394E0,5.626373291E0,6.440399170E0
8.300781300E-2,-4.496307373E0,5.559341431E0,6.268020630E0
8.801269600E-2,-4.601654053E0,5.501876831E0,6.052536011E0
9.298706100E-2,-4.692642212E0,5.477935791E0,5.918472290E0
9.796142600E-2,-4.783615112E0,5.458786011E0,5.851425171E0
1.029357910E-1,-4.831497192E0,5.453994751E0,5.841857910E0
1.079406740E-1,-4.788406372E0,5.410888672E0,5.827484131E0
1.129150390E-1,-4.644744873E0,5.343856812E0,5.880157471E0
1.178894050E-1,-4.419692993E0,5.205001831E0,5.908889771E0
1.228637700E-1,-4.098876953E0,4.994308472E0,5.908889771E0
1.278686530E-1,-3.682281494E0,4.730941772E0,5.832275391E0
1.328430180E-1,-3.227386475E0,4.434066772E0,5.693405151E0
1.378173830E-1,-2.801208496E0,4.232955933E0,5.573699951E0
1.427917480E-1,-2.451660156E0,4.180282593E0,5.669464111E0
1.477661140E-1,-2.130844116E0,4.271255493E0,5.971145630E0
1.527709960E-1,-1.901000977E0,4.362228394E0,6.363784790E0
1.577453620E-1,-1.656784058E0,4.467575073E0,6.751647949E0
1.627197270E-1,-1.292861938E0,4.568130493E0,7.805099487E0
1.676940920E-1,-1.139633179E0,4.635177612E0,8.561660767E0
1.726989750E-1,-8.714904785E-1,4.587295532E0,8.499420166E0
1.776733400E-1,-5.985565186E-1,4.429275513E0,8.547302246E0
1.826477050E-1,-3.782806396E-1,4.290405273E0,8.848968506E0
1.876220710E-1,-9.576416016E-2,4.247314453E0,9.203308105E0
1.926269530E-1,2.106933594E-1,4.252105713E0,9.562438965E0
1.976013190E-1,3.543395996E-1,4.319137573E0,9.988616943E0
