"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.313110400E-2,-7.453460693E-1,-7.460174561E-1,2.998962402E-1
5.810546900E-2,-7.421417236E-1,-6.799621582E-1,3.084106445E-1
6.307983400E-2,-7.378845215E-1,-6.746368408E-1,3.243865967E-1
6.808471700E-2,-7.346954346E-1,-7.236480713E-1,3.467559814E-1
7.305908200E-2,-7.325592041E-1,-8.099365234E-1,3.787231445E-1
7.803344800E-2,-7.272338867E-1,-9.239196777E-1,4.138793945E-1
8.300781300E-2,-7.240447998E-1,-1.060272217E0,4.564819336E-1
8.801269600E-2,-7.219085693E-1,-1.204086304E0,4.969635010E-1
9.298706100E-2,-7.293701172E-1,-1.352157593E0,5.385131836E-1
9.796142600E-2,-7.421417236E-1,-1.504486084E0,5.800628662E-1
1.029357910E-1,-7.634582520E-1,-1.649353027E0,6.205291748E-1
1.079406740E-1,-7.890167236E-1,-1.783584595E0,6.642150879E-1
1.129150390E-1,-8.252410889E-1,-1.911407471E0,7.121429443E-1
1.178894050E-1,-8.721160889E-1,-2.030731201E0,7.590179443E-1
1.228637700E-1,-9.306945801E-1,-2.147903442E0,8.027038574E-1
1.278686530E-1,-1.009536743E0,-2.258697510E0,8.399810791E-1
1.328430180E-1,-1.106475830E0,-2.367355347E0,8.698120117E-1
1.378173830E-1,-1.225784302E0,-2.477066040E0,8.964385986E-1
1.427917480E-1,-1.347213745E0,-2.568679810E0,9.252014160E-1
1.477661140E-1,-1.463333130E0,-2.628341675E0,9.582214355E-1
1.527709960E-1,-1.569854736E0,-2.598510742E0,9.869842529E-1
1.577453620E-1,-1.677444458E0,-2.521804810E0,1.020004272E0
1.627197270E-1,-1.831909180E0,-2.259750366E0,1.053039551E0
1.676940920E-1,-2.017272949E0,-1.813415527E0,1.066879272E0
1.726989750E-1,-2.156814575E0,-1.374526978E0,1.065811157E0
1.776733400E-1,-2.244171143E0,-9.846343994E-1,1.077529907E0
1.826477050E-1,-2.303833008E0,-6.235046387E-1,1.086059570E0
1.876220710E-1,-2.359222412E0,-2.804870605E-1,1.072204590E0
1.926269530E-1,-2.408218384E0,1.351928711E-2,1.037048340E0
1.976013190E-1,-2.433792114E0,2.532043457E-1,9.901885986E-1
2.025756840E-1,-2.415679932E0,4.588012695E-1,9.561004639E-1
2.075500490E-1,-2.372009277E0,5.791778564E-1,9.262695312E-1
2.125244140E-1,-2.308090210E0,6.249847412E-1,8.964385986E-1
2.175292970E-1,-2.234588623E0,6.260528564E-1,8.676757812E-1
2.225036620E-1,-2.151489258E0,6.132659912E-1,8.367919922E-1
2.274780280E-1,-2.057754517E0,6.111297607E-1,8.080291748E-1
2.324523930E-1,-1.953353882E0,6.281738281E-1,7.824554443E-1
2.374267580E-1,-1.836181641E0,6.729125977E-1,7.675476074E-1
2.424316410E-1,-1.713668823E0,7.251129150E-1,7.622222900E-1
2.474060060E-1,-1.583709717E0,7.815704346E-1,7.675476074E-1
2.523803710E-1,-1.447357178E0,8.273773193E-1,7.792663574E-1
2.573547370E-1,-1.305679321E0,8.508148193E-1,7.994995117E-1
2.623596190E-1,-1.151214600E0,8.177947998E-1,8.154754639E-1
2.673339850E-1,-9.946136475E-1,7.102050781E-1,8.144073486E-1
2.723083500E-1,-8.284301758E-1,5.418853760E-1,7.984313965E-1
2.772827150E-1,-6.515960693E-1,3.373565674E-1,7.686004639E-1
2.822570800E-1,-4.641113281E-1,1.338958740E-1,7.302551270E-1
2.872619630E-1,-2.691650391E-1,-3.761291504E-2,6.908416748E-1
2.922363280E-1,-6.889343262E-2,-1.590576172E-1,6.556854248E-1
2.972106940E-1,1.334991455E-1,-2.272338867E-1,6.269226074E-1
3.021850590E-1,3.273773193E-1,-2.527923584E-1,6.088256836E-1
3.071594240E-1,5.191192627E-1,-2.517395020E-1,6.002960205E-1
3.121643070E-1,6.938323975E-1,-2.304229736E-1,6.002960205E-1
3.171386720E-1,8.493499756E-1,-2.091217041E-1,6.045532227E-1
3.221130370E-1,9.676055908E-1,-1.920776367E-1,6.120147705E-1
3.270874030E-1,1.028320312E0,-1.814270020E-1,6.141510010E-1
3.320922860E-1,1.050689697E0,-1.878204346E-1,6.066894531E-1
3.370666510E-1,1.041107178E0,-2.283020020E-1,6.002960205E-1
3.420410160E-1,9.963684082E-1,-2.868804932E-1,6.066894531E-1
3.470153810E-1,9.228668213E-1,-3.401489258E-1,6.173400879E-1
3.519897460E-1,8.248596191E-1,-3.635864258E-1,6.248016357E-1
3.569946290E-1,7.119445801E-1,-3.348236084E-1,6.248016357E-1
3.619689940E-1,5.947570801E-1,-2.517395020E-1,6.279907227E-1
3.669433600E-1,4.786376953E-1,-1.334838867E-1,6.343841553E-1
3.719177250E-1,3.699951172E-1,-7.781982422E-3,6.482391357E-1
3.769226080E-1,2.719879150E-1,1.157836914E-1,6.663360596E-1
3.818969730E-1,1.878204346E-1,2.276306152E-1,6.876525879E-1
3.868713380E-1,1.196441650E-1,3.245697021E-1,7.057647705E-1
3.918457030E-1,7.064819336E-2,4.108581543E-1,7.249298096E-1
3.968505860E-1,4.402160645E-2,4.811706543E-1,7.419738770E-1
4.018249520E-1,3.442382812E-2,5.280456543E-1,7.579498291E-1
4.067993170E-1,3.762817383E-2,5.536041260E-1,7.739410400E-1
4.117736820E-1,5.679321289E-2,5.610656738E-1,7.888488770E-1
4.167480470E-1,8.236694336E-2,5.589294434E-1,8.016357422E-1
4.217529300E-1,1.175231934E-1,5.482788086E-1,8.144073486E-1
4.267272950E-1,1.558685303E-1,5.333709717E-1,8.271942139E-1
4.317016610E-1,1.920928955E-1,5.205841064E-1,8.378448486E-1
4.366760260E-1,2.208557129E-1,5.141906738E-1,8.474426270E-1
4.416809090E-1,2.389678955E-1,5.205841064E-1,8.612823486E-1
4.466552740E-1,2.453460693E-1,5.482788086E-1,8.708801270E-1
4.516296390E-1,2.442932129E-1,5.887603760E-1,8.825836182E-1
4.566040040E-1,2.346954346E-1,6.260528564E-1,8.964385986E-1
4.615783690E-1,2.208557129E-1,6.526794434E-1,9.113464355E-1
4.665832520E-1,2.048797607E-1,6.654663086E-1,9.283905029E-1
4.715576180E-1,1.824951172E-1,6.675872803E-1,9.433135986E-1
4.765319830E-1,1.569366455E-1,6.622619629E-1,9.635467529E-1
4.815063480E-1,1.292419434E-1,6.473541260E-1,9.848632812E-1
4.864807130E-1,1.026000977E-1,6.217803955E-1,1.010421753E0
4.914855960E-1,8.129882812E-2,5.919494629E-1,1.034927368E0
4.964599610E-1,6.213378906E-2,5.504150391E-1,1.060485840E0
5.014343270E-1,5.041503906E-2,4.992828369E-1,1.079666138E0
5.064086920E-1,4.827880859E-2,4.332275391E-1,1.093521118E0
5.114135750E-1,5.679321289E-2,3.629302979E-1,1.099899292E0
5.163879400E-1,7.704162598E-2,3.096618652E-1,1.094573975E0
5.213623050E-1,1.047363281E-1,2.649230957E-1,1.089248657E0
5.263366700E-1,1.345672607E-1,2.425537109E-1,1.093521118E0
5.313110360E-1,1.750488281E-1,2.585296631E-1,1.102035522E0
5.363159180E-1,2.219238281E-1,3.128509521E-1,1.112686157E0
5.412902840E-1,2.783813477E-1,3.916931152E-1,1.122268677E0
5.462646490E-1,3.401641846E-1,4.822387695E-1,1.126541138E0
5.512390140E-1,4.030151367E-1,5.663909912E-1,1.126541138E0
5.562438970E-1,4.562683105E-1,6.260528564E-1,1.115890503E0
5.612182620E-1,4.999542236E-1,6.580047607E-1,1.098846436E0
5.661926270E-1,5.255126953E-1,6.654663086E-1,1.076461792E0
5.711669930E-1,5.319061279E-1,6.430969238E-1,1.054092407E0
5.761413580E-1,5.127410889E-1,5.962219238E-1,1.030670166E0
5.811462410E-1,4.722595215E-1,5.386962891E-1,1.016815186E0
5.861206060E-1,4.072723389E-1,4.747772217E-1,1.008285522E0
5.910949710E-1,3.241882324E-1,4.183197021E-1,1.002960205E0
5.960693360E-1,2.240447998E-1,3.810272217E-1,9.976348877E-1
6.010742190E-1,1.121978760E-1,3.757019043E-1,9.923095703E-1
6.060485840E-1,-1.457214355E-2,4.023437500E-1,9.827270508E-1
6.110229500E-1,-1.573181152E-1,4.598693848E-1,9.688720703E-1
6.159973150E-1,-3.117828369E-1,5.301666260E-1,9.582214355E-1
6.209716800E-1,-4.790344238E-1,6.111297607E-1,9.475708008E-1
6.259765630E-1,-6.462707520E-1,7.059478760E-1,9.433135986E-1
6.309509280E-1,-8.039398193E-1,8.039398193E-1,9.433135986E-1
6.359252930E-1,-9.541320801E-1,9.040832520E-1,9.465026855E-1
6.408996590E-1,-1.086227417E0,1.018066406E0,9.507751465E-1
6.459045410E-1,-1.198074341E0,1.138442993E0,9.550323486E-1
6.508789070E-1,-1.283309937E0,1.262008667E0,9.528961182E-1
6.558532720E-1,-1.350418091E0,1.384521484E0,9.443817139E-1
6.608276370E-1,-1.391952515E0,1.491043091E0,9.326629639E-1
6.658020020E-1,-1.405807495E0,1.573059082E0,9.209442139E-1
6.708068850E-1,-1.398345947E0,1.635910034E0,9.039001465E-1
6.757812500E-1,-1.380249023E0,1.689178467E0,8.783264160E-1
6.807556160E-1,-1.351486206E0,1.738174438E0,8.495635986E-1
6.857299810E-1,-1.311004639E0,1.787185669E0,8.144073486E-1
6.907348640E-1,-1.261993408E0,1.829788208E0,7.781982422E-1
6.957092290E-1,-1.204467773E0,1.864944458E0,7.355804443E-1
7.006835940E-1,-1.138427734E0,1.890518188E0,6.950988770E-1
7.056579590E-1,-1.063858032E0,1.895843506E0,6.599578857E-1
7.106323250E-1,-9.818267822E-1,1.884124756E0,6.301269531E-1
7.156372070E-1,-8.912811279E-1,1.853225708E0,6.098785400E-1
7.206115730E-1,-7.890167236E-1,1.802093506E0,6.024322510E-1
7.255859380E-1,-6.782379150E-1,1.728591919E0,6.077575684E-1
7.305603030E-1,-5.557250977E-1,1.630584717E0,6.248016357E-1
7.355651860E-1,-4.246978760E-1,1.508087158E0,6.503601074E-1
7.405395510E-1,-2.840881348E-1,1.365341187E0,6.855163574E-1
7.455139160E-1,-1.349487305E-1,1.204483032E0,7.217407227E-1
7.504882820E-1,1.632690430E-2,1.038299561E0,7.536926270E-1
7.554626470E-1,1.665191650E-1,8.710632324E-1,7.792663574E-1
7.604675300E-1,3.145904541E-1,7.155303955E-1,7.920379639E-1
7.654418950E-1,4.434967041E-1,5.802459717E-1,7.877807617E-1
7.704162600E-1,5.542755127E-1,4.705200195E-1,7.654113770E-1
7.753906250E-1,6.394958496E-1,3.916931152E-1,7.291870117E-1
7.803955080E-1,6.959533691E-1,3.405609131E-1,6.823272705E-1
7.853698730E-1,7.300415039E-1,3.032684326E-1,6.301269531E-1
7.903442390E-1,7.353668213E-1,2.574615479E-1,5.811157227E-1
7.953186040E-1,7.140655518E-1,2.010040283E-1,5.374450684E-1
8.002929690E-1,6.703948975E-1,1.466827393E-1,5.022888184E-1
8.052978520E-1,6.075439453E-1,1.040649414E-1,4.745941162E-1
8.102722170E-1,5.340423584E-1,8.702087402E-2,4.554138184E-1
8.152465820E-1,4.541473389E-1,9.767150879E-2,4.394378662E-1
8.202209480E-1,3.742523193E-1,1.317596436E-1,4.234619141E-1
8.252258300E-1,2.975463867E-1,1.786346436E-1,4.064178467E-1
8.302001960E-1,2.293701172E-1,2.244415283E-1,3.904418945E-1
8.351745610E-1,1.718444824E-1,2.553405762E-1,3.723297119E-1
8.401489260E-1,1.271057129E-1,2.638549805E-1,3.520965576E-1
8.451232910E-1,9.408569336E-2,2.446746826E-1,3.297119141E-1
8.501281740E-1,7.383728027E-2,2.105865479E-1,3.052215576E-1
8.551025390E-1,5.999755859E-2,1.679840088E-1,2.753906250E-1
8.600769050E-1,5.146789551E-2,1.328277588E-1,2.444915771E-1
8.650512700E-1,4.402160645E-2,1.040649414E-1,2.104034424E-1
8.700561530E-1,3.016662598E-2,8.062744141E-2,1.731262207E-1
8.750305180E-1,7.797241211E-3,5.825805664E-2,1.251831055E-1
8.800048830E-1,-3.268432617E-2,4.014587402E-2,6.979370117E-2
8.849792480E-1,-8.381652832E-2,2.842712402E-2,1.226806641E-2
8.899536140E-1,-1.381378174E-1,2.416992188E-2,-3.886413574E-2
8.949584960E-1,-1.935424805E-1,2.203369141E-2,-8.146667480E-2
8.999328620E-1,-2.489318848E-1,1.991271973E-2,-1.155548096E-1
9.049072270E-1,-3.011322021E-1,1.245117188E-2,-1.453857422E-1
9.098815920E-1,-3.437347412E-1,1.033020020E-2,-1.741485596E-1
9.148864750E-1,-3.799591064E-1,1.777648926E-2,-1.997222900E-1
9.198608400E-1,-4.023284912E-1,3.375244141E-2,-2.188873291E-1
9.248352050E-1,-4.065856934E-1,5.293273926E-2,-2.306060791E-1
9.298095710E-1,-3.980712891E-1,7.316589355E-2,-2.412567139E-1
9.347839360E-1,-3.757019043E-1,9.127807617E-2,-2.497863770E-1
9.397888190E-1,-3.394775391E-1,9.767150879E-2,-2.572479248E-1
9.447631840E-1,-2.968750000E-1,9.341430664E-2,-2.604370117E-1
9.497375490E-1,-2.500000000E-1,7.637023926E-2,-2.615051270E-1
9.547119140E-1,-2.105865479E-1,5.186462402E-2,-2.572479248E-1
9.597167970E-1,-1.690368652E-1,1.991271973E-2,-2.465820312E-1
9.646911620E-1,-1.317443848E-1,-2.482604980E-2,-2.295379639E-1
9.696655280E-1,-9.553527832E-2,-7.809448242E-2,-2.135620117E-1
9.746398930E-1,-6.996154785E-2,-1.420135498E-1,-2.093048096E-1
9.796142580E-1,-4.972839355E-2,-2.229766846E-1,-2.156982422E-1
9.846191410E-1,-3.800964355E-2,-3.177795410E-1,-2.316741943E-1
9.895935060E-1,-4.989624023E-3,-4.328308105E-1,-2.455291748E-1
9.945678710E-1,7.597351074E-2,-5.883483887E-1,-2.583007812E-1
9.995422370E-1,1.782379150E-1,-6.938171387E-1,-2.593688965E-1
1.004547119E0,2.613372803E-1,-6.586608887E-1,-2.327423096E-1
1.009521485E0,3.263092041E-1,-5.063323975E-1,-1.762847900E-1
1.014495850E0,3.849029541E-1,-3.305664062E-1,-1.240844727E-1
1.019470215E0,4.328460693E-1,-1.984710693E-1,-9.318542480E-2
1.024444580E0,4.509429932E-1,-1.217651367E-1,-8.467102051E-2
1.029449463E0,4.189910889E-1,-9.513854980E-2,-9.318542480E-2
1.034423828E0,3.518829346E-1,-1.153717041E-1,-1.176910400E-1
1.039398194E0,2.890319824E-1,-1.974029541E-1,-1.517791748E-1
1.044372559E0,2.570648193E-1,-3.018035889E-1,-1.709594727E-1
1.049377442E0,2.400207520E-1,-3.507995605E-1,-1.826782227E-1
1.054351807E0,2.304382324E-1,-3.199157715E-1,-1.911926270E-1
1.059326172E0,2.378997803E-1,-2.357482910E-1,-2.050476074E-1
1.064300537E0,2.528076172E-1,-1.324157715E-1,-2.231597900E-1
1.069274903E0,2.741088867E-1,-4.719543457E-2,-2.433929443E-1
1.074279786E0,3.007507324E-1,-2.696228027E-2,-2.700195312E-1
1.079254151E0,3.273773193E-1,-5.252075195E-2,-2.902679443E-1
1.084228516E0,3.433532715E-1,-1.004638672E-1,-3.009185791E-1
1.089202881E0,3.486785889E-1,-1.484069824E-1,-2.966613770E-1
1.094207764E0,3.390960693E-1,-1.984710693E-1,-2.806701660E-1
1.099182129E0,3.188629150E-1,-2.538604736E-1,-2.497863770E-1
1.104156494E0,3.028717041E-1,-3.092498779E-1,-2.039794922E-1
1.109130860E0,2.954254150E-1,-3.486785889E-1,-1.539154053E-1
