"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.518697900E-2,1.433029026E-1,-1.892857105E-1,-1.519296914E-1
1.000270310E-1,1.573527902E-1,-1.520229578E-1,-1.610926688E-1
1.048663020E-1,1.683483571E-1,-1.153710783E-1,-1.763642877E-1
1.097063540E-1,1.756787300E-1,-8.177351952E-2,-1.928576231E-1
1.145471880E-1,1.860634387E-1,-5.245201290E-2,-2.062966526E-1
1.193872400E-1,1.952264011E-1,-2.435223572E-2,-2.130161673E-1
1.242265110E-1,2.013350576E-1,1.304082107E-3,-2.124052942E-1
1.290665630E-1,2.031676471E-1,2.451694198E-2,-2.124052942E-1
1.339073960E-1,2.141632140E-1,3.917769343E-2,-2.093509734E-1
1.387474480E-1,2.257696390E-1,5.628190935E-2,-2.056857795E-1
1.435867190E-1,2.373760790E-1,6.972093135E-2,-1.959119588E-1
1.484267710E-1,2.557020187E-1,7.888390124E-2,-1.726990938E-1
1.532676040E-1,2.721953690E-1,8.804687113E-2,-1.415449977E-1
1.581076560E-1,2.850235403E-1,9.232292324E-2,-1.122234911E-1
1.629469270E-1,2.984625697E-1,8.499255031E-2,-8.839976788E-2
1.677869790E-1,3.039603531E-1,6.849920005E-2,-7.251728326E-2
1.726278130E-1,3.082363904E-1,3.612337261E-2,-6.396517903E-2
1.774678650E-1,3.094581366E-1,-8.469752967E-3,-6.213258579E-2
1.823071360E-1,3.045712113E-1,-5.794979632E-2,-6.824123114E-2
1.871471880E-1,2.972408235E-1,-1.074298397E-1,-8.656717092E-2
1.919880210E-1,2.807474732E-1,-1.581316143E-1,-1.177212745E-1
1.968280730E-1,2.624215484E-1,-2.051681876E-1,-1.574274749E-1
2.016673440E-1,2.440955788E-1,-2.460961193E-1,-2.050749213E-1
2.065073960E-1,2.269913703E-1,-2.858023643E-1,-2.600527406E-1
2.113482290E-1,2.135523558E-1,-3.187890351E-1,-3.186957836E-1
2.161882810E-1,2.001133263E-1,-3.426127732E-1,-3.773387969E-1
2.210275520E-1,1.927829534E-1,-3.548300564E-1,-4.310948849E-1
2.258676040E-1,1.915612221E-1,-3.468888104E-1,-4.775206149E-1
2.307084380E-1,1.970590055E-1,-3.200107813E-1,-5.184485316E-1
2.355484900E-1,2.080545723E-1,-2.809154391E-1,-5.569330454E-1
2.403877080E-1,2.306565642E-1,-2.302136421E-1,-5.929740071E-1
2.452278130E-1,2.636432648E-1,-1.715706289E-1,-6.284042001E-1
2.500686460E-1,2.972408235E-1,-1.055972427E-1,-6.632235050E-1
2.549086980E-1,3.277840614E-1,-2.862828970E-2,-6.992644668E-1
