"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.017689943E0,-1.107055092E1,-2.887857676E0
2.485572000E-3,1.840424538E0,-1.130530739E1,-2.981281281E0
4.971093000E-3,1.919475317E0,-1.131009865E1,-3.062727451E0
7.456666000E-3,2.209328175E0,-1.123344326E1,-3.081891537E0
9.942291000E-3,2.319520235E0,-1.121907043E1,-2.981281281E0
1.242781200E-2,2.422525644E0,-1.111127472E1,-2.593213797E0
1.491338500E-2,2.367429733E0,-1.094838142E1,-2.260242224E0
1.739901000E-2,3.169914961E0,-1.088370323E1,-2.859112024E0
1.988453100E-2,3.567564487E0,-1.110408783E1,-3.486727238E0
2.237015600E-2,3.701711655E0,-1.089568138E1,-3.400490046E0
2.485567700E-2,4.118524551E0,-1.047886753E1,-3.275925159E0
2.734130200E-2,4.918614388E0,-1.010756874E1,-3.307066441E0
2.982687500E-2,5.838478088E0,-9.791365623E0,-3.465167999E0
3.231244700E-2,6.406206608E0,-9.839274406E0,-3.637642384E0
3.466161400E-2,6.918838978E0,-9.894371986E0,-3.805325985E0
3.714718700E-2,7.278161049E0,-9.812924385E0,-3.769393682E0
3.963276000E-2,7.738093376E0,-9.717105865E0,-3.716693163E0
4.211828100E-2,8.063878059E0,-9.618890762E0,-3.220829248E0
4.460390600E-2,7.920148849E0,-9.642846107E0,-2.542908669E0
4.708947900E-2,7.424284935E0,-9.726687431E0,-1.869779229E0
4.957505200E-2,6.892488480E0,-9.786574364E0,-1.103226185E0
5.206062500E-2,6.540353298E0,-9.647636414E0,-4.947746396E-1
5.454619700E-2,6.128331184E0,-9.261964798E0,2.166824788E-1
5.703177000E-2,5.723495007E0,-8.833174706E0,1.067077398E0
5.951734300E-2,5.345009327E0,-8.425942421E0,1.721042991E0
6.200291600E-2,4.949755669E0,-8.033083916E0,2.513946533E0
6.435385400E-2,4.683857441E0,-7.668972015E0,2.921177864E0
6.683937500E-2,4.485033035E0,-7.204248905E0,3.373923302E0
6.932494700E-2,4.281416893E0,-6.823368073E0,3.680544615E0
7.181057200E-2,3.974795818E0,-6.432905197E0,3.807504892E0
7.429614500E-2,3.464559078E0,-6.119097710E0,4.015911102E0
7.678171800E-2,2.901621580E0,-5.939436436E0,4.200363159E0
7.926729100E-2,2.309938192E0,-5.867572308E0,4.348882675E0
8.175286400E-2,1.641599655E0,-5.817266941E0,4.511775494E0
8.423843700E-2,1.025961876E0,-5.807684898E0,4.533334732E0
8.672401000E-2,5.348887444E-1,-5.800498486E0,4.633944988E0
8.920958300E-2,5.818849802E-2,-5.721447945E0,4.583639622E0
9.169515600E-2,-3.226925731E-1,-5.661561012E0,4.583639622E0
9.404343700E-2,-6.772233844E-1,-5.596883297E0,4.547707081E0
9.652901000E-2,-1.007799387E0,-5.527414322E0,4.492611408E0
9.901458300E-2,-1.343166471E0,-5.517832756E0,4.478238583E0
1.015001560E-1,-1.752793312E0,-5.505855083E0,4.377628326E0
1.039857290E-1,-2.083369255E0,-5.481900215E0,4.243481636E0
1.064713020E-1,-2.392385960E0,-5.467526913E0,4.248272896E0
1.089569270E-1,-2.670261621E0,-5.474713802E0,4.154848576E0
1.114424470E-1,-3.065515518E0,-5.400454044E0,4.054238796E0
1.139280200E-1,-3.364950180E0,-5.359730721E0,3.994352102E0
1.164136450E-1,-3.640430212E0,-5.340567112E0,3.886555433E0
1.188991660E-1,-3.951842546E0,-5.326194286E0,3.829064131E0
1.213847910E-1,-4.263254642E0,-5.271098137E0,3.776363611E0
1.237011970E-1,-4.548316956E0,-5.251934052E0,3.742826700E0
1.261867700E-1,-4.708813667E0,-5.211211205E0,3.608680010E0
1.286723430E-1,-4.866915703E0,-5.213606834E0,3.575143337E0
1.311579160E-1,-5.015435219E0,-5.206419945E0,3.508069992E0
1.336434890E-1,-5.128022671E0,-5.225584030E0,3.349968433E0
1.361290620E-1,-5.300497055E0,-5.199233532E0,3.357154846E0
1.386146350E-1,-5.480157852E0,-5.148928642E0,3.316431761E0
1.411002600E-1,-5.568790436E0,-5.129764557E0,3.323617935E0
1.435857810E-1,-5.705333233E0,-5.158510685E0,3.383505106E0
1.460713540E-1,-5.904157639E0,-5.192047119E0,3.292477131E0
1.485569270E-1,-6.011953831E0,-5.151324272E0,3.321222782E0
1.510425520E-1,-6.026327133E0,-5.208815575E0,3.335595608E0
1.534228120E-1,-6.100586891E0,-5.259120464E0,3.405064583E0
1.559083850E-1,-6.122146130E0,-5.290262222E0,3.594307184E0
