"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.633840000E-1,-1.166925073E0,8.230530620E-1,9.771718383E-1
4.733500000E-1,-1.127661109E0,1.009003639E0,1.110100627E0
4.833150000E-1,-1.039287329E0,1.125179052E0,1.087642193E0
4.932800000E-1,-9.719968438E-1,1.188764572E0,9.011100531E-1
5.032450000E-1,-7.545177937E-1,1.335751653E0,6.154354215E-1
5.132110000E-1,-3.702653348E-1,1.468706369E0,2.546368241E-1
5.231760000E-1,1.869652234E-2,1.327939749E0,-1.493891925E-1
5.331410000E-1,1.176735461E-1,1.104083419E0,-5.138429403E-1
5.431070000E-1,-2.616812289E-1,6.652400494E-1,-7.609204054E-1
5.530720000E-1,-8.136015534E-1,3.705432713E-1,-8.167280555E-1
5.630370000E-1,-1.261156678E0,3.874625862E-1,-8.054589033E-1
5.730020000E-1,-1.436974406E0,6.974061728E-1,-7.698665857E-1
5.829680000E-1,-1.447063684E0,7.636211514E-1,-7.264214158E-1
5.929330000E-1,-1.413270116E0,5.373806953E-1,-7.268960476E-1
6.028980000E-1,-1.390998960E0,3.367131054E-1,-7.363643646E-1
6.128630000E-1,-1.342151284E0,2.327708602E-1,-6.232230067E-1
6.228290000E-1,-1.345716000E0,2.049498707E-1,-4.437512457E-1
6.327940000E-1,-1.207079530E0,1.580455899E-1,-2.956220806E-1
6.427590000E-1,-1.031789660E0,9.808585048E-2,-1.912687570E-1
6.527240000E-1,-8.837918043E-1,4.893215746E-2,-1.640925407E-1
6.626900000E-1,-9.338890314E-1,-3.562208265E-3,-2.531419694E-1
6.726550000E-1,-9.052268267E-1,-4.573066533E-1,-3.379991055E-1
6.826200000E-1,-7.848612666E-1,-8.716670871E-1,-3.882569671E-1
6.925860000E-1,-7.589018941E-1,-1.239917159E0,-4.319003522E-1
7.025510000E-1,-4.821707308E-1,-2.129858732E0,-3.711341918E-1
7.125160000E-1,-3.561653793E-1,-2.835767984E0,-2.540301979E-1
7.224810000E-1,-3.491183817E-1,-3.227019548E0,-1.445042193E-1
7.324470000E-1,-4.400764406E-1,-3.285632133E0,-1.059078984E-2
7.424120000E-1,-6.613249183E-1,-3.093378067E0,1.779298633E-1
7.523770000E-1,-1.039388776E0,-2.817407846E0,4.309438169E-1
7.623420000E-1,-1.533229113E0,-2.469303846E0,7.278386354E-1
7.723075834E-1,-2.010016203E0,-2.030892849E0,9.385806918E-1
7.822725833E-1,-2.396709681E0,-1.720606208E0,1.007617831E0
7.922375834E-1,-2.676477194E0,-1.829351306E0,1.074938893E0
8.022025833E-1,-2.835492134E0,-2.255592823E0,1.208769679E0
8.121685833E-1,-2.968483925E0,-2.614258528E0,1.330884814E0
8.221335834E-1,-3.185221195E0,-2.921390772E0,1.378599644E0
8.320985833E-1,-3.462361336E0,-3.278486490E0,1.308211684E0
8.420635834E-1,-3.665158749E0,-3.532242537E0,1.177546859E0
8.520295834E-1,-3.747888565E0,-3.632730007E0,1.120381236E0
8.619945833E-1,-3.713097572E0,-3.565600872E0,1.172108054E0
8.719595834E-1,-3.584372520E0,-3.394206285E0,1.400691271E0
8.819255834E-1,-3.407495499E0,-3.112035513E0,1.848897338E0
8.918905833E-1,-3.187163830E0,-2.874850512E0,2.384898663E0
9.018555834E-1,-3.009082794E0,-2.717100382E0,2.774127960E0
9.118205833E-1,-2.963492870E0,-2.505757093E0,2.909896135E0
9.217865833E-1,-3.057727575E0,-2.252549887E0,2.829482555E0
9.317515834E-1,-3.074483395E0,-1.946109295E0,2.621907711E0
9.417165833E-1,-2.845411301E0,-1.389029741E0,2.469684601E0
9.516815834E-1,-2.437130928E0,-7.093570232E-1,2.487915039E0
9.616475833E-1,-2.016063452E0,-3.065690994E-1,2.687589645E0
9.716125833E-1,-1.735865831E0,-1.622108519E-1,2.874778986E0
9.815775834E-1,-1.556618333E0,-4.213957489E-2,2.895447731E0
9.915425833E-1,-1.359613299E0,1.901985705E-1,2.720366955E0
1.001508583E0,-1.090283275E0,5.285300016E-1,2.423689604E0
1.011473583E0,-7.839193344E-1,8.543904424E-1,2.100499868E0
1.021438583E0,-4.111076593E-1,1.235220194E0,1.880980968E0
1.031403583E0,-5.498331040E-2,1.660374522E0,1.810065985E0
1.041369583E0,1.906704009E-1,2.050545454E0,1.771773458E0
1.051334583E0,3.166653514E-1,2.424991608E0,1.692531347E0
1.061299583E0,3.361085653E-1,2.810980797E0,1.530550599E0
1.071265583E0,3.080350459E-1,3.115665913E0,1.288576961E0
1.081230583E0,3.029838204E-1,3.258062601E0,1.040291786E0
1.091195583E0,4.043231308E-1,3.214413881E0,7.715893388E-1
1.101160583E0,6.433367729E-1,3.096098900E0,5.176105499E-1
1.111126583E0,9.404880404E-1,2.971848011E0,3.467432261E-1
1.121091583E0,1.162217259E0,2.881474972E0,2.582628727E-1
1.131056583E0,1.272158265E0,2.785707951E0,2.521477342E-1
1.141021583E0,1.094187140E0,2.569970608E0,2.600850165E-1
1.150987583E0,9.232848287E-1,2.320260286E0,2.278501540E-1
1.160952583E0,8.851987123E-1,1.926925182E0,1.754327565E-1
1.170917583E0,5.913679600E-1,1.464048624E0,-2.567193285E-2
1.180882583E0,2.768438458E-1,1.014937758E0,-1.168905273E-1
1.190848583E0,-6.694797873E-1,-3.363596201E-1,-7.009624243E-1
1.200813583E0,-1.459948063E0,-1.394063592E0,-1.142325401E0
1.210778583E0,-1.443423629E0,-1.404933095E0,-1.046856403E0
1.220743583E0,-1.017289281E0,-1.028450847E0,-7.583104372E-1
1.230709583E0,-5.386478901E-1,-6.304523945E-1,-5.391521454E-1
1.240674583E0,-2.963628173E-1,-3.028036654E-1,-5.286480784E-1
1.250639583E0,-2.749104798E-1,-2.899678648E-1,-7.913808227E-1
1.260605583E0,-3.858956099E-1,-7.458502054E-1,-7.646951675E-1
1.270570583E0,-3.469989002E-1,-1.403335571E0,-6.898954511E-1
1.280535583E0,-2.889281511E-1,-2.245012045E0,-4.875980020E-1
1.290500583E0,1.314723045E-1,-2.170140266E0,-5.675520301E-1
1.300466583E0,4.436405897E-1,-1.643171191E0,-5.597638488E-1
1.310431583E0,4.245848954E-1,-1.106235147E0,-5.709683299E-1
1.320396583E0,1.943820417E-1,-7.326096296E-1,-3.970894814E-1
1.330361583E0,-1.009643152E-1,-3.695978224E-1,-1.461661458E-1
1.340327583E0,-4.426348507E-1,1.808261722E-1,-2.385408245E-2
1.350292583E0,-6.762295961E-1,4.985901713E-1,-1.028878801E-2
1.360257583E0,-7.050766945E-1,5.393727422E-1,-6.888125837E-2
1.370222583E0,-6.434043646E-1,4.894495904E-1,-1.513771862E-1
1.380188583E0,-6.423585415E-1,4.127851725E-1,-1.620876193E-1
1.390153583E0,-7.606968284E-1,2.563488483E-1,-7.892602682E-2
1.400118583E0,-8.359338045E-1,6.600715220E-2,2.828431502E-2
1.410084583E0,-8.362948895E-1,1.516109705E-1,8.885304630E-2
1.420049583E0,-7.945684791E-1,3.313724697E-1,1.723546088E-1
1.430014583E0,-7.905312181E-1,5.183874369E-1,2.577918768E-1
1.439979583E0,-9.272776246E-1,6.337596178E-1,3.900404871E-1
1.449944583E0,-1.327044487E0,4.742349088E-1,5.327374339E-1
1.459910583E0,-1.797776341E0,2.961024642E-1,6.269946694E-1
1.469875583E0,-1.949233890E0,2.114475518E-1,7.432954311E-1
1.479840583E0,-1.877299190E0,2.671524510E-2,6.681908369E-1
1.489806583E0,-1.673107147E0,-4.097664058E-1,5.799278617E-1
1.499771583E0,-1.420202494E0,-8.273146152E-1,4.738267362E-1
1.509736583E0,-1.241554379E0,-1.124491572E0,3.908190131E-1
1.519701583E0,-1.146085382E0,-1.182963729E0,3.736828864E-1
1.529667583E0,-1.258683562E0,-1.120985627E0,3.588739932E-1
1.539632583E0,-1.409762502E0,-1.045295119E0,4.301505685E-1
1.549597583E0,-1.528926373E0,-1.030797362E0,5.972979069E-1
1.559562583E0,-1.615642071E0,-1.003942251E0,7.679426670E-1
1.569528583E0,-1.726551771E0,-8.532063961E-1,9.074538350E-1
1.579493583E0,-1.813038707E0,-6.052871346E-1,9.983056784E-1
1.589458583E0,-1.840140581E0,-4.342194200E-1,1.138349056E0
1.599423583E0,-1.714005232E0,-3.161857128E-1,1.230340242E0
1.609389583E0,-1.512061357E0,-2.435195148E-1,1.299757600E0
1.619354583E0,-1.261133552E0,-2.859402001E-1,1.313906670E0
1.629319583E0,-1.015207291E0,-2.829656899E-1,1.276225924E0
1.639285583E0,-8.149386644E-1,-3.541836739E-1,1.190225959E0
1.649250583E0,-6.883182526E-1,-4.171145558E-1,1.086813569E0
1.659215583E0,-5.948865414E-1,-4.085487723E-1,9.931392074E-1
1.669180583E0,-5.481209755E-1,-2.602052689E-1,9.240234494E-1
1.679146583E0,-5.477867126E-1,-2.328716516E-1,8.819931746E-1
1.689111583E0,-5.286600590E-1,-2.648477256E-1,8.405289650E-1
1.699076583E0,-4.620741010E-1,-3.599156439E-1,7.808003426E-1
1.709041583E0,-3.657423556E-1,-3.572553694E-1,6.942554712E-1
1.719007583E0,-2.847023606E-1,-3.094494939E-1,5.909299254E-1
1.728972583E0,-1.943907887E-1,-2.234193683E-1,5.029764771E-1
1.738937583E0,-1.474738866E-1,-5.842562765E-2,4.735826254E-1
1.748902583E0,-1.404730380E-1,6.338165700E-2,4.941413999E-1
1.758868583E0,-1.320563853E-1,1.412258595E-1,5.198614001E-1
1.768833583E0,-1.011668295E-1,2.094291747E-1,5.408358574E-1
1.778798583E0,-5.239769071E-2,2.540293932E-1,5.379862785E-1
1.788764583E0,3.413773142E-3,2.598554194E-1,5.216035247E-1
1.798729583E0,5.854147673E-2,2.231567949E-1,5.046021938E-1
1.808694583E0,1.139010191E-1,1.987331957E-1,4.778482616E-1
1.818659583E0,1.932986230E-1,2.227570415E-1,4.292178750E-1
1.828625583E0,2.785471082E-1,1.590865701E-1,3.557089269E-1
1.838590583E0,3.509880304E-1,-6.849765778E-4,2.498597205E-1
1.848555583E0,3.592959940E-1,-1.483877301E-1,1.233757511E-1
1.858520583E0,2.865898311E-1,-2.854233384E-1,2.698956057E-2
1.868486583E0,1.184682399E-1,-2.806707919E-1,-1.246827003E-2
1.878451583E0,-1.043760255E-1,-1.155728996E-1,-2.216510475E-2
1.888416583E0,-3.956138194E-1,9.289342910E-2,-2.559973672E-2
1.898381583E0,-7.082231641E-1,7.735947520E-2,-9.800283611E-2
1.908347583E0,-9.232847095E-1,-1.216063797E-1,-1.690673083E-1
1.918312583E0,-9.612757564E-1,-3.116716444E-1,-1.851189733E-1
1.928277583E0,-8.585566282E-1,-4.543846548E-1,-1.548715383E-1
1.938242583E0,-6.356444955E-1,-6.598637104E-1,-9.490035474E-2
1.948208583E0,-3.602173924E-1,-7.176781893E-1,-8.755799383E-3
1.958173583E0,-1.358457953E-1,-5.960175395E-1,1.036178842E-1
1.968138583E0,-7.164993137E-2,-4.613810778E-1,2.317872643E-1
1.978103583E0,-1.247368455E-1,-4.047553539E-1,3.170143068E-1
1.988069583E0,-3.044825196E-1,-4.024160206E-1,3.885520697E-1
1.998034583E0,-4.676730633E-1,-4.919251204E-1,3.501556814E-1
2.007999583E0,-4.243532419E-1,-9.182916284E-1,1.247813404E-1
2.017965583E0,-3.386372626E-1,-1.118324757E0,-1.315469295E-2
2.027930583E0,-1.979367286E-1,-1.010760784E0,4.760680348E-2
2.037895583E0,-3.752895072E-2,-6.405941844E-1,2.832611501E-1
2.047860583E0,-2.564753592E-2,-3.455669582E-1,4.409573972E-1
2.057826583E0,9.929572791E-2,-2.344497740E-1,4.169535339E-1
2.067791583E0,8.703478575E-1,4.512194395E-1,3.691984415E-1
2.077756583E0,2.173443317E0,1.604394674E0,5.863180161E-1
2.087721583E0,3.326840401E0,3.126949072E0,2.108523846E0
2.097687583E0,2.416387558E0,4.526318550E0,2.657094717E0
2.107652583E0,1.815873742E0,2.955707073E0,1.598637819E0
2.117617583E0,1.234096646E0,6.723532081E-1,5.437374115E-1
2.127582583E0,6.038781404E-1,-1.261103630E0,2.847719565E-2
2.137548583E0,2.531275749E-1,-2.262392759E0,-2.558040619E-1
2.147513583E0,9.458444268E-2,-2.504692554E0,-3.247294426E-1
2.157478583E0,3.310803697E-2,-2.158185244E0,-2.196307033E-1
2.167443583E0,-1.838205382E-2,-1.500893593E0,-3.603504598E-2
2.177409583E0,-9.356815368E-2,-6.879807115E-1,1.011057720E-1
2.187374583E0,-2.126209140E-1,7.839951664E-2,1.162331775E-1
2.197339583E0,-3.731059432E-1,6.377432346E-1,1.649379730E-2
2.207305583E0,-8.129362464E-1,1.446462512E0,-1.222854406E-1
2.217270583E0,-1.574261546E0,2.733560801E0,-2.942079306E-1
2.227235583E0,-1.741874814E0,3.267673969E0,-5.698769689E-1
2.237200583E0,-1.413059592E0,2.778806210E0,-8.240647912E-1
2.247166583E0,-1.271116734E0,1.679016590E0,-8.725709319E-1
2.257131583E0,-1.022502661E0,6.693816185E-1,-6.253406405E-1
2.267096583E0,-6.985228658E-1,-9.603681415E-2,-5.926578045E-1
2.277061583E0,-3.128989637E-1,-3.731472492E-1,-4.411186278E-1
2.287027583E0,-7.416442037E-2,-4.522146285E-1,-2.322791219E-1
2.296992583E0,3.148876876E-2,-2.237670720E-1,-3.877969831E-2
2.306957583E0,1.433610022E-1,-2.129230835E-2,5.000734702E-3
2.316922583E0,3.357016742E-1,8.592122793E-2,-3.660343215E-2
2.326888583E0,5.031193495E-1,1.081143022E-1,-7.251753658E-2
2.336853583E0,6.095041037E-1,-2.287273854E-2,-3.619042784E-2
2.346818583E0,6.628389955E-1,-2.670433223E-1,4.342184588E-2
2.356783583E0,6.553277969E-1,-5.626808405E-1,1.296438128E-1
2.366749583E0,5.725300312E-1,-8.449801803E-1,1.860850304E-1
2.376714583E0,4.258170426E-1,-1.062741876E0,2.274457961E-1
2.386679583E0,2.660543919E-1,-1.161560178E0,2.578104734E-1
2.396645583E0,1.139343828E-1,-1.154737473E0,2.548831105E-1
2.406610583E0,-1.483842172E-2,-1.085691929E0,2.107253969E-1
2.416575583E0,-9.865155816E-2,-9.338433146E-1,1.246541664E-1
2.426540583E0,-1.256352961E-1,-6.915689707E-1,6.646738388E-3
2.436506583E0,-1.316396594E-1,-4.272438586E-1,-9.220607579E-2
2.446471583E0,-1.165017486E-1,-1.638973802E-1,-1.537172496E-1
2.456436583E0,-9.918320924E-2,8.439738303E-2,-1.495922804E-1
2.466401583E0,-8.958955854E-2,2.387422025E-1,-1.024427786E-1
2.476367583E0,-7.364334911E-2,2.649250627E-1,-7.590784132E-2
2.486332583E0,-5.175367743E-2,2.526160181E-1,-9.523036331E-2
2.496297583E0,-1.961837709E-2,2.078965157E-1,-1.133473143E-1
2.506262583E0,-9.940587915E-3,1.212776452E-1,-9.072295576E-2
2.516228583E0,-1.086417213E-2,1.792435721E-2,-5.494898558E-2
2.526193583E0,-1.266675722E-2,-6.221268326E-2,-2.221226878E-2
2.536158583E0,-1.882957853E-2,-1.074145213E-1,7.466797717E-3
2.546123583E0,-2.496410348E-2,-1.311373264E-1,3.624917939E-2
2.556089583E0,-3.268434107E-2,-1.660992950E-1,5.343509093E-2
2.566054583E0,-3.574240208E-2,-2.115047276E-1,5.748505145E-2
2.576019583E0,-3.306405991E-2,-2.511791587E-1,5.690395087E-2
2.585984583E0,-3.420931473E-2,-2.690199614E-1,4.909111187E-2
2.595950583E0,-4.652457312E-2,-2.740610540E-1,3.992371261E-2
2.605915583E0,-6.823378801E-2,-2.537813783E-1,3.757789731E-2
2.615880583E0,-8.483193815E-2,-2.249449492E-1,3.546494618E-2
2.625846583E0,-9.048488736E-2,-1.985704750E-1,3.424388915E-2
2.635811583E0,-7.928363234E-2,-1.933557391E-1,4.354151711E-2
2.645776583E0,-7.103686780E-2,-2.100871056E-1,5.910040438E-2
2.655741583E0,-7.036175579E-2,-2.379762530E-1,8.225899190E-2
2.665707583E0,-8.194191754E-2,-2.755542099E-1,1.103827655E-1
2.675672583E0,-1.017537117E-1,-3.072412908E-1,1.325309575E-1
2.685637583E0,-1.185708791E-1,-3.266203701E-1,1.393897086E-1
2.695602583E0,-1.256210655E-1,-3.235864937E-1,1.296696961E-1
2.705568583E0,-1.169391721E-1,-3.022568822E-1,1.069114804E-1
2.715533583E0,-9.921344370E-2,-2.893512249E-1,8.342719823E-2
2.725498583E0,-8.277432621E-2,-3.035627902E-1,8.185236901E-2
2.735463583E0,-7.019488513E-2,-3.140734732E-1,6.794694066E-2
2.745429583E0,-5.640817434E-2,-3.203115165E-1,4.284410924E-2
2.755394583E0,-4.535152763E-2,-2.970269620E-1,2.932563797E-2
2.765359583E0,-3.481929749E-2,-2.550324500E-1,3.781041503E-2
2.775325333E0,-4.054429382E-2,-2.396028787E-1,4.982446879E-2
2.785291333E0,-4.129868001E-2,-2.147934437E-1,5.748919398E-2
2.795256333E0,-2.992245555E-2,-2.091014683E-1,7.045053691E-2
2.805221333E0,-2.188680694E-2,-2.239673883E-1,8.516720682E-2
2.815187333E0,-1.205654815E-2,-2.565474212E-1,9.130658954E-2
2.825152333E0,-1.006492507E-2,-2.987063527E-1,1.021396294E-1
2.835117333E0,-4.007831216E-3,-3.192592859E-1,1.048446074E-1
2.845082333E0,5.322521552E-3,-3.090249300E-1,1.092395484E-1
2.855048333E0,7.548391819E-3,-2.939274609E-1,1.145333797E-1
2.865013333E0,5.979789421E-3,-2.834607065E-1,1.125437319E-1
2.874978333E0,1.252823696E-2,-2.608222365E-1,1.117996499E-1
2.884943333E0,2.040724084E-2,-2.348076254E-1,1.109354272E-1
2.894909333E0,2.713625133E-2,-2.223823816E-1,1.087479070E-1
2.904874333E0,3.865890577E-2,-2.108297348E-1,1.004928052E-1
2.914839333E0,4.639512300E-2,-2.040485293E-1,1.016427577E-1
2.924804333E0,4.154940695E-2,-2.158010751E-1,1.044125184E-1
2.934770333E0,3.709980100E-2,-2.273783684E-1,1.115101129E-1
2.944735333E0,3.424697369E-2,-2.326941937E-1,1.148924977E-1
2.954700333E0,2.637360245E-2,-2.333117872E-1,1.212337464E-1
2.964665333E0,1.797645167E-2,-2.291962355E-1,1.213606298E-1
2.974631333E0,1.061840449E-2,-2.274316251E-1,1.151850298E-1
2.984596333E0,1.266621985E-2,-2.109477520E-1,1.056920215E-1
2.994561333E0,1.101825573E-2,-1.915178597E-1,9.532354027E-2
3.004526333E0,7.425338030E-3,-1.650158167E-1,8.177646995E-2
3.014492333E0,-3.646733239E-4,-1.504416764E-1,7.670021802E-2
3.024457333E0,-9.857964702E-3,-1.370336115E-1,7.788721472E-2
3.034422333E0,-2.134284750E-2,-1.401599050E-1,8.330701292E-2
3.044388333E0,-3.144271299E-2,-1.471060067E-1,8.808293194E-2
3.054353333E0,-4.413773865E-2,-1.505859643E-1,8.883793652E-2
3.064318333E0,-4.651938379E-2,-1.589009315E-1,8.750413358E-2
3.074283333E0,-4.278696328E-2,-1.464144439E-1,9.112256765E-2
3.084249333E0,-3.704621270E-2,-1.378742605E-1,9.341603518E-2
3.094214333E0,-3.047858924E-2,-1.363906264E-1,9.186554700E-2
3.104179333E0,-2.417122200E-2,-1.432815492E-1,8.602951467E-2
3.114144333E0,-1.254146453E-2,-1.458802521E-1,8.736615628E-2
3.124110333E0,-7.144680247E-3,-1.295551360E-1,8.175385743E-2
3.134075333E0,-1.157937571E-2,-1.119599044E-1,7.908909768E-2
3.144040333E0,-2.143460326E-2,-9.330746531E-2,7.353626192E-2
3.154005333E0,-2.903286740E-2,-7.331430912E-2,6.740833074E-2
3.163971333E0,-3.534250706E-2,-5.472581834E-2,6.206600368E-2
3.173936333E0,-4.095565155E-2,-4.328621179E-2,5.753436685E-2
3.183901333E0,-4.650939256E-2,-5.030547827E-2,5.476044863E-2
3.193866333E0,-4.786574095E-2,-6.625222415E-2,5.147357285E-2
3.203832333E0,-4.427570105E-2,-8.502188325E-2,5.415104330E-2
3.213797333E0,-3.920424357E-2,-7.858262211E-2,5.197790265E-2
3.223762333E0,-3.587422892E-2,-5.863128603E-2,5.300508440E-2
3.233727333E0,-4.120587558E-2,-3.657525033E-2,5.062767863E-2
3.243693333E0,-4.635946080E-2,-3.747874126E-2,5.274164677E-2
3.253658333E0,-5.017150939E-2,-4.415262491E-2,4.733303189E-2
3.263623333E0,-4.825948179E-2,-5.408165976E-2,4.032773525E-2
3.273589333E0,-3.816663474E-2,-6.461206079E-2,3.761450574E-2
3.283554333E0,-3.770609200E-2,-6.850008667E-2,3.400553763E-2
3.293519333E0,-4.309473187E-2,-6.160382926E-2,2.917403169E-2
3.303484333E0,-5.430067331E-2,-4.663076997E-2,2.528697625E-2
3.313450333E0,-6.738851219E-2,-3.453496099E-2,2.590695955E-2
3.323415333E0,-7.379287481E-2,-3.332251310E-2,2.337499335E-2
3.333380333E0,-8.180285990E-2,-5.260699242E-2,2.473533526E-2
3.343345333E0,-8.138232678E-2,-7.105199993E-2,2.691516094E-2
3.353311333E0,-7.324343920E-2,-6.980617344E-2,2.807044052E-2
3.363276333E0,-5.967673659E-2,-6.360156834E-2,2.594600432E-2
3.373241333E0,-4.834152758E-2,-5.835673958E-2,3.042597324E-2
3.383206333E0,-3.641300276E-2,-6.100621819E-2,3.502697870E-2
3.393172333E0,-3.146804497E-2,-7.587917894E-2,3.854235262E-2
3.403137333E0,-3.608536720E-2,-1.020507216E-1,4.793759808E-2
3.413102333E0,-4.416166991E-2,-1.308187097E-1,5.734654516E-2
3.423067333E0,-3.917662799E-2,-1.552452892E-1,7.261177897E-2
3.433033333E0,-2.306743339E-2,-1.727481037E-1,7.759721577E-2
3.442998333E0,-3.143180162E-3,-1.822261959E-1,7.864467055E-2
3.452963333E0,1.966892555E-2,-1.649012715E-1,6.248513609E-2
3.462929333E0,1.958791725E-2,-1.541571468E-1,5.273387954E-2
3.472894333E0,7.587181404E-3,-1.498396397E-1,4.834472388E-2
3.482859333E0,-1.163988560E-2,-1.407758892E-1,5.186254159E-2
3.492824333E0,-2.930330113E-2,-1.302406937E-1,5.523649976E-2
3.502790333E0,-4.536217079E-2,-1.327608377E-1,6.317915022E-2
3.512755333E0,-5.540095642E-2,-1.498063952E-1,8.054162562E-2
3.522720333E0,-5.362492055E-2,-1.590973288E-1,9.438929707E-2
3.532685333E0,-5.496288836E-2,-1.561082006E-1,9.725192934E-2
3.542651333E0,-5.090893432E-2,-1.550571918E-1,9.862324595E-2
3.552616333E0,-3.881099075E-2,-1.397746503E-1,9.842057526E-2
3.562581333E0,-2.613279410E-2,-1.152739823E-1,9.380921721E-2
3.572546333E0,-1.806794479E-2,-1.128118932E-1,8.618965000E-2
3.582512333E0,-2.004772983E-2,-1.155405790E-1,6.531980634E-2
3.592477333E0,-1.724182256E-2,-1.070509553E-1,4.152233154E-2
3.602442333E0,-1.732183807E-2,-1.012105197E-1,3.628859296E-2
3.612407333E0,-2.606046945E-2,-1.030630171E-1,4.608875886E-2
3.622373333E0,-3.723824024E-2,-8.068741113E-2,7.440103590E-2
3.632338333E0,-5.513281375E-2,-5.172526091E-2,1.031634435E-1
3.642303333E0,-7.316633314E-2,-5.826029181E-2,1.219294369E-1
3.652269333E0,-7.098520547E-2,-1.041793153E-1,1.299692541E-1
3.662234333E0,-4.231298715E-2,-1.248543859E-1,1.196620688E-1
3.672199333E0,5.194344558E-3,-8.694775403E-2,9.786862135E-2
3.682164333E0,5.421126634E-2,-1.973544620E-2,7.097905129E-2
3.692130333E0,7.768809795E-2,2.820225433E-2,5.708959699E-2
3.702095333E0,6.153287739E-2,6.074259058E-2,6.148057058E-2
3.712060333E0,4.106115550E-2,1.082163602E-1,6.725909561E-2
3.722025333E0,2.094330266E-2,1.517057717E-1,7.183389366E-2
3.731991333E0,7.640546188E-3,1.574134529E-1,8.257096261E-2
3.741956333E0,-5.432688631E-3,1.191042662E-1,9.823770821E-2
3.751921333E0,2.032684162E-3,5.020483211E-2,9.577401727E-2
3.761886333E0,3.962049633E-2,-1.875112019E-2,8.571395278E-2
3.771851833E0,8.823889494E-2,-4.196190089E-2,8.138418943E-2
3.781816833E0,1.248951033E-1,-2.169428580E-2,9.774821997E-2
3.791781833E0,1.549693793E-1,3.974723816E-2,9.283255786E-2
3.801746833E0,1.251548827E-1,6.494888663E-2,1.215515509E-1
