"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.955625000E-2,-7.913322002E-2,-5.711196363E-2,1.913955063E-2
8.154609400E-2,-7.700268924E-2,-6.669934094E-2,1.913955063E-2
8.353593700E-2,-7.700268924E-2,-7.096038759E-2,2.020481229E-2
8.552578100E-2,-7.913322002E-2,-7.841723412E-2,1.913955063E-2
8.751562500E-2,-7.913322002E-2,-8.693934232E-2,2.233533934E-2
8.950546900E-2,-7.380689681E-2,-9.333092719E-2,2.340060100E-2
9.149531200E-2,-6.741531938E-2,-9.759198129E-2,2.553113177E-2
9.348515600E-2,-6.208900735E-2,-1.007877737E-1,2.446586639E-2
9.547500000E-2,-5.676268414E-2,-1.061140895E-1,2.659639344E-2
9.746484400E-2,-5.463216081E-2,-1.071793512E-1,2.872692049E-2
9.945468700E-2,-4.717531428E-2,-1.061140895E-1,2.446586639E-2
1.014445310E-1,-4.184899852E-2,-1.061140895E-1,2.553113177E-2
1.034343750E-1,-3.332689032E-2,-1.039835587E-1,2.446586639E-2
1.054242190E-1,-2.800057083E-2,-9.865724295E-2,2.659639344E-2
1.074140620E-1,-2.267425321E-2,-9.652671218E-2,2.446586639E-2
1.094039060E-1,-1.521740854E-2,-8.693934232E-2,1.913955063E-2
1.113937500E-1,-9.891090915E-3,-8.374355733E-2,2.127007768E-2
1.133835940E-1,-3.037196002E-4,-7.522144914E-2,1.700902358E-2
1.153734370E-1,5.022597965E-3,-6.989512593E-2,1.487849560E-2
1.173632810E-1,1.567523554E-2,-6.137301773E-2,1.168270316E-2
1.193531250E-1,2.100155130E-2,-5.711196363E-2,9.552176110E-3
1.213429690E-1,2.845839784E-2,-5.072038621E-2,7.421649061E-3
1.233328120E-1,3.058892116E-2,-4.539406672E-2,5.291122943E-3
1.253226560E-1,4.124156013E-2,-3.687195852E-2,3.160595894E-3
1.273125000E-1,3.911102936E-2,-3.154563904E-2,1.030068845E-3
1.293023440E-1,4.337208346E-2,-2.941511199E-2,-3.519468009E-5
1.312921870E-1,4.443734512E-2,-2.408879623E-2,1.030068845E-3
1.332820310E-1,4.763313755E-2,-2.515405789E-2,-4.296248779E-3
1.352718750E-1,5.189419165E-2,-1.982774213E-2,-6.426775828E-3
1.372617190E-1,5.295945331E-2,-1.876247674E-2,-3.519468009E-5
1.392515620E-1,5.722051486E-2,-2.195826918E-2,-2.165721729E-3
1.412414060E-1,5.295945331E-2,-1.663194969E-2,-3.230985254E-3
1.432312500E-1,5.082892999E-2,-1.876247674E-2,-3.230985254E-3
1.452210940E-1,5.082892999E-2,-1.982774213E-2,1.030068845E-3
1.472109890E-1,5.295945331E-2,-2.089300379E-2,-3.230985254E-3
1.492008850E-1,4.763313755E-2,-1.982774213E-2,1.030068845E-3
1.511907810E-1,5.082892999E-2,-1.876247674E-2,5.291122943E-3
1.531806770E-1,4.976366833E-2,-2.195826918E-2,1.061744150E-2
1.551705730E-1,4.763313755E-2,-2.408879623E-2,1.487849560E-2
1.571604690E-1,4.656787589E-2,-2.515405789E-2,1.700902358E-2
1.591503640E-1,4.550261423E-2,-3.048037738E-2,2.020481229E-2
1.611402600E-1,4.017629102E-2,-3.580669314E-2,2.340060100E-2
1.631301560E-1,3.484997526E-2,-3.900248557E-2,3.085744753E-2
1.651200520E-1,3.911102936E-2,-4.858985543E-2,3.618376330E-2
1.671099480E-1,3.698050603E-2,-5.498144031E-2,3.724902868E-2
