"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.824170000E-1,-2.231619656E-1,-7.505924106E-1,-6.672761589E-2
3.924150000E-1,-1.049266532E-1,-6.040942669E-1,-7.861357182E-2
4.024130000E-1,-1.560039371E-1,-5.894436836E-1,-1.216007695E-1
4.124110000E-1,-2.520100772E-1,-5.617164969E-1,-1.760948896E-1
4.224090000E-1,-3.512766063E-1,-3.627532721E-1,-1.385988742E-1
4.324070000E-1,-3.349522352E-1,-3.165825605E-1,-5.759297684E-2
4.424040000E-1,-2.674987316E-1,-2.716428638E-1,4.558711499E-2
4.524020000E-1,-1.711479574E-1,-1.863367856E-1,1.148822978E-1
4.624000000E-1,-6.430871040E-2,-1.387325972E-1,1.289178580E-1
4.723980000E-1,4.513229802E-2,-6.738868542E-3,1.280020028E-1
4.823959999E-1,1.739103198E-1,1.169217844E-2,8.440645784E-2
4.923939999E-1,1.849320829E-1,-2.218269929E-2,-3.844089806E-2
5.023909999E-1,8.609880507E-2,-3.669282049E-2,-1.382080913E-1
5.123889999E-1,-2.945868112E-2,-1.896203123E-2,-1.002497971E-1
5.223870000E-1,-2.471605688E-1,-1.046805009E-1,-1.198378578E-1
5.323850000E-1,-4.712493420E-1,-2.262026817E-1,-2.125957608E-1
5.423830000E-1,-5.549312234E-1,-2.936224937E-1,-3.011222780E-1
5.523810000E-1,-3.917952776E-1,-2.482267767E-1,-2.881987393E-1
5.623780000E-1,-8.430283517E-2,-2.306040823E-1,-1.626589745E-1
5.723760000E-1,2.925155461E-1,-3.155930042E-1,-9.128654003E-2
5.823740000E-1,4.062775970E-1,-5.097285509E-1,3.064403497E-2
5.923720000E-1,3.791791499E-1,-6.401851177E-1,1.831840426E-1
6.023701250E-1,4.193733335E-1,-7.803826332E-1,3.083289564E-1
6.123681250E-1,5.107508898E-1,-9.532704949E-1,4.465459585E-1
6.223651250E-1,6.187106371E-1,-1.096036911E0,5.460548401E-1
6.323631250E-1,6.809836030E-1,-1.131661773E0,5.605786443E-1
6.423611250E-1,6.838148832E-1,-1.088612676E0,4.727880657E-1
6.523591250E-1,7.394613624E-1,-1.158337235E0,2.009877115E-1
6.623571250E-1,9.692640305E-1,-1.391416073E0,-2.862566411E-1
6.723551250E-1,1.244638801E0,-1.719053268E0,-7.036389709E-1
6.823521249E-1,1.526579142E0,-2.086151361E0,-9.952849746E-1
6.923501249E-1,1.795629263E0,-2.345530748E0,-1.117397904E0
7.023481249E-1,1.981775761E0,-2.565520048E0,-1.101888180E0
7.123461249E-1,2.013261795E0,-2.931005001E0,-1.004734159E0
7.223441249E-1,2.030673742E0,-3.396547318E0,-9.138578773E-1
7.323421250E-1,2.070449114E0,-3.882884026E0,-8.637214899E-1
7.423391250E-1,2.084960699E0,-4.204433441E0,-8.830279708E-1
7.523371250E-1,1.962173223E0,-4.241024017E0,-8.998855352E-1
7.623351250E-1,1.618564248E0,-3.982212782E0,-7.746199369E-1
7.723331250E-1,1.099176526E0,-3.901746750E0,-5.080612302E-1
7.823311250E-1,4.490590394E-1,-3.662363052E0,-1.633356661E-1
7.923291250E-1,-2.344500124E-1,-3.255524397E0,3.161012232E-1
8.023261250E-1,-8.618684411E-1,-2.922890902E0,9.297595024E-1
8.123241250E-1,-1.383766055E0,-2.507096529E0,1.601976275E0
8.223221250E-1,-1.727640867E0,-2.306358576E0,2.352727652E0
8.323201250E-1,-1.837799311E0,-2.383324385E0,3.113096476E0
8.423181250E-1,-1.756628513E0,-2.454558611E0,3.625526428E0
8.523161249E-1,-1.594190836E0,-2.567553520E0,3.761561155E0
8.623141249E-1,-1.467429996E0,-2.806542873E0,3.579449177E0
8.723111249E-1,-1.413899064E0,-2.954406261E0,3.269263029E0
8.823091250E-1,-1.480335832E0,-3.244475842E0,3.085450888E0
8.923071250E-1,-1.602210045E0,-3.693729639E0,3.159697533E0
9.023051250E-1,-1.703865170E0,-4.003225803E0,3.495702744E0
9.123031250E-1,-1.767962694E0,-4.184172153E0,4.032819748E0
9.223011250E-1,-1.822052240E0,-4.275625706E0,4.629574299E0
9.322981250E-1,-1.923534632E0,-4.136659622E0,5.028967381E0
9.422961250E-1,-2.034795761E0,-3.704827785E0,5.158469200E0
9.522941250E-1,-2.190822601E0,-2.944535017E0,5.219372272E0
9.622921250E-1,-2.346537828E0,-2.340916872E0,5.289417267E0
9.722901250E-1,-2.500133753E0,-1.990084410E0,5.317195415E0
9.822881250E-1,-2.674335241E0,-1.835687041E0,5.312169552E0
9.922851250E-1,-2.816482544E0,-2.025486231E0,5.235419750E0
1.002283125E0,-2.785447121E0,-2.514228821E0,5.060801506E0
1.012281125E0,-2.530566454E0,-3.048011303E0,4.748799801E0
1.022279125E0,-2.150150299E0,-3.354089260E0,4.458347321E0
1.032277125E0,-1.965019345E0,-3.062782049E0,4.283124924E0
1.042275125E0,-1.927760243E0,-2.228383780E0,4.122036457E0
1.052272125E0,-2.009294748E0,-1.087859035E0,3.921177387E0
1.062270125E0,-1.952869773E0,-2.189780921E-1,3.671409369E0
1.072268125E0,-1.798956394E0,1.934544742E-1,3.347549915E0
1.082266125E0,-1.662205458E0,-2.760145999E-2,2.886587381E0
1.092264125E0,-1.346619725E0,-3.816018999E-1,2.344376564E0
1.102262125E0,-8.260071874E-1,-6.906313896E-1,1.807838798E0
1.112259125E0,-1.107606664E-1,-6.839865446E-1,1.393911719E0
1.122257125E0,5.751542449E-1,-8.955012262E-2,1.118620038E0
1.132255125E0,7.821494937E-1,1.018555522E0,1.063673973E0
1.142253125E0,7.045270801E-1,1.672124386E0,1.157322645E0
1.152251125E0,2.195654511E-1,2.227094650E0,1.172827244E0
1.162249125E0,-3.976863921E-1,2.356084824E0,9.686439037E-1
1.172246125E0,-8.045310974E-1,2.148578882E0,7.517837882E-1
1.182244125E0,-7.833691239E-1,1.807182431E0,7.204422355E-1
1.192242125E0,-4.047885239E-1,1.455788136E0,6.921102405E-1
1.202240125E0,3.216602802E-1,5.344650149E-1,3.520906568E-1
1.212238125E0,1.210781097E0,-9.016647935E-1,1.611409336E-1
1.222236125E0,1.813662648E0,-1.620227575E0,1.639756188E-2
1.232234125E0,1.735372186E0,-1.155782104E0,1.025529113E-3
1.242231125E0,1.106283069E0,-3.538517356E-1,2.391043752E-1
1.252229125E0,3.891622126E-1,8.133168519E-2,6.293312311E-1
1.262227125E0,1.498132050E-1,7.368324697E-2,1.119750023E0
1.272225125E0,1.791777462E-1,2.047624290E-1,1.508116484E0
1.282223125E0,3.184663951E-1,4.086415768E-1,1.762846708E0
1.292221125E0,4.653980434E-1,6.520433426E-1,2.009788990E0
1.302218125E0,5.986984372E-1,6.834710240E-1,1.834456086E0
1.312216125E0,7.618103623E-1,4.300521314E-1,1.348818541E0
1.322214125E0,8.865313530E-1,2.713141739E-1,1.051687479E0
1.332212125E0,9.506466985E-1,4.917797148E-1,1.286424160E0
1.342210125E0,8.729868531E-1,1.342160821E0,1.948409319E0
1.352208125E0,1.026852250E0,1.734491825E0,2.040684700E0
1.362205125E0,1.418298721E0,1.334371686E0,1.835479140E0
1.372203125E0,1.569054604E0,9.363350868E-1,1.756091833E0
1.382201125E0,1.432388306E0,7.213531733E-1,1.686990380E0
1.392199125E0,1.259416580E0,5.353148580E-1,1.748534203E0
1.402197125E0,1.019835472E0,4.571277797E-1,1.613140941E0
1.412195125E0,5.961854458E-1,2.989227176E-1,1.485954404E0
1.422192125E0,4.083323181E-1,2.469093800E-1,1.741471171E0
1.432190125E0,2.362884134E-1,1.092043042E0,2.339226484E0
1.442188125E0,3.018644266E-2,2.068729877E0,2.697895527E0
1.452186125E0,6.681016684E-1,6.037952304E-1,2.057231188E0
1.462184125E0,7.161121964E-1,5.402889848E-1,1.291143894E0
1.472182125E0,7.711535692E-1,1.333052665E-1,1.030461431E0
1.482179125E0,6.868197322E-1,5.221419930E-1,1.254634976E0
1.492177125E0,3.338001966E-1,1.199685335E0,1.612397432E0
1.502175125E0,1.232791170E-1,1.547830343E0,1.781095147E0
1.512173125E0,2.957225144E-1,8.193069696E-1,1.595404863E0
1.522171125E0,4.926330745E-1,3.194518685E-1,1.362170815E0
1.532169125E0,4.948131442E-1,1.090072840E-1,1.306569338E0
1.542167125E0,4.337796867E-1,4.742098153E-1,1.827174544E0
1.552164125E0,1.056883216E0,7.308309674E-1,2.399431229E0
1.562162125E0,1.683200121E0,3.714527488E-1,1.907898784E0
1.572160125E0,1.943788290E0,-4.296205044E-1,1.837684751E0
1.582158125E0,2.656550169E0,-1.726832628E0,3.612806082E0
1.592156125E0,2.610002279E0,-1.846982837E-1,4.309650421E0
1.602153875E0,1.799214005E0,-3.564338759E-2,3.192136288E0
1.612150875E0,5.231134295E-1,-8.193711191E-2,1.841446280E0
1.622148875E0,3.866275847E-1,-5.254304409E-1,1.590252042E0
1.632146875E0,7.854159474E-1,-6.220411658E-1,1.649935007E0
1.642144875E0,8.007193208E-1,-7.689145803E-1,1.743127823E0
1.652142875E0,7.328324318E-1,-1.104750872E0,1.703662753E0
1.662140875E0,7.583087683E-1,-1.611422658E0,1.529216409E0
1.672137875E0,8.260838389E-1,-2.132213593E0,1.320664167E0
1.682135875E0,6.359906793E-1,-2.670604944E0,1.190954566E0
1.692133875E0,4.474266469E-1,-3.046422958E0,1.255742788E0
1.702131875E0,3.447852731E-1,-3.219267368E0,1.445641160E0
1.712129875E0,3.763591945E-1,-3.333551407E0,1.719093204E0
1.722127875E0,5.788369179E-1,-3.589590073E0,1.652489543E0
1.732124875E0,7.445268035E-1,-3.751567602E0,1.163719893E0
1.742122875E0,7.952564359E-1,-3.915145159E0,6.248836517E-1
1.752120875E0,7.545835972E-1,-4.051320076E0,2.451250851E-1
1.762118875E0,6.705434918E-1,-4.212372303E0,-4.790651612E-3
1.772116875E0,6.186616421E-1,-4.469398499E0,-2.089509666E-1
1.782114875E0,6.250091791E-1,-4.846289158E0,-3.823207319E-1
1.792112875E0,3.987915218E-1,-4.899629593E0,-5.888720155E-1
1.802109875E0,2.083636075E-1,-5.016380310E0,-6.291917562E-1
1.812107875E0,2.700472176E-1,-5.547106743E0,-5.831661820E-1
1.822105875E0,4.567968845E-1,-6.489099979E0,-6.552281976E-1
1.832103875E0,6.253520846E-1,-7.556760311E0,-8.585094213E-1
1.842101875E0,7.785893679E-1,-8.353984833E0,-1.007929802E0
1.852099875E0,1.155207753E0,-8.964695930E0,-1.037895441E0
1.862096875E0,1.887821317E0,-9.477085114E0,-1.061130762E0
1.872094875E0,2.710415125E0,-9.351305008E0,-1.254509091E0
1.882092875E0,3.509731293E0,-9.083679199E0,-1.561827898E0
1.892090875E0,4.028362751E0,-8.650976181E0,-1.905817747E0
1.902088875E0,3.942637682E0,-8.047466278E0,-2.103882313E0
1.912086875E0,3.263389587E0,-7.466243267E0,-2.060504675E0
1.922083875E0,2.503721237E0,-7.403741837E0,-2.064756155E0
1.932081875E0,1.839456677E0,-7.232624054E0,-2.338612795E0
1.942079875E0,1.323777676E0,-6.662078857E0,-2.666832209E0
1.952077875E0,9.948970675E-1,-6.195848465E0,-2.852230072E0
1.962075875E0,7.897831798E-1,-5.812259674E0,-2.955617428E0
1.972073875E0,5.607579350E-1,-5.452766895E0,-2.976351261E0
1.982071875E0,3.690212667E-1,-5.211200714E0,-2.896572113E0
1.992068875E0,2.596745193E-1,-5.044340134E0,-2.753761053E0
2.002066875E0,1.743620485E-1,-4.589748383E0,-2.734348059E0
2.012064875E0,1.868456155E-1,-4.218437672E0,-2.726166964E0
2.022062875E0,2.067484856E-1,-3.983270168E0,-2.483179808E0
2.032060875E0,7.307272404E-2,-3.678449631E0,-2.113876581E0
2.042058875E0,-1.447625607E-1,-3.522796631E0,-1.615430236E0
2.052055875E0,-3.830321431E-1,-3.591266632E0,-1.055603147E0
2.062053875E0,-5.296687484E-1,-3.502973557E0,-5.526617169E-1
2.072051875E0,-3.746379018E-1,-2.651015997E0,-1.791611165E-1
2.082049875E0,4.100811109E-2,-1.520464897E0,1.713715494E-2
2.092047875E0,-2.187560312E-3,-1.125016451E0,-3.403255716E-2
2.102045875E0,-3.914906383E-1,-1.122981787E0,-1.593898535E-1
2.112042875E0,-8.386849165E-1,-1.055451155E0,-2.009878904E-1
2.122040875E0,-1.112613797E0,-1.292027831E0,-1.547362059E-1
2.132038875E0,-1.153741360E0,-1.638173342E0,-1.294111460E-1
2.142036875E0,-1.112962484E0,-1.787214041E0,-1.060115844E-1
2.152034875E0,-1.012959719E0,-1.785284638E0,1.491709845E-3
2.162032875E0,-9.587442875E-1,-1.602676153E0,6.157094240E-2
2.172029875E0,-9.619278312E-1,-1.506559730E0,1.651601940E-1
2.182027875E0,-9.953091741E-1,-1.580034614E0,3.356908262E-1
2.192025875E0,-1.098232865E0,-1.394886374E0,4.141046703E-1
2.202023875E0,-1.189911485E0,-8.817356229E-1,3.956569731E-1
2.212021875E0,-1.164570928E0,-6.580045223E-1,5.770869851E-1
2.222019875E0,-1.048976660E0,-4.435988963E-1,8.416972756E-1
2.232017875E0,-9.629508853E-1,3.492322564E-2,1.036862254E0
2.242014875E0,-9.175959826E-1,5.096369386E-1,1.226163745E0
2.252012875E0,-8.780807853E-1,8.186096549E-1,1.439054489E0
2.262010875E0,-8.432086706E-1,7.194780111E-1,1.628333211E0
2.272008875E0,-7.646176815E-1,3.018439710E-1,1.836202025E0
2.282006875E0,-6.445454955E-1,-3.440593779E-1,1.905957341E0
2.292004875E0,-6.140693426E-1,-6.198518276E-1,1.646658182E0
2.302001875E0,-6.962010264E-1,-1.109313667E-1,1.189871073E0
2.311999875E0,-6.577675939E-1,-1.362399012E-2,9.823499322E-1
2.321997875E0,-4.589054585E-1,-3.762134910E-1,1.012979746E0
2.331995875E0,-2.492510080E-1,-7.999754548E-1,1.159566879E0
2.341993875E0,1.201319136E-2,-1.022217870E0,1.389660954E0
2.351991875E0,4.968102276E-1,-1.251912355E0,1.592494845E0
2.361988875E0,9.891659617E-1,-1.515773535E0,1.684382319E0
2.371986875E0,-3.141163588E-1,1.079898700E-1,1.074619532E0
2.381984875E0,-1.327351630E-1,1.226891112E-2,1.040802360E0
2.391982875E0,8.703073859E-2,2.879566848E-1,1.406868219E0
2.401980875E0,2.476762384E-1,9.698576331E-1,1.843121886E0
2.411978875E0,1.996282786E-1,1.729511499E0,2.235124826E0
2.421975875E0,2.049002796E-1,2.315172434E0,2.345331669E0
2.431973875E0,3.323037922E-1,2.488135815E0,2.275551796E0
2.441971875E0,5.149708986E-1,2.321164370E0,2.287248135E0
2.451969875E0,6.598823071E-1,2.278867722E0,2.287624121E0
2.461967875E0,6.526677608E-1,1.993319035E0,2.307034969E0
2.471965875E0,3.456228673E-1,1.229092479E0,2.187271118E0
2.481963875E0,2.344110161E-1,4.441065788E-1,1.951634288E0
2.491960875E0,3.908299208E-1,-8.382143080E-2,1.901290655E0
2.501958875E0,5.232440829E-1,-3.440935612E-1,2.048752069E0
2.511956875E0,8.020769954E-1,-5.264913440E-1,2.266119957E0
2.521954875E0,1.005479336E0,-6.464599371E-1,2.311499596E0
2.531952875E0,1.721493602E0,-1.294604659E0,2.615546703E0
2.541950875E0,1.804636955E0,-1.086016059E0,2.530363560E0
2.551947875E0,1.364114165E0,-5.472520590E-1,1.859555006E0
2.561945875E0,1.009125471E0,-8.053075075E-1,1.233350873E0
2.571943875E0,8.044857979E-1,-1.316356659E0,7.672579885E-1
2.581941875E0,6.877334714E-1,-1.512891531E0,6.247947812E-1
2.591939875E0,5.846835375E-1,-1.466176510E0,7.648685575E-1
2.601938083E0,4.837729633E-1,-1.207361698E0,9.185543060E-1
2.611936083E0,4.254066050E-1,-8.895317316E-1,1.069168568E0
2.621933083E0,4.387213290E-1,-6.630154252E-1,1.184112906E0
2.631931083E0,5.279161334E-1,-5.789210796E-1,1.298555613E0
2.641929083E0,6.644604206E-1,-4.560667574E-1,1.387307048E0
2.651927083E0,7.716651559E-1,-3.436057270E-1,1.420571804E0
2.661925083E0,8.154013753E-1,-3.609402180E-1,1.343661427E0
2.671923083E0,7.947424650E-1,-4.310545921E-1,1.101042151E0
2.681920083E0,7.925781012E-1,-4.673014581E-1,8.805687428E-1
2.691918083E0,7.978405356E-1,-4.832476676E-1,9.344034791E-1
2.701916083E0,8.321076632E-1,-3.912163973E-1,1.130344868E0
2.711914083E0,8.774000406E-1,-2.700151503E-1,1.239111781E0
2.721912083E0,8.579788208E-1,-3.402079046E-1,1.210649133E0
2.731910083E0,8.944041729E-1,-3.205737472E-1,1.079100490E0
2.741907083E0,8.673554063E-1,-2.777114809E-1,9.852340221E-1
2.751905083E0,6.678385735E-1,-3.111160696E-1,8.738753200E-1
2.761903083E0,4.600332975E-1,-3.250412047E-1,6.932358742E-1
2.771901083E0,3.065678477E-1,8.975147456E-2,4.231694937E-1
2.781899083E0,2.921266854E-1,2.826850712E-1,1.579094827E-1
2.791897083E0,2.906640768E-1,4.619398341E-2,-2.768193372E-5
2.801895083E0,2.338399291E-1,-1.559761912E-1,-1.017698571E-1
2.811892083E0,1.826534271E-1,-1.647116393E-1,-1.553092599E-1
2.821890083E0,1.377555132E-1,-6.029386446E-2,-2.255671024E-1
2.831888083E0,8.901541680E-2,-1.578574330E-1,-3.198331594E-1
2.841886083E0,2.408107184E-2,-2.324596196E-1,-4.740929008E-1
2.851884083E0,-9.530604631E-2,-2.859041989E-1,-5.132225156E-1
2.861882083E0,-2.241732925E-1,-7.081940174E-1,-1.922901273E-1
2.871879083E0,-2.101131380E-1,-1.619775653E0,2.819125950E-1
2.881877083E0,-1.755791903E-1,-1.753398895E0,5.984190106E-1
2.891875083E0,-2.167149037E-1,-1.358890176E0,9.009951353E-1
2.901873083E0,-3.604461625E-2,-8.969893456E-1,1.029349446E0
2.911871083E0,3.271181285E-1,-7.113094926E-1,9.410033226E-1
2.921869083E0,7.211893797E-1,-3.743498921E-1,7.074711323E-1
2.931866083E0,9.197024703E-1,-1.669197083E-1,5.317286253E-1
2.941864083E0,9.873647094E-1,-1.669082046E-1,4.839249253E-1
2.951862083E0,1.022570968E0,-3.064751625E-1,5.396622419E-1
2.961860083E0,1.069388628E0,-5.322595239E-1,6.624528170E-1
2.971858083E0,1.140405059E0,-8.142025471E-1,8.381274343E-1
2.981856083E0,1.268851995E0,-1.093282342E0,1.014958739E0
2.991853083E0,1.460980415E0,-1.231805325E0,1.125812292E0
3.001851083E0,1.645040631E0,-1.256312132E0,1.129683852E0
3.011849083E0,1.403091431E0,-1.173965096E0,8.673006892E-1
3.021847083E0,1.143450975E0,-6.548141241E-1,6.434121728E-1
3.031845083E0,8.568383455E-1,-3.233309388E-1,4.394036233E-1
3.041843083E0,6.159658432E-1,-2.148408592E-1,3.094685674E-1
3.051841083E0,4.223430753E-1,-2.352484018E-1,2.339676768E-1
3.061838083E0,2.653012276E-1,-2.310044467E-1,1.637367159E-1
3.071836083E0,1.997317970E-1,-1.208134964E-1,1.579627097E-1
3.081834083E0,2.869573236E-1,-2.419156954E-2,2.066028565E-1
3.091832083E0,5.620208979E-1,6.402511150E-2,3.849193156E-1
3.101830083E0,8.427411318E-1,2.512454093E-1,6.059231758E-1
3.111828083E0,9.300845265E-1,3.953421414E-1,6.957401633E-1
3.121825083E0,8.324611187E-1,3.261605203E-1,6.304556131E-1
3.131823083E0,6.223872304E-1,2.455271222E-2,4.813076854E-1
3.141821083E0,4.498955905E-1,-1.359447986E-1,3.387244642E-1
3.151819083E0,3.102362454E-1,-5.238892138E-2,1.752468497E-1
3.161817083E0,8.122310042E-2,3.464601189E-2,-5.434903502E-2
3.171815083E0,-2.045830786E-1,1.046839505E-1,-3.523570299E-1
3.181812083E0,-6.668335795E-1,2.255550027E-1,-2.533819079E-1
3.191810083E0,-8.489879370E-1,9.118761122E-2,-1.086164862E-1
3.201808083E0,-6.949025989E-1,-3.892777488E-2,1.069941465E-2
3.211806083E0,-4.080846608E-1,-2.030583918E-1,2.341647297E-1
3.221804083E0,-8.407879621E-2,-2.293526530E-1,2.527309060E-1
3.231802083E0,1.934521496E-1,-1.291637272E-1,2.233338654E-1
3.241799083E0,4.000006914E-1,6.175994407E-3,2.195914984E-1
3.251797083E0,5.309991837E-1,7.758120447E-2,2.061177641E-1
3.261795083E0,6.532735229E-1,1.281428784E-1,1.694048196E-1
3.271793083E0,8.309516907E-1,1.582363397E-1,1.170140430E-1
3.281791083E0,1.056488514E0,1.256768256E-1,-1.496881433E-2
3.291789083E0,1.266842842E0,6.434769183E-2,-1.749664694E-1
3.301787083E0,1.475325108E0,3.103516251E-2,-3.769442141E-1
3.311784083E0,1.639524937E0,-1.457428038E-1,-5.249789357E-1
3.321782083E0,1.756947756E0,1.430563778E-1,-7.314951420E-1
3.331780083E0,1.789784074E0,1.329696774E0,-1.061852336E0
3.341778083E0,1.537236094E0,1.265839577E0,-1.284731984E0
3.351776083E0,1.062659502E0,2.871145904E-1,-1.193161845E0
3.361774083E0,5.539025068E-1,-3.503559828E-1,-9.376369119E-1
3.371771083E0,1.208544225E-1,-4.393582940E-1,-7.116964459E-1
3.381769083E0,-9.147433937E-2,-1.888078600E-1,-5.880002379E-1
3.391767083E0,-1.534128040E-1,1.356360968E-2,-6.267862320E-1
3.401765083E0,-1.874391586E-1,1.856393516E-1,-6.663870215E-1
3.411763083E0,-3.410934508E-1,3.407810330E-1,-5.571076274E-1
3.421761083E0,-4.445826709E-1,4.584239423E-1,-3.821103275E-1
3.431758083E0,-4.404734075E-1,5.173543692E-1,-2.799631953E-1
3.441756083E0,-4.438471794E-1,5.295689106E-1,-1.901425421E-1
3.451754083E0,-5.089092255E-1,5.495106578E-1,-7.986397296E-2
3.461752083E0,-5.663192272E-1,5.405387282E-1,9.131831676E-2
3.471750083E0,-6.422422528E-1,5.505782962E-1,2.938948572E-1
3.481748083E0,-6.888523698E-1,5.751760602E-1,4.792568982E-1
3.491745083E0,-6.904172897E-1,5.731616616E-1,6.206409335E-1
3.501743083E0,-6.461505294E-1,5.519910455E-1,6.473581791E-1
3.511741083E0,-5.508737564E-1,5.106676221E-1,5.955564976E-1
3.521739083E0,-4.372649789E-1,4.745076597E-1,5.892779827E-1
3.531737083E0,-4.053302109E-1,5.454601049E-1,5.764690042E-1
3.541735083E0,-4.944515824E-1,6.210006475E-1,5.400028825E-1
3.551733083E0,-5.632303953E-1,6.021249890E-1,5.597012043E-1
3.561730083E0,-6.175501347E-1,6.204797626E-1,5.993866920E-1
3.571728083E0,-6.655759811E-1,7.075899243E-1,6.595546603E-1
3.581726083E0,-6.599202156E-1,8.143281341E-1,7.068454027E-1
3.591724083E0,-6.388663054E-1,9.249289036E-1,7.223231792E-1
3.601722333E0,-6.482558846E-1,1.015318871E0,7.023755908E-1
3.611720333E0,-7.158448100E-1,1.083134174E0,7.062044144E-1
3.621717333E0,-8.205873370E-1,1.218601346E0,7.612612247E-1
3.631715333E0,-9.313367605E-1,1.339206338E0,8.038837910E-1
3.641713333E0,-9.141938686E-1,1.330931187E0,7.421323061E-1
3.651711333E0,-7.395975590E-1,1.305953145E0,5.416093469E-1
3.661709333E0,-5.351724625E-1,1.221086025E0,1.940223873E-1
3.671707333E0,-3.167863786E-1,9.869313240E-1,-4.119385406E-2
3.681704333E0,-2.112320065E-1,8.561936021E-1,-1.569522768E-1
3.691702333E0,-2.354100496E-1,9.083185792E-1,-1.652096659E-1
3.701700333E0,-3.165206909E-1,9.536560774E-1,-1.482097656E-1
3.711698333E0,-3.724289834E-1,9.519465566E-1,-1.781506240E-1
3.721696333E0,-3.433332741E-1,9.911581278E-1,-2.237510681E-1
3.731694333E0,-2.641420662E-1,1.047075987E0,-2.598262429E-1
3.741692333E0,-2.190993279E-1,9.823719859E-1,-2.910974324E-1
3.751689333E0,-2.105316669E-1,8.685911298E-1,-2.331931293E-1
3.761687333E0,-2.070038021E-1,7.529639602E-1,-1.186039299E-1
3.771685333E0,-1.862559170E-1,6.727125645E-1,9.858168662E-3
3.781683333E0,-8.224642277E-2,6.380480528E-1,1.571733207E-1
3.791681333E0,7.017480582E-2,6.883649826E-1,2.205038220E-1
3.801679333E0,2.192482203E-1,7.233597040E-1,1.982742250E-1
3.811676333E0,3.002453446E-1,7.040765285E-1,1.782576293E-1
3.821674333E0,3.119201660E-1,6.999653578E-1,1.715958118E-1
3.831672333E0,2.528064847E-1,6.841222048E-1,1.771024317E-1
3.841670333E0,1.355769187E-1,6.563878655E-1,1.433152705E-1
3.851668333E0,6.438716501E-2,6.285871267E-1,6.525667757E-2
3.861666333E0,-4.903165624E-2,6.058326960E-1,-2.298512682E-2
3.871663333E0,-1.861756742E-1,5.715652704E-1,-1.055564359E-1
3.881661333E0,-2.838516235E-1,5.087892413E-1,-1.379247606E-1
3.891659333E0,-2.900487781E-1,4.820327163E-1,-1.258100420E-1
3.901657333E0,-2.349149585E-1,4.928983152E-1,-3.695663437E-2
