"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.893476666E-1,9.430988159E0,-9.738748169E0,5.149741058E0
9.993576666E-1,9.392967224E0,-8.797655182E0,4.970563660E0
1.009336667E0,1.043165726E1,-8.133785706E0,4.121080170E0
1.019315667E0,1.126617188E1,-7.812703400E0,2.286794586E0
1.029325667E0,1.043420197E1,-7.883805542E0,4.031865692E0
1.039304667E0,9.073082428E0,-8.941506042E0,4.497696991E0
1.049284667E0,6.812183990E0,-9.145382080E0,4.803211670E0
1.059293667E0,5.801785126E0,-1.006252487E1,6.031108246E0
1.069273667E0,7.453899536E0,-9.422156525E0,6.526128845E0
1.079252667E0,6.322851562E0,-9.138496399E0,4.609963531E0
1.089262667E0,3.960015106E0,-8.912466431E0,3.003803558E0
1.099241667E0,5.136718140E0,-8.025111694E0,1.758842468E0
1.109220667E0,8.355175323E0,-8.441545715E0,2.441123657E0
1.119230667E0,6.265670471E0,-1.043255539E1,2.795586548E0
1.129209667E0,3.738625488E0,-1.009964767E1,4.193080444E0
1.139188667E0,3.981270905E0,-8.744815063E0,3.443289642E0
1.149198667E0,6.644083557E0,-6.247408447E0,4.821473694E-1
1.159177667E0,6.811285858E0,-4.510420532E0,-4.025129700E-1
1.169157667E0,6.001020813E0,-2.029180298E0,1.153800659E0
1.179166667E0,6.418652344E0,-1.118025055E0,1.534758453E0
1.189146667E0,5.738167419E0,2.372566223E-1,-3.495231628E-1
1.199125667E0,5.797444153E0,1.024619293E0,-1.128503265E0
1.209135667E0,6.616241455E0,8.318202209E-1,-2.265089722E0
1.219114667E0,6.952142944E0,-8.476872253E-1,-2.515069885E0
1.229093667E0,6.551126862E0,-2.922522583E0,-1.856738892E0
1.239103667E0,7.358098755E0,-3.944297791E0,3.040177917E-1
1.249082667E0,7.697742462E0,-4.379891968E0,2.012115784E0
1.259092667E0,6.393354950E0,-6.112239532E0,4.221221924E0
1.269071667E0,5.918841705E0,-7.817194061E0,6.421795807E0
1.279050667E0,2.936293945E0,-8.459059296E0,7.872129822E0
1.289060667E0,4.949158173E0,-8.877738647E0,6.443051605E0
1.299039667E0,5.357808380E0,-9.492210846E0,5.726042633E0
1.309019667E0,6.347999268E0,-1.158770325E1,4.798721008E0
1.319028667E0,4.391417999E0,-1.232192642E1,6.135890350E0
1.329030042E0,3.390299835E0,-1.243733643E1,7.331454163E0
1.339009042E0,3.694467316E0,-1.226429626E1,7.977660370E0
1.349019042E0,4.210743713E0,-1.231069977E1,7.328161011E0
1.358998042E0,4.463867340E0,-1.306513092E1,5.401367798E0
1.368977042E0,4.446054382E0,-1.413600403E1,2.941383362E0
1.378987042E0,5.148842926E0,-1.490360779E1,5.861810303E-1
1.388966042E0,5.238057404E0,-1.417851563E1,-2.110461273E0
1.398945042E0,5.037474518E0,-1.282353333E1,-4.725074158E0
1.408955042E0,5.022056580E0,-1.268522095E1,-6.697372742E0
1.418934042E0,5.401367798E0,-1.201850739E1,-6.556515656E0
1.428914042E0,5.664969635E0,-1.168395309E1,-5.035827942E0
1.438924042E0,5.290897522E0,-1.226998444E1,-2.198029175E0
1.448903042E0,6.395300903E0,-1.187944656E1,1.389111328E-1
1.458882042E0,7.287595367E0,-1.133697464E1,1.704655151E0
1.468892042E0,7.278614044E0,-1.101274887E1,3.385360107E0
1.478871042E0,6.522686005E0,-1.101694016E1,4.811294861E0
1.488850042E0,6.243366852E0,-1.079719711E1,4.633314972E0
1.498860042E0,6.278394012E0,-1.056697586E1,4.719236298E0
1.508839042E0,5.657485199E0,-9.787846069E0,4.421355743E0
1.518819042E0,5.391937408E0,-9.421557770E0,3.263363800E0
1.528828042E0,5.215155029E0,-9.018146667E0,3.529360657E0
1.538808042E0,5.568570099E0,-8.452023926E0,4.954097900E0
1.548787042E0,5.017266541E0,-8.047115936E0,6.221811676E0
1.558797042E0,5.035528564E0,-8.747060394E0,7.854466553E0
1.568776042E0,3.701352997E0,-8.917106781E0,9.699529724E0
1.578755042E0,2.922672272E0,-8.920998688E0,1.041623932E1
1.588765042E0,2.599045258E0,-9.185947723E0,8.509504395E0
1.598744042E0,1.921703796E0,-9.081614685E0,7.040459290E0
1.608723042E0,2.370320892E0,-9.361831970E0,8.410709839E0
1.618733042E0,3.108585663E0,-8.723858643E0,7.035818939E0
1.628712042E0,2.177072754E0,-8.792865143E0,4.245321808E0
1.638692042E0,1.724563751E0,-9.469458160E0,5.240452423E0
1.648701042E0,1.531465302E0,-1.022119492E1,6.487509155E0
1.658681042E0,1.511856079E0,-9.546398163E0,6.005361786E0
1.668660042E0,2.855761414E0,-8.345744934E0,5.147944794E0
1.678670042E0,3.597618713E0,-7.995173950E0,2.044747925E0
1.688649042E0,4.291276245E0,-7.101083221E0,4.771627350E0
1.698628042E0,3.042123871E0,-8.067473602E0,8.377179565E0
1.708638042E0,2.518812103E0,-8.259075165E0,6.922654266E0
1.718617042E0,4.406536560E0,-6.938221893E0,2.069296875E0
1.728596042E0,2.856659546E0,-5.073998566E0,1.626068573E0
1.738606042E0,3.268004150E0,-5.122797089E0,5.063969421E-1
1.748585042E0,-3.794609070E-1,-6.084098053E0,9.469308472E0
1.758595042E0,9.247769165E-1,-3.666026459E0,9.311536560E0
1.768574042E0,3.748804321E0,-2.072140961E0,-6.942562866E0
1.778554042E0,2.134112091E0,-2.679727478E0,-2.823129272E0
1.788563042E0,-2.113754425E0,-3.728895721E0,8.524922333E0
1.798543042E0,-4.530179443E0,-1.131302444E1,3.225851807E1
1.808522042E0,3.029699707E-1,-4.822820892E0,8.183332672E0
1.818532042E0,1.911524963E-1,-2.365830231E0,-2.507735138E0
1.828511042E0,-7.258406067E-1,-5.456153870E-1,6.891818390E0
1.838490042E0,2.019151154E0,-4.975952454E0,7.181915131E0
1.848500042E0,1.526525574E0,-4.651277618E0,-6.284231873E0
1.858479042E0,1.043929138E0,-4.177961884E0,1.808539124E0
1.868458042E0,5.563929749E-1,-6.345454559E0,4.408781891E0
1.878468042E0,-1.245709534E0,-5.850284271E0,1.167422333E0
1.888447042E0,-1.703607330E0,-6.042484589E0,1.976489868E0
1.898427042E0,-1.039139099E0,-5.552254028E0,2.673141174E0
1.908436042E0,-4.713697815E-1,-5.114414520E0,2.765798492E0
1.918416042E0,-5.873785400E-1,-4.406386871E0,2.533032532E0
1.928395042E0,6.930587769E-2,-5.121749268E0,6.383026428E0
1.938405042E0,5.087919617E-1,-6.048322449E0,7.230563965E0
1.948384042E0,-6.661148071E-2,-6.470594330E0,6.841223602E0
1.958363042E0,2.260449371E0,-6.461313629E0,7.577243042E0
1.968373042E0,2.388283539E0,-7.136110382E0,7.932604065E0
1.978352042E0,-7.219337311E0,-8.430618439E0,3.871698761E0
1.988331042E0,9.270521851E0,-8.125103760E0,-7.371720428E0
1.998341042E0,1.467548218E0,-8.551716614E0,1.653925644E1
2.008320042E0,1.555415497E0,-1.192779602E1,8.911119232E0
2.018300042E0,2.930755463E0,-1.147334106E1,5.320386200E0
2.028309042E0,3.848646698E0,-1.238524475E1,8.732540588E0
2.038289042E0,3.847299500E0,-1.308608734E1,4.329446869E0
2.048268042E0,2.229314117E0,-1.075723022E1,3.839216309E0
2.058278042E0,1.965712280E0,-9.743687897E0,2.368824005E0
2.068257042E0,1.245709534E0,-8.283923492E0,1.522034912E0
2.078236042E0,-3.487747192E-2,-6.038293304E0,4.323010254E-1
2.088246042E0,-2.885399780E0,-1.354383545E0,-1.951192474E0
2.098225042E0,-2.750979309E0,-3.462449799E0,-5.793252869E0
2.108205042E0,5.138813782E-1,-9.528884583E0,6.606511688E0
2.118214042E0,2.606679382E0,-9.515412598E0,7.038064270E0
2.128194042E0,4.162094879E0,-1.104029160E1,6.963219910E0
2.138173042E0,5.104085999E0,-1.233105743E1,5.183570709E0
2.148183042E0,4.600233765E0,-1.312485672E1,4.687951355E0
2.158162042E0,4.322561188E0,-1.286814056E1,3.524271240E0
2.168141042E0,3.981869659E0,-1.183932999E1,1.879940643E0
2.178151042E0,4.873265991E0,-1.026146118E1,1.430126038E0
2.188130042E0,4.075724487E0,-9.083860016E0,7.538323975E-1
2.198109042E0,2.965782623E0,-8.129295044E0,2.601589966E-1
2.208119042E0,2.955753479E0,-7.633975067E0,-5.508544922E-2
2.218098042E0,3.978726196E0,-8.798403625E0,2.083666992E-1
2.228078042E0,1.884131927E0,-5.776787109E0,1.385219421E0
2.238087042E0,1.585502930E0,-5.267097015E0,6.798861694E-1
2.248067042E0,2.468217316E0,-5.334157562E0,9.505233765E-1
2.258076042E0,3.784130859E0,-5.958808594E0,5.766009521E-1
2.268056042E0,4.098028107E0,-8.048014069E0,1.553918610E0
2.278035042E0,4.258344727E0,-8.033045197E0,1.402134247E0
2.288045042E0,2.364782410E0,-5.355113983E0,7.322772217E-1
2.298024042E0,2.771336975E0,-7.279362488E0,1.108295288E0
2.308003042E0,2.553390198E0,-7.700885925E0,4.818479919E-1
2.318013042E0,3.749852142E0,-4.427343292E0,-1.081051941E0
2.327983500E0,3.321892090E0,-1.135538635E1,6.956034851E-1
2.337962500E0,5.301525421E0,-1.424557617E1,3.040776672E0
2.347972500E0,7.539820862E0,-1.493743744E1,3.331771545E0
2.357951500E0,7.691605225E0,-1.364233063E1,1.753603363E0
2.367931500E0,6.976093140E0,-1.234587662E1,8.681945801E-2
2.377940500E0,4.628973999E0,-1.124177261E1,-8.863069153E-1
2.387920500E0,2.838547211E0,-1.277413605E1,-1.204545135E0
2.397899500E0,3.145858154E0,-1.270602768E1,-1.864522705E0
2.407909500E0,3.642525330E0,-1.180639847E1,-1.804497528E0
2.417888500E0,2.823129272E0,-1.059152481E1,-1.297202454E0
2.427867500E0,2.258802795E0,-1.017658768E1,-2.628533936E-1
2.437877500E0,2.221979370E0,-9.762548676E0,2.647993469E-1
2.447856500E0,2.453248444E0,-9.462572479E0,5.284011841E-1
2.457835500E0,2.969524841E0,-9.626930695E0,7.315287781E-1
2.467845500E0,4.038152618E0,-9.923014984E0,1.182690582E0
2.477824500E0,5.058281250E0,-1.181133820E1,1.136586456E0
2.487804500E0,5.523214417E0,-9.798623657E0,1.082548828E0
2.497813500E0,5.331762543E0,-1.074226135E1,5.201683044E-1
2.507793500E0,5.306016083E0,-1.090961334E1,-3.411405945E-1
2.517772500E0,5.455555115E0,-1.079495178E1,-8.735833740E-1
2.527782500E0,3.965852966E0,-8.108638000E0,-3.302133179E-1
2.537761500E0,1.985321503E0,-3.851939850E0,5.185217285E-1
2.547740500E0,3.688779144E0,-6.833140411E0,-2.896925812E0
2.557750500E0,4.091890869E0,-8.475974121E0,-4.170477448E0
2.567729500E0,4.387526093E0,-8.529712372E0,-1.301992493E0
2.577708500E0,4.290827179E0,-8.787027283E0,4.590204620E0
2.587718500E0,3.311713257E0,-8.081394653E0,1.009800110E0
2.597697500E0,1.750310211E0,-8.178243256E0,-2.442919922E0
2.607677500E0,1.154998169E0,-8.499325562E0,-1.127006378E0
2.617686500E0,1.377734985E0,-9.634115753E0,2.649789734E0
2.627666500E0,-1.003064117E0,-8.248447266E0,5.595065002E0
2.637645500E0,-1.263372803E0,-8.292904816E0,8.044271851E-1
2.647655500E0,-9.288185120E-1,-8.375682678E0,-2.552342377E0
2.657634500E0,1.933978271E-1,-9.398954773E0,-2.706372070E-1
2.667613500E0,1.739382935E-1,-5.613476715E0,2.529889069E0
2.677623500E0,1.646575928E-3,-8.583151245E0,-2.552192688E0
2.687602500E0,6.259982300E-1,-1.030472122E1,-4.871469727E0
2.697582500E0,8.427474976E-1,-1.069660629E1,-1.374741211E0
2.707591500E0,8.948391724E-1,-1.079719711E1,-6.659651184E-1
2.717571500E0,5.917195129E-1,-1.019934036E1,-1.359772339E0
2.727550500E0,3.137475586E-1,-1.160282181E1,4.815486145E-1
2.737560500E0,-2.457439728E0,-1.118713623E1,-3.183579712E0
2.747539500E0,-1.449435883E0,-1.169952072E1,-1.733694763E0
2.757549500E0,-1.008452911E0,-1.134490814E1,-2.218386841E0
2.767528500E0,-1.117276611E0,-9.821226654E0,-1.757345581E0
2.777507500E0,-1.226549377E0,1.241069183E0,-1.773661652E0
2.787517500E0,-8.921447754E-2,2.658321991E0,2.395019531E-1
2.797496500E0,-3.757186890E-1,1.558259583E-1,-9.449848938E-1
2.807475500E0,-1.876497803E0,-1.454824677E0,-2.621049500E-1
2.817485500E0,-9.319619751E-1,-4.400549011E0,-5.978567505E-1
2.827464500E0,-2.624043274E-1,-1.136766083E1,-1.882185974E0
2.837444500E0,5.089416504E-1,-1.152333710E1,-4.270619202E-1
2.847453500E0,7.003935242E-1,-9.955048370E0,-1.683998108E-1
2.857433500E0,2.188449097E-1,-1.265902542E1,-1.388811951E0
2.867412500E0,6.128256226E-1,-1.370385269E1,-6.797364807E-1
2.877422500E0,-4.279600525E-1,-1.126287872E1,-2.475851440E-1
2.887401500E0,-1.257385254E-1,-9.438622284E0,-6.276448059E-1
2.897380500E0,7.348219299E-1,-1.191402466E1,-2.668949890E-1
2.907390500E0,1.193019104E-1,-1.524864029E1,-6.852749634E-1
2.917369500E0,-4.044589233E-1,-1.714968704E1,-1.292113037E0
2.927348500E0,1.187031555E-1,-1.280317566E1,-2.062710571E0
2.937358500E0,1.044827271E-1,-6.355633392E0,-1.709894257E0
2.947337500E0,3.457809448E-1,-3.561094666E0,6.183641052E-1
2.957317500E0,1.270108795E0,-2.930905151E0,1.806443481E0
2.967326500E0,1.516945496E0,-4.625381470E0,9.996212769E-1
2.977306500E0,9.857002258E-1,-7.148085480E0,5.354365540E-1
2.987285500E0,9.452842712E-1,-1.005324417E1,-6.138734436E-1
2.997295500E0,8.701405334E-1,-1.242581039E1,-1.396296387E0
3.007274500E0,1.122665405E0,-1.159788208E1,-1.140777740E0
3.017253500E0,1.580862579E0,-1.146301254E1,-1.123114471E0
3.027263500E0,2.170636139E0,-1.213990494E1,-6.005511475E-1
3.037242500E0,2.028581543E0,-1.249287094E1,4.372407532E-1
3.047221500E0,2.138153687E0,-1.163650177E1,1.504521332E0
3.057231500E0,9.310638428E-1,-1.227731918E1,-8.056246948E-1
3.067210500E0,9.288185120E-1,-1.180056061E1,-9.036708069E-1
3.077190500E0,8.038284302E-1,-1.038959473E1,-3.302133179E-1
3.087199500E0,1.861379242E0,-9.810449066E0,7.020401001E-2
3.097179500E0,2.242786102E0,-1.020233414E1,4.448748779E-1
3.107158500E0,2.280507660E0,-1.108549759E1,-4.992118835E-1
3.117168500E0,2.099683685E0,-1.070409073E1,8.913963318E-1
3.127147500E0,1.811981964E0,-9.464817810E0,1.235979767E0
3.137126500E0,2.055675201E0,-1.208616669E1,7.539820862E-1
3.147136500E0,1.956880646E0,-1.390009460E1,-4.676275635E-1
3.157115500E0,2.037263489E0,-1.368753662E1,-8.198451233E-1
3.167094500E0,2.501897278E0,-1.012240036E1,4.857398987E-1
3.177104500E0,2.946173401E0,-6.207740936E0,1.408121796E0
3.187083500E0,3.002306671E0,-4.926106110E0,8.322692871E-1
3.197063500E0,1.376088409E0,-6.619085541E0,1.494342499E0
3.207072500E0,1.199455719E0,-1.082324295E1,2.139351196E0
3.217052500E0,2.221979370E0,-1.374426865E1,2.861299896E0
3.227061500E0,1.792223053E0,-1.232521957E1,9.779164124E-1
3.237041500E0,2.572400665E0,-1.104163879E1,9.059161377E-1
3.247020500E0,3.022814026E0,-9.060508575E0,9.327104187E-1
3.257030500E0,2.758164368E0,-7.444469147E0,1.581611023E0
3.267009500E0,1.947300568E0,-7.592211914E0,2.276765442E0
3.276988500E0,1.069525909E0,-9.662406921E0,1.794618073E0
3.286998500E0,5.354365540E-1,-1.017988083E1,1.494791565E0
3.296977500E0,1.221310272E0,-9.626930695E0,1.419797516E0
3.306957500E0,1.869911499E0,-9.716444550E0,1.261576538E0
3.316966500E0,2.496658173E0,-9.990225220E0,1.351090393E0
3.326937000E0,2.405048676E0,-9.671987000E0,1.429976349E0
3.336916000E0,2.386038208E0,-1.002435425E1,1.213077393E0
3.346926000E0,2.113455048E0,-1.104178848E1,1.211281128E0
3.356905000E0,1.614392853E0,-1.213975525E1,1.401086426E0
3.366884000E0,2.092199249E0,-1.302950500E1,1.183738403E0
3.376894000E0,1.836530914E0,-1.349189346E1,1.253044281E0
3.386873000E0,1.366208954E0,-1.355506210E1,8.830137634E-1
3.396852000E0,1.436113586E0,-1.354772736E1,8.412506104E-1
3.406862000E0,1.335073700E0,-1.404529266E1,9.491761780E-1
3.416841000E0,1.597028961E0,-1.414603317E1,9.271719360E-1
3.426821000E0,2.346071320E0,-1.341285782E1,8.524772644E-1
3.436830000E0,3.022514648E0,-1.185804108E1,9.267228699E-1
3.446810000E0,3.263513489E0,-9.713750153E0,7.833210754E-1
3.456789000E0,4.021686859E0,-5.547314301E0,-2.607278137E0
3.466799000E0,3.285218353E0,-2.430944824E0,-4.894821167E-1
3.476778000E0,2.694546661E0,1.190025330E-1,1.424288177E0
3.486757000E0,1.813478851E0,-3.136727142E0,5.360502777E0
3.496767000E0,1.479972382E0,-7.442523193E0,3.275039520E0
3.506746000E0,1.520987091E0,-8.529113617E0,-1.128203888E0
3.516725000E0,9.663903809E-1,-1.038899597E1,-1.907782745E0
3.526735000E0,2.420466614E-1,-1.115839600E1,7.979905701E-1
3.536714000E0,3.016227722E-1,-1.004231689E1,2.292333069E0
3.546694000E0,1.003064117E0,-1.022254211E1,1.193617859E0
3.556703000E0,1.366358643E0,-1.136107452E1,4.819976807E-2
3.566683000E0,1.363065491E0,-1.140448425E1,-1.064286804E-1
3.576662000E0,1.529070282E0,-1.145867157E1,-2.963836670E-2
3.586672000E0,1.613494720E0,-1.055245605E1,3.373983765E-1
3.596651000E0,1.799408112E0,-9.595496063E0,4.189787292E-1
3.606630000E0,2.115101624E0,-9.137897644E0,3.291654968E-1
3.616640000E0,2.394271088E0,-9.146878967E0,2.956352234E-1
3.626619000E0,2.513273621E0,-9.376501465E0,3.165916443E-1
3.636598000E0,2.593057709E0,-9.557175751E0,2.682421875E-1
3.646608000E0,2.517165527E0,-9.561516724E0,2.492317200E-1
3.656587000E0,2.356848907E0,-9.488019562E0,3.070115662E-1
3.666567000E0,2.180365906E0,-9.472451935E0,2.989283752E-1
3.676576000E0,1.920206909E0,-9.464668121E0,2.495310974E-1
3.686556000E0,1.778152313E0,-9.498348083E0,3.336561584E-1
3.696535000E0,1.699266357E0,-9.523196411E0,4.761598206E-1
3.706545000E0,1.658850403E0,-9.614356842E0,5.355862427E-1
3.716524000E0,1.657203827E0,-9.714049530E0,5.441184998E-1
3.726534000E0,1.646126862E0,-9.826465759E0,5.733078003E-1
3.736513000E0,1.654509430E0,-9.850415955E0,5.888754272E-1
3.746492000E0,1.653910675E0,-9.796977081E0,5.486091614E-1
3.756502000E0,1.639989624E0,-9.641600189E0,5.114863586E-1
3.766481000E0,1.705403595E0,-9.466913452E0,4.439767456E-1
3.776460000E0,1.756148071E0,-9.349108429E0,4.343966675E-1
3.786470000E0,1.728605347E0,-9.291927338E0,4.601431274E-1
3.796449000E0,1.713935852E0,-9.275760956E0,5.792953491E-1
3.806429000E0,1.624721375E0,-9.300908661E0,7.119195557E-1
3.816438000E0,1.621128845E0,-9.345366211E0,8.550219727E-1
3.826418000E0,1.641935577E0,-9.529333649E0,9.033714294E-1
3.836397000E0,1.627715149E0,-9.678872681E0,8.731343079E-1
3.846407000E0,1.554667053E0,-9.749825134E0,8.418493652E-1
3.856386000E0,1.500330048E0,-9.735005951E0,7.780819702E-1
3.866365000E0,1.493893433E0,-9.770931244E0,6.539900208E-1
3.876375000E0,1.424737244E0,-9.892478485E0,6.548881531E-1
3.886354000E0,1.347348175E0,-9.953102417E0,7.325765991E-1
3.896333000E0,1.305585022E0,-9.949809265E0,8.213420105E-1
3.906343000E0,1.169817352E0,-9.827663269E0,8.078700256E-1
3.916323000E0,1.098565521E0,-9.825567627E0,8.108638000E-1
3.926302000E0,1.056203613E0,-9.744586029E0,7.596702576E-1
3.936312000E0,9.925859070E-1,-9.691147156E0,7.264393616E-1
3.946291000E0,8.816665649E-1,-9.534273376E0,8.015830994E-1
3.956270000E0,8.919950867E-1,-9.486522675E0,8.500822449E-1
3.966280000E0,8.961863708E-1,-9.446406097E0,8.240364075E-1
3.976259000E0,1.032253418E0,-9.461374969E0,7.369175720E-1
3.986238000E0,1.079854431E0,-9.526489563E0,6.301895142E-1
3.996248000E0,1.102607117E0,-9.618997192E0,5.427713013E-1
4.006227000E0,1.100960541E0,-9.711504822E0,5.614823914E-1
4.016207000E0,1.118623810E0,-9.826316071E0,5.542973328E-1
4.026216000E0,1.020428009E0,-9.871522064E0,5.752537537E-1
4.036196000E0,9.416917419E-1,-9.884245605E0,4.968168640E-1
4.046175000E0,7.940986633E-1,-9.842482452E0,4.228706360E-1
4.056185000E0,9.449848938E-1,-9.786648560E0,6.261479187E-1
4.066164000E0,4.346960449E-1,-9.652826843E0,4.918771362E-1
4.076143000E0,5.424719238E-1,-9.768835602E0,6.637197876E-1
4.086153000E0,6.607260132E-1,-9.746681671E0,6.225553894E-1
