"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.257629390E-1,-1.105041504E-1,7.662963867E-2,1.199340820E-2
1.307373040E-1,-7.455444336E-2,9.297180176E-2,5.078125000E-2
1.357116700E-1,5.920410156E-1,3.812255859E-1,7.667846680E-1
1.406860350E-1,6.025390625E-1,2.382965088E-1,7.515106201E-1
1.456604000E-1,5.895233154E-1,1.922912598E-1,7.438812256E-1
1.506347650E-1,5.753936768E-1,2.460327148E-1,7.543945312E-1
1.556091310E-1,5.693054199E-1,3.576812744E-1,7.717437744E-1
1.605834960E-1,5.614318848E-1,4.555664062E-1,7.725372314E-1
1.655578610E-1,5.423889160E-1,4.734039307E-1,7.637939453E-1
1.705322260E-1,5.005645752E-1,4.365844727E-1,7.567291260E-1
1.755065920E-1,4.508209229E-1,4.407348633E-1,7.515258789E-1
1.804809570E-1,4.210357666E-1,5.016021729E-1,7.327270508E-1
1.854553220E-1,4.132690430E-1,5.714569092E-1,7.123870850E-1
1.904296870E-1,4.002532959E-1,6.188354492E-1,6.911926270E-1
1.954040520E-1,3.732757568E-1,6.365356445E-1,6.698303223E-1
2.003784180E-1,3.383483887E-1,6.383666992E-1,6.377716064E-1
2.053527830E-1,2.971801758E-1,6.486206055E-1,5.847167969E-1
2.103271480E-1,2.582855225E-1,6.706542969E-1,5.078125000E-1
2.153015130E-1,2.169952393E-1,6.928405762E-1,4.140930176E-1
2.202758790E-1,1.691741943E-1,7.009582520E-1,3.128051758E-1
2.252502440E-1,1.125488281E-1,6.802368164E-1,2.100982666E-1
2.302246090E-1,5.451965332E-2,6.313018799E-1,1.073303223E-1
2.351989740E-1,1.321411133E-2,5.743713379E-1,7.858276367E-3
2.401733400E-1,-9.674072266E-3,5.377197266E-1,-8.821105957E-2
2.451477050E-1,-1.440429688E-2,4.982757568E-1,-1.794281006E-1
2.501220700E-1,-1.327514648E-3,4.595489502E-1,-2.581939697E-1
2.550964350E-1,2.171325684E-2,4.250640869E-1,-3.178100586E-1
2.600708000E-1,5.744934082E-2,4.166717529E-1,-3.518066406E-1
2.650451660E-1,1.054534912E-1,4.389495850E-1,-3.660430908E-1
2.700195310E-1,1.654815674E-1,4.862213135E-1,-3.695678711E-1
2.749938960E-1,2.382659912E-1,5.499877930E-1,-3.691864014E-1
2.799682610E-1,3.152008057E-1,6.262664795E-1,-3.677673340E-1
2.849426270E-1,3.892974854E-1,7.053985596E-1,-3.617858887E-1
2.899169920E-1,4.552307129E-1,7.861175537E-1,-3.477325439E-1
2.948913570E-1,5.216522217E-1,8.416442871E-1,-3.173980713E-1
2.998657220E-1,5.932922363E-1,8.685302734E-1,-2.828063965E-1
3.048400880E-1,6.484985352E-1,9.069366455E-1,-2.720489502E-1
3.098144530E-1,6.812591553E-1,9.571075439E-1,-2.901611328E-1
3.147888180E-1,7.075042725E-1,1.003692627E0,-3.137054443E-1
3.197631830E-1,7.270660400E-1,1.043395996E0,-3.366546631E-1
3.247375490E-1,7.402191162E-1,1.045455933E0,-3.506469727E-1
3.297119140E-1,8.126983643E-1,8.356475830E-1,-3.374176025E-1
3.346862790E-1,9.640808105E-1,3.575897217E-1,-2.965698242E-1
3.396606440E-1,1.069473267E0,2.494812012E-2,-2.554016113E-1
3.446350090E-1,1.123031616E0,-8.869934082E-2,-2.151489258E-1
3.496093750E-1,1.154571533E0,-1.054992676E-1,-1.862640381E-1
3.545837400E-1,1.169738770E0,-2.708435059E-2,-1.818389893E-1
3.595581050E-1,1.168167114E0,1.491546631E-1,-2.045745850E-1
3.645324700E-1,1.143432617E0,3.968658447E-1,-2.561645508E-1
3.695068360E-1,1.106460571E0,6.528167725E-1,-3.254241943E-1
3.744812010E-1,1.067779541E0,8.679199219E-1,-3.806457520E-1
3.794555660E-1,1.026214600E0,1.032012939E0,-4.088897705E-1
3.844299310E-1,9.696807861E-1,1.133422852E0,-4.131927490E-1
3.894042970E-1,8.851928711E-1,1.167617798E0,-4.032592773E-1
3.943786620E-1,7.716522217E-1,1.144515991E0,-3.859710693E-1
3.993530270E-1,6.321105957E-1,1.082153320E0,-3.565368652E-1
4.043273920E-1,4.849243164E-1,1.000747681E0,-3.090667725E-1
4.093017580E-1,3.566741943E-1,9.407196045E-1,-2.445373535E-1
4.142761230E-1,2.718658447E-1,9.131011963E-1,-1.709289551E-1
4.192504880E-1,2.427520752E-1,8.694763184E-1,-1.247863770E-1
4.242248530E-1,2.588958740E-1,7.803344727E-1,-1.382751465E-1
4.291992180E-1,2.950134277E-1,6.733703613E-1,-1.864624023E-1
4.341735840E-1,3.138885498E-1,6.399230957E-1,-2.332763672E-1
4.391479490E-1,3.199157715E-1,6.864318848E-1,-2.664031982E-1
4.441223140E-1,3.256835938E-1,7.600402832E-1,-2.842254639E-1
4.490966790E-1,3.348388672E-1,8.339691162E-1,-2.783355713E-1
4.540710450E-1,3.644256592E-1,8.735656738E-1,-2.565765381E-1
4.590454100E-1,4.391632080E-1,8.262634277E-1,-2.292175293E-1
4.640197750E-1,5.510711670E-1,6.985321045E-1,-2.158966064E-1
4.689941400E-1,6.818084717E-1,5.481567383E-1,-2.279968262E-1
4.739685060E-1,8.097839355E-1,4.353942871E-1,-2.439270020E-1
4.789428710E-1,9.112548828E-1,3.991699219E-1,-2.506561279E-1
4.839172360E-1,9.874877930E-1,4.320373535E-1,-2.516479492E-1
4.888916010E-1,1.046676636E0,5.061798096E-1,-2.536163330E-1
4.938659670E-1,1.098968506E0,5.998535156E-1,-2.657623291E-1
4.988403320E-1,1.143692017E0,7.054443359E-1,-2.909240723E-1
5.038146970E-1,1.172409058E0,8.257904053E-1,-3.261871338E-1
5.087890620E-1,1.182357788E0,9.630432129E-1,-3.652191162E-1
5.137634270E-1,1.170791626E0,1.113342285E0,-4.033508301E-1
5.187377930E-1,1.141387939E0,1.253524780E0,-4.437866211E-1
5.237121580E-1,1.099639893E0,1.373580933E0,-4.890441895E-1
5.286865230E-1,1.052993774E0,1.470367432E0,-5.419921875E-1
5.336608880E-1,1.003189087E0,1.540451050E0,-6.077423096E-1
5.386352540E-1,9.470062256E-1,1.583999634E0,-6.862792969E-1
5.436096190E-1,8.895874023E-1,1.587341309E0,-7.793579102E-1
5.485839840E-1,8.327484131E-1,1.554138184E0,-8.762359619E-1
5.535583490E-1,7.812500000E-1,1.495147705E0,-9.740905762E-1
5.585327150E-1,7.651062012E-1,1.394989014E0,-1.060836792E0
5.635070800E-1,7.867126465E-1,1.256469727E0,-1.137832642E0
5.684814450E-1,8.315429688E-1,1.101974487E0,-1.203811646E0
5.734558100E-1,8.862304688E-1,9.299468994E-1,-1.269332886E0
5.784301750E-1,9.620208740E-1,7.295532227E-1,-1.335632324E0
5.834045410E-1,1.052520752E0,5.268402100E-1,-1.401702881E0
5.883789060E-1,1.135055542E0,3.606109619E-1,-1.477951050E0
5.933532710E-1,1.200317383E0,2.447662354E-1,-1.571411133E0
5.983276360E-1,1.239807129E0,1.736602783E-1,-1.682571411E0
6.033020020E-1,1.253250122E0,1.239624023E-1,-1.809600830E0
6.082763670E-1,1.242782593E0,6.443786621E-2,-1.942031860E0
6.132507320E-1,1.199783325E0,3.768920898E-3,-2.071746826E0
6.182250970E-1,1.112976074E0,6.271362305E-3,-2.185363770E0
6.231994630E-1,9.785461426E-1,5.899047852E-2,-2.264907837E0
6.281738280E-1,8.022613525E-1,1.113739014E-1,-2.300598145E0
6.331481930E-1,6.007690430E-1,1.413421631E-1,-2.288558960E0
6.381225580E-1,3.971252441E-1,1.376647949E-1,-2.174026489E0
6.430969240E-1,2.214660645E-1,8.496093750E-2,-1.957580566E0
6.480712890E-1,7.702636719E-2,-9.002685547E-3,-1.751815796E0
6.530456540E-1,-4.806518555E-2,-7.534790039E-2,-1.599151611E0
6.580200190E-1,-1.851654053E-1,-8.790588379E-2,-1.468109131E0
6.629943840E-1,-3.245239258E-1,-1.013031006E-1,-1.334106445E0
6.679687500E-1,-4.532928467E-1,-1.465301514E-1,-1.204437256E0
6.729431150E-1,-5.388031006E-1,-2.135009766E-1,-1.117950439E0
6.779174800E-1,-5.656738281E-1,-2.802276611E-1,-1.103958130E0
6.828918450E-1,-5.461578369E-1,-3.203125000E-1,-1.141555786E0
6.878662110E-1,-4.987792969E-1,-3.304443359E-1,-1.203765869E0
6.928405760E-1,-4.387817383E-1,-3.134765625E-1,-1.271224976E0
6.978149410E-1,-3.723297119E-1,-2.655487061E-1,-1.334808350E0
7.027893060E-1,-3.045043945E-1,-1.732177734E-1,-1.395767212E0
7.077636720E-1,-2.452697754E-1,-1.823425293E-2,-1.461486816E0
7.127380370E-1,-2.082366943E-1,2.103576660E-1,-1.533325195E0
7.177124020E-1,-2.533569336E-1,5.667114258E-1,-1.593429565E0
7.226867670E-1,-4.372253418E-1,1.017715454E0,-1.631713867E0
7.276611330E-1,-6.527862549E-1,1.354980469E0,-1.666687012E0
7.326354980E-1,-7.644500732E-1,1.539764404E0,-1.712249756E0
7.376098630E-1,-8.145751953E-1,1.687759399E0,-1.735641479E0
7.425842280E-1,-8.652954102E-1,1.822906494E0,-1.699447632E0
7.475585930E-1,-9.000549316E-1,1.952453613E0,-1.625000000E0
7.525329590E-1,-8.968048096E-1,2.061386108E0,-1.546340942E0
7.575073240E-1,-8.850097656E-1,2.134674072E0,-1.452667236E0
7.624816890E-1,-8.840179443E-1,2.148712158E0,-1.303161621E0
7.674560540E-1,-9.078979492E-1,2.047027588E0,-1.095642090E0
7.724304200E-1,-9.504394531E-1,1.808380127E0,-8.613891602E-1
7.774047850E-1,-1.004699707E0,1.484390259E0,-6.221771240E-1
