"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.836938000E-3,2.565633971E-3,-1.266236305E-1,9.482374042E-2
6.838500000E-3,-2.216568217E-3,-1.138478294E-1,9.110618383E-2
8.838500000E-3,-5.934119225E-3,-1.005309671E-1,8.791223168E-2
1.083850000E-2,-8.587019518E-3,-8.829620481E-2,8.258897811E-2
1.283850000E-2,-9.669124149E-3,-7.606144994E-2,7.672467083E-2
1.483850000E-2,-8.080874570E-3,-6.541494280E-2,7.087782025E-2
1.683850000E-2,-4.886921961E-3,-5.263913050E-2,6.555456668E-2
1.942287500E-2,2.548180753E-3,-3.986331820E-2,6.129596382E-2
2.117600000E-2,5.201081280E-3,-3.614576906E-2,6.023131311E-2
2.283850000E-2,1.158898603E-2,-2.816961333E-2,5.810201168E-2
2.483850000E-2,2.117084339E-2,-1.750565320E-2,5.597271025E-2
2.683850000E-2,3.342305496E-2,-6.859143730E-3,5.277875811E-2
2.883850000E-2,4.832816496E-2,1.640609466E-3,5.010840297E-2
3.083850000E-2,6.269222498E-2,9.093165398E-3,5.010840297E-2
3.283850000E-2,7.866198570E-2,1.600466855E-2,5.277875811E-2
3.483850000E-2,9.304349869E-2,2.347467840E-2,5.649630725E-2
3.683850000E-2,1.074250117E-1,2.933898382E-2,6.342526525E-2
3.942131300E-2,1.271123290E-1,3.358013555E-2,7.620107383E-2
4.086506300E-2,1.335176826E-1,3.359758854E-2,7.991862297E-2
4.289787500E-2,1.457524449E-1,3.412118554E-2,8.684758097E-2
4.483850000E-2,1.580046564E-1,3.679154068E-2,9.110618383E-2
4.683850000E-2,1.691747606E-1,4.105014354E-2,9.217083454E-2
4.883693800E-2,1.798212677E-1,4.476769641E-2,9.004153311E-2
5.083850000E-2,1.904677749E-1,5.115560070E-2,8.630653471E-2
5.283850000E-2,2.000496387E-1,5.967280641E-2,8.258897811E-2
5.483850000E-2,2.069785893E-1,6.979571283E-2,7.833037525E-2
5.683693800E-2,2.133490443E-1,8.042477071E-2,7.620107383E-2
5.941818800E-2,2.213426530E-1,9.745918214E-2,7.407177240E-2
6.086350000E-2,2.239955515E-1,1.043881401E-1,7.407177240E-2
6.289787500E-2,2.293188125E-1,1.171464995E-1,7.140141726E-2
6.483850000E-2,2.346420586E-1,1.288576573E-1,6.661921740E-2
6.683850000E-2,2.399653196E-1,1.405862719E-1,5.969025940E-2
6.883850000E-2,2.452885658E-1,1.517563760E-1,5.223770440E-2
7.083850000E-2,2.495646328E-1,1.602910310E-1,4.584980011E-2
7.283850000E-2,2.511528730E-1,1.688082516E-1,3.946189582E-2
7.483693800E-2,2.501056790E-1,1.746550947E-1,3.361504152E-2
7.683850000E-2,2.458296269E-1,1.767843962E-1,2.881538495E-2
7.942131300E-2,2.373124212E-1,1.773254573E-1,2.616248466E-2
8.086193800E-2,2.325302213E-1,1.789136976E-1,2.722713538E-2
8.289318800E-2,2.218837142E-1,1.821076572E-1,3.042108938E-2
8.483850000E-2,2.075022012E-1,1.874309033E-1,3.467969224E-2
8.683850000E-2,1.915324330E-1,1.943598688E-1,3.839724511E-2
8.883850000E-2,1.734333634E-1,2.018124163E-1,4.213224724E-2
9.083850000E-2,1.553343087E-1,2.071356773E-1,4.532619938E-2
9.283850000E-2,1.361705810E-1,2.081828713E-1,4.372049868E-2
9.483693800E-2,1.154011711E-1,1.986010075E-1,3.787364438E-2
9.683693800E-2,9.836675972E-2,1.948660165E-1,3.042108938E-2
9.942131300E-2,8.504989743E-2,2.012539208E-1,2.403318323E-2
1.013166250E-1,7.389724255E-2,2.087239176E-1,1.816887781E-2
1.028369380E-1,6.323327869E-2,2.140471786E-1,1.391027402E-2
1.048916250E-1,4.941027239E-2,2.156528831E-1,1.125737373E-2
1.068369380E-1,3.450515866E-2,2.124589235E-1,1.125737373E-2
1.088369380E-1,1.797689125E-2,2.087064683E-1,1.125737373E-2
1.108369380E-1,-1.151917269E-3,2.034006715E-1,1.125737373E-2
1.128369380E-1,-2.083923109E-2,1.991420686E-1,1.284562331E-2
1.148369380E-1,-4.586725309E-2,1.911484599E-1,1.232202444E-2
1.168369380E-1,-7.195992768E-2,1.821076572E-1,1.125737373E-2
1.194650630E-1,-9.642943740E-2,1.789136976E-1,1.178097259E-2
1.208666250E-1,-1.182635128E-1,1.826487035E-1,1.391027402E-2
1.228978750E-1,-1.379508227E-1,1.906248629E-1,1.603957638E-2
1.248385000E-1,-1.592438370E-1,1.970127672E-1,1.870992966E-2
1.268385000E-1,-1.810604632E-1,1.986184716E-1,1.977458037E-2
1.288385000E-1,-2.034355700E-1,1.991420686E-1,2.136282995E-2
1.308369380E-1,-2.252521962E-1,2.002067119E-1,2.455678210E-2
1.328385000E-1,-2.465452105E-1,2.012713701E-1,2.935643867E-2
1.348369380E-1,-2.683792710E-1,2.039242685E-1,3.361504152E-2
1.368385000E-1,-2.896897495E-1,2.076418251E-1,3.680899367E-2
1.394181880E-1,-3.104417026E-1,2.097711265E-1,4.000294581E-2
1.408635000E-1,-3.306700885E-1,2.119004279E-1,4.213224724E-2
1.428900630E-1,-3.509159088E-1,2.145707756E-1,4.584980011E-2
1.448385000E-1,-3.706032038E-1,2.167000771E-1,4.797910154E-2
1.468385000E-1,-3.897669315E-1,2.188293785E-1,5.010840297E-2
1.488385000E-1,-4.083895981E-1,2.241526395E-1,5.223770440E-2
1.508385000E-1,-4.270122647E-1,2.289522886E-1,5.543165654E-2
1.528385000E-1,-4.445877075E-1,2.316051871E-1,5.756095797E-2
1.548385000E-1,-4.616221189E-1,2.331934422E-1,5.916666240E-2
1.568385000E-1,-4.770683050E-1,2.363873869E-1,6.023131311E-2
1.594213130E-1,-4.909087718E-1,2.395987958E-1,6.181956083E-2
1.608635000E-1,-5.036671162E-1,2.438573986E-1,6.288421154E-2
1.628931880E-1,-5.148372054E-1,2.475924045E-1,6.501351297E-2
1.648369380E-1,-5.254837275E-1,2.502453029E-1,6.501351297E-2
1.668385000E-1,-5.356066227E-1,2.523746192E-1,6.394886225E-2
1.688385000E-1,-5.446649194E-1,2.539628446E-1,6.236061454E-2
1.708369380E-1,-5.531821251E-1,2.539628446E-1,6.023131311E-2
1.728385000E-1,-5.616993308E-1,2.523571551E-1,5.810201168E-2
1.748369380E-1,-5.702165365E-1,2.497042567E-1,5.436700583E-2
1.768369380E-1,-5.760633945E-1,2.502453029E-1,5.064945295E-2
1.794213130E-1,-5.814040899E-1,2.534218132E-1,4.745550081E-2
1.813166250E-1,-5.856626630E-1,2.587450743E-1,4.372049868E-2
1.828369380E-1,-5.877919793E-1,2.635447085E-1,3.893829510E-2
1.848838130E-1,-5.899212956E-1,2.667386830E-1,3.413863853E-2
1.868369380E-1,-5.925741792E-1,2.688679695E-1,2.829178795E-2
1.888369380E-1,-5.952445269E-1,2.720619142E-1,2.242748067E-2
1.908385000E-1,-5.978974104E-1,2.747322619E-1,1.445132587E-2
1.928385000E-1,-5.984385014E-1,2.795144916E-1,7.522369269E-3
1.948385000E-1,-5.989795327E-1,2.853613198E-1,1.134464052E-3
1.968385000E-1,-5.984385014E-1,2.922903001E-1,-5.759586580E-3
1.994197500E-1,-5.968328118E-1,2.992192507E-1,-1.481784508E-2
2.008619380E-1,-5.947034955E-1,3.071953952E-1,-2.279400080E-2
2.029056880E-1,-5.904623270E-1,3.162361979E-1,-3.344050795E-2
2.048385000E-1,-5.878094435E-1,3.252770007E-1,-4.515166581E-2
2.068385000E-1,-5.862037539E-1,3.316649199E-1,-5.686282739E-2
2.088385000E-1,-5.840744376E-1,3.375292122E-1,-6.963863969E-2
2.108385000E-1,-5.819276571E-1,3.439171314E-1,-8.082620054E-2
2.128385000E-1,-5.792747736E-1,3.503050208E-1,-9.412560612E-2
2.148385000E-1,-5.755397677E-1,3.556457460E-1,-1.095717698E-1
2.168385000E-1,-5.718222260E-1,3.609515429E-1,-1.250004768E-1
2.194228750E-1,-5.659404397E-1,3.694862127E-1,-1.399055868E-1
2.208385000E-1,-5.606346726E-1,3.780034184E-1,-1.542870998E-1
2.228775630E-1,-5.553113818E-1,3.849149048E-1,-1.681275666E-1
2.248369380E-1,-5.521174669E-1,3.886324763E-1,-1.750390679E-1
2.268369380E-1,-5.468116403E-1,3.955614269E-1,-1.872912794E-1
2.288369380E-1,-5.425356030E-1,3.998200297E-1,-2.000670880E-1
2.308385000E-1,-5.388180614E-1,4.024903774E-1,-2.123018503E-1
2.328385000E-1,-5.361477137E-1,4.035550356E-1,-2.240130156E-1
2.348369380E-1,-5.340183973E-1,4.040786326E-1,-2.352005690E-1
2.368369380E-1,-5.313480496E-1,4.040786326E-1,-2.458470762E-1
2.394228750E-1,-5.297597647E-1,4.056843221E-1,-2.623404264E-1
2.411760000E-1,-5.276305079E-1,4.067315161E-1,-2.740516067E-1
2.428775630E-1,-5.276305079E-1,4.072725773E-1,-2.846980989E-1
2.448369380E-1,-5.276305079E-1,4.078136384E-1,-2.894977629E-1
2.468369380E-1,-5.276305079E-1,4.088608325E-1,-3.001442850E-1
2.488369380E-1,-5.281715393E-1,4.088608325E-1,-3.075968325E-1
2.508369380E-1,-5.287125707E-1,4.072551131E-1,-3.150493801E-1
2.528369380E-1,-5.297772288E-1,4.046022296E-1,-3.214372993E-1
2.548369380E-1,-5.292361975E-1,4.014082849E-1,-3.267605305E-1
2.568369380E-1,-5.297597647E-1,3.955614269E-1,-3.320837915E-1
2.594197500E-1,-5.271068811E-1,3.854385018E-1,-3.379306495E-1
2.613166250E-1,-5.249775648E-1,3.801327050E-1,-3.411245942E-1
2.628369380E-1,-5.228483081E-1,3.774623573E-1,-3.427303135E-1
2.648838130E-1,-5.175250173E-1,3.716154993E-1,-3.443185389E-1
2.668369380E-1,-5.122017860E-1,3.636218905E-1,-3.437949419E-1
2.688385000E-1,-5.068784952E-1,3.534989953E-1,-3.437949419E-1
2.708385000E-1,-4.999670088E-1,3.460464180E-1,-3.421892524E-1
2.728385000E-1,-4.919734001E-1,3.380702734E-1,-3.400599360E-1
2.748556880E-1,-4.829151630E-1,3.311413229E-1,-3.363423944E-1
2.768385000E-1,-4.728097022E-1,3.226241171E-1,-3.310191333E-1
2.794197500E-1,-4.547106326E-1,3.077189922E-1,-3.187669218E-1
2.808619380E-1,-4.483227134E-1,3.029193580E-1,-3.139847219E-1
2.828400630E-1,-4.350233078E-1,2.949431837E-1,-3.049264848E-1
2.848494380E-1,-4.211828411E-1,2.901435196E-1,-2.948210239E-1
2.868385000E-1,-4.062777460E-1,2.869495749E-1,-2.825688124E-1
2.888369380E-1,-3.918962181E-1,2.885552943E-1,-2.697930038E-1
2.908369380E-1,-3.775147200E-1,2.938785255E-1,-2.554289401E-1
2.928416250E-1,-3.642153144E-1,3.018546999E-1,-2.389181256E-1
2.948385000E-1,-3.509159088E-1,3.114365637E-1,-2.229483575E-1
2.968369380E-1,-3.381401002E-1,3.226241171E-1,-2.064549923E-1
2.994603750E-1,-3.205646276E-1,3.439171314E-1,-1.824916303E-1
3.008853750E-1,-3.152413666E-1,3.519107401E-1,-1.739744246E-1
3.028369380E-1,-3.030066192E-1,3.700098097E-1,-1.574810594E-1
3.048369380E-1,-2.918190360E-1,3.891735077E-1,-1.404466480E-1
3.068385000E-1,-2.801078856E-1,4.115311801E-1,-1.239358261E-1
3.088478750E-1,-2.694613934E-1,4.323005974E-1,-1.063778177E-1
3.108369380E-1,-2.604031265E-1,4.519879222E-1,-8.773770183E-2
3.128369380E-1,-2.529505789E-1,4.706280231E-1,-6.911503524E-2
3.148385000E-1,-2.471037209E-1,4.876624346E-1,-5.047492310E-2
3.168385000E-1,-2.412394136E-1,5.030911565E-1,-3.237585723E-2
3.194228750E-1,-2.359161526E-1,5.233195424E-1,-6.824237294E-3
3.208635000E-1,-2.343278974E-1,5.318192840E-1,2.199114766E-3
3.229010000E-1,-2.311339527E-1,5.493947268E-1,2.029817924E-2
3.248385000E-1,-2.279399931E-1,5.690994859E-1,3.946189582E-2
3.268385000E-1,-2.242050022E-1,5.903925300E-1,5.862560868E-2
3.288385000E-1,-2.204874456E-1,6.127501726E-1,7.620107383E-2
3.308385000E-1,-2.151641846E-1,6.350904107E-1,9.323548526E-2
3.328478750E-1,-2.093173414E-1,6.585127115E-1,1.102699041E-1
3.348369380E-1,-2.008001357E-1,6.808704138E-1,1.256986111E-1
3.368369380E-1,-1.896300167E-1,7.042927146E-1,1.406037211E-1
3.394197500E-1,-1.688605994E-1,7.378379107E-1,1.624377966E-1
3.413166250E-1,-1.544965506E-1,7.575252652E-1,1.725432426E-1
3.428431880E-1,-1.470439881E-1,7.660424709E-1,1.768018454E-1
3.448369380E-1,-1.326799244E-1,7.809475660E-1,1.837308109E-1
3.468369380E-1,-1.193630695E-1,7.931823134E-1,1.906423122E-1
3.488478750E-1,-1.060462072E-1,8.011759520E-1,1.975712776E-1
3.508385000E-1,-9.538224339E-2,8.027816415E-1,2.055474222E-1
3.528385000E-1,-8.578293025E-2,7.990815639E-1,2.167349905E-1
3.548385000E-1,-7.515387982E-2,7.894822359E-1,2.289697379E-1
3.568369380E-1,-6.557202339E-2,7.756417990E-1,2.422866076E-1
3.594400630E-1,-5.012585595E-2,7.468962073E-1,2.678382397E-1
3.608416250E-1,-4.482005537E-2,7.351675630E-1,2.774200737E-1
3.626619380E-1,-3.206169978E-2,7.106806040E-1,2.960427403E-1
3.648385000E-1,-1.396263391E-2,6.856700182E-1,3.162711263E-1
3.668385000E-1,8.377579972E-3,6.601009965E-1,3.391698301E-1
3.688463130E-1,3.659955412E-2,6.345667839E-1,3.652450442E-1
3.708369380E-1,7.066838443E-2,6.074094772E-1,3.929259777E-1
3.728416250E-1,1.106015146E-1,5.770756602E-1,4.200832844E-1
3.748369380E-1,1.569225490E-1,5.435478687E-1,4.440292120E-1
3.768369380E-1,2.080257982E-1,5.078733563E-1,4.647986293E-1
3.794197500E-1,2.921157479E-1,4.471882582E-1,4.908738434E-1
3.808619380E-1,3.214023709E-1,4.242895544E-1,4.978027940E-1
3.828431880E-1,3.810228407E-1,3.769212961E-1,5.105786324E-1
3.848369380E-1,4.411668777E-1,3.279473782E-1,5.212251544E-1
3.868369380E-1,4.986580312E-1,2.784323692E-1,5.318716168E-1
3.888385000E-1,5.534962416E-1,2.294758856E-1,5.425181389E-1
3.908588130E-1,6.056641340E-1,1.788962483E-1,5.510353446E-1
3.928385000E-1,6.551616788E-1,1.283166111E-1,5.579468608E-1
3.948369380E-1,7.014827132E-1,7.827802002E-2,5.632700920E-1
3.968369380E-1,7.430040836E-1,2.771582827E-2,5.632700920E-1
3.994572500E-1,7.962366343E-1,-4.785692692E-2,5.584878922E-1
4.008572500E-1,8.116828203E-1,-7.180284709E-2,5.547528863E-1
4.029119380E-1,8.398873210E-1,-1.202531829E-1,5.451710224E-1
4.048369380E-1,8.648979068E-1,-1.665742248E-1,5.313305855E-1
4.068369380E-1,8.867145181E-1,-2.107485086E-1,5.153608322E-1
4.088510000E-1,9.064192772E-1,-2.528109550E-1,4.940677881E-1
4.108369380E-1,9.239773154E-1,-2.927266359E-1,4.695808291E-1
4.128385000E-1,9.378177524E-1,-3.321186900E-1,4.466995597E-1
4.148369380E-1,9.468760490E-1,-3.704461455E-1,4.264712036E-1
4.168416250E-1,9.511346221E-1,-4.103792608E-1,4.105014503E-1
4.194213130E-1,9.505935907E-1,-4.747993648E-1,3.907966614E-1
4.214525630E-1,9.442056417E-1,-5.211029649E-1,3.790855110E-1
4.226744380E-1,9.388824105E-1,-5.450488925E-1,3.748269081E-1
4.248494380E-1,9.239773154E-1,-5.945638418E-1,3.673743606E-1
4.268385000E-1,9.048135877E-1,-6.414085031E-1,3.609864414E-1
4.288385000E-1,8.814087510E-1,-6.823888421E-1,3.577924967E-1
4.308369380E-1,8.590335846E-1,-7.153930068E-1,3.567278385E-1
4.328385000E-1,8.398698568E-1,-7.377681136E-1,3.572688997E-1
4.348385000E-1,8.286997676E-1,-7.468089461E-1,3.593981862E-1
4.368385000E-1,8.255058527E-1,-7.462678552E-1,3.615275025E-1
4.394181880E-1,8.351051211E-1,-7.366685867E-1,3.647214472E-1
4.408900630E-1,8.409519792E-1,-7.345567346E-1,3.652450442E-1
4.428369380E-1,8.547924757E-1,-7.361449599E-1,3.673743606E-1
4.448369380E-1,8.734151125E-1,-7.430739403E-1,3.711093664E-1
4.468369380E-1,8.968374133E-1,-7.558671832E-1,3.737622499E-1
4.488431880E-1,9.261066318E-1,-7.728841305E-1,3.695036471E-1
4.508463130E-1,9.639104605E-1,-7.920478582E-1,3.572688997E-1
4.528385000E-1,1.012343287E0,-8.122762442E-1,3.407580853E-1
4.548369380E-1,1.074093103E0,-8.335866928E-1,3.226590157E-1
4.568369380E-1,1.148636103E0,-8.554033041E-1,2.987130880E-1
4.594181880E-1,1.235396385E0,-8.713730574E-1,2.699675262E-1
4.608635000E-1,1.335491061E0,-8.740260005E-1,2.364223003E-1
4.629010000E-1,1.440350413E0,-8.676380515E-1,1.997005790E-1
4.648369380E-1,1.538298249E0,-8.676380515E-1,1.624377966E-1
4.668369380E-1,1.623993993E0,-8.740260005E-1,1.246339604E-1
4.688369380E-1,1.697472334E0,-8.804138899E-1,8.684758097E-2
4.708369380E-1,1.756551743E0,-8.825432062E-1,5.171410739E-2
4.728385000E-1,1.801267028E0,-8.836078644E-1,2.136282995E-2
4.748416250E-1,1.830012679E0,-8.862782121E-1,-4.171337001E-3
4.768369380E-1,1.841182709E0,-8.926661015E-1,-3.024655581E-2
4.794603750E-1,1.834271193E0,-9.001011848E-1,-6.005677953E-2
4.808635000E-1,1.808719635E0,-9.064890742E-1,-9.147270769E-2
4.828885000E-1,1.766133547E0,-9.075537324E-1,-1.244768798E-1
4.848385000E-1,1.708624959E0,-9.022479653E-1,-1.611986160E-1
4.868385000E-1,1.639946222E0,-8.878839016E-1,-1.995260417E-1
4.888385000E-1,1.562767863E0,-8.644616008E-1,-2.389181256E-1
4.908385000E-1,1.481330752E0,-8.330456614E-1,-2.772455513E-1
4.928385000E-1,1.398288012E0,-7.920478582E-1,-3.139847219E-1
4.948369380E-1,1.316327333E0,-7.420092821E-1,-3.469889164E-1
4.968369380E-1,1.238590360E0,-6.866474152E-1,-3.783873916E-1
4.994213130E-1,1.167782307E0,-6.281090975E-1,-4.076740146E-1
5.011916250E-1,1.102856040E0,-5.690122247E-1,-4.348138869E-1
5.028369380E-1,1.042712092E0,-5.104389787E-1,-4.603655040E-1
5.048385000E-1,9.857444763E-1,-4.540299475E-1,-4.880464077E-1
5.068369380E-1,9.309062362E-1,-3.970623910E-1,-5.199859142E-1
5.088369380E-1,8.803266287E-1,-3.427652121E-1,-5.519254804E-1
5.108369380E-1,8.403934836E-1,-2.927440703E-1,-5.812121034E-1
5.128385000E-1,8.127125502E-1,-2.485697865E-1,-6.025050879E-1
5.148463130E-1,7.951545715E-1,-2.134363204E-1,-6.174102426E-1
5.168369380E-1,7.850490808E-1,-1.889318973E-1,-6.296449900E-1
5.194213130E-1,7.775965333E-1,-1.766796857E-1,-6.424207687E-1
5.208650630E-1,7.680146694E-1,-1.798736304E-1,-6.541319489E-1
5.229260000E-1,7.520449162E-1,-1.974491030E-1,-6.626491547E-1
5.248478750E-1,7.365987301E-1,-2.150071114E-1,-6.679723859E-1
5.268369380E-1,7.280815244E-1,-2.245889604E-1,-6.701017022E-1
5.288369380E-1,7.254461050E-1,-2.288475633E-1,-6.674488187E-1
5.308369380E-1,7.264932990E-1,-2.320415229E-1,-6.610609293E-1
5.328385000E-1,7.307519317E-1,-2.357765287E-1,-6.562612653E-1
5.348494380E-1,7.392691374E-1,-2.427054793E-1,-6.541319489E-1
5.368385000E-1,7.515038848E-1,-2.522873282E-1,-6.568022966E-1
5.394181880E-1,7.664089799E-1,-2.677160501E-1,-6.631901860E-1
5.408885000E-1,7.839670181E-1,-2.906147838E-1,-6.706427336E-1
5.428369380E-1,8.026245832E-1,-3.220132589E-1,-6.786189079E-1
5.448385000E-1,8.191179037E-1,-3.624699712E-1,-6.855478883E-1
5.468369380E-1,8.345640898E-1,-4.109028578E-1,-6.935240030E-1
5.488385000E-1,8.457341790E-1,-4.636118114E-1,-7.009766102E-1
5.508369380E-1,8.537103534E-1,-5.179089904E-1,-7.068408728E-1
5.528385000E-1,8.595746756E-1,-5.700768828E-1,-7.100348473E-1
