"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.808057300E-2,-1.509664655E-1,1.791693419E-1,-7.346871495E-2
6.059177100E-2,-1.467054635E-1,1.695823520E-1,-7.453371584E-2
6.310296900E-2,-1.211394668E-1,1.322983503E-1,-6.920772046E-2
6.561416600E-2,-9.237746894E-2,8.862233907E-2,-6.175071746E-2
6.812536400E-2,-6.681146473E-2,4.814234376E-2,-5.535971746E-2
7.063656200E-2,-4.231046885E-2,7.663343567E-3,-5.109771714E-2
7.314781200E-2,-1.674447022E-2,-3.494665399E-2,-4.470671713E-2
7.565901000E-2,8.821531199E-3,-7.542666048E-2,-3.511971608E-2
7.817020800E-2,2.906152979E-2,-1.137756631E-1,-2.872771956E-2
8.068140600E-2,4.717053100E-2,-1.467986554E-1,-2.233571932E-2
8.262687500E-2,6.527953595E-2,-1.712996513E-1,-1.487971935E-2
8.513807300E-2,7.699753344E-2,-1.883436590E-1,-9.552719072E-3
8.764927100E-2,8.871553093E-2,-1.979316473E-1,-8.487719111E-3
9.016046900E-2,9.297653288E-2,-2.021926492E-1,-5.291718990E-3
9.267166600E-2,9.830253571E-2,-1.979316473E-1,-6.357719190E-3
9.518291600E-2,9.936853498E-2,-1.872786582E-1,-6.357719190E-3
9.769406200E-2,9.297653288E-2,-1.734306514E-1,-7.422719151E-3
1.002052600E-1,8.445452899E-2,-1.553206593E-1,-8.487719111E-3
1.027165100E-1,7.273653150E-2,-1.276236475E-1,-1.061871927E-2
1.052277080E-1,5.888853222E-2,-1.031226590E-1,-1.274871919E-2
1.077389060E-1,4.290953279E-2,-7.436066121E-2,-1.700971834E-2
1.102501040E-1,1.947353035E-2,-4.453365505E-2,-1.487971935E-2
1.121870310E-1,-2.895468380E-3,-1.790265553E-2,-1.594471931E-2
1.146982290E-1,-2.952746861E-2,9.793343954E-3,-1.914071850E-2
1.172094270E-1,-4.976746812E-2,3.642534465E-2,-2.127071843E-2
1.197206250E-1,-7.107246667E-2,6.731733680E-2,-2.446671948E-2
1.222318230E-1,-9.557347000E-2,9.607934207E-2,-2.872771956E-2
