"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.365911961E0,5.629256725E0,5.342814445E0
3.970313000E-3,-2.431005478E0,5.751858711E0,5.483574390E0
7.940625000E-3,-2.046228409E0,5.384885311E0,4.541082382E0
1.191250000E-2,-1.828643441E0,5.279186249E0,4.117605686E0
1.588281300E-2,-1.728881836E0,5.356671810E0,4.496052265E0
1.985312500E-2,-1.614630461E0,5.362494469E0,4.887762547E0
2.382343800E-2,-1.508720636E0,5.380489349E0,5.542941093E0
2.779375000E-2,-1.513719559E0,5.364439011E0,6.173497200E0
3.176875000E-2,-1.735068321E0,5.320778370E0,6.627725124E0
3.573593800E-2,-1.793276191E0,5.204084396E0,6.681622982E0
3.970468800E-2,-1.818846345E0,5.030840397E0,6.453245163E0
4.367656300E-2,-1.836745381E0,4.939218521E0,6.278094769E0
4.764687500E-2,-1.895498991E0,4.939707756E0,6.326697350E0
5.161718800E-2,-1.895565987E0,5.102685452E0,6.494655132E0
5.558750000E-2,-1.792059898E0,5.279243469E0,6.487788677E0
5.955781300E-2,-1.791542888E0,5.379416943E0,6.647644520E0
6.352812500E-2,-1.841686964E0,5.429838657E0,6.998146057E0
6.749843800E-2,-1.880779505E0,5.399652958E0,7.339923382E0
7.147031300E-2,-1.829122186E0,5.338006973E0,8.079913139E0
7.544062500E-2,-1.692346334E0,5.201326847E0,9.341916084E0
7.941093800E-2,-1.610301733E0,5.009953022E0,1.061557388E1
8.338125000E-2,-1.748140693E0,4.804329395E0,1.074610615E1
8.735156300E-2,-2.152109623E0,4.682665825E0,1.075263786E1
9.132343800E-2,-2.570156336E0,4.555572033E0,1.122438145E1
9.529375000E-2,-3.014912844E0,4.477856636E0,1.342352200E1
9.926250000E-2,-3.094026804E0,4.339146137E0,1.511280441E1
1.032343750E-1,-2.505512953E0,4.114377975E0,1.396690178E1
1.072046880E-1,-1.977169991E0,4.116398811E0,1.168371391E1
1.111750000E-1,-1.985779643E0,4.364686966E0,1.055759621E1
1.151453130E-1,-2.717524052E0,4.711501598E0,9.615315437E0
1.191156250E-1,-3.446060896E0,5.167721748E0,8.858431816E0
1.230859380E-1,-3.699472666E0,5.560169220E0,8.365139961E0
1.270578130E-1,-3.819029570E0,5.829833508E0,8.050455093E0
1.310281250E-1,-3.969213009E0,6.134183884E0,7.758276463E0
1.349984380E-1,-4.138224602E0,6.432597637E0,7.518501759E0
1.389687500E-1,-4.304803371E0,6.654079914E0,7.287585735E0
1.429390630E-1,-4.642941475E0,6.780273914E0,6.846468925E0
1.469093750E-1,-5.032382488E0,6.799283504E0,6.537003994E0
1.508796880E-1,-5.457237720E0,6.667219639E0,6.135323524E0
1.548515630E-1,-5.697299957E0,6.484014988E0,5.762632847E0
1.588203130E-1,-5.809942245E0,6.198750973E0,5.368068218E0
1.627921880E-1,-5.905872822E0,5.930227280E0,4.984661102E0
1.667625000E-1,-5.993098736E0,5.766980648E0,4.853822708E0
1.707328130E-1,-6.068765163E0,5.742741585E0,4.811483383E0
1.747046880E-1,-6.060002327E0,5.919156075E0,4.997407913E0
1.786734380E-1,-6.088129520E0,6.166889191E0,5.043883801E0
1.826437500E-1,-6.430797100E0,6.511184692E0,4.911273956E0
1.866156250E-1,-6.798402786E0,6.879805565E0,4.891526222E0
1.905859380E-1,-7.015786648E0,7.149440289E0,4.739398956E0
1.945562500E-1,-7.032728195E0,7.320042133E0,4.723960876E0
1.985265630E-1,-6.837600708E0,7.461654186E0,4.869575977E0
2.024968750E-1,-6.529725552E0,7.415445805E0,4.989066601E0
2.064671880E-1,-6.227097988E0,7.295544624E0,5.107674599E0
2.104390630E-1,-5.905317783E0,7.145408630E0,5.202466488E0
2.144093750E-1,-5.623740196E0,7.019033432E0,5.143329620E0
2.183781250E-1,-5.473011017E0,6.988147736E0,5.035571098E0
2.223500000E-1,-5.345696926E0,7.081924438E0,5.230181694E0
2.263203130E-1,-5.155807972E0,7.191798687E0,5.489818573E0
2.302906250E-1,-4.835387230E0,7.343552589E0,5.414841175E0
2.342625000E-1,-4.681258202E0,7.527207375E0,5.534436703E0
2.382312500E-1,-4.635519028E0,7.561022758E0,5.607392788E0
2.422031250E-1,-4.623624802E0,7.377943516E0,5.333515167E0
2.461734380E-1,-4.534273624E0,7.175297737E0,5.074366570E0
2.501437500E-1,-4.455705166E0,7.134098530E0,4.707920074E0
2.541140630E-1,-4.302543640E0,7.286790848E0,3.924403191E0
2.580843750E-1,-4.417819500E0,7.280796051E0,2.985128880E0
2.620546880E-1,-4.173017025E0,6.992294788E0,2.273409367E0
2.660265630E-1,-3.675300837E0,6.344012260E0,2.429329395E0
2.699953130E-1,-4.067681789E0,6.012960911E0,3.074710369E0
2.739671880E-1,-4.964559078E0,6.019032478E0,3.330028057E0
2.779375000E-1,-5.472609043E0,6.124827862E0,3.439299583E0
2.819078130E-1,-5.329981327E0,6.295064926E0,3.654500008E0
2.858781250E-1,-5.120374203E0,6.509508610E0,3.902376413E0
2.898484380E-1,-5.082823277E0,6.806935310E0,4.218995094E0
2.938203130E-1,-5.150224686E0,7.126303196E0,4.502238750E0
2.977890630E-1,-5.343264580E0,7.434264660E0,4.806082249E0
3.017609380E-1,-5.500123024E0,7.693087578E0,5.180860996E0
3.057312500E-1,-5.339069843E0,7.859723568E0,5.515062809E0
3.097015630E-1,-5.184634209E0,8.111382484E0,5.726557255E0
3.136718750E-1,-5.239307880E0,8.281093597E0,5.834583282E0
3.176421880E-1,-5.466479301E0,8.595959663E0,6.033848286E0
