"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,5.717698485E-2,5.474923253E-1,-2.045176774E-1
3.971875000E-3,1.448623277E-2,7.714529634E-1,-2.148151249E-1
7.942188000E-3,-1.905899495E-2,9.974207282E-1,-2.212553918E-1
1.191250000E-2,-4.270820692E-2,1.179057121E0,-2.257932425E-1
1.588281300E-2,-5.820672959E-2,1.310271025E0,-2.292315364E-1
1.985312500E-2,-6.646213681E-2,1.395198703E0,-2.334552407E-1
2.382812500E-2,-7.086037099E-2,1.442008495E0,-2.304881811E-1
2.779531300E-2,-8.344419301E-2,1.484559655E0,-2.254965454E-1
3.176406300E-2,-1.070410460E-1,1.564286232E0,-2.210284919E-1
3.573593800E-2,-1.329242736E-1,1.687576294E0,-2.218138874E-1
3.970625000E-2,-1.494874507E-1,1.822717190E0,-2.262470275E-1
4.367656300E-2,-1.542347521E-1,1.956583858E0,-2.359685153E-1
4.764687500E-2,-1.512676924E-1,2.110958338E0,-2.519033849E-1
5.161718800E-2,-1.267283559E-1,2.297516584E0,-2.630036771E-1
5.558750000E-2,-7.712610066E-2,2.484092236E0,-2.671051919E-1
5.955781300E-2,5.026548170E-3,2.693933249E0,-2.691995800E-1
6.352968800E-2,1.033758521E-1,2.857278585E0,-2.738072574E-1
6.750000000E-2,2.050936371E-1,2.875813961E0,-2.819579542E-1
7.147031300E-2,2.942101657E-1,2.747986078E0,-2.861816287E-1
7.544062500E-2,3.847229183E-1,2.638501406E0,-2.857802212E-1
7.941093800E-2,4.813094437E-1,2.580801010E0,-2.802475095E-1
8.338281300E-2,5.948605537E-1,2.510289669E0,-2.752035260E-1
8.735312500E-2,7.558322549E-1,2.336524725E0,-2.705609500E-1
9.132187500E-2,9.494242072E-1,2.080973625E0,-2.759540081E-1
9.529375000E-2,1.125702500E0,1.889755249E0,-3.104766309E-1
9.926406300E-2,1.254263401E0,1.837692022E0,-3.678106964E-1
1.032343750E-1,1.349645615E0,1.844690800E0,-4.129274487E-1
1.072046880E-1,1.420436263E0,1.882634282E0,-4.224220514E-1
1.111750000E-1,1.471085668E0,1.925848603E0,-4.066617191E-1
1.151453130E-1,1.515731215E0,1.969307303E0,-3.846356571E-1
1.191171880E-1,1.562156916E0,2.017356157E0,-3.585779071E-1
1.230875000E-1,1.600309849E0,2.069192648E0,-3.228684664E-1
1.270578130E-1,1.629526615E0,2.120191097E0,-2.780483961E-1
1.310281250E-1,1.645129919E0,2.167646646E0,-2.366840988E-1
1.349984380E-1,1.650697470E0,2.231490612E0,-1.981995851E-1
1.389687500E-1,1.642529368E0,2.304602623E0,-1.553692073E-1
1.429390630E-1,1.617658377E0,2.363734245E0,-1.094146892E-1
1.469109380E-1,1.577306390E0,2.390158653E0,-6.403613091E-2
1.508796880E-1,1.512921214E0,2.377470016E0,-1.424188633E-2
1.548515630E-1,1.424014091E0,2.334273100E0,3.754203022E-2
1.588218750E-1,1.327968717E0,2.264774084E0,8.656833321E-2
1.627921880E-1,1.222830057E0,2.163824320E0,1.377588362E-1
1.667640630E-1,1.113834262E0,2.005872011E0,1.873785406E-1
1.707328130E-1,1.009707928E0,1.822333217E0,2.329665422E-1
1.747031250E-1,9.025970101E-1,1.660942554E0,2.784323692E-1
1.786750000E-1,8.006174564E-1,1.521176577E0,3.300068676E-1
1.826453130E-1,7.080975175E-1,1.428272724E0,3.905872405E-1
1.866156250E-1,6.262939572E-1,1.378304005E0,4.455127418E-1
1.905859380E-1,5.608789921E-1,1.358075619E0,4.949404597E-1
1.945562500E-1,5.102469921E-1,1.349802732E0,5.320461392E-1
1.985265630E-1,4.740139842E-1,1.345247388E0,5.575279593E-1
2.024984380E-1,4.454603791E-1,1.342088342E0,5.762204528E-1
2.064687500E-1,4.319689870E-1,1.372055650E0,5.889089704E-1
2.104375000E-1,4.401894808E-1,1.452777147E0,5.982290506E-1
2.144093750E-1,4.715530574E-1,1.547618389E0,6.131516099E-1
2.183796880E-1,5.268276334E-1,1.650749803E0,6.283534169E-1
2.223500000E-1,5.909335613E-1,1.771386981E0,6.341304779E-1
2.263218750E-1,6.624397039E-1,1.901675820E0,6.374117136E-1
2.302906250E-1,7.501774430E-1,2.002939939E0,6.440090537E-1
2.342625000E-1,8.355414867E-1,2.093731880E0,6.472378969E-1
2.382328130E-1,9.008691311E-1,2.140541553E0,6.393664479E-1
