"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
4.821777000E-3,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
9.735107000E-3,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
1.461792000E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
1.947021500E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
2.435302700E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
2.923584000E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
3.411865200E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
3.900146500E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
4.388427700E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
4.876709000E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
5.364990200E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
5.853271500E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
6.341552700E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
6.829834000E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
7.318115200E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
7.806396500E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
8.294677700E-2,-1.097625732E0,-8.618621826E-1,-6.927490234E-2
8.782959000E-2,-2.548446655E0,-3.697525024E0,-8.332824707E-2
9.271240200E-2,-2.337081909E0,-3.442184448E0,3.662109375E-4
9.759521500E-2,-2.017593384E0,-3.176437378E0,7.916259766E-2
1.024475100E-1,-1.630310059E0,-2.929046631E0,1.463623047E-1
1.073303220E-1,-1.205139160E0,-2.659652710E0,3.058013916E-1
1.122131350E-1,-7.598114014E-1,-2.449523926E0,4.731750488E-1
1.170959470E-1,-3.077697754E-1,-2.292526245E0,5.904693604E-1
1.219787600E-1,1.344757080E-1,-2.122085571E0,6.765899658E-1
1.268615720E-1,5.462188721E-1,-1.927215576E0,7.804412842E-1
1.317443850E-1,8.852386475E-1,-1.737854004E0,9.044494629E-1
1.366271970E-1,1.137542725E0,-1.513046265E0,1.047393799E0
1.415100100E-1,1.301864624E0,-1.213714600E0,1.168945312E0
1.463928220E-1,1.375167847E0,-8.612518311E-1,1.242874146E0
1.512756350E-1,1.349517822E0,-4.953460693E-1,1.252639771E0
1.561584470E-1,1.220001221E0,-1.398162842E-1,1.190933228E0
1.610412600E-1,9.872589111E-1,8.680725098E-2,1.051666260E0
1.659240720E-1,6.580047607E-1,-1.056060791E-1,8.048706055E-1
1.708068850E-1,2.224578857E-1,-7.848968506E-1,4.249114990E-1
1.756896970E-1,-3.065490723E-1,-1.441574097E0,-9.414672852E-3
1.805725100E-1,-8.740386963E-1,-1.779998779E0,-4.192962646E-1
1.854553220E-1,-1.406723022E0,-1.841690063E0,-7.393951416E-1
1.903076170E-1,-1.833114624E0,-1.777557373E0,-9.177703857E-1
1.951904300E-1,-2.118392944E0,-1.652938843E0,-9.489288330E-1
2.000732420E-1,-2.248504639E0,-1.499008179E0,-8.475189209E-1
2.049560550E-1,-2.235671997E0,-1.334060669E0,-6.550903320E-1
2.098388670E-1,-2.114730835E0,-1.181945801E0,-4.364013672E-1
2.147216800E-1,-1.913131714E0,-1.117813110E0,-2.665863037E-1
2.196044920E-1,-1.654129028E0,-1.098266602E0,-1.633453369E-1
2.244873050E-1,-1.364578247E0,-9.760894775E-1,-9.431457520E-2
2.293701170E-1,-1.073806763E0,-7.574005127E-1,-4.299926758E-2
2.342529300E-1,-8.111267090E-1,-5.155029297E-1,-1.002502441E-2
2.391357420E-1,-5.924377441E-1,-2.961883545E-1,-8.193969727E-3
2.440185550E-1,-4.238281250E-1,-9.277343750E-2,-4.606628418E-2
2.489013670E-1,-3.028869629E-1,7.887268066E-2,-1.248626709E-1
2.537841800E-1,-2.210235596E-1,1.918792725E-1,-2.439880371E-1
2.586669920E-1,-1.660461426E-1,2.334289551E-1,-3.838653564E-1
2.635498050E-1,-1.232910156E-1,2.187652588E-1,-5.261993408E-1
2.684326170E-1,-7.441711426E-2,1.900482178E-1,-6.410522461E-1
2.732849120E-1,-6.607055664E-3,1.766052246E-1,-7.106781006E-1
2.781677240E-1,8.988952637E-2,1.857757568E-1,-7.467346191E-1
2.830505370E-1,2.077941895E-1,2.352447510E-1,-7.705535889E-1
2.879333490E-1,3.366851807E-1,3.299407959E-1,-7.980499268E-1
2.928161620E-1,4.606933594E-1,4.649505615E-1,-8.273620605E-1
2.976989740E-1,5.663757324E-1,6.292724609E-1,-8.609619141E-1
3.025817870E-1,6.482238770E-1,7.984771729E-1,-8.988342285E-1
3.074645990E-1,7.007598877E-1,9.438629150E-1,-9.367065430E-1
3.123474120E-1,7.233581543E-1,1.044647217E0,-9.672546387E-1
3.172302240E-1,7.129821777E-1,1.099639893E0,-9.861907959E-1
3.221130370E-1,6.634979248E-1,1.117355347E0,-9.916839600E-1
3.269958490E-1,5.767669678E-1,1.093521118E0,-9.855804443E-1
3.318786620E-1,4.368743896E-1,9.438629150E-1,-9.782562256E-1
3.367614740E-1,2.603302002E-1,6.622467041E-1,-9.690856934E-1
3.416442870E-1,6.118774414E-2,4.808197021E-1,-9.593048096E-1
3.465270990E-1,-1.349029541E-1,4.203491211E-1,-9.721374512E-1
3.514099120E-1,-2.937164307E-1,3.488769531E-1,-1.021011353E0
3.562622070E-1,-3.908538818E-1,2.248687744E-1,-1.124862671E0
3.611450190E-1,-3.969573975E-1,9.780883789E-2,-1.281234741E0
3.660278320E-1,-3.511505127E-1,-6.042480469E-3,-1.400360107E0
3.709106440E-1,-2.790527344E-1,-8.117675781E-2,-1.366760254E0
3.757934570E-1,-1.990356445E-1,-6.895446777E-2,-1.209152222E0
3.806762690E-1,-1.800994873E-1,1.387329102E-1,-9.562530518E-1
3.855590820E-1,-2.283630371E-1,4.014129639E-1,-6.343231201E-1
3.904418940E-1,-2.063751221E-1,3.562011719E-1,-3.423309326E-1
3.953247070E-1,-1.196136475E-1,1.564483643E-1,-8.210754395E-2
4.002075190E-1,-2.310180664E-2,-3.585815430E-3,1.341400146E-1
4.050903320E-1,6.912231445E-2,-9.704589844E-2,2.557067871E-1
4.099731440E-1,1.466979980E-1,-1.526336670E-1,2.654724121E-1
4.148559570E-1,1.925201416E-1,-1.758575439E-1,1.872863770E-1
4.197387690E-1,2.096252441E-1,-1.856231689E-1,7.672119141E-2
4.246215820E-1,2.047424316E-1,-2.454986572E-1,-3.311157227E-3
4.295043940E-1,1.668701172E-1,-3.627777100E-1,-2.285766602E-2
4.343872070E-1,7.095336914E-2,-3.053588867E-1,4.373168945E-2
4.392700190E-1,-7.870483398E-2,-1.862335205E-1,1.964416504E-1
4.441223140E-1,-2.674560547E-1,-2.862548828E-2,4.359130859E-1
4.490051270E-1,-4.384918213E-1,1.179656982E-1,6.833038330E-1
4.538879390E-1,-5.765533447E-1,3.000030518E-1,8.934478760E-1
4.587707520E-1,-7.127838135E-1,4.539489746E-1,1.057159424E0
4.636535640E-1,-8.294525146E-1,5.205230713E-1,1.120086670E0
4.685363770E-1,-9.119262695E-1,4.447784424E-1,1.082214355E0
4.734191890E-1,-9.748382568E-1,2.224273682E-1,9.783630371E-1
4.783020020E-1,-1.038375854E0,-1.483612061E-1,8.409118652E-1
4.831848140E-1,-1.111679077E0,-6.480560303E-1,6.912536621E-1
4.880676270E-1,-1.188644409E0,-1.230819702E0,5.452575684E-1
4.929504390E-1,-1.243011475E0,-1.855743408E0,4.261322021E-1
4.978332520E-1,-1.244232178E0,-2.478836060E0,3.552703857E-1
5.027160640E-1,-1.175811768E0,-3.049392700E0,3.387756348E-1
