"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.826324463E0,5.552001953E0,3.647491455E0
4.821777000E-3,-2.826324463E0,5.552001953E0,3.647491455E0
9.735107000E-3,-2.826324463E0,5.552001953E0,3.647491455E0
1.461792000E-2,-2.826324463E0,5.552001953E0,3.647491455E0
1.947021500E-2,-2.826324463E0,5.552001953E0,3.647491455E0
2.435302700E-2,-2.826324463E0,5.552001953E0,3.647491455E0
2.923584000E-2,1.035690308E0,2.106338501E0,1.302973938E1
3.411865200E-2,1.107467651E0,1.398071289E0,1.299624634E1
3.900146500E-2,9.519348145E-1,8.740386963E-1,1.227122498E1
4.388427700E-2,8.705749512E-1,7.328643799E-1,1.123751831E1
4.876709000E-2,1.598007202E0,7.807159424E-1,1.050531006E1
5.364990200E-2,1.842071533E0,9.195098877E-1,9.531433105E0
5.853271500E-2,2.009567261E0,8.668670654E-1,9.172515869E0
6.341552700E-2,2.337387085E0,6.203918457E-1,9.308898926E0
6.829834000E-2,2.205780029E0,4.026489258E-1,1.127819824E1
7.318115200E-2,2.098098755E0,7.687530518E-1,1.257989502E1
7.806396500E-2,3.325622559E0,1.177932739E0,1.172566223E1
8.294677700E-2,4.201385498E0,1.816818237E0,1.121359253E1
8.782959000E-2,4.024322510E0,1.867065430E0,1.254161072E1
9.271240200E-2,4.021926880E0,1.347824097E0,1.370930481E1
9.759521500E-2,3.756332397E0,1.553604126E0,1.445347595E1
1.024475100E-1,1.820526123E0,3.484603882E0,1.470710754E1
1.073303220E-1,1.674575806E0,3.113723755E0,1.491050720E1
1.122131350E-1,2.143569946E0,1.948410034E0,1.471669006E1
1.170959470E-1,1.612350464E0,1.685211182E0,1.393423462E1
1.219787600E-1,2.364807129E-1,3.159179688E0,1.273542786E1
1.268615720E-1,4.709777832E-1,3.570755005E0,1.132366943E1
1.317443850E-1,1.215148926E0,2.860076904E0,1.002435303E1
1.366271970E-1,1.990417480E0,2.080017090E0,8.947586060E0
1.415100100E-1,3.076766968E0,1.486602783E0,8.000030518E0
1.463928220E-1,4.380859375E0,9.506072998E-1,7.260650635E0
1.512756350E-1,5.637084961E0,3.380432129E-1,6.573913574E0
1.561584470E-1,6.634887695E0,-3.702239990E-1,6.131240845E0
1.610412600E-1,7.910263062E0,-1.559463501E0,6.928039551E0
1.659240720E-1,1.017626953E1,-3.401931763E0,8.741806030E0
1.708068850E-1,1.115493774E1,-4.292068481E0,8.031143188E0
1.756896970E-1,1.021934509E1,-4.722778320E0,6.581085205E0
1.805725100E-1,8.340972900E0,-4.014495850E0,5.379882812E0
1.854553220E-1,6.374069214E0,-2.241409302E0,4.987472534E0
1.903076170E-1,4.763702393E0,9.877014160E-2,5.375106812E0
1.951904300E-1,3.246658325E0,2.314514160E0,6.593048096E0
2.000732420E-1,2.136383057E0,4.137847900E0,8.368530273E0
2.049560550E-1,1.748748779E0,4.518310547E0,9.950180054E0
2.098388670E-1,2.447448730E0,3.953598022E0,1.127580261E1
2.147216800E-1,3.430908203E0,3.099365234E0,1.211569214E1
2.196044920E-1,3.756332397E0,2.087203979E0,1.220899963E1
2.244873050E-1,4.060211182E0,1.070251465E0,1.191947937E1
2.293701170E-1,4.644058228E0,-4.959106445E-2,1.139784241E1
2.342529300E-1,5.340377808E0,-1.016296387E0,1.068716431E1
2.391357420E-1,5.818939209E0,-1.758071899E0,9.933425903E0
2.440185550E-1,6.115646362E0,-2.215087891E0,9.313690186E0
2.489013670E-1,6.208969116E0,-2.310806274E0,8.921264648E0
2.537841800E-1,6.000793457E0,-2.054779053E0,8.844696045E0
2.586669920E-1,5.672973633E0,-1.473327637E0,9.000228882E0
2.635498050E-1,5.103485107E0,-6.382293701E-1,9.174911499E0
2.684326170E-1,4.359313965E0,1.274719238E-1,9.497940063E0
2.732849120E-1,3.813751221E0,6.395416260E-1,9.974105835E0
2.781677240E-1,3.725219727E0,8.453216553E-1,1.004829407E1
2.830505370E-1,3.909469604E0,7.232971191E-1,9.876007080E0
2.879333490E-1,4.076965332E0,3.571929932E-1,9.541015625E0
2.928161620E-1,4.258819580E0,-8.070373535E-2,9.143798828E0
2.976989740E-1,4.414352417E0,-5.018310547E-1,8.789657593E0
3.025817870E-1,4.368881226E0,-7.674407959E-1,8.516876221E0
3.074645990E-1,4.155929565E0,-7.817993164E-1,8.275207520E0
3.123474120E-1,3.828109741E0,-6.071166992E-1,8.007202148E0
3.172302240E-1,3.428512573E0,-1.931610107E-1,7.662643433E0
3.221130370E-1,3.031295776E0,2.854003906E-1,7.308502197E0
3.269958490E-1,2.732192993E0,7.400360107E-1,7.143402100E0
3.318786620E-1,2.241668701E0,1.087005615E0,7.203216553E0
3.367614740E-1,2.555130005E0,1.352600098E0,6.920867920E0
3.416442870E-1,2.708267212E0,1.110931396E0,6.463836670E0
3.465270990E-1,3.270584106E0,9.410400391E-1,6.729446411E0
3.514099120E-1,3.897506714E0,8.596801758E-1,7.459259033E0
3.562622070E-1,4.356918335E0,6.299743652E-1,8.346984863E0
3.611450190E-1,4.017150879E0,5.773315430E-1,8.914093018E0
3.660278320E-1,2.839874268E0,5.342559814E-1,9.148590088E0
3.709106440E-1,2.021530151E0,3.547973633E-1,8.969131470E0
3.757934570E-1,1.822921753E0,4.552917480E-1,8.258453369E0
3.806762690E-1,1.638671875E0,5.701446533E-1,7.337219238E0
3.855590820E-1,1.739181519E0,4.241943359E-1,8.466629028E0
3.904418940E-1,1.700897217E0,3.595886230E-1,9.438110352E0
3.953247070E-1,1.746353149E0,1.633758545E-1,9.658264160E0
4.002075190E-1,2.318237305E0,-2.290496826E-1,9.622360229E0
4.050903320E-1,3.294509888E0,-4.611511230E-1,9.610397339E0
4.099731440E-1,4.206176758E0,-3.965454102E-1,9.337615967E0
4.148559570E-1,4.536392212E0,2.183990479E-1,8.775299072E0
4.197387690E-1,4.385635376E0,1.020004272E0,8.078994751E0
4.246215820E-1,3.493118286E0,1.450714111E0,7.129043579E0
4.295043940E-1,3.899902344E0,1.833557129E0,6.136016846E0
4.343872070E-1,4.445465088E0,2.137451172E0,5.734024048E0
4.392700190E-1,4.502883911E0,2.127883911E0,5.480392456E0
4.441223140E-1,3.780258179E0,2.154205322E0,5.446884155E0
4.490051270E-1,3.249053955E0,2.118301392E0,5.439712524E0
4.538879390E-1,3.447647095E0,9.362487793E-1,5.300933838E0
4.587707520E-1,4.301895142E0,1.091781616E0,5.482788086E0
4.636535640E-1,5.046051025E0,1.271240234E0,5.877593994E0
4.685363770E-1,5.833297729E0,1.153991699E0,6.124053955E0
4.734191890E-1,6.654037476E0,8.477172852E-1,6.444702148E0
4.783020020E-1,7.321624756E0,5.198974609E-1,6.791656494E0
4.831848140E-1,7.541778564E0,3.117218018E-1,7.258255005E0
4.880676270E-1,7.245056152E0,3.236846924E-1,7.942596436E0
4.929504390E-1,6.589431763E0,4.146118164E-1,8.823165894E0
4.978332520E-1,5.787826538E0,5.103302002E-1,9.775512695E0
5.027160640E-1,5.026916504E0,5.797271729E-1,1.072784424E1
5.075988770E-1,4.340179443E0,7.496185303E-1,1.151269531E1
5.124816890E-1,3.859222412E0,8.716430664E-1,1.198408508E1
5.173645020E-1,3.550537109E0,8.405456543E-1,1.206304932E1
5.222473140E-1,3.325622559E0,5.605773926E-1,1.179983521E1
5.270996090E-1,3.115051270E0,2.901916504E-1,1.126383972E1
5.319824220E-1,2.770477295E0,2.614746094E-1,1.064170837E1
5.368652340E-1,2.306274414E0,3.547973633E-1,9.873611450E0
5.417480470E-1,1.983245850E0,4.528961182E-1,9.131835938E0
5.466308590E-1,1.787033081E0,8.237915039E-1,8.588668823E0
5.515136720E-1,1.679351807E0,1.508132935E0,8.270416260E0
5.563964840E-1,1.169677734E0,2.616012573E0,8.241699219E0
5.612792970E-1,3.103088379E0,1.730667114E0,7.263046265E0
5.661621090E-1,4.959915161E0,1.297561646E0,6.607406616E0
5.710449220E-1,6.067794800E0,1.412429810E0,6.107315063E0
5.759277340E-1,6.840667725E0,1.883804321E0,5.583282471E0
5.808105470E-1,7.632705688E0,2.214019775E0,5.102325439E0
5.856933590E-1,7.953338623E0,2.106338501E0,5.198028564E0
5.905761720E-1,7.333602905E0,1.907745361E0,5.765136719E0
5.954589840E-1,5.960113525E0,1.800064087E0,6.466232300E0
6.003417970E-1,4.395202637E0,1.713912964E0,6.983078003E0
6.052246090E-1,3.036087036E0,1.546417236E0,7.203216553E0
6.100769040E-1,2.270385742E0,1.364562988E0,7.100326538E0
6.149597170E-1,2.165100098E0,1.115707397E0,6.762939453E0
6.198425290E-1,2.480957031E0,9.577941895E-1,6.363342285E0
6.247253420E-1,3.225112915E0,1.067855835E0,5.889556885E0
6.296081540E-1,4.493316650E0,1.407638550E0,5.214782715E0
6.344909670E-1,6.194610596E0,1.926879883E0,4.228942871E0
6.393737790E-1,8.128005981E0,2.434158325E0,3.075607300E0
6.442565920E-1,1.005184937E1,2.895980835E0,2.178298950E0
6.491394040E-1,1.197567749E1,3.439147949E0,1.680587769E0
6.540222170E-1,1.375593567E1,4.389099121E0,2.242904663E0
6.589050290E-1,1.464367676E1,4.982513428E0,2.132827759E0
6.637878420E-1,1.469392395E1,6.212432861E0,2.819564819E0
6.686706540E-1,1.495474243E1,5.573547363E0,2.798034668E0
6.735534670E-1,1.476570129E1,4.642730713E0,2.659255981E0
6.784362790E-1,1.439482117E1,4.113922119E0,2.592254639E0
6.833190920E-1,1.319361877E1,3.836349487E0,2.479782104E0
6.882019040E-1,1.156649780E1,3.601852417E0,2.269226074E0
6.930847170E-1,1.018344116E1,3.120895386E0,1.984481812E0
6.979370120E-1,9.369888306E0,2.450912476E0,1.596832275E0
7.028198240E-1,9.336395264E0,1.230575562E0,1.008209229E0
7.077026370E-1,9.719238281E0,-4.324493408E-1,3.310394287E-1
7.125854490E-1,1.052561951E1,-2.205520630E0,-2.647857666E-1
7.174682620E-1,1.160238647E1,-3.574218750E0,-9.012756348E-1
7.223510740E-1,1.228434753E1,-3.818283081E0,-1.370269775E0
7.272338870E-1,1.207377625E1,-2.942520142E0,-1.576049805E0
7.321166990E-1,1.121235657E1,-1.619277954E0,-1.652618408E0
7.369995120E-1,1.048493958E1,-3.391265869E-1,-1.554504395E0
7.418823240E-1,1.039401245E1,5.821075439E-1,-1.616729736E0
7.467651370E-1,1.080319214E1,8.261871338E-1,-1.772262573E0
7.516479490E-1,1.128414917E1,4.672546387E-1,-1.891891479E0
7.565307620E-1,1.151864624E1,-8.787536621E-2,-2.004364014E0
7.614135740E-1,1.139421082E1,-4.061279297E-1,-2.152709961E0
7.662963870E-1,1.093240356E1,-3.247680664E-1,-2.336959839E0
7.711791990E-1,1.017387390E1,-1.476898193E-1,-2.346527100E0
7.760620120E-1,9.391418457E0,-8.070373535E-2,-2.210144043E0
7.809143070E-1,8.752532959E0,-9.983825684E-2,-2.028289795E0
7.857971190E-1,8.123229980E0,-5.353393555E-1,-1.748321533E0
7.906799320E-1,7.350341797E0,-1.370422363E0,-1.360687256E0
7.955627440E-1,6.055831909E0,-2.404129028E0,-7.074432373E-1
8.004455570E-1,4.402389526E0,-2.631439209E0,-2.549743652E-2
8.053283690E-1,3.552932739E0,-2.557266235E0,9.414672852E-2
8.102111820E-1,4.428710938E0,-2.514205933E0,3.118896484E-1
8.150939940E-1,5.759124756E0,-2.705627441E0,6.899566650E-1
8.199768070E-1,7.292922974E0,-3.684295654E0,9.483795166E-1
8.248596190E-1,8.589828491E0,-4.974014282E0,9.364166260E-1
8.297424320E-1,9.822128296E0,-6.244613647E0,5.655364990E-1
8.346252440E-1,1.102572632E1,-7.251983643E0,1.228637695E-1
8.395080570E-1,1.213359070E1,-7.718582153E0,-2.719573975E-1
8.443908690E-1,1.282273865E1,-7.732940674E0,-4.394531250E-1
8.492736820E-1,1.303329468E1,-7.632446289E0,-4.322814941E-1
8.541564940E-1,1.280119324E1,-7.555877686E0,-3.509216309E-1
8.590393070E-1,1.225563049E1,-7.603729248E0,-2.145233154E-1
