"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.568364382E0,5.385222435E0,8.722013474E0
2.502968000E-3,-2.539618731E0,5.466669083E0,8.678894043E0
4.995937000E-3,-2.486917973E0,5.471459866E0,8.547142982E0
7.488906000E-3,-2.407867193E0,5.509787560E0,8.434555054E0
9.991875000E-3,-2.362353086E0,5.485832214E0,8.211775780E0
1.249489600E-2,-2.285697937E0,5.481041908E0,8.022533417E0
1.499786400E-2,-2.252161264E0,5.483437061E0,7.876408577E0
1.750083300E-2,-2.199460745E0,5.452295780E0,7.708724976E0
2.000385400E-2,-2.067709446E0,5.497809887E0,7.555414677E0
2.250682300E-2,-2.005426884E0,5.493019104E0,7.438035965E0
2.500984300E-2,-1.967099190E0,5.483437061E0,7.284725666E0
2.751286400E-2,-1.895234823E0,5.507391930E0,7.179324627E0
3.001583300E-2,-1.861698151E0,5.504996300E0,7.114646435E0
3.251880200E-2,-1.753901720E0,5.545719624E0,7.090691566E0
3.499630200E-2,-1.727551460E0,5.512182713E0,7.109855652E0
3.749927100E-2,-1.682037115E0,5.531346798E0,7.059550762E0
4.000229100E-2,-1.703596592E0,5.572070122E0,7.160160542E0
4.250526000E-2,-1.684432745E0,5.562488079E0,7.198488235E0
4.500828100E-2,-1.691619158E0,5.550510406E0,7.272747993E0
4.751125000E-2,-1.713178396E0,5.562488079E0,7.438035965E0
5.001427100E-2,-1.753901720E0,5.591233730E0,7.533854961E0
5.251723900E-2,-1.849720716E0,5.612792969E0,7.600928783E0
5.502026000E-2,-1.947935343E0,5.466669083E0,7.780589581E0
5.752317700E-2,-2.359957695E0,5.346894741E0,7.754239082E0
6.002619800E-2,-2.498895407E0,5.275030613E0,7.754239082E0
6.252921800E-2,-2.489313364E0,5.308567524E0,7.747053146E0
6.501661400E-2,-2.501291037E0,5.363663197E0,7.718307018E0
6.751968700E-2,-2.489313364E0,5.457087040E0,7.694352150E0
7.002265600E-2,-2.482127190E0,5.521764755E0,7.742261887E0
7.252562500E-2,-2.443799496E0,5.531346798E0,7.775798798E0
7.502864600E-2,-2.513268471E0,5.543323994E0,7.895572662E0
7.753161400E-2,-2.556386948E0,5.538533211E0,8.032114983E0
8.003463500E-2,-2.496500015E0,5.454691410E0,8.115956306E0
8.253760400E-2,-2.518059254E0,5.461877823E0,8.214171410E0
8.504062500E-2,-2.498895407E0,5.433131695E0,8.266872406E0
8.754359300E-2,-2.474940777E0,5.339708328E0,8.326759338E0
9.004656200E-2,-2.482127190E0,5.258262634E0,8.312386513E0
9.254958300E-2,-2.489313364E0,5.160047531E0,8.381855011E0
9.505296800E-2,-2.489313364E0,5.085787773E0,8.300408363E0
9.755598900E-2,-2.441403866E0,4.858217239E0,8.190217018E0
1.000590100E-1,-2.343189478E0,4.544409275E0,8.106374741E0
1.025619790E-1,-2.194669724E0,4.295279980E0,7.998578072E0
1.050650000E-1,-2.053336382E0,4.352771282E0,7.917131424E0
1.075679680E-1,-1.979076624E0,4.563573360E0,7.912341118E0
1.100709370E-1,-1.902421236E0,4.829471588E0,7.924318314E0
1.125739060E-1,-1.854511738E0,5.076205730E0,7.919527054E0
1.150769790E-1,-1.808997631E0,5.205561638E0,7.969832420E0
1.175799480E-1,-1.794624567E0,5.231912136E0,8.068047523E0
1.200829160E-1,-1.916794062E0,5.260657310E0,8.142306328E0
1.225859370E-1,-1.947935343E0,5.246284962E0,8.276453972E0
1.250977080E-1,-1.964703798E0,5.160047531E0,8.422577858E0
1.276007290E-1,-2.029381752E0,5.167233944E0,8.542351723E0
1.301036980E-1,-2.106036901E0,5.097764969E0,8.609425545E0
1.326067180E-1,-2.161132812E0,5.016318798E0,8.736385345E0
1.351096350E-1,-2.192274094E0,5.025900841E0,8.757945061E0
1.376126560E-1,-2.235393047E0,5.076205730E0,8.813040733E0
1.401156250E-1,-2.221019983E0,5.080996990E0,8.880114555E0
1.426186460E-1,-2.218624353E0,5.033087254E0,8.817831993E0
1.451216140E-1,-2.216228962E0,5.025900841E0,8.765130997E0
1.476246350E-1,-2.199460745E0,5.100160599E0,8.825017929E0
1.501276040E-1,-2.192274094E0,5.085787773E0,8.796272278E0
1.526306250E-1,-2.213833332E0,5.054646492E0,8.714825630E0
1.551241140E-1,-2.197065115E0,5.083392620E0,8.726802826E0
1.576271350E-1,-2.204251766E0,5.061832905E0,8.693266869E0
1.601301040E-1,-2.194669724E0,5.066624165E0,8.702849388E0
1.626330730E-1,-2.168319464E0,5.069019318E0,8.702849388E0
1.651360930E-1,-2.115618944E0,5.073810577E0,8.676498413E0
1.676390620E-1,-2.094059706E0,5.047460079E0,8.633379936E0
1.701420830E-1,-2.094059706E0,5.061832905E0,8.614215851E0
1.726450520E-1,-2.048545361E0,5.023505211E0,8.563911438E0
1.751480210E-1,-2.034172773E0,5.061832905E0,8.530374527E0
1.776510410E-1,-2.010217905E0,5.080996990E0,8.441741943E0
1.801540100E-1,-2.031777143E0,5.083392620E0,8.441741943E0
1.826569790E-1,-2.072500229E0,5.080996990E0,8.350712776E0
1.851595310E-1,-2.070104599E0,5.069019318E0,8.321968079E0
1.876625000E-1,-2.062918425E0,5.061832905E0,8.221358299E0
1.901655210E-1,-2.084477663E0,5.083392620E0,8.178238869E0
1.926684890E-1,-2.065313816E0,5.095369339E0,8.147097588E0
1.951715100E-1,-2.034172773E0,5.104951382E0,8.154284477E0
1.976744270E-1,-2.015008688E0,5.112137794E0,8.159074783E0
2.001774480E-1,-1.974285603E0,5.090579033E0,8.108770370E0
2.026804160E-1,-1.950330973E0,5.126511097E0,8.103979111E0
2.051834370E-1,-1.964703798E0,5.112137794E0,8.147097588E0
2.076864060E-1,-1.933562517E0,5.071414948E0,8.156679153E0
2.101894270E-1,-1.928771496E0,5.092974663E0,8.094397545E0
2.126923960E-1,-1.923980713E0,5.095369339E0,8.178238869E0
2.151945830E-1,-1.914398670E0,5.073810577E0,8.228544235E0
2.176975520E-1,-1.873675346E0,5.049855232E0,8.214171410E0
2.202005730E-1,-1.816184282E0,5.049855232E0,8.226147652E0
2.227035410E-1,-1.856907129E0,5.059437275E0,8.290825844E0
2.252065100E-1,-1.895234823E0,5.061832905E0,8.290825844E0
2.277095310E-1,-1.897630453E0,5.073810577E0,8.218961716E0
2.302125520E-1,-1.892839432E0,5.059437275E0,8.264475822E0
2.327154680E-1,-1.847325087E0,5.064228535E0,8.242917061E0
2.352185410E-1,-1.864093781E0,5.104951382E0,8.283639908E0
2.377214580E-1,-1.868884563E0,5.095369339E0,8.300408363E0
2.402244790E-1,-1.890444040E0,5.030692101E0,8.214171410E0
2.427274480E-1,-1.912003279E0,5.040273666E0,8.166261673E0
2.452309890E-1,-1.900025845E0,5.057042122E0,8.211775780E0
2.477339580E-1,-1.916794062E0,5.023505211E0,8.130329132E0
2.502369790E-1,-1.969494581E0,5.016318798E0,8.154284477E0
2.527399480E-1,-2.022195101E0,5.023505211E0,8.173448563E0
2.552429680E-1,-2.038963795E0,5.047460079E0,8.077629089E0
2.577458850E-1,-2.053336382E0,5.049855232E0,8.139910698E0
2.602489580E-1,-2.086873293E0,5.021110058E0,8.159074783E0
2.627518750E-1,-2.089268684E0,4.994759560E0,8.149493217E0
2.652548960E-1,-2.158737421E0,4.966013908E0,8.159074783E0
2.677578640E-1,-2.170714855E0,4.992363930E0,8.147097588E0
2.702608850E-1,-2.199460745E0,4.970805168E0,8.202194214E0
2.727638540E-1,-2.189878702E0,4.966013908E0,8.223752975E0
