"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.190809750E0,-1.739230990E0,3.014061749E-1,-2.497150660E0
1.200743750E0,-1.799894452E0,1.295940757E0,-2.702749014E0
1.210676750E0,-1.720190048E0,2.043565512E0,-2.516149521E0
1.220610750E0,-1.512951016E0,2.281599522E0,-1.976739168E0
1.230544750E0,-1.192065120E0,1.939971924E0,-1.171502829E0
1.240478750E0,-7.249242067E-1,1.185395718E0,-3.368102014E-1
1.250412750E0,-3.412954137E-2,5.400448442E-1,1.976819634E-1
1.260346750E0,7.394941449E-1,4.006148875E-1,3.981018960E-1
1.270280750E0,1.369956970E0,7.253921628E-1,4.684074819E-1
1.280213750E0,1.773247004E0,1.284919143E0,4.800277352E-1
1.290147750E0,1.985361338E0,1.629090905E0,4.452143610E-1
1.300081750E0,2.024709702E0,1.655522704E0,4.684250653E-1
1.310020375E0,1.922909856E0,1.497787118E0,6.185903549E-1
1.319954375E0,1.657047629E0,1.261091232E0,8.805537820E-1
1.329888375E0,1.199651241E0,9.992735386E-1,1.185686707E0
1.339821375E0,5.400372148E-1,7.200549245E-1,1.463891268E0
1.349755375E0,-2.253288925E-1,4.080139101E-1,1.653581738E0
1.359689375E0,-1.003314495E0,1.035305336E-1,1.761682749E0
1.369623375E0,-1.674778581E0,-5.803839117E-2,1.835643768E0
1.379557375E0,-2.042905331E0,1.235897765E-1,1.916062951E0
1.389491375E0,-2.104467392E0,5.023823380E-1,1.972788215E0
1.399424375E0,-1.881281972E0,9.769221544E-1,1.944010735E0
1.409358375E0,-1.454685688E0,1.427174330E0,1.765583634E0
1.419292375E0,-8.842675090E-1,1.460711360E0,1.451406240E0
1.429226375E0,-2.714022398E-1,1.117634416E0,1.092207432E0
1.439160375E0,1.902471781E-1,6.861058474E-1,7.871230841E-1
1.449094375E0,4.320781827E-1,2.180845439E-1,5.438351035E-1
1.459028375E0,4.675931334E-1,-1.669307351E-1,3.179456294E-1
1.468961375E0,3.429617286E-1,-3.015548587E-1,9.009514749E-2
1.478895375E0,1.038704962E-1,-1.429808885E-1,-1.301530153E-1
1.488829375E0,-1.786975414E-1,2.500833273E-1,-3.083480597E-1
1.498763375E0,-4.281335771E-1,7.631617785E-1,-4.161911309E-1
1.508697375E0,-5.629483461E-1,1.214921713E0,-4.186311066E-1
1.518631375E0,-5.470515490E-1,1.458541989E0,-3.417566419E-1
1.528564375E0,-4.088117182E-1,1.475985765E0,-2.274883837E-1
1.538498375E0,-2.580217421E-1,1.325459599E0,-1.038769037E-1
1.548432375E0,-1.781061441E-1,1.114780188E0,-1.040447969E-2
1.558366375E0,-2.173293978E-1,9.711838365E-1,3.839175403E-2
1.568300375E0,-3.524824083E-1,9.587652683E-1,6.763511896E-2
1.578234375E0,-5.241400003E-1,1.029440761E0,9.584847838E-2
1.588167375E0,-6.785434484E-1,1.103352189E0,1.500845551E-1
1.598101375E0,-7.556887865E-1,1.084611177E0,2.357903421E-1
1.608035375E0,-7.377814054E-1,9.591986537E-1,3.733108938E-1
1.617969375E0,-6.107701063E-1,7.818099856E-1,5.518775582E-1
1.627903375E0,-4.265129268E-1,6.028064489E-1,7.526471615E-1
1.637837375E0,-2.232048959E-1,4.837154150E-1,9.340586066E-1
1.647771375E0,-7.755128294E-2,4.839518964E-1,1.101343393E0
1.657704375E0,-6.911291182E-2,6.630558968E-1,1.250967145E0
1.667638375E0,-2.257171720E-1,1.003858447E0,1.362088919E0
1.677572375E0,-4.828026891E-1,1.444338322E0,1.349541664E0
1.687506375E0,-7.082358003E-1,1.865366220E0,1.157302737E0
1.697440375E0,-7.842377424E-1,2.136557579E0,8.405710459E-1
1.707374375E0,-6.986501813E-1,2.150634766E0,4.931731224E-1
1.717307375E0,-5.632560253E-1,1.888972282E0,1.438154131E-1
1.727241375E0,-4.868533611E-1,1.488572598E0,-2.385247797E-1
1.737175375E0,-4.430240095E-1,1.107031822E0,-6.140334010E-1
1.747109375E0,-3.429203033E-1,7.757077217E-1,-9.186977148E-1
1.757043375E0,-1.692790985E-1,4.853692651E-1,-1.175538778E0
1.766977375E0,-8.322976530E-3,1.793976277E-1,-1.411816359E0
1.776911375E0,6.229974329E-2,-2.738786675E-2,-1.599732399E0
1.786844375E0,4.267010838E-2,4.814790562E-2,-1.703937650E0
1.796778375E0,-5.895309150E-3,3.089794219E-1,-1.761840343E0
1.806712375E0,-5.691215023E-2,4.102309346E-1,-1.813627839E0
1.816646375E0,-5.885191262E-2,2.607316077E-1,-1.882804036E0
1.826580375E0,4.781407863E-2,-8.419436216E-2,-1.959972858E0
1.836514375E0,2.518400550E-1,-5.757592916E-1,-2.025758982E0
1.846447375E0,4.370437264E-1,-1.110162258E0,-2.069413900E0
1.856381375E0,5.312568545E-1,-1.469687700E0,-2.078483582E0
1.866315375E0,5.317234397E-1,-1.545416474E0,-2.052072525E0
1.876249375E0,4.526468515E-1,-1.387760639E0,-1.979708314E0
1.886183375E0,3.081232309E-1,-1.181323051E0,-1.885107160E0
1.896117375E0,1.810429692E-1,-1.097188711E0,-1.803685546E0
1.906051375E0,1.160764918E-1,-1.070355058E0,-1.688688636E0
1.915984375E0,1.475688964E-1,-9.189178348E-1,-1.380608082E0
1.925918375E0,2.303809673E-1,-5.677070618E-1,-7.759447694E-1
1.935852375E0,3.850838244E-1,-2.624671161E-1,1.866582222E-2
1.945786375E0,8.030136824E-1,-5.277712345E-1,6.842276454E-1
1.955720375E0,1.342839718E0,-1.297660351E0,8.701660037E-1
1.965654375E0,1.743738651E0,-2.060035467E0,6.965843439E-1
1.975588375E0,1.926106215E0,-2.577257156E0,4.790928066E-1
1.985521375E0,1.903219223E0,-2.831682444E0,3.655790389E-1
1.995455375E0,1.742627025E0,-2.825060129E0,3.519173265E-1
2.005389375E0,1.503377676E0,-2.565805674E0,3.944234848E-1
2.015323375E0,1.194709063E0,-2.102961063E0,4.195217788E-1
2.025257375E0,8.160644770E-1,-1.521501780E0,3.902855814E-1
2.035191375E0,3.871643543E-1,-9.526478052E-1,2.740077376E-1
2.045124375E0,-6.400576979E-2,-5.350082517E-1,2.140479162E-2
2.055058375E0,-4.774739444E-1,-3.920867443E-1,-3.556287587E-1
2.064992375E0,-8.152439594E-1,-5.344351530E-1,-8.344440460E-1
2.074926375E0,-1.013252497E0,-8.905143142E-1,-1.348863959E0
2.084860375E0,-1.056097388E0,-1.328786969E0,-1.780061483E0
2.094794375E0,-9.732323289E-1,-1.621861458E0,-1.989774823E0
2.104728375E0,-7.724654078E-1,-1.639209270E0,-1.883187294E0
2.114661375E0,-4.115337729E-1,-1.358135700E0,-1.463720441E0
2.124595375E0,1.276373118E-1,-8.512004614E-1,-8.276956081E-1
2.134529375E0,7.839631438E-1,-2.083095461E-1,-6.563757360E-2
2.144463375E0,1.437096477E0,4.050007164E-1,7.294041514E-1
2.154397375E0,1.964355707E0,7.836621404E-1,1.394619942E0
2.164331375E0,2.270181656E0,8.166784048E-1,1.771576881E0
2.174264375E0,2.327958822E0,5.392050147E-1,1.890911698E0
2.184198375E0,2.139819145E0,4.096407443E-2,1.818256974E0
2.194132375E0,1.756886482E0,-5.304186940E-1,1.619909525E0
2.204066375E0,1.238964796E0,-1.000760436E0,1.380222678E0
2.214000375E0,6.823239326E-1,-1.232042670E0,1.214214444E0
2.223934375E0,1.721514761E-1,-1.247441411E0,1.122735023E0
2.233868375E0,-2.103162557E-1,-1.338757634E0,1.053451777E0
2.243801375E0,-4.820604324E-1,-1.555369496E0,9.564572573E-1
2.253735375E0,-7.238707542E-1,-1.738012671E0,7.732309103E-1
2.263669375E0,-9.494141340E-1,-1.840533495E0,4.382830560E-1
2.273603375E0,-1.182404280E0,-1.853213191E0,-4.583846778E-2
2.283537375E0,-1.412773848E0,-1.674084663E0,-6.231430769E-1
2.293471375E0,-1.583933830E0,-1.233859301E0,-1.159330487E0
2.303400417E0,-1.595291615E0,-5.572078824E-1,-1.549548030E0
2.313333417E0,-1.400232673E0,1.695672572E-1,-1.674683094E0
2.323267417E0,-1.016472697E0,7.348681688E-1,-1.502616882E0
2.333201417E0,-5.493093729E-1,9.309131503E-1,-1.069596529E0
2.343135417E0,-8.613716811E-2,7.387706041E-1,-5.544638038E-1
2.353069417E0,4.198165238E-1,5.315843225E-1,-1.714430898E-1
2.363003417E0,1.057857394E0,8.055047989E-1,2.240387350E-2
2.372937417E0,1.750747919E0,1.552458405E0,1.012246832E-1
2.382870417E0,2.390865803E0,2.209805489E0,8.414743096E-2
2.392804417E0,2.823210239E0,2.341334343E0,9.711433202E-2
2.402738417E0,2.959382057E0,2.072261572E0,2.500125170E-1
2.412672417E0,2.791563511E0,1.525526166E0,4.913828969E-1
2.422606417E0,2.296201706E0,8.448436856E-1,8.354644179E-1
2.432540417E0,1.491866708E0,2.092545927E-1,1.273651719E0
2.442474417E0,4.704730511E-1,-2.406268120E-1,1.672530413E0
2.452407417E0,-6.622000337E-1,-4.039348960E-1,1.877990603E0
2.462341417E0,-1.796360135E0,-3.809861839E-1,1.934419870E0
2.472275417E0,-2.740630865E0,-2.288979292E-1,1.945601106E0
2.482209417E0,-3.152981520E0,2.452640384E-1,1.985386014E0
2.492143417E0,-3.083238602E0,8.753786683E-1,1.973140836E0
2.502077417E0,-2.615320921E0,1.539217949E0,1.907080054E0
2.512011417E0,-1.888147354E0,2.071580410E0,1.787183404E0
2.521944417E0,-9.528868198E-1,1.725054622E0,1.563198447E0
2.531878417E0,-9.774696827E-2,1.063479900E0,1.253112197E0
2.541812417E0,5.120316744E-1,3.163872957E-1,9.292105436E-1
2.551746417E0,8.485012650E-1,-4.315170646E-1,6.004799008E-1
2.561680417E0,9.209917188E-1,-9.867891073E-1,2.773327231E-1
2.571614417E0,7.903988361E-1,-1.097875237E0,9.227063507E-3
2.581548417E0,5.010466576E-1,-7.150537372E-1,-1.739403605E-1
2.591481417E0,1.269736439E-1,6.094583496E-2,-2.346266508E-1
2.601415417E0,-2.311517298E-1,9.667776823E-1,-1.959769875E-1
2.611349417E0,-4.604306817E-1,1.681189179E0,-1.160287857E-1
2.621283417E0,-5.023062229E-1,2.004961014E0,-2.526346780E-2
2.631217417E0,-4.347104728E-1,1.899341226E0,6.476280838E-2
2.641151417E0,-3.464554250E-1,1.468064189E0,1.377041340E-1
2.651084417E0,-2.976064980E-1,9.376254678E-1,1.394900829E-1
2.661018417E0,-3.284751773E-1,6.498029828E-1,6.101550534E-2
2.670952417E0,-4.331783950E-1,7.004131675E-1,-6.221299618E-2
2.680886417E0,-5.698614120E-1,9.529197216E-1,-1.590652317E-1
2.690820417E0,-6.901773214E-1,1.202766418E0,-1.911877394E-1
2.700754417E0,-7.497453094E-1,1.283262610E0,-1.303310394E-1
2.710688417E0,-7.326811552E-1,1.150279045E0,1.857629791E-2
2.720621417E0,-6.375002861E-1,8.706321716E-1,2.597263455E-1
2.730555417E0,-4.758853316E-1,5.742585659E-1,5.685010552E-1
2.740489417E0,-2.998072505E-1,4.257639349E-1,9.115007520E-1
2.750423417E0,-1.940101236E-1,5.486226082E-1,1.212338805E0
2.760357417E0,-2.180749774E-1,9.182243347E-1,1.415616870E0
2.770291417E0,-3.293331861E-1,1.419592619E0,1.491228700E0
2.780225417E0,-4.444400668E-1,1.874602675E0,1.390538812E0
2.790158417E0,-5.056482553E-1,2.137209415E0,1.125884414E0
2.800092417E0,-5.170705318E-1,2.126570463E0,7.815270424E-1
2.810026417E0,-5.309119821E-1,1.840829611E0,4.374508560E-1
2.819960417E0,-5.589305758E-1,1.382035136E0,9.331078827E-2
2.829894417E0,-5.354491472E-1,9.019111991E-1,-3.057311475E-1
2.839828417E0,-4.580723643E-1,5.471895933E-1,-6.592926383E-1
2.849762417E0,-3.570088744E-1,3.382925093E-1,-8.954130411E-1
2.859696417E0,-2.637473643E-1,2.010385245E-1,-1.043735385E0
2.869629417E0,-1.635347605E-1,1.591045558E-1,-1.133486390E0
2.879563417E0,-4.228129983E-2,3.107374609E-1,-1.155657649E0
2.889497417E0,7.825253159E-2,5.358580947E-1,-1.155818939E0
2.899431417E0,1.405747533E-1,5.147101879E-1,-1.204793692E0
2.909365417E0,2.027501464E-1,1.894514561E-1,-1.328945518E0
2.919299417E0,3.354762495E-1,-3.081996143E-1,-1.521615267E0
2.929232417E0,5.247280598E-1,-9.121672511E-1,-1.760738015E0
2.939166417E0,7.103415728E-1,-1.551557779E0,-1.999222159E0
2.949100417E0,7.814865112E-1,-1.981401086E0,-2.203227043E0
2.959034417E0,6.999344230E-1,-2.014742374E0,-2.332698822E0
2.968968417E0,5.135113001E-1,-1.734823346E0,-2.341518641E0
2.978902417E0,2.599741518E-1,-1.324770808E0,-2.219497919E0
2.988836417E0,4.604300484E-3,-9.788005948E-1,-2.034775972E0
2.998770417E0,-1.354465485E-1,-8.014580011E-1,-1.833853602E0
3.008703417E0,-9.426701069E-2,-7.186046839E-1,-1.559355259E0
3.018637417E0,5.911454931E-2,-5.780994892E-1,-1.098050237E0
3.028571417E0,2.563171983E-1,-3.583759964E-1,-4.443340003E-1
3.038505417E0,5.468614101E-1,-3.212102652E-1,1.997203529E-1
3.048439417E0,9.874846935E-1,-7.180929184E-1,5.421221852E-1
3.058373417E0,1.425034285E0,-1.259140134E0,5.512941480E-1
3.068307417E0,1.749683142E0,-1.669164658E0,4.760583043E-1
3.078240417E0,1.910240412E0,-1.897629261E0,4.379852116E-1
3.088174417E0,1.918444633E0,-1.917280078E0,4.381191432E-1
3.098108417E0,1.822983623E0,-1.740589738E0,4.624790549E-1
3.108042417E0,1.638580680E0,-1.420741677E0,4.886814058E-1
3.117976417E0,1.355501294E0,-1.013794661E0,4.844056964E-1
3.127910417E0,9.639304876E-1,-6.079542637E-1,3.930349946E-1
3.137844417E0,4.738420546E-1,-2.932195365E-1,1.777016222E-1
3.147777417E0,-3.545900434E-2,-1.159579307E-1,-1.702427715E-1
3.157711417E0,-4.899628460E-1,-9.838479012E-2,-5.871592760E-1
3.167645417E0,-8.513559699E-1,-2.542918622E-1,-1.028370261E0
3.177579417E0,-1.075440168E0,-5.735527277E-1,-1.429597139E0
3.187513417E0,-1.177428007E0,-9.481314421E-1,-1.706726074E0
3.197447417E0,-1.186348438E0,-1.229746103E0,-1.779243708E0
3.207381417E0,-1.081972718E0,-1.320628881E0,-1.606353402E0
3.217315417E0,-8.199551702E-1,-1.221276641E0,-1.202744365E0
3.227248417E0,-3.593707681E-1,-9.724230766E-1,-6.168836355E-1
3.237182417E0,3.246642947E-1,-6.540059447E-1,6.817379594E-2
3.247116417E0,1.118614078E0,-3.606143296E-1,7.578281760E-1
3.257050417E0,1.827780128E0,-1.503683925E-1,1.276438355E0
3.266984417E0,2.303139687E0,-5.971780419E-2,1.485113502E0
3.276918417E0,2.505160332E0,-2.939265594E-2,1.427515507E0
3.286852417E0,2.426942110E0,-1.025445852E-2,1.214806437E0
3.296785417E0,2.084901333E0,3.294867277E-2,9.368968010E-1
3.306719625E0,1.535122752E0,5.577364936E-2,7.570520639E-1
3.316653625E0,8.985066414E-1,-5.696355179E-2,7.647821903E-1
3.326587625E0,3.037104011E-1,-3.180239499E-1,8.781428933E-1
3.336521625E0,-1.856046915E-1,-6.472236514E-1,9.501443505E-1
3.346455625E0,-5.952350497E-1,-9.544394016E-1,8.945413232E-1
3.356389625E0,-9.475790262E-1,-1.200965524E0,7.066376805E-1
3.366322625E0,-1.262423873E0,-1.403962612E0,3.999750316E-1
3.376256625E0,-1.540223241E0,-1.560836673E0,-3.245948255E-2
3.386190625E0,-1.745239258E0,-1.602762938E0,-5.655781031E-1
3.396124625E0,-1.829295278E0,-1.434692979E0,-1.127423406E0
3.406058625E0,-1.720457196E0,-9.352456331E-1,-1.586200476E0
3.415992625E0,-1.403352261E0,-1.574113518E-1,-1.757103443E0
3.425926625E0,-9.988092184E-1,5.475856662E-1,-1.591209412E0
3.435860625E0,-6.154775023E-1,9.579800963E-1,-1.149972916E0
3.445793625E0,-2.934128046E-1,1.011560798E0,-5.929236412E-1
3.455727625E0,3.353041410E-2,8.365604281E-1,-1.660256088E-1
3.465661625E0,5.282998681E-1,8.314127922E-1,4.971897975E-2
3.475595625E0,1.161636114E0,1.160147786E0,1.589746177E-1
3.485529625E0,1.765966058E0,1.633372903E0,1.904987693E-1
3.495463625E0,2.200585604E0,1.923215628E0,1.780932397E-1
3.505397625E0,2.391203165E0,1.938427329E0,2.349314392E-1
3.515330625E0,2.346206665E0,1.807539940E0,3.917948306E-1
3.525264625E0,2.089156389E0,1.621505022E0,5.930214524E-1
3.535198625E0,1.610376120E0,1.402652860E0,8.267018795E-1
3.545132625E0,8.794998527E-1,1.114295721E0,1.074601889E0
3.555066625E0,-1.704613306E-2,7.873362303E-1,1.259801865E0
3.565000625E0,-9.556663036E-1,5.178601146E-1,1.369297743E0
3.574934625E0,-1.801993608E0,2.386415303E-1,1.438367844E0
3.584868625E0,-2.399517059E0,-5.864619836E-2,1.505923986E0
3.594801625E0,-2.582561016E0,-1.540619284E-1,1.607414365E0
3.604735625E0,-2.351048231E0,-1.521872822E-2,1.699976683E0
3.614669625E0,-1.826098204E0,2.574096024E-1,1.748450994E0
3.624603625E0,-1.094851971E0,4.804132581E-1,1.714906216E0
3.634537625E0,-3.264644742E-1,7.825337052E-1,1.576205015E0
3.644471625E0,2.973132730E-1,1.030300260E0,1.311335683E0
3.654405625E0,6.377068162E-1,9.774653316E-1,9.772146344E-1
3.664338625E0,7.049223185E-1,6.635868549E-1,6.786250472E-1
3.674272625E0,5.571089387E-1,2.327039391E-1,4.421602786E-1
3.684206625E0,2.723322213E-1,-1.193736941E-1,2.832478583E-1
3.694140625E0,-6.067314744E-2,-2.480184883E-1,2.167404741E-1
3.704074625E0,-3.605077863E-1,-7.216262072E-2,2.210121453E-1
3.714008625E0,-5.515357852E-1,3.208363354E-1,2.581150532E-1
3.723942625E0,-6.024014354E-1,7.823595405E-1,2.723502219E-1
3.733876625E0,-5.051915050E-1,1.204111338E0,2.330696881E-1
3.743809625E0,-3.427894711E-1,1.432410359E0,1.884108484E-1
3.753743625E0,-1.969140321E-1,1.412286997E0,1.650754362E-1
3.763677625E0,-1.485779285E-1,1.217636704E0,1.593001932E-1
3.773611625E0,-2.208433300E-1,1.007274628E0,1.582165509E-1
3.783545625E0,-3.775542676E-1,9.043332338E-1,1.657004952E-1
3.793479625E0,-5.484623313E-1,9.210618734E-1,1.823135614E-1
3.803413625E0,-6.686438322E-1,9.606795311E-1,2.173902839E-1
3.813346625E0,-6.816017032E-1,9.401971698E-1,2.861096859E-1
3.823280625E0,-5.820359588E-1,8.378855586E-1,3.947405815E-1
3.833214625E0,-3.909690678E-1,7.033048272E-1,5.372135639E-1
3.843148625E0,-1.716517806E-1,6.039662957E-1,6.935230494E-1
3.853082625E0,1.265940256E-3,6.033585072E-1,8.335885406E-1
3.863016625E0,3.477313742E-2,7.222468257E-1,9.508262277E-1
3.872950625E0,-1.091898903E-1,9.164530039E-1,1.038338184E0
3.882884625E0,-3.611472249E-1,1.146782517E0,1.089530706E0
3.892817625E0,-5.992732048E-1,1.373227358E0,1.075477481E0
