"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.606819610E-1,2.538859844E-1,-1.372516453E-1,-5.214180946E-1
2.636537260E-1,2.435012609E-1,-1.421385705E-1,-4.884313643E-1
2.656552260E-1,2.105145454E-1,-1.470254958E-1,-4.279556870E-1
2.676565590E-1,1.940211803E-1,-1.525232792E-1,-4.041319489E-1
2.696578090E-1,1.537040919E-1,-1.543558836E-1,-3.589279056E-1
2.716776090E-1,1.091109142E-1,-1.488581002E-1,-3.167782426E-1
2.736789420E-1,8.895236254E-2,-1.433603019E-1,-2.984522581E-1
2.756802270E-1,4.374833778E-2,-1.354190558E-1,-2.672981322E-1
2.776816020E-1,-1.455691876E-3,-1.323647350E-1,-2.422526777E-1
2.796988240E-1,-2.161424421E-2,-1.335864514E-1,-2.318679541E-1
2.817002240E-1,-6.376394629E-2,-1.458037496E-1,-2.172071785E-1
2.837114050E-1,-7.964644581E-2,-1.549667418E-1,-2.117093951E-1
2.857127380E-1,-1.150766313E-1,-1.885643303E-1,-2.049898803E-1
2.877141220E-1,-1.474524885E-1,-2.447639257E-1,-2.104876637E-1
2.897154790E-1,-1.590589285E-1,-2.771398127E-1,-2.172071785E-1
2.917168120E-1,-1.896021813E-1,-3.492218852E-1,-2.343114167E-1
2.937181870E-1,-1.987651736E-1,-3.895390034E-1,-2.471395880E-1
2.957231870E-1,-2.225889117E-1,-4.787253141E-1,-2.715741992E-1
2.977245200E-1,-2.403040081E-1,-5.727986097E-1,-3.027283251E-1
2.997258880E-1,-2.445800602E-1,-6.186134815E-1,-3.161673546E-1
3.017272380E-1,-2.506887019E-1,-7.077997923E-1,-3.497649431E-1
3.037287610E-1,-2.519104481E-1,-7.493386269E-1,-3.674800396E-1
3.057301240E-1,-2.488561124E-1,-8.421901464E-1,-4.047428370E-1
3.077313840E-1,-2.421365976E-1,-9.313764572E-1,-4.444490671E-1
3.097327170E-1,-2.403040081E-1,-9.784131050E-1,-4.658293426E-1
3.117340770E-1,-2.305301577E-1,-1.075540662E0,-5.073681474E-1
3.137354230E-1,-2.152585238E-1,-1.158618331E0,-5.446310043E-1
3.157367560E-1,-2.079281509E-1,-1.197102904E0,-5.647894740E-1
3.177381130E-1,-1.865478605E-1,-1.270406604E0,-6.026631594E-1
3.197394570E-1,-1.761631519E-1,-1.302782536E0,-6.209891438E-1
3.217407900E-1,-1.553937346E-1,-1.369977713E0,-6.582518816E-1
3.237415900E-1,-1.291265190E-1,-1.427399039E0,-6.924602985E-1
3.257490900E-1,-1.217961460E-1,-1.454887986E0,-7.046777010E-1
3.277504230E-1,-9.308548272E-2,-1.517807126E0,-7.394969463E-1
3.297540230E-1,-8.208990842E-2,-1.547739506E0,-7.492707968E-1
3.317522890E-1,-5.521183461E-2,-1.614934683E0,-7.694293857E-1
3.337557220E-1,-2.650116757E-2,-1.685795069E0,-7.834792733E-1
3.357570880E-1,-6.342613604E-3,-1.723057866E0,-7.883661985E-1
3.377593210E-1,2.664410882E-2,-1.783533454E0,-7.938639522E-1
3.397558870E-1,3.825055063E-2,-1.797583342E0,-7.963074446E-1
3.417572200E-1,6.085256115E-2,-1.785366058E0,-8.005834818E-1
3.437549530E-1,6.879381090E-2,-1.707786083E0,-8.018052578E-1
3.457562860E-1,6.512861699E-2,-1.654640913E0,-8.011943102E-1
3.477576190E-1,5.535477400E-2,-1.536743879E0,-7.993617654E-1
3.497624190E-1,4.680266231E-2,-1.434118509E0,-7.847009897E-1
3.517637850E-1,4.069401324E-2,-1.389525414E0,-7.743163109E-1
3.537674180E-1,4.191574082E-2,-1.318054199E0,-7.382752895E-1
3.557666840E-1,4.497006536E-2,-1.286900043E0,-7.150623798E-1
3.577691500E-1,5.718737096E-2,-1.222148299E0,-6.594736576E-1
3.597704830E-1,7.490246743E-2,-1.140903234E0,-5.922784209E-1
3.617775490E-1,8.650889993E-2,-1.097531915E0,-5.550156832E-1
3.637787820E-1,1.103326529E-1,-9.845217466E-1,-4.743814766E-1
3.657818820E-1,1.213282272E-1,-9.203809500E-1,-4.310100079E-1
3.677832820E-1,1.469845623E-1,-7.707189322E-1,-3.448780179E-1
3.697852480E-1,1.689757109E-1,-5.960114598E-1,-2.514156401E-1
3.717865810E-1,1.811930239E-1,-5.025490522E-1,-2.086550742E-1
3.737940810E-1,2.013515681E-1,-3.156242967E-1,-1.127492264E-1
3.757954470E-1,2.166232020E-1,-2.319357544E-1,-6.632347405E-2
3.777967800E-1,2.386143506E-1,-6.394781917E-2,2.774977498E-2
3.797981130E-1,2.648815513E-1,9.121195227E-2,1.157143712E-1
3.817994790E-1,2.789314687E-1,1.608505845E-1,1.572532058E-1
3.838008120E-1,3.045878112E-1,3.019604683E-1,2.409417480E-1
3.857979780E-1,3.284115195E-1,4.235226512E-1,3.179107606E-1
3.877993440E-1,3.369636536E-1,4.736135900E-1,3.502866328E-1
3.897982440E-1,3.522352874E-1,5.634107590E-1,4.125948846E-1
3.917995770E-1,3.613982499E-1,5.970083475E-1,4.413055480E-1
3.938005100E-1,3.717829585E-1,6.464884877E-1,4.889530241E-1
3.958018430E-1,3.778916299E-1,6.727556586E-1,5.317136049E-1
3.978037760E-1,3.797242045E-1,6.764208078E-1,5.469852090E-1
3.998051420E-1,3.766698837E-1,6.635926962E-1,5.738632679E-1
4.018099080E-1,3.754481375E-1,6.348820329E-1,5.824154019E-1
4.038112410E-1,3.723938167E-1,6.159452200E-1,5.958544016E-1
4.058158070E-1,3.662851751E-1,5.670759678E-1,6.050174832E-1
4.078171400E-1,3.632308543E-1,5.334783792E-1,6.092935205E-1
4.098150060E-1,3.552896082E-1,4.736135900E-1,6.092935205E-1
4.118163390E-1,3.522352874E-1,4.412377179E-1,6.129586697E-1
4.138153720E-1,3.455157876E-1,3.679338992E-1,6.129586697E-1
4.158190050E-1,3.387962580E-1,2.989061177E-1,6.135694981E-1
4.178192380E-1,3.381853998E-1,2.659194171E-1,6.147912741E-1
4.198227040E-1,3.296332657E-1,1.962807775E-1,6.392259002E-1
4.218183370E-1,3.198594451E-1,1.455789655E-1,6.825972795E-1
4.238196700E-1,3.168051243E-1,1.254204065E-1,7.064210773E-1
4.258192360E-1,3.106964529E-1,8.999022841E-2,7.522359490E-1
4.278206020E-1,3.033660650E-1,6.860993803E-2,8.041594625E-1
4.298213350E-1,3.021443486E-1,5.639263615E-2,8.340919018E-1
4.318226680E-1,3.033660650E-1,2.768196911E-2,8.927350044E-1
4.338178680E-1,3.045878112E-1,1.241033804E-2,9.177804589E-1
